"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000130720",5.25618036437448,-0.327500570733836,0.681369770504532,-0.480650279643801,0.630765074089574,0.866787437225395,"FIBCD1","no","no"
"ENSG00000130724",213.160311179593,-0.197727455739705,0.116958359638256,-1.69057993247565,0.0909170600360901,0.362806719152656,"CHMP2A","no","no"
"ENSG00000130725",139.345070308903,-0.320755784638298,0.144170381925151,-2.22483828061734,0.0260920965439807,0.171934068298785,"UBE2M","no","no"
"ENSG00000130726",748.137823255372,-0.156057371756705,0.0755913677319372,-2.06448667935361,0.0389715955956281,0.221178865372096,"TRIM28","no","no"
"ENSG00000130731",100.01371842597,-0.0779812327910954,0.164290569498044,-0.474654345829777,0.635033363613223,0.868153783996348,"METTL26","no","no"
"ENSG00000130733",5.7596556531461,-0.0464547074272723,0.636096404853788,-0.0730309227859106,0.941781510379709,0.983995130992391,"YIPF2","no","no"
"ENSG00000130741",665.543693482294,-0.21059543092709,0.0804749395966601,-2.61690697728502,0.00887305186174466,0.0830269888082526,"EIF2S3","no","no"
"ENSG00000130748",105.388645442607,-0.547590450650209,0.169903699087703,-3.22294601936564,0.00126879462039051,0.019790708245503,"TMEM160","no","no"
"ENSG00000130749",164.003349586476,0.0817761097597439,0.131770646143427,0.620594283727911,0.534866601689928,0.818805855284464,"ZC3H4","no","no"
"ENSG00000130751",8.29938784732107,0.00237865047951109,0.547235579299502,0.00434666635264454,0.996531872947115,0.99876390345977,"NPAS1","no","no"
"ENSG00000130758",14.0004353260503,0.104593717079474,0.433339538182942,0.241366660236108,0.809270950239621,0.941713804868417,"MAP3K10","no","no"
"ENSG00000130762",31.1127945711762,0.603011414889435,0.280066297845491,2.15310238871408,0.0313106325749041,0.193332017179841,"ARHGEF16","no","no"
"ENSG00000130764",132.704595995147,-0.235805047883898,0.143213162741024,-1.64653194839577,0.0996542880531462,0.380519933502134,"LRRC47","no","no"
"ENSG00000130766",108.137535542812,-0.237851332705982,0.177313826232395,-1.34141447263252,0.179785921260206,0.517711275392897,"SESN2","no","no"
"ENSG00000130768",8.03506534004159,0.164609803474363,0.548939723697755,0.299868631050277,0.764277362629916,0.923128431505505,"SMPDL3B","no","no"
"ENSG00000130770",692.833231963845,-0.299257406958224,0.0793131951741718,-3.77310996362024,0.000161225184073466,0.00380326756301148,"ATP5IF1","no","no"
"ENSG00000130772",23.9059266581718,-0.00856340985615149,0.320849570051355,-0.0266897968876219,0.978707151139062,0.994613747136993,"MED18","no","no"
"ENSG00000130775",11.6668722515937,0.409126248301518,0.469214190029406,0.871939206007129,0.383241543845492,0.721378003452906,"THEMIS2","no","no"
"ENSG00000130779",104.73428318877,-0.131699692819937,0.160503407839266,-0.820541411505888,0.41190753176078,0.740316800211198,"CLIP1","no","no"
"ENSG00000130787",18.5858568564937,0.541762932924463,0.391148562567423,1.38505668886634,0.166035133974555,0.497375958866454,"HIP1R","no","no"
"ENSG00000130803",54.1800018922547,-0.132349740784157,0.228348020402674,-0.579596619890851,0.562186672978672,0.832966220266016,"ZNF317","no","no"
"ENSG00000130810",28.865067447503,-0.544336293769823,0.300681216908127,-1.81034352383955,0.0702425314987122,0.316282751402812,"PPAN","no","no"
"ENSG00000130811",125.359248346717,-0.0751999977369005,0.153177838147639,-0.490932622148773,0.623474103193756,0.863139465590485,"EIF3G","no","no"
"ENSG00000130813",15.4134972170074,0.532550975259763,0.408571564477547,1.30344600936865,0.192422537505828,0.534697906956326,"SHFL","no","no"
"ENSG00000130816",552.957548834193,-0.190774296027508,0.0895893361697494,-2.12943084728342,0.0332186305720449,0.201888721642408,"DNMT1","no","no"
"ENSG00000130818",135.494301530443,-0.0601803341978444,0.144896784804744,-0.415332433214032,0.677898561545027,0.8871165694355,"ZNF426","no","no"
"ENSG00000130821",365.193990900241,-0.230808533391506,0.0977476396022751,-2.36126963608166,0.0182124831917173,0.136966673751155,"SLC6A8","no","no"
"ENSG00000130822",23.3358624715997,0.611286469265262,0.337301502289475,1.81228504799439,0.0699421636533259,0.315555220188674,"PNCK","no","no"
"ENSG00000130826",182.735969759534,-0.318760941720118,0.131500709649124,-2.42402449819966,0.0153495699801636,0.121364159329632,"DKC1","no","no"
"ENSG00000130827",67.7314541893343,0.269087950675292,0.197882005794653,1.35984042406833,0.173880427110617,0.50791387919154,"PLXNA3","no","no"
"ENSG00000130844",187.23015534597,-0.0863267025992114,0.133952354823696,-0.64445826811206,0.519278310616156,0.812184175828808,"ZNF331","no","no"
"ENSG00000130856",109.411663479393,0.0257528364918576,0.168945134627583,0.152433134867283,0.878845324587809,0.963862301070224,"ZNF236","no","no"
"ENSG00000130881",4.99257055897868,0.706502091110766,0.719040913227713,0.982561740387399,0.325823182325304,0.673324021895804,"LRP3","no","no"
"ENSG00000130921",107.239018337933,0.0157837533923273,0.164554640881933,0.0959180081931088,0.923585692054869,0.979398913169937,"MTRFR","no","no"
"ENSG00000130935",227.657871529707,-0.17900017748928,0.112648244468261,-1.58901879327302,0.112056149871948,0.404062455305066,"NOL11","no","no"
"ENSG00000130939",259.629069112695,0.0306921410625981,0.109876849805773,0.279332189782034,0.77998990515804,0.929032499434669,"UBE4B","no","no"
"ENSG00000130940",39.4148449918889,0.101991989741156,0.266241716157944,0.38308042485968,0.701660133285788,0.897140052551049,"CASZ1","no","no"
"ENSG00000130956",59.1205887643178,-0.038857103649449,0.205810967313926,-0.188799966088201,0.85024959842152,0.954241709597017,"HABP4","no","no"
"ENSG00000130958",76.9963619916058,0.0709764144543211,0.195154848952126,0.363692805151526,0.716087416622821,0.903597408448805,"SLC35D2","no","no"
"ENSG00000130962",11.6630170781378,0.378113503286506,0.468017175852229,0.807905185526548,0.419145165935967,0.746577886682063,"PRRG1","no","no"
"ENSG00000130985",440.315924584446,-0.00982187213616937,0.0893033802243747,-0.109983206811343,0.912422693134241,0.974246588294837,"UBA1","no","no"
"ENSG00000131002",183.554312673044,0.0188412152873672,0.130878072248472,0.143960061175085,0.885532007613153,0.965830755175862,NA,"no","no"
"ENSG00000131013",136.000749066198,-0.0340553792327487,0.143059558345343,-0.238050359071707,0.811842035745047,0.942803415233847,"PPIL4","no","no"
"ENSG00000131016",292.235754625067,-0.246210570386841,0.112660148344699,-2.18542735833727,0.028857526739416,0.183134517836785,"AKAP12","no","no"
"ENSG00000131018",16.6504105877518,0.462653801441216,0.391891887955211,1.18056488450226,0.237775620395514,0.587858560497319,"SYNE1","no","no"
"ENSG00000131019",25.3987513542477,-0.12130902653718,0.314516865651428,-0.385699591295126,0.699719165558229,0.896604838878547,"ULBP3","no","no"
"ENSG00000131023",94.4444051865347,-0.0589842143425692,0.166266467690993,-0.354757126687694,0.722771549835906,0.906090511477879,"LATS1","no","no"
"ENSG00000131037",18.2207488189367,0.205640604881668,0.374070650894358,0.549737340767061,0.582499541327858,0.844724623483248,"EPS8L1","no","no"
"ENSG00000131043",65.5689989742322,0.0488176358608363,0.195642574817092,0.249524603254053,0.802955011997096,0.9400304813005,"AAR2","no","no"
"ENSG00000131051",598.716057701266,0.0151372911284538,0.0827507038737184,0.182926433490572,0.85485574190931,0.955332815765192,"RBM39","no","no"
"ENSG00000131061",5.21098009610485,0.372970218245187,0.707461930119075,0.527194754044802,0.598058351275312,0.851421508442154,"ZNF341","no","no"
"ENSG00000131067",5.08102936019443,-0.0725759171205047,0.69854502955226,-0.103895832122695,0.917252014692964,0.976660588815329,"GGT7","no","no"
"ENSG00000131069",47.1221274905986,0.4056264271796,0.229649352059368,1.76628596398016,0.077347885190515,0.33189822236829,"ACSS2","no","no"
"ENSG00000131080",20.6766758249242,0.071213743080605,0.352429565095753,0.202065178786168,0.839865769627997,0.950255130706905,"EDA2R","no","no"
"ENSG00000131089",103.852304927557,-0.167744391637606,0.162429838469372,-1.03271906946602,0.301735386799355,0.652453790936268,"ARHGEF9","no","no"
"ENSG00000131100",162.85307702572,-0.119489969545217,0.13478194410372,-0.886542855126535,0.375325071679441,0.715515706763355,"ATP6V1E1","no","no"
"ENSG00000131115",64.0396959794437,0.014841760326769,0.199601491902299,0.0743569608890187,0.940726354190428,0.983995130992391,"ZNF227","no","no"
"ENSG00000131116",38.4167763979214,-0.262143751624897,0.256690645682275,-1.02124388260479,0.30713890635791,0.65709278352591,"ZNF428","no","no"
"ENSG00000131127",98.6128686280824,0.148979582198366,0.171936417648828,0.866480669049702,0.386226622759742,0.723704922949457,"ZNF141","no","no"
"ENSG00000131142",15.1727086205143,-0.377481127614285,0.434200469696548,-0.869370610948665,0.384644452477336,0.722500255222932,"CCL25","no","no"
"ENSG00000131143",1192.60824803513,-0.13472338960462,0.0758682910748598,-1.7757535815811,0.0757735416097903,0.328589140614957,"COX4I1","no","no"
"ENSG00000131148",135.626565026207,-0.218692634527425,0.149742519519157,-1.46045782607156,0.144164290230725,0.463260429042584,"EMC8","no","no"
"ENSG00000131149",234.75409060257,1.18736761438679,0.121224621898543,9.79477267729103,1.18563809934399e-22,3.14391702676047e-20,"GSE1","yes","no"
"ENSG00000131153",201.949681440164,-0.415952428871427,0.131752915824481,-3.15706431442893,0.00159366192382001,0.023237927787351,"GINS2","no","no"
"ENSG00000131165",110.637485744392,-0.175395498391626,0.152918130015695,-1.14698955822716,0.251385936470912,0.603497924201248,"CHMP1A","no","no"
"ENSG00000131171",141.51874601432,-0.282599467660114,0.142214779521924,-1.98713149653021,0.046907826709624,0.248952250057489,"SH3BGRL","no","no"
"ENSG00000131174",448.870823359327,-0.143218913695082,0.0937442707504061,-1.52776177731866,0.12657169552407,0.430801071597138,"COX7B","no","no"
"ENSG00000131187",5.76717148455924,0.89949070207874,0.734080531166673,1.2253297341222,0.220451009619867,0.570098971780184,"F12","no","no"
"ENSG00000131188",10.9997824747036,0.275915756829541,0.467606603418876,0.590059581734304,0.555150705041472,0.829007748636065,"PRR7","no","no"
"ENSG00000131196",28.8542374321669,-0.0584935720686591,0.310930586767474,-0.188124213435467,0.850779280386378,0.954365985611068,"NFATC1","no","no"
"ENSG00000131236",562.396122686967,-0.146133470736368,0.0912955544243688,-1.60066359920546,0.109451447579587,0.398885456203636,"CAP1","no","no"
"ENSG00000131238",328.99628161578,-0.237823004251317,0.0984805917596139,-2.41492257511846,0.0157385547935041,0.123080483936748,"PPT1","no","no"
"ENSG00000131242",77.0801415808186,1.42317964350545,0.243673786874877,5.84051186530059,5.20406785484568e-09,3.74457525696157e-07,"RAB11FIP4","yes","no"
"ENSG00000131263",113.203854728091,0.022815690106088,0.156867764741973,0.145445370141003,0.884359245287906,0.965325509473816,"RLIM","no","no"
"ENSG00000131269",175.493212611114,0.176873871668372,0.130160268448895,1.35889295386494,0.174180511961333,0.508686671583586,"ABCB7","no","no"
"ENSG00000131323",30.3671350991444,0.173578789585156,0.295472322267278,0.58746209544507,0.556893400391952,0.830208912047096,"TRAF3","no","no"
"ENSG00000131351",55.1544374215492,-0.489892994961597,0.219082037991596,-2.23611665955193,0.0253441304514906,0.168713437440676,"HAUS8","no","no"
"ENSG00000131368",79.9271279833486,0.0170044878215553,0.186837721647686,0.0910120701087339,0.927483000302274,0.980427829981863,"MRPS25","no","no"
"ENSG00000131373",74.507670463971,0.10073856593983,0.192907640556527,0.522211383899599,0.601523160732193,0.853384537652261,"HACL1","no","no"
"ENSG00000131374",114.285081741175,0.204847359744163,0.162002863352187,1.26446752548339,0.2060622695317,0.553503232641292,"TBC1D5","no","no"
"ENSG00000131375",101.074612859437,-0.0665930592199812,0.161168125568454,-0.413190008788039,0.679467407684949,0.888022431915109,"CAPN7","no","no"
"ENSG00000131378",10.6517518027769,1.86858220945483,0.530781079107165,3.52043861962449,0.000430833696493988,0.00832538151160246,"RFTN1","yes","no"
"ENSG00000131381",76.8973647115513,-0.0642983724323132,0.191064011486191,-0.336527909846383,0.736472808586671,0.910869885366264,"RBSN","no","no"
"ENSG00000131389",20.22971797686,0.463227788285611,0.354088378940281,1.30822646501973,0.190796508180658,0.532245314755277,"SLC6A6","no","no"
"ENSG00000131398",12.9083535547766,0.124622456227059,0.454343980391977,0.274290981294707,0.7838610147229,0.93077501174689,"KCNC3","no","no"
"ENSG00000131408",49.0507651029831,0.0697496742098041,0.250308446518826,0.278654896308336,0.780509679417871,0.929406910568357,"NR1H2","no","no"
"ENSG00000131409",41.114102291294,-0.287322893096805,0.281185018957844,-1.02182859585375,0.306862032488251,0.656690617482314,"LRRC4B","no","no"
"ENSG00000131435",27.6564630316222,-0.300900772554299,0.312588862340083,-0.96260874524356,0.335743907168118,0.682110812534093,"PDLIM4","no","no"
"ENSG00000131437",96.8039200575749,-0.00429093259185339,0.170148427265609,-0.025218761412088,0.979880472272075,0.99477880355885,"KIF3A","no","no"
"ENSG00000131446",198.094702179561,-0.134056756865745,0.123983035863717,-1.08125080122333,0.279585565825646,0.632517425139298,"MGAT1","no","no"
"ENSG00000131459",45.4193394696468,-0.49920301782723,0.238857752647317,-2.08995945199369,0.0366214422666036,0.212986995602229,"GFPT2","no","no"
"ENSG00000131462",174.814081380029,-0.322995957219088,0.131874570553584,-2.44926641931962,0.0143147522379193,0.115738530375362,"TUBG1","no","no"
"ENSG00000131467",200.855824432357,-0.170559162273126,0.121971565690234,-1.39835183149397,0.162007440288639,0.491667018571851,"PSME3","no","no"
"ENSG00000131469",4416.99096949099,-0.177744934672914,0.0562843509119349,-3.15798142455301,0.00158865680484977,0.0232122212129019,"RPL27","no","no"
"ENSG00000131471",6.1617218147791,0.736081040093098,0.636990859690215,1.15555981517705,0.247861252932764,0.600021180176541,"AOC3","no","no"
"ENSG00000131473",408.107796983481,-0.227337827231028,0.0945633925976704,-2.40407858671336,0.0162132874466295,0.12601394973721,"ACLY","no","no"
"ENSG00000131475",180.659443973934,-0.0883679277897754,0.132260832619037,-0.668133762958453,0.504048211692325,0.80283274118158,"VPS25","no","no"
"ENSG00000131477",24.347171212342,0.698637554697367,0.327402004375383,2.13388294928196,0.0328523635517269,0.200311907961627,"RAMP2","no","no"
"ENSG00000131480",7.06617602485623,-0.0291811133971966,0.59227593324952,-0.049269456614748,0.960704560035621,0.989165786664993,"AOC2","no","no"
"ENSG00000131495",287.751837596489,-0.206031945750924,0.113469776429787,-1.81574294260122,0.0694098134292308,0.314756580676571,"NDUFA2","no","no"
"ENSG00000131503",116.627267185384,-0.0565981290736239,0.160365474395553,-0.352932133845845,0.724139319703388,0.906645279826175,"ANKHD1","no","no"
"ENSG00000131504",209.69522706641,-0.110502157513315,0.120651422407456,-0.915879442681863,0.359730130109755,0.704358776567973,"DIAPH1","no","no"
"ENSG00000131507",227.187197240031,-0.0901834093678618,0.118723904972821,-0.759606158410199,0.447490036871931,0.768966312848903,"NDFIP1","no","no"
"ENSG00000131508",403.965406263066,-0.245078043855831,0.0963127084687122,-2.54460753676599,0.0109400620121231,0.0943952435815719,"UBE2D2","no","no"
"ENSG00000131558",167.199792711864,-0.206039718298581,0.128671585312517,-1.60128374728696,0.109314087113214,0.398885456203636,"EXOC4","no","no"
"ENSG00000131584",29.7695782174359,0.351725903810228,0.287759101229528,1.22229289119748,0.221596886569,0.571388771108824,"ACAP3","no","no"
"ENSG00000131591",17.4903335224484,-0.288020957560094,0.379941105104242,-0.758067378577194,0.448410647383995,0.769233504240017,"C1orf159","no","no"
"ENSG00000131626",142.852769647635,0.0527873697756236,0.14010948389855,0.376758006002261,0.706353451227684,0.899286482451249,"PPFIA1","no","no"
"ENSG00000131652",92.0570014370045,-0.12571674802792,0.174785430507121,-0.719263314242875,0.471978695108875,0.78331838779849,"THOC6","no","no"
"ENSG00000131653",38.6247333138338,-0.000250387374035302,0.256894434055515,-0.000974670295819618,0.999222325742222,0.999784035181987,"TRAF7","no","no"
"ENSG00000131668",6.35014295509427,-0.993764687629201,0.685905507554496,-1.44883613950314,0.147383348616256,0.467208804258616,"BARX1","no","no"
"ENSG00000131669",34.8099499889969,0.125829857935146,0.275213259477286,0.457208559551729,0.647521146597354,0.8739801917955,"NINJ1","no","no"
"ENSG00000131697",41.3758914903887,-0.233052741620156,0.24838256395205,-0.938281407164904,0.348099812137858,0.693825335467983,"NPHP4","no","no"
"ENSG00000131711",1174.21409091916,0.430963550218057,0.0779193519740278,5.53089238167312,3.18605757575373e-08,2.00092800119376e-06,"MAP1B","no","no"
"ENSG00000131724",37.6566718375565,0.337768747792599,0.281020886296197,1.20193467554789,0.229388838411091,0.578397743480289,"IL13RA1","no","no"
"ENSG00000131725",61.678010196958,0.129105875421444,0.206122521723666,0.626355016141939,0.531082108022819,0.816873638532297,"WDR44","no","no"
"ENSG00000131732",180.641313962883,-0.0898312173637052,0.124823236082303,-0.719667428782845,0.471729785009091,0.783261994010659,"ZCCHC9","no","no"
"ENSG00000131747",1609.3804351426,-0.193967101357011,0.160987238478974,-1.20486010686086,0.228257311359165,0.577611387723362,"TOP2A","no","no"
"ENSG00000131748",54.1874678356526,0.24722107654651,0.214170360168731,1.15431974971579,0.248369102444401,0.600235810616267,"STARD3","no","no"
"ENSG00000131759",15.3491711131671,-0.752115937421446,0.411936900315341,-1.82580375015128,0.0678798282370226,0.310533949049817,"RARA","no","no"
"ENSG00000131771",9.97446350809796,-0.160204402027001,0.612929948770159,-0.261374733521262,0.793803539709387,0.934922974817467,"PPP1R1B","no","no"
"ENSG00000131773",159.822896344574,-0.610708684906392,0.140819465602274,-4.33682007167431,1.44558864263285e-05,0.000488193013534428,"KHDRBS3","no","no"
"ENSG00000131779",20.8226428070109,0.286876202699191,0.343235898285962,0.835798947988196,0.40326801843185,0.734981413107315,"PEX11B","no","no"
"ENSG00000131788",8.78932517359922,0.0749158256220924,0.559114878977415,0.133990041114822,0.893410449460808,0.969203071172439,"PIAS3","no","no"
"ENSG00000131791",137.394254893947,0.275420943753257,0.152845431613626,1.80195731626108,0.0715521213633953,0.318382481604244,"PRKAB2","no","no"
"ENSG00000131797",35.8058504598352,0.30073221152743,0.259747759744307,1.15778558330385,0.246951548078374,0.598932794196179,NA,"no","no"
"ENSG00000131828",187.835350017506,-0.171060057023154,0.134859673774294,-1.26843000754581,0.204644431192096,0.551534652783667,"PDHA1","no","no"
"ENSG00000131831",9.0844932172569,1.39505061515217,0.564121926811485,2.47295938847341,0.0133999369394275,0.110483107079718,"RAI2","no","no"
"ENSG00000131844",70.1238152936363,-0.0353673379677657,0.192975057230197,-0.183274141619125,0.854582922737434,0.955262342655318,"MCCC2","no","no"
"ENSG00000131845",29.1740188304677,-0.0412016781288165,0.324988787018568,-0.12677876829782,0.899115500568036,0.97114240421164,"ZNF304","no","no"
"ENSG00000131848",11.5657628917094,-0.186929351106699,0.464551683793561,-0.402386553806502,0.687399564183062,0.891739471644213,"ZSCAN5A","no","no"
"ENSG00000131871",125.511253600038,-0.152381090315488,0.147852553049946,-1.03062873905202,0.302714953725594,0.652994188369505,"SELENOS","no","no"
"ENSG00000131873",77.4140582434683,-0.358145277901786,0.196785219397149,-1.8199805808534,0.068761962218829,0.313268385940634,"CHSY1","no","no"
"ENSG00000131876",359.194344676008,-0.223581421610065,0.103408876419167,-2.16211053975463,0.0306096568224424,0.190482258166255,"SNRPA1","no","no"
"ENSG00000131914",3304.28686900378,-0.114678700568289,0.0673405288600628,-1.70296703203204,0.0885742382175089,0.35808525543322,"LIN28A","no","no"
"ENSG00000131931",45.0435793922922,-0.194390755467045,0.233094291085246,-0.833957599570523,0.404304877355741,0.735176327312359,"THAP1","no","no"
"ENSG00000131941",72.9233542559932,0.775186138301767,0.19463428655781,3.98278305436963,6.81129271771199e-05,0.00183674012099657,"RHPN2","no","no"
"ENSG00000131943",70.2298102425705,-0.105579403937964,0.206607593971691,-0.511014149617514,0.60934114887598,0.856406869761433,"C19orf12","no","no"
"ENSG00000131944",21.0091163216687,-0.0542796132493992,0.353175321395266,-0.153690277777508,0.877853950910988,0.96349671573189,"FAAP24","no","no"
"ENSG00000131966",121.369723159702,-0.0744726221259179,0.152241406228585,-0.489174554878323,0.624718122300792,0.863718696183699,"ACTR10","no","no"
"ENSG00000131969",5.84103450399249,-0.0402297265926111,0.658898174000931,-0.0610560602229781,0.951314562689143,0.986513862583567,"ABHD12B","no","no"
"ENSG00000131979",10.6609276546561,0.807506013410887,0.511107630406165,1.57991382904846,0.114126601794126,0.408041238823199,"GCH1","no","no"
"ENSG00000131981",29.8636147720937,0.512755893089785,0.338792160659804,1.51348216585408,0.13015722786608,0.438554716957607,"LGALS3","no","no"
"ENSG00000132000",14.1896147857377,0.0758353875463479,0.419469611502133,0.180788751954591,0.856533392268203,0.955734396295966,"PODNL1","no","no"
"ENSG00000132002",220.695771577839,-0.30227709799443,0.125102411313829,-2.41623718375935,0.0156818425451725,0.122838240374357,"DNAJB1","no","no"
"ENSG00000132005",59.4687461564985,-0.127668102856267,0.210107704316286,-0.607631706184756,0.543431767211465,0.822845690868611,"RFX1","no","no"
"ENSG00000132017",38.7351782242515,0.198551651165167,0.259456986693043,0.765258448792783,0.444117661272497,0.76729360735843,"DCAF15","no","no"
"ENSG00000132024",30.4253509136794,0.161240984329133,0.332353420489708,0.485149164680031,0.627570539125136,0.865470726161305,"CC2D1A","no","no"
"ENSG00000132031",13.3415239752565,0.548403838654189,0.459942732489117,1.19233069666378,0.233131602716676,0.583169692539223,"MATN3","no","no"
"ENSG00000132109",29.8500589790812,0.209080409875565,0.284551673529087,0.734771323895208,0.462478774190361,0.776705232235899,"TRIM21","no","no"
"ENSG00000132122",91.8116843996224,0.0540977704505323,0.17086971204972,0.316602455763434,0.751545272146047,0.917110682790118,"SPATA6","no","no"
"ENSG00000132128",106.649684265044,-0.273334031662946,0.159628722881167,-1.7123110849319,0.0868393549534193,0.354636282660351,"LRRC41","no","no"
"ENSG00000132141",13.9043209979065,-0.35237526340957,0.414886179813925,-0.849329962178082,0.395697713094178,0.730813305016837,"CCT6B","no","no"
"ENSG00000132153",275.870008230492,0.00161905936015851,0.113888820105995,0.0142161395530454,0.988657543786825,0.997868674291534,"DHX30","no","no"
"ENSG00000132182",281.405891639461,-0.2636634786486,0.106261431853362,-2.48127165284623,0.0130914559802772,0.108544619676658,"NUP210","no","no"
"ENSG00000132196",44.414880507967,0.163922362311422,0.236680948061909,0.692587906435734,0.488568201903655,0.79263631124614,"HSD17B7","no","no"
"ENSG00000132199",96.4077245497694,-0.124760559904198,0.174159340421925,-0.716358706928657,0.473769885387213,0.783776310097467,"ENOSF1","no","no"
"ENSG00000132204",16.6272148703951,0.95973102692169,0.437760525672576,2.19236539303575,0.0283531333952863,0.181083192277924,NA,"no","no"
"ENSG00000132205",24.3631235424068,-0.044340962950907,0.313646092436996,-0.141372598033607,0.887575600436964,0.966152493355546,"EMILIN2","no","no"
"ENSG00000132254",45.8269776985274,-0.105997744810944,0.232269333249568,-0.456357037444334,0.648133254650033,0.8739801917955,"ARFIP2","no","no"
"ENSG00000132256",94.6674564148674,-0.162665895111012,0.184194817261081,-0.883118740960265,0.377172119462292,0.717228098085067,"TRIM5","no","no"
"ENSG00000132274",68.5327667883252,-0.00266068581110088,0.207283180084197,-0.0128359947489233,0.98975863920054,0.998198477457993,"TRIM22","no","no"
"ENSG00000132275",35.6358760862554,-0.274111019883431,0.264852316952262,-1.03495798351969,0.300688533755115,0.651844519109927,"RRP8","no","no"
"ENSG00000132286",88.7182882478024,-0.236890571851797,0.183021788242865,-1.29432989441372,0.195551494725268,0.538782727069706,"TIMM10B","no","no"
"ENSG00000132294",101.573094566465,-0.0611914827158039,0.164992508708895,-0.37087430935284,0.710731150879957,0.90101455063746,"EFR3A","no","no"
"ENSG00000132300",465.102749481766,0.176273981836614,0.094610152552741,1.86316137412789,0.0624395654497269,0.297674176323514,"PTCD3","no","no"
"ENSG00000132305",279.918726619289,-0.257382117541024,0.108472143389063,-2.3727946134323,0.0176540776455114,0.133963295074763,"IMMT","no","no"
"ENSG00000132313",91.9916071536887,-0.259433493909824,0.169204995865439,-1.53324960993551,0.125214365051535,0.428421623219338,"MRPL35","no","no"
"ENSG00000132321",37.3343551151293,0.590357006171182,0.291817735791009,2.02303333130505,0.0430697111761258,0.23637991350362,"IQCA1","no","no"
"ENSG00000132323",96.4283403425185,-0.373662775203215,0.16484689260985,-2.26672622872897,0.0234069551148076,0.160732475447263,"ILKAP","no","no"
"ENSG00000132326",20.6674846706483,0.723360220410272,0.353483668828179,2.0463752195632,0.0407194682165039,0.227492027074569,"PER2","no","no"
"ENSG00000132330",64.4867960370575,-0.370813662646536,0.201200613542007,-1.84300463163904,0.0653283342453363,0.305099940658503,"SCLY","no","no"
"ENSG00000132341",2390.02444048761,-0.308569547481868,0.0656894736006712,-4.69739717138964,2.63497764876366e-06,0.00011064587962653,"RAN","no","no"
"ENSG00000132356",89.6334925023278,-0.185178047737033,0.17137327011789,-1.08055385539207,0.279895618258012,0.632648043857376,"PRKAA1","no","no"
"ENSG00000132359",59.7897289220347,1.82851405979596,0.258337259869835,7.07801135893936,1.46237741738887e-12,1.66188747933264e-10,"RAP1GAP2","yes","no"
"ENSG00000132361",61.5676420779688,-0.134317524853966,0.205123069678102,-0.654814327148817,0.512587305077397,0.808719290287337,"CLUH","no","no"
"ENSG00000132376",22.4171702916563,0.463557090713926,0.327404023121393,1.41585642807465,0.156817544331213,0.484250683044779,"INPP5K","no","no"
"ENSG00000132382",35.5078251117798,-0.459785956631795,0.270540036005774,-1.69951170044933,0.0892228118904708,0.35937593346263,"MYBBP1A","no","no"
"ENSG00000132383",431.06365623574,-0.326551872831922,0.0979425352675698,-3.33411700993662,0.000855706525260018,0.0144661885893721,"RPA1","no","no"
"ENSG00000132386",139.712571046781,1.09724214502108,0.389793534090555,2.81493162163683,0.00487876134053264,0.0541542508799123,"SERPINF1","no","no"
"ENSG00000132388",146.179156585355,-0.122844537869823,0.150489269740352,-0.816300976686068,0.414328015930598,0.742455951441736,"UBE2G1","no","no"
"ENSG00000132394",13.8722679487982,0.458006585874356,0.439387815956443,1.04237434276001,0.297238157111584,0.648290230265404,"EEFSEC","no","no"
"ENSG00000132405",10.1439045130059,0.743271135340663,0.508520410629648,1.46163481308518,0.143841309193695,0.462622191845995,"TBC1D14","no","no"
"ENSG00000132406",164.94481199629,0.0338555007871715,0.128229628508297,0.264022450825247,0.791762619122168,0.933875530742201,"TMEM128","no","no"
"ENSG00000132423",25.575524403183,-0.0336460102909703,0.324570230878447,-0.10366326634426,0.917436578760131,0.976711849164782,"COQ3","no","no"
"ENSG00000132424",1975.71654144472,0.0419530046032072,0.0691474883368355,0.606717693039596,0.544038278305928,0.822845690868611,"PNISR","no","no"
"ENSG00000132429",8.05443194747591,0.935415746932952,0.556253063174697,1.68163702613027,0.0926392462142726,0.366090115261018,"POPDC3","no","no"
"ENSG00000132432",496.701776791024,-0.131421938765111,0.086785649312693,-1.51432800014656,0.129942670347493,0.438212222493111,"SEC61G","no","no"
"ENSG00000132434",47.2979938281985,-0.204033926859794,0.257090439922065,-0.793627047826613,0.427412581461852,0.753666683210617,"LANCL2","no","no"
"ENSG00000132436",47.0767769528175,-0.341572640935236,0.240901198108078,-1.41789515211125,0.15622137798145,0.48317925342869,"FIGNL1","no","no"
"ENSG00000132463",328.227812566431,-0.0956821971910076,0.0991736115079557,-0.964794926151621,0.334647537781858,0.681363655615151,"GRSF1","no","no"
"ENSG00000132466",377.115780771129,-0.147282310406262,0.0957457981380444,-1.5382639580059,0.123984088432144,0.425699938269256,"ANKRD17","no","no"
"ENSG00000132467",155.761852277875,0.0276567585246485,0.145630807753481,0.189910081192881,0.849379592583321,0.953880101408389,"UTP3","no","no"
"ENSG00000132470",6.486476327528,1.74002253941396,0.709812227093492,2.45138428586801,0.0142307933766862,0.115385464530447,"ITGB4","no","no"
