"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
"ENSG00000005007",81.2304188673424,0.0554989384900137,0.174914990924064,0.317290920559848,0.751022866067325,0.999111733485939,"UPF1","no","no"
"ENSG00000005020",18.597174733571,0.182785852090636,0.361016761749046,0.506308491619833,0.612640102741885,0.999111733485939,"SKAP2","no","no"
"ENSG00000005022",1053.53535630735,0.00938067962806822,0.0736674065665865,0.127338263490913,0.898672676905615,0.999111733485939,"SLC25A5","no","no"
"ENSG00000005059",43.9690965345268,0.0333780081543296,0.234640929048885,0.142251431962987,0.886881407977933,0.999111733485939,"MCUB","no","no"
"ENSG00000005075",137.716453910576,-0.410276027258432,0.147522712355189,-2.78110414802173,0.00541743543539619,0.24485833027656,"POLR2J","no","no"
"ENSG00000005100",265.668416018197,0.00296592203232915,0.105498962680964,0.0281132814670254,0.977571801182005,0.999111733485939,"DHX33","no","no"
"ENSG00000005108",59.4895643092047,-0.618445290143095,0.22045761651325,-2.80527976272448,0.00502729242002459,0.237251640098469,"THSD7A","no","no"
"ENSG00000005156",91.4722185184905,0.0205338606617674,0.171742223782545,0.11956209841423,0.904830045367754,0.999111733485939,"LIG3","no","no"
"ENSG00000005175",101.567420587424,-0.106018222636683,0.160004637882403,-0.662594685002828,0.507590175114945,0.999111733485939,"RPAP3","no","no"
"ENSG00000005189",16.1252467895994,-0.227509198179626,0.372748851026581,-0.610355196409183,0.541626540529366,0.999111733485939,"REXO5","no","no"
"ENSG00000005194",154.246906183367,-0.0944426202474971,0.130567197078405,-0.723325784429488,0.469479755181338,0.999111733485939,"CIAPIN1","no","no"
"ENSG00000005206",72.9352887934604,-0.0187361552797899,0.180684496515145,-0.103695422912056,0.917411059061228,0.999111733485939,"SPPL2B","no","no"
"ENSG00000005238",31.3799797851208,0.19362878767884,0.271729931791165,0.712578060144113,0.47610689208678,0.999111733485939,"ATOSB","no","no"
"ENSG00000005249",60.5232816527754,0.278593951410988,0.201367529132347,1.38350980722361,0.166508602303534,0.920335877638528,"PRKAR2B","no","no"
"ENSG00000005302",45.152894876604,-0.120547243480048,0.225900240431671,-0.533630434609967,0.593597247394114,0.999111733485939,"MSL3","no","no"
"ENSG00000005339",167.530998086272,-0.0674371718924986,0.128388037670899,-0.525260554767276,0.599402074374231,0.999111733485939,"CREBBP","no","no"
"ENSG00000005379",10.8010558167319,0.639673651006658,0.482780822897637,1.32497734099576,0.185178666820469,0.939982203146899,"TSPOAP1","no","no"
"ENSG00000005436",88.9710812035798,0.145555555093457,0.164598145424689,0.884308597268218,0.376529648552511,0.999111733485939,"GCFC2","no","no"
"ENSG00000005448",144.213895008851,0.197896806931115,0.155738616479744,1.27069837529252,0.203835973815938,0.951683567683753,"WDR54","no","no"
"ENSG00000005469",24.0305108607043,-0.0057813729197557,0.308265920690849,-0.0187544990597701,0.985036951921656,0.999111733485939,"CROT","no","no"
"ENSG00000005483",476.690809921035,0.131206060945694,0.0904220500315753,1.45104054707759,0.146768569926532,0.899068925007796,"KMT2E","no","no"
"ENSG00000005486",67.5495708965375,-0.26764081709006,0.185829731134992,-1.44024756133149,0.149797371517425,0.90119411388482,"RHBDD2","no","no"
"ENSG00000005700",119.316128325086,0.066365718614142,0.164776131387645,0.402762936932978,0.687122629131553,0.999111733485939,"IBTK","no","no"
"ENSG00000005801",144.870251576789,-0.0175259145826675,0.13599985496494,-0.128867156418553,0.897462765309112,0.999111733485939,"ZNF195","no","no"
"ENSG00000005810",278.145073061822,-0.0336076822093618,0.10454565781849,-0.321464161311326,0.747858667261944,0.999111733485939,"MYCBP2","no","no"
"ENSG00000005812",50.0395483242435,0.19369860749453,0.214673962215234,0.90229204089654,0.366901752425116,0.999111733485939,"FBXL3","no","no"
"ENSG00000005884",29.0609931369755,0.217470201472148,0.280422461456909,0.775509209719871,0.438038825547863,0.999111733485939,"ITGA3","no","no"
"ENSG00000005889",39.4967990693178,-0.0779502717460203,0.252463475066734,-0.308758610430342,0.757505155842123,0.999111733485939,"ZFX","no","no"
"ENSG00000005893",122.835766461626,0.191884715128167,0.14772811640434,1.29890449968893,0.193976705276742,0.950426622594946,"LAMP2","no","no"
"ENSG00000005961",11.2260613889125,0.756791009748818,0.477378608864454,1.58530565822588,0.112896904100037,0.868610208627605,"ITGA2B","no","no"
"ENSG00000006007",121.34412097903,-0.0381170495548113,0.149087226310088,-0.255669452696983,0.798206084572764,0.999111733485939,"GDE1","no","no"
"ENSG00000006015",110.15019059918,-0.199983568082472,0.157423939681147,-1.27035042120993,0.203959835197748,0.951683567683753,"REX1BD","no","no"
"ENSG00000006025",17.8999111412536,-0.326321007111474,0.368781266222695,-0.884863297026644,0.37623036559048,0.999111733485939,"OSBPL7","no","no"
"ENSG00000006042",172.500754201899,0.512878957471841,0.135313852838344,3.79029158296575,0.000150470543649347,0.0186054140102299,"TMEM98","no","no"
"ENSG00000006047",59.1769105089026,0.177897954224896,0.20343360987758,0.874476711748615,0.381858697255595,0.999111733485939,"YBX2","no","no"
"ENSG00000006118",127.284756556822,-0.0538624999888835,0.141030875094037,-0.381919916138711,0.702520767133295,0.999111733485939,"TMEM132A","no","no"
"ENSG00000006125",147.287742352608,-0.214151119777347,0.139897856564025,-1.5307676974975,0.125826815734704,0.881444307106332,"AP2B1","no","no"
"ENSG00000006194",52.6864920858994,0.19975114007246,0.212939948146688,0.938063251216993,0.348211905840464,0.999111733485939,"ZNF263","no","no"
"ENSG00000006282",32.2171512730066,0.087307308640557,0.270910360190357,0.322273790412482,0.747245287015945,0.999111733485939,"SPATA20","no","no"
"ENSG00000006283",11.6532962760948,-0.381353228475025,0.444054048059886,-0.858799126235182,0.390451349729199,0.999111733485939,"CACNA1G","no","no"
"ENSG00000006327",17.5440944892045,-0.82293899660127,0.376982239995195,-2.18296489673296,0.0290383951980256,0.574482153780452,"TNFRSF12A","no","no"
"ENSG00000006432",82.7592535409002,0.188696123359694,0.184141518246403,1.02473426501891,0.305488590575546,0.999111733485939,"MAP3K9","no","no"
"ENSG00000006451",306.483403489951,0.0176332862129062,0.107590345040974,0.163892830775762,0.869815510998587,0.999111733485939,"RALA","no","no"
"ENSG00000006453",98.0467366127754,0.176029120625266,0.163300273300245,1.07794749554166,0.281057187909492,0.999111733485939,"BAIAP2L1","no","no"
"ENSG00000006459",54.3146645419671,0.210769219550834,0.210477377452343,1.00138657228641,0.316639953270016,0.999111733485939,"KDM7A","no","no"
"ENSG00000006468",121.364769692334,-0.0157418510128466,0.150482957310625,-0.104608862652483,0.916686181915311,0.999111733485939,"ETV1","no","no"
"ENSG00000006576",77.8004247712454,0.0454532570101727,0.1762094115041,0.257950223102102,0.796445323609044,0.999111733485939,"PHTF2","no","no"
"ENSG00000006625",214.343165373181,-0.0181487297379305,0.118546917060447,-0.153093224083393,0.878324759287573,0.999111733485939,"GGCT","no","no"
"ENSG00000006634",167.054056296192,0.0284598647375555,0.126125005902214,0.225648074574686,0.821475146897794,0.999111733485939,"DBF4","no","no"
"ENSG00000006652",121.576369581503,0.00960928945278424,0.155673718459916,0.0617271145563243,0.950780146843776,0.999111733485939,"IFRD1","no","no"
"ENSG00000006695",49.0395399997159,-0.0390801531712728,0.224511147843532,-0.17406776254384,0.861812208154767,0.999111733485939,"COX10","no","no"
"ENSG00000006704",74.0221810250995,0.0941278898506648,0.181426951090911,0.518819774485976,0.60388642688629,0.999111733485939,"GTF2IRD1","no","no"
"ENSG00000006712",91.4120596315649,-0.192548412411113,0.168451364111193,-1.14305047885522,0.253017633280919,0.994747908124739,"PAF1","no","no"
"ENSG00000006715",178.179164109017,0.096777155194307,0.124296593098404,0.778598614667496,0.436216195394026,0.999111733485939,"VPS41","no","no"
"ENSG00000006740",14.3303057682375,-0.268783579818166,0.400957135847614,-0.670354897787176,0.502631578880598,0.999111733485939,"ARHGAP44","no","no"
"ENSG00000006744",165.553419139312,0.12285809462242,0.133599848955477,0.919597556306839,0.357783104208683,0.999111733485939,"ELAC2","no","no"
"ENSG00000006756",18.5474995693953,-0.21839564691947,0.355422095833262,-0.614468401035837,0.538905847765709,0.999111733485939,"ARSD","no","no"
"ENSG00000006757",66.8017198352949,-0.0727902281934428,0.191652728919453,-0.379802722371017,0.704091861354478,0.999111733485939,"PNPLA4","no","no"
"ENSG00000006831",96.3869865148357,-0.0833135998112343,0.157788874273402,-0.528006807798605,0.597494610869166,0.999111733485939,"ADIPOR2","no","no"
"ENSG00000007047",55.8124629767066,0.0422809999274566,0.206721614560914,0.204531103422655,0.837938488667913,0.999111733485939,"MARK4","no","no"
"ENSG00000007062",26.9857578702882,-0.136677652476682,0.30193402457378,-0.452673900099933,0.650783576197841,0.999111733485939,"PROM1","no","no"
"ENSG00000007080",45.9703466086094,-0.49926946493595,0.246471465043558,-2.02566842716546,0.0427987742246262,0.655386384390859,"CCDC124","no","no"
"ENSG00000007168",338.126315874171,-0.00554124171695629,0.0963879330044077,-0.0574889568044052,0.954155702754309,0.999111733485939,"PAFAH1B1","no","no"
"ENSG00000007202",72.6616609000821,-0.095383234227375,0.183613726375091,-0.519477688898508,0.603427667535619,0.999111733485939,"BLTP2","no","no"
"ENSG00000007237",60.319241472957,0.374789959343029,0.20626250007884,1.81705331410107,0.0692089503063919,0.763685011359298,"GAS7","no","no"
"ENSG00000007255",76.4091054704566,-0.418919776203542,0.183423600939052,-2.2838924438232,0.0223778528255421,0.507701823196655,"TRAPPC6A","no","no"
"ENSG00000007341",9.65844063086035,0.119262379785509,0.486107446517703,0.245341602231896,0.806191941931817,0.999111733485939,"ST7L","no","no"
"ENSG00000007376",27.6556898938128,-0.440123369931987,0.288303186646601,-1.52659904682734,0.126860744201171,0.882093767368974,"RPUSD1","no","no"
"ENSG00000007384",25.421609433344,0.232886163916332,0.297316784517775,0.783293026305445,0.433455057459322,0.999111733485939,"RHBDF1","no","no"
"ENSG00000007392",292.139710052134,0.177474836691115,0.103609609682849,1.71291868808665,0.0867274996877034,0.808019847743328,"LUC7L","no","no"
"ENSG00000007402",82.6002030574424,-0.0769827834693697,0.18708362879262,-0.411488615899706,0.680714287090865,0.999111733485939,"CACNA2D2","no","no"
"ENSG00000007520",16.7545440395037,-0.0383755790716384,0.367047178943576,-0.104552170056421,0.916731169372703,0.999111733485939,"TSR3","no","no"
"ENSG00000007541",53.3674032161271,-0.199667750987523,0.209149601696756,-0.954664744124254,0.339747264323012,0.999111733485939,"PIGQ","no","no"
"ENSG00000007545",64.2170663033016,-0.0415591361965885,0.210425799103172,-0.197500194242874,0.843436129449062,0.999111733485939,"CRAMP1","no","no"
"ENSG00000007866",66.8911323931733,-0.0504544634403043,0.189532715738935,-0.266204508512403,0.790081710978347,0.999111733485939,"TEAD3","no","no"
"ENSG00000007923",8.0454043823173,-0.14995764962465,0.525736375078169,-0.28523354428796,0.775465222674853,0.999111733485939,"DNAJC11","no","no"
"ENSG00000007944",87.2983217574454,0.274196750411373,0.171456786537932,1.59921783178126,0.109772209505981,0.860280033193612,"MYLIP","no","no"
"ENSG00000007952",11.4574845285208,-0.419616484034612,0.452536589123372,-0.927254268759724,0.353794532147123,0.999111733485939,"NOX1","no","no"
"ENSG00000007968",7.94786032301858,-0.0707874394886053,0.556965754059899,-0.127094779118129,0.898865383613781,0.999111733485939,"E2F2","no","no"
"ENSG00000008018",776.394771708574,-0.0920952724541424,0.0754302317309664,-1.22093317680124,0.222111321685125,0.963766558552265,"PSMB1","no","no"
"ENSG00000008083",793.690519564355,0.524641990317018,0.0736079436687371,7.12751863682132,1.02194439944908e-12,9.473424582893e-10,"JARID2","no","no"
"ENSG00000008086",68.1472402236446,0.0308274842321345,0.191427979290466,0.161039594872169,0.872062215411047,0.999111733485939,"CDKL5","no","no"
"ENSG00000008130",29.0773121588751,-0.0180428925698419,0.288698143906279,-0.0624974318355827,0.950166707042168,0.999111733485939,"NADK","no","no"
"ENSG00000008256",26.6513436518633,-0.257394454106295,0.303884677848579,-0.847013597159876,0.396987542614912,0.999111733485939,"CYTH3","no","no"
"ENSG00000008277",42.1299210090906,0.20840958712233,0.23908651569563,0.871691096906725,0.383376918531784,0.999111733485939,"ADAM22","no","no"
"ENSG00000008282",192.532241122431,0.119408832383812,0.122227703550511,0.976937542923448,0.328600073943512,0.999111733485939,"SYPL1","no","no"
"ENSG00000008283",41.94783718474,0.25482979407409,0.241193789753437,1.0565354702316,0.290723644467218,0.999111733485939,"CYB561","no","no"
"ENSG00000008294",275.261644740622,0.0969840834298007,0.106219064349711,0.913057218339771,0.361212449144897,0.999111733485939,"SPAG9","no","no"
"ENSG00000008300",65.1614873443104,0.0284079247607937,0.188591404769864,0.150632128730679,0.880265915498833,0.999111733485939,"CELSR3","no","no"
"ENSG00000008311",972.19137111305,0.298221603090949,0.0753852586832361,3.95596709887349,7.62256521078627e-05,0.0117768632506648,"AASS","no","no"
"ENSG00000008323",25.7107145649752,-0.294412381733848,0.304762407673539,-0.966039033427058,0.334024649503396,0.999111733485939,"PLEKHG6","no","no"
"ENSG00000008324",158.376159611157,-0.0751497305991943,0.13850365863722,-0.542582999890511,0.587416946429906,0.999111733485939,"SS18L2","no","no"
"ENSG00000008382",21.4648414559582,-0.363008915367531,0.350135891505792,-1.03676579343631,0.299845020908409,0.999111733485939,"MPND","no","no"
"ENSG00000008394",751.609700432087,0.216465638594284,0.0850181256187588,2.54611163230023,0.0108930347029542,0.352543153054712,"MGST1","no","no"
"ENSG00000008405",63.1128277844493,0.175626951885635,0.201749949361732,0.870517947792595,0.384017415284684,0.999111733485939,"CRY1","no","no"
"ENSG00000008513",8.18001849604266,-1.01805071605139,0.538521763668893,-1.89045417424826,0.0586972438910573,0.726882472536394,"ST3GAL1","no","no"
"ENSG00000008516",30.6937976614034,-0.0856341508348201,0.332574891665716,-0.257488322121726,0.796801829073298,0.999111733485939,"MMP25","no","no"
"ENSG00000008517",13.8223164230399,0.703499490990814,0.444466891571543,1.58279391408297,0.113468444316079,0.868610208627605,"IL32","no","no"
"ENSG00000008735",14.1212055419379,0.291774591056446,0.444731067891923,0.656069728700295,0.511779260484974,0.999111733485939,"MAPK8IP2","no","no"
"ENSG00000008838",158.727363237874,-0.00915979676898374,0.13212069254973,-0.0693290096518074,0.944727734922652,0.999111733485939,"MED24","no","no"
"ENSG00000008869",49.2471423832644,0.196877213720865,0.228908456534115,0.860069639635717,0.389750655744495,0.999111733485939,"HEATR5B","no","no"
"ENSG00000008952",450.200408495048,-0.0269526205269081,0.0935959052280639,-0.287967945405657,0.773371275657373,0.999111733485939,"SEC62","no","no"
"ENSG00000008988",4127.59700950309,-0.0964195987455399,0.0559942086410429,-1.72195662883011,0.0850773754477431,0.808019847743328,"RPS20","no","no"
"ENSG00000009307",1338.50751683494,-0.0226103446757253,0.0756245847439808,-0.298981406010628,0.764954232883514,0.999111733485939,"CSDE1","no","no"
"ENSG00000009335",105.151208233396,0.110096206870334,0.15305012532023,0.719347381388794,0.471926908873312,0.999111733485939,"UBE3C","no","no"
"ENSG00000009413",60.8287846434079,0.140298257024493,0.195309318837489,0.718338775945612,0.472548426857573,0.999111733485939,"REV3L","no","no"
"ENSG00000009694",19.3714581503081,0.37105389898331,0.344061356947385,1.07845269888897,0.280831779943976,0.999111733485939,"TENM1","no","no"
"ENSG00000009780",53.9346448172916,-0.0849930472425989,0.205864143616039,-0.412859887835158,0.679709271047904,0.999111733485939,"FAM76A","no","no"
"ENSG00000009830",32.4359663255201,-0.248711369014052,0.287012547374474,-0.86655225107476,0.386187385482095,0.999111733485939,"POMT2","no","no"
"ENSG00000009844",141.311886010703,-0.135276865478597,0.137074784147597,-0.986883665874948,0.323699672621696,0.999111733485939,"VTA1","no","no"
"ENSG00000009950",90.7684411340758,0.260818860947319,0.171510456198249,1.52071696810041,0.128330878733313,0.884481223686106,"MLXIPL","no","no"
"ENSG00000009954",255.506717658146,0.0116982760332453,0.117129397240908,0.0998748077665312,0.920443716819832,0.999111733485939,"BAZ1B","no","no"
"ENSG00000010017",66.7340379041227,0.190318375405486,0.213061864390409,0.893254060035592,0.371721133708336,0.999111733485939,"RANBP9","no","no"
"ENSG00000010072",40.1690148718618,0.316095241411883,0.25770291215325,1.2265877741572,0.219977566627941,0.963403028763729,"SPRTN","no","no"
"ENSG00000010165",91.4536314304378,0.0603382812644164,0.162080305477639,0.372273985334638,0.709688865615882,0.999111733485939,"METTL13","no","no"
"ENSG00000010219",33.2905109628381,0.00805907819177673,0.262761053028441,0.0306707485713434,0.975532119441529,0.999111733485939,"DYRK4","no","no"
"ENSG00000010244",737.683665233698,0.074874222047944,0.0756098876201192,0.990270246454122,0.322042045440295,0.999111733485939,"ZNF207","no","no"
"ENSG00000010256",264.04765695856,-0.188034330345505,0.107920334109751,-1.74234384925348,0.0814482949196279,0.805778022976197,"UQCRC1","no","no"
"ENSG00000010270",139.121571376258,0.174008113553295,0.146441860824746,1.18824025161452,0.234738769651379,0.977786609083226,"STARD3NL","no","no"
"ENSG00000010278",197.722690798631,0.256577875352365,0.130179881150273,1.97094876017121,0.0487297370243684,0.687382704342385,"CD9","no","no"
"ENSG00000010292",297.060026547465,0.245532471038638,0.100909449404808,2.43319602363166,0.0149661960558629,0.411506975451248,"NCAPD2","no","no"
"ENSG00000010295",36.0172348777159,-0.297052223499677,0.256661295771136,-1.15737054395828,0.247121003261823,0.988941221193938,"IFFO1","no","no"
"ENSG00000010318",36.1499288132422,0.0559963676388363,0.25839230161374,0.216710665484698,0.828433835666607,0.999111733485939,"PHF7","no","no"
"ENSG00000010319",10.0095308489079,0.112503116645246,0.468887482293784,0.239936276598566,0.810379657480469,0.999111733485939,"SEMA3G","no","no"
"ENSG00000010322",211.801330415999,-0.0261846250636823,0.114396005205777,-0.228894575615478,0.818950856691398,0.999111733485939,"NISCH","no","no"
"ENSG00000010404",8.8624470810848,0.406603129456288,0.551282728714617,0.737558258725669,0.46078292847425,0.999111733485939,"IDS","no","no"
"ENSG00000010539",31.1669409100025,-0.226631729331987,0.288635688116719,-0.785182632164117,0.432346496910795,0.999111733485939,"ZNF200","no","no"
"ENSG00000010803",28.3276544154399,-0.12156519497623,0.286505770319257,-0.424302780501659,0.67134501168725,0.999111733485939,"SCMH1","no","no"
"ENSG00000010810",223.874614363826,0.0718214373282391,0.118802733446941,0.604543643436585,0.545482262182224,0.999111733485939,"FYN","no","no"
"ENSG00000010818",29.4015708573552,-0.0603238390002524,0.288588758916386,-0.209030452976618,0.834424465658868,0.999111733485939,"HIVEP2","no","no"
"ENSG00000011007",145.252219061419,-0.101065990411256,0.134943321495924,-0.748951406345137,0.453886494640689,0.999111733485939,"ELOA","no","no"
"ENSG00000011009",54.0806617734506,-0.707830644187168,0.243309935851585,-2.90917278700419,0.00362386513810125,0.194340999017678,"LYPLA2","no","no"
"ENSG00000011021",45.174944592528,0.150681092289987,0.234067965329388,0.643749314768227,0.519738005745194,0.999111733485939,"CLCN6","no","no"
"ENSG00000011028",105.443392169108,0.240550079257957,0.16105901687604,1.4935523879616,0.135292651799603,0.891586184327387,"MRC2","no","no"
"ENSG00000011105",22.3345273140013,-0.0709069040421545,0.319417505968715,-0.221988158811494,0.824323101274873,0.999111733485939,"TSPAN9","no","no"
"ENSG00000011132",33.9466973177788,0.0145113613403266,0.260617096040461,0.0556807729070611,0.955596116733795,0.999111733485939,"APBA3","no","no"
"ENSG00000011143",61.8142891273715,0.121152376692051,0.198294900846761,0.61097071167592,0.54121897009417,0.999111733485939,"MKS1","no","no"
"ENSG00000011198",57.9152682757406,-0.00242730874219623,0.205541560021321,-0.0118093330708614,0.990577734475294,0.999338468791617,"ABHD5","no","no"
"ENSG00000011201",93.6754192120043,0.28017571356198,0.167106956573699,1.67662507478206,0.0936158203021895,0.818986002916816,"ANOS1","no","no"
"ENSG00000011243",34.6865494555641,0.394493493109269,0.30870719660528,1.27788887802858,0.201288610173539,0.950426622594946,"AKAP8L","no","no"
"ENSG00000011258",160.401314285012,0.101303697807221,0.134411036856633,0.753685859259272,0.451037874899236,0.999111733485939,"MBTD1","no","no"
"ENSG00000011260",168.898516059911,-0.0941071366004252,0.134022979048626,-0.702171651969337,0.482572122078614,0.999111733485939,"UTP18","no","no"
"ENSG00000011275",88.7905053657501,-0.126970602690678,0.167872424744774,-0.756351752729605,0.449438326908285,0.999111733485939,"RNF216","no","no"
"ENSG00000011295",131.860958538883,-0.147937377281,0.138634166833313,-1.06710618789142,0.285923887917755,0.999111733485939,"TTC19","no","no"
"ENSG00000011304",736.937298289961,-0.0152064988243792,0.074545196167924,-0.203990325414455,0.838361059158515,0.999111733485939,"PTBP1","no","no"
"ENSG00000011332",12.8527128864615,-0.1278023643718,0.44822605337325,-0.285129263258992,0.775545111332575,0.999111733485939,"DPF1","no","no"
