"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
"ENSG00000132906",68.347557784025,0.282791337534418,0.219980464119474,1.28552932491692,0.198607376015865,0.535844694716571,"CASP9","no","no"
"ENSG00000132912",138.137708723069,0.0138419791755897,0.157607325117014,0.0878257350368257,0.930015183193733,0.986238679953094,"DCTN4","no","no"
"ENSG00000132932",8.61388618682537,1.19571879397992,0.602794326360196,1.98362649031542,0.0472974938357781,0.225141829866077,"ATP8A2","no","no"
"ENSG00000132938",4.87108671299356,-0.742883503886699,0.749770398918894,-0.990814661338823,0.321776088854938,0.669809997527245,"MTUS2","no","no"
"ENSG00000132950",81.8230979260025,0.182327831388572,0.187896553499081,0.970362829935906,0.331865669446363,0.681647638661866,"ZMYM5","no","no"
"ENSG00000132952",46.3912402504139,-0.142669599713386,0.2384026053069,-0.598439767592829,0.549546537584705,0.837228325236099,"USPL1","no","no"
"ENSG00000132953",97.7777195094599,-0.0655920744110594,0.179481962990544,-0.365452178693383,0.714773897632091,0.912460512911395,"XPO4","no","no"
"ENSG00000132963",590.154373071296,-0.230951128534915,0.101282067909289,-2.28027659093375,0.0225912892701262,0.133759935750459,"POMP","no","no"
"ENSG00000132964",96.5043946967832,-0.0587856485228999,0.189021154670631,-0.311000367262246,0.755800342432313,0.930428372334701,"CDK8","no","no"
"ENSG00000132967",3.77440108416568,-0.740056349321725,0.8399044184375,-0.881119723954393,0.378253022678526,0.721307517431411,"HMGB1P5","no","no"
"ENSG00000132970",311.687746828126,-0.32677670909946,0.11875995906072,-2.75157310329136,0.00593097805093283,0.0485055982125715,"WASF3","no","no"
"ENSG00000133019",14.3317220637043,-0.656586399190079,0.440600962858945,-1.49020645558662,0.13616995949887,0.434637611080592,"CHRM3","no","no"
"ENSG00000133026",901.542856588978,-0.0184151624824944,0.0918747748036492,-0.200437633962647,0.841138328983597,0.960291443475891,"MYH10","no","no"
"ENSG00000133027",42.8069878233804,-0.34488059068486,0.26032200874268,-1.32482302341852,0.185229856660252,0.517852190726586,"PEMT","no","no"
"ENSG00000133028",120.648693613234,-0.0352743507968467,0.164554696800871,-0.214362467207682,0.830264408178633,0.955852700485551,"SCO1","no","no"
"ENSG00000133030",185.162719449363,-0.0969831829642763,0.149104263692949,-0.650438696803426,0.51540888813586,0.819231824060317,"MPRIP","no","no"
"ENSG00000133048",8.66958489634709,-5.76417183480532,1.13039258535402,-5.09926543175272,3.4097412672595e-07,1.10618514929744e-05,"CHI3L1","yes","yes"
"ENSG00000133056",157.014914365362,-0.888914260157704,0.176988490038674,-5.02244106361644,5.10188553442111e-07,1.5766439545799e-05,"PIK3C2B","no","no"
"ENSG00000133059",180.16434369518,-0.433987231609772,0.145251538194228,-2.98783225985153,0.00280963711698742,0.027086495436703,"DSTYK","no","no"
"ENSG00000133065",63.9897977694754,-0.0526867774461899,0.211050237266426,-0.249640929707552,0.802865043159543,0.946446163467234,"SLC41A1","no","no"
"ENSG00000133067",19.2237437278147,0.180887127889042,0.419325925923296,0.431375969636874,0.666195019811929,0.893599374967832,"LGR6","no","no"
"ENSG00000133069",35.361041887893,-0.448195537020499,0.28326099548626,-1.58227057082499,0.11358781600828,0.391227462317505,"TMCC2","no","no"
"ENSG00000133083",8.68672342182761,1.26219058633128,0.589088580051637,2.14261594787772,0.0321439495167833,0.172321457749083,"DCLK1","no","no"
"ENSG00000133103",67.9406326794621,0.396362063546531,0.219092915884156,1.80910488112772,0.07043471091973,0.293078119917993,"COG6","no","no"
"ENSG00000133104",136.992211194076,0.394118753796348,0.152716251696472,2.5807256884465,0.0098592888367878,0.0716069203626804,"SPART","no","no"
"ENSG00000133106",95.7707848573088,0.733882804364891,0.233173201791484,3.14737199097678,0.00164745223920869,0.0176084830242696,"EPSTI1","no","no"
"ENSG00000133107",73.6785476455071,-0.264929613896426,0.245971198522236,-1.07707575312919,0.281446424353387,0.630331958982227,"TRPC4","no","no"
"ENSG00000133111",53.7005444878194,-0.483028587622621,0.238066685133616,-2.02896338625255,0.0424620197201205,0.208405085487609,"RFXAP","no","no"
"ENSG00000133112",5980.35818183872,-0.137639960350564,0.0735310704788651,-1.87186123436249,0.0612258039475749,0.266533378710532,"TPT1","no","no"
"ENSG00000133114",121.500270806048,-0.0857490426925554,0.171702934745752,-0.499403477404318,0.617495169917751,0.874052072252565,"GPALPP1","no","no"
"ENSG00000133115",16.4603342263034,-0.340477767345578,0.4641289968029,-0.733584347651021,0.46320210339799,0.786291586338895,"STOML3","no","no"
"ENSG00000133119",82.4294723189281,-0.616851819481863,0.193824364880975,-3.18252981177399,0.00145994485287138,0.0159868050870797,"RFC3","no","no"
"ENSG00000133121",7.55648082344659,0.325726858103039,0.60245718232574,0.540663913816407,0.588739255658897,0.859712434709868,"STARD13","no","no"
"ENSG00000133124",79.2355456586457,-0.949202056698196,0.256997772616002,-3.69342522713792,0.000221253588165644,0.00329185761954917,"IRS4","no","no"
"ENSG00000133131",30.7878573294808,-0.166529225033025,0.318133382219937,-0.523457248877761,0.60065609389118,0.866066548742406,"MORC4","no","no"
"ENSG00000133134",87.3657267567188,0.0965172911090044,0.185467485447856,0.520400062986459,0.602784766192242,0.867352083970124,"BEX2","no","no"
"ENSG00000133138",12.0253377383852,1.38897874858577,0.512795062386364,2.70864298521512,0.00675589941620883,0.0535981730955137,"TBC1D8B","no","no"
"ENSG00000133142",343.522708824676,0.0396878010741942,0.110994215926728,0.357566389769299,0.720667834557773,0.913808216751532,"TCEAL4","no","no"
"ENSG00000133169",322.304579727587,-0.0304605747977557,0.124829620095805,-0.244017203403948,0.807217496199386,0.947621007821524,"BEX1","no","no"
"ENSG00000133193",89.992751549496,0.0643850657804447,0.192157380984103,0.335064234590975,0.737576631618726,0.920756584497909,"FAM104A","no","no"
"ENSG00000133195",29.155325881517,0.386573928171829,0.3105397840652,1.24484509878665,0.213188694908459,0.554694306339974,"SLC39A11","no","no"
"ENSG00000133216",287.020053988373,0.903135393788252,0.124677451038274,7.24377492695934,4.36365352889467e-13,3.29635025272106e-11,"EPHB2","no","no"
"ENSG00000133226",829.899154458245,0.0375910195516655,0.0948870696370631,0.396165881141116,0.691982659437368,0.904140455248013,"SRRM1","no","no"
"ENSG00000133243",44.8695985832714,-0.188936875707474,0.259610533451284,-0.727770453670471,0.466754114056181,0.787594052174005,"BTBD2","no","no"
"ENSG00000133246",5.63905502589998,0.21735642243574,0.698881697181788,0.31100603050877,0.755796037142434,0.930428372334701,"PRAM1","no","no"
"ENSG00000133247",103.913264572174,0.562265377399772,0.178601619052397,3.14815386547429,0.00164305183066844,0.0175734620219989,"KMT5C","no","no"
"ENSG00000133250",4.35400211426235,-0.369240094314801,0.767159984023789,-0.481307813238798,0.630297744826312,0.878943074328652,"ZNF414","no","no"
"ENSG00000133256",36.4840922305308,-0.0732157862112009,0.301726094799476,-0.242656460522115,0.808271538892538,0.947761419502843,"PDE6B","no","no"
"ENSG00000133265",67.0952235206621,-0.0868353332462731,0.208561312719342,-0.41635398298018,0.677150996023006,0.898253319037305,"HSPBP1","no","no"
"ENSG00000133275",232.636442490835,-0.160021194232217,0.133279919830513,-1.20063993462563,0.229890903101982,0.574525180087212,"CSNK1G2","no","no"
"ENSG00000133302",145.915133726813,-0.125947160166428,0.152685718521852,-0.82487845874336,0.409440597149236,0.747771854429177,"SLF1","no","no"
"ENSG00000133313",230.497964517169,-0.163157865016803,0.136047489940725,-1.1992714094754,0.230422428392803,0.57530185418781,"CNDP2","no","no"
"ENSG00000133315",20.590914692781,-0.265809612906174,0.362732730203925,-0.732797431201585,0.463681988293765,0.786291586338895,"MACROD1","no","no"
"ENSG00000133316",41.6972776464659,-0.0331525227151383,0.285988588154725,-0.115922537081103,0.907713934100756,0.982477753380252,"WDR74","no","no"
"ENSG00000133318",670.397090993381,-0.0105560571203305,0.0923753059421111,-0.114273582237937,0.909020923616147,0.982477753380252,"RTN3","no","no"
"ENSG00000133321",98.3418178569371,0.894267834715333,0.456968907765761,1.95695553793285,0.0503526960174898,0.234485814699049,"PLAAT4","no","no"
"ENSG00000133398",74.9123900321592,0.11966349468932,0.198750263679836,0.602079677650564,0.547121101349903,0.836114211042578,"MED10","no","no"
"ENSG00000133401",30.8907679258213,-0.465613626420857,0.319830480496285,-1.45581379766669,0.145444100470422,0.45323025090793,"PDZD2","no","no"
"ENSG00000133422",65.0643701464598,-0.127530637188484,0.207036731765515,-0.615980730090554,0.537907237960539,0.831891551774201,"MORC2","no","no"
"ENSG00000133424",114.580702005181,-0.576428046373503,0.17896678794912,-3.22086602200952,0.00127803878996853,0.0143981934861224,"LARGE1","no","no"
"ENSG00000133460",4.56816629259118,0.0159494587892845,0.844407087066561,0.0188883525891432,0.984930171172245,0.997077487726713,"SLC2A11","no","no"
"ENSG00000133466",36.502592214659,0.286344082549277,0.284247833418822,1.00737472333647,0.313754733397621,0.662639487593005,"C1QTNF6","no","no"
"ENSG00000133477",2.98213154891929,-2.13769005436074,1.0749588163767,-1.98862507269453,0.0467426018192185,0.22331624339967,"FAM83F","no","no"
"ENSG00000133488",4.63374352508916,-0.47536445246953,0.78599060245619,-0.604796610778849,0.545314145871971,0.835824083415018,"SEC14L4","no","no"
"ENSG00000133597",29.0913875140509,0.425320983647183,0.323146641542203,1.31618568467046,0.188111727282148,0.521970285899802,"ADCK2","no","no"
"ENSG00000133606",193.386495557228,0.197404726424434,0.133890797935447,1.4743711253376,0.140381694435505,0.443641162931467,"MKRN1","no","no"
"ENSG00000133612",138.350668952383,0.0073195591129001,0.15959188746955,0.0458642305004173,0.963418464085311,0.994781730249736,"AGAP3","no","no"
"ENSG00000133619",23.1344460334025,-0.221830516778106,0.340777745375244,-0.650953648789005,0.515076408188106,0.819020723493738,"KRBA1","no","no"
"ENSG00000133624",30.3967167102834,0.104819685149073,0.296833155760074,0.35312660703509,0.723993526662655,0.915395724833869,NA,"no","no"
"ENSG00000133627",62.2201064094714,0.0664020099680534,0.209560551265461,0.316863119356555,0.751347467585325,0.928426568212503,"ACTR3B","no","no"
"ENSG00000133639",502.133678646018,0.646429371785565,0.101772568752454,6.35170537316299,2.129408755169e-10,1.1765923923879e-08,"BTG1","no","no"
"ENSG00000133640",85.2666668080155,0.496985763179079,0.212611437792598,2.33753070078895,0.0194116065210252,0.119786618456697,"LRRIQ1","no","no"
"ENSG00000133641",60.7676099870565,-0.0941430123491448,0.225258132255201,-0.417933911671112,0.675995437567074,0.897647992290719,"C12orf29","no","no"
"ENSG00000133657",178.422315025507,0.118694418849779,0.14721337256339,0.806274707134161,0.420084470955607,0.755204015226253,"ATP13A3","no","no"
"ENSG00000133665",6.46952747573001,1.06976086444774,0.675918314620354,1.58267773088616,0.113494936520967,0.390993681951609,"DYDC2","no","no"
"ENSG00000133678",102.916023116444,-0.224221361270232,0.176384743721298,-1.27120609492463,0.203655338846417,0.5427906277446,"TMEM254","no","no"
"ENSG00000133687",88.2715920519779,-0.970326581266822,0.191151008103121,-5.07623052002612,3.84996172128877e-07,1.2261069538858e-05,"TMTC1","no","no"
"ENSG00000133703",270.166414541775,0.264380619287127,0.118013153022211,2.24026400885475,0.0250737883439836,0.145102966182014,"KRAS","no","no"
"ENSG00000133704",118.310664748042,-0.173177716235145,0.159583406760769,-1.08518623427281,0.27783917983017,0.626468848180153,"IPO8","no","no"
"ENSG00000133706",323.607362072584,-0.229020418359501,0.121331257818718,-1.88756320899336,0.0590846131311076,0.259952998391411,"LARS1","no","no"
"ENSG00000133710",15.7562971594197,0.122354896610192,0.419606225552274,0.291594569287317,0.770596628157224,0.933949734498102,"SPINK5","no","no"
"ENSG00000133731",103.655398867821,0.0558070257285152,0.168088911327299,0.332008966491841,0.739882488407074,0.921762983138866,"IMPA1","no","no"
"ENSG00000133739",64.4348507164297,0.380558688537017,0.217320214516248,1.75114261406439,0.0799213474047125,0.316227254394608,"LRRCC1","no","no"
"ENSG00000133740",7.3525613198195,0.209165740629602,0.625033257296707,0.334647377859943,0.737891101098423,0.920756584497909,"E2F5","no","no"
"ENSG00000133773",164.421187382451,-0.193252440583354,0.153862315669012,-1.25600891773316,0.209112736870784,0.549625616125367,"CCDC59","no","no"
"ENSG00000133789",102.595952421724,-0.311449480381924,0.17630188822451,-1.76656917017992,0.0773004079365262,0.309710923058865,"SWAP70","no","no"
"ENSG00000133794",6.77224456215778,0.356743064259422,0.663464757175179,0.537697082477025,0.590786193778897,0.861324788236146,"BMAL1","no","no"
"ENSG00000133805",5.32374366989952,0.831347150513858,0.752264052945681,1.10512677996311,0.26910465805973,0.617940725189847,"AMPD3","no","no"
"ENSG00000133812",73.2954693182833,0.257410564147371,0.205137155218011,1.25482175022758,0.209543475015321,0.550323541037372,"SBF2","no","no"
"ENSG00000133816",8.72838067937607,0.0701045998246438,0.603602463210461,0.116143660931682,0.907538686513265,0.982477753380252,"MICAL2","no","no"
"ENSG00000133818",110.577497581658,-0.287299879259543,0.170435878219573,-1.68567723099601,0.0918579847220961,0.344291300838786,"RRAS2","no","no"
"ENSG00000133835",298.446996240765,-0.180687572523677,0.119118823249115,-1.51686834704372,0.129299926670554,0.423072390321709,"HSD17B4","no","no"
"ENSG00000133858",151.123711164963,-0.039481916612044,0.146462336397839,-0.269570440995822,0.787490743378107,0.940757698375917,"ZFC3H1","no","no"
"ENSG00000133863",21.3928236211442,0.420208887376889,0.359605245885853,1.16852824641572,0.242593752359399,0.588677607952191,"TEX15","no","no"
"ENSG00000133872",339.306980361097,-0.0666144187095702,0.110313762907324,-0.603863171321007,0.54593461597509,0.836114211042578,"SARAF","no","no"
"ENSG00000133874",26.3221252754411,-0.157863693716197,0.324042747816465,-0.487169346575253,0.626138326324805,0.876635877731047,"RNF122","no","no"
"ENSG00000133884",145.057616110694,-0.155948135511551,0.151036804269984,-1.03251744675945,0.301829778823124,0.651165993490645,"DPF2","no","no"
"ENSG00000133895",77.4557315376335,-0.184902706496777,0.195806005611519,-0.944315808492745,0.345008289942389,0.694860204769338,"MEN1","no","no"
"ENSG00000133935",185.410244474537,-0.159894925749887,0.137246837953931,-1.16501719189741,0.244012033918054,0.590653891101119,"ERG28","no","no"
"ENSG00000133937",104.026815499053,4.77931123716695,0.647646793439382,7.37950266345953,1.58881903015316e-13,1.28063727703634e-11,"GSC","yes","yes"
"ENSG00000133943",81.3653232028993,0.933109860557208,0.191063271168569,4.88377412806857,1.04074288941033e-06,3.00260084164378e-05,"DGLUCY","no","no"
"ENSG00000133961",174.258371893037,-0.202360261458196,0.145770267261396,-1.38821355863554,0.165072024791339,0.485924557918331,"NUMB","no","no"
"ENSG00000133980",108.003226058727,-0.000797380683488348,0.18861149370581,-0.00422763569611552,0.996626844797386,0.999118834605762,"VRTN","no","no"
"ENSG00000133983",52.3962382606961,-0.0736586760597538,0.237487365473552,-0.310158293738606,0.756440584407457,0.930715352772005,"COX16","no","no"
"ENSG00000133985",18.5241955041982,-0.0503128614693021,0.392252437838614,-0.12826653607696,0.89793804665668,0.979240426604167,"TTC9","no","no"
"ENSG00000133997",117.040129065339,-0.149724502705491,0.164514944724052,-0.910096666030131,0.362771532673387,0.708905080781524,"MED6","no","no"
"ENSG00000134001",239.614760877104,-0.230261366685403,0.128295029342029,-1.79478010852264,0.0726887412459655,0.298792329294619,"EIF2S1","no","no"
"ENSG00000134007",4.44659298360833,0.0503882149923371,0.853673480648343,0.0590251614165975,0.952932067134168,0.992319378915048,"ADAM20","no","no"
"ENSG00000134013",150.086199470392,-0.247545791858974,0.176604354054103,-1.40169699204096,0.16100574925369,0.480375291181062,"LOXL2","no","no"
"ENSG00000134014",95.9022031258559,0.0685311564270861,0.185266514071682,0.369905790965391,0.711452686457242,0.911054777755908,"ELP3","no","no"
"ENSG00000134030",28.0034715292501,-0.149015841570729,0.314929179038831,-0.473172546365911,0.63609008258955,0.881002117825828,"CTIF","no","no"
"ENSG00000134046",83.0575584278872,-0.162640646634418,0.197953197603381,-0.821611616298741,0.411297975887564,0.749348315017811,"MBD2","no","no"
"ENSG00000134049",81.7887383064554,-0.473080365939665,0.188501619830053,-2.50968859772228,0.0120837669611834,0.0837561453776705,"IER3IP1","no","no"
"ENSG00000134056",81.0111573625384,0.0266748986748163,0.191293360610017,0.139444979113506,0.889098531338227,0.975911395095876,"MRPS36","no","no"
"ENSG00000134057",500.062538352058,-0.632753565980109,0.122347874951733,-5.17175771323967,2.3190215312646e-07,7.86606066906389e-06,"CCNB1","no","no"
"ENSG00000134058",53.3351970621481,0.145274374785051,0.230609778488596,0.629957566141258,0.528722347631522,0.82666471750911,"CDK7","no","no"
"ENSG00000134072",34.2193319304744,-0.0481755377615715,0.273960607646143,-0.175848411841007,0.860413035047263,0.96751608147807,"CAMK1","no","no"
"ENSG00000134077",105.193926170421,-0.170224036385518,0.17251190068042,-0.986737933522972,0.323771128673727,0.672887977016356,"THUMPD3","no","no"
"ENSG00000134086",226.777873135924,0.322729920304838,0.128563045523775,2.51028527669061,0.0120633662300359,0.0837424300375233,"VHL","no","no"
"ENSG00000134107",3.20203360338887,2.16168825351111,1.08510539594338,1.99214588886249,0.0463550532799325,0.22193936562716,"BHLHE40","no","no"
"ENSG00000134108",75.8936842743599,-0.188775421060019,0.193734476104026,-0.974402826261319,0.329856566734197,0.679476865554887,"ARL8B","no","no"
"ENSG00000134109",48.2946829496431,0.0389808128584551,0.236896546438746,0.164547830875763,0.869299896258055,0.969334013862941,"EDEM1","no","no"
"ENSG00000134115",15.6584270195935,0.405898460652288,0.547277818415386,0.741668028548179,0.458288495221644,0.783721912943848,"CNTN6","no","no"
"ENSG00000134138",180.807461129635,-0.442457247238417,0.156889522373241,-2.82018353135022,0.00479961897565945,0.0411919000671717,"MEIS2","no","no"
"ENSG00000134146",45.086826159181,-0.0866382610231289,0.251143873448595,-0.344974614882901,0.730113454985419,0.916716243424362,"DPH6","no","no"
"ENSG00000134152",183.32998234816,-0.217641625968839,0.136202621325125,-1.59792538389782,0.110059584064319,0.384021360901022,"KATNBL1","no","no"
"ENSG00000134153",141.434909419667,-0.10898584523334,0.151921859459879,-0.717380932676919,0.473139081452957,0.792587479583044,"EMC7","no","no"
"ENSG00000134186",392.322372212457,0.0901277903467907,0.114229731709575,0.789004657525921,0.43010928435903,0.761333357428363,"PRPF38B","no","no"
"ENSG00000134198",69.8466668361675,0.487962427337333,0.228822294411416,2.13249512505975,0.0329661648227016,0.17518840573142,"TSPAN2","no","no"
"ENSG00000134202",12.8803133696913,-0.0367732304505781,0.473904640160703,-0.077596265860803,0.938149212838056,0.989068597480511,"GSTM3","no","no"
"ENSG00000134207",20.6377430856521,0.270151768222853,0.357988879259223,0.754637319410231,0.450466625103119,0.777717916448017,"SYT6","no","no"
"ENSG00000134215",7.32318667110363,-2.36793872008609,0.803626087258395,-2.9465677603429,0.00321322009782717,0.0301705575654775,"VAV3","no","no"
"ENSG00000134222",104.927143132971,-0.585845369578598,0.175672346796518,-3.33487529632188,0.000853376596426821,0.010313822157339,"PSRC1","no","no"
"ENSG00000134240",3.79819871499909,1.12841788060045,0.838570761361734,1.3456441991467,0.178417290155868,0.508365737275384,"HMGCS2","no","no"
"ENSG00000134243",113.268899186278,-0.221117570541696,0.173310605915883,-1.2758455800969,0.202010111496153,0.540562854252418,"SORT1","no","no"
"ENSG00000134245",35.8490398747513,-1.6984499536848,0.322900100438088,-5.25998583270944,1.44066501033069e-07,5.08525480057359e-06,"WNT2B","yes","no"
"ENSG00000134247",117.55098364194,-0.145910943183774,0.175027549998937,-0.833645578565549,0.404480733554811,0.744539756397479,"PTGFRN","no","no"
"ENSG00000134248",270.617528681559,-0.0109494228112274,0.116375516542356,-0.0940869964451864,0.925040049890322,0.985184318458968,"LAMTOR5","no","no"
"ENSG00000134250",598.254866634606,0.901724906671485,0.141188943429473,6.38665383257802,1.69554861789352e-10,9.46903347785746e-09,"NOTCH2","no","no"
"ENSG00000134253",71.7091304613992,-0.249788155299743,0.211147788337375,-1.18300152356144,0.236808543599765,0.581226806911983,"TRIM45","no","no"
"ENSG00000134255",4.29645501682588,-0.209967304974589,0.760017897056736,-0.276266263975775,0.78234356539005,0.939376973969455,"CEPT1","no","no"
"ENSG00000134262",26.6601770426019,0.070402729534318,0.325443151746517,0.216328809368076,0.828731454064764,0.955105671227205,"AP4B1","no","no"
"ENSG00000134265",87.3191943133231,0.136248890247656,0.185758049850007,0.733475024946007,0.463268755051258,0.786291586338895,"NAPG","no","no"
"ENSG00000134278",6.69772691282135,-1.44816847117043,0.704593888126123,-2.05532363475626,0.0398477559677021,0.199455621020153,"SPIRE1","no","no"
"ENSG00000134283",179.953263167533,-0.088135903237992,0.141852080659493,-0.621322597654077,0.534387388240056,0.830043840655219,"PPHLN1","no","no"
"ENSG00000134285",56.4945771108343,0.160292527130244,0.22794328207748,0.703212332775657,0.481923434633662,0.797987212328665,"FKBP11","no","no"
"ENSG00000134287",317.797672043261,-0.118416777383881,0.115603035046273,-1.02433969260826,0.305674856119471,0.654592950580686,"ARF3","no","no"
"ENSG00000134291",165.260041347039,0.178594991017897,0.143161071841385,1.24751085417809,0.212210242858584,0.553868233892429,"TMEM106C","no","no"
"ENSG00000134294",575.165205885507,0.34310547563796,0.11446103374816,2.99757449677475,0.00272137337593261,0.0264533339811323,"SLC38A2","no","no"
"ENSG00000134297",14.7292890998217,-0.103407083262182,0.422700117891768,-0.244634621295893,0.806739354491845,0.947355308365048,"PLEKHA8P1","no","no"
"ENSG00000134308",837.697043158381,-0.13742462655551,0.0917950388916036,-1.49708119539868,0.134372132109386,0.431896614551791,"YWHAQ","no","no"
"ENSG00000134313",153.653310622139,0.107819345714655,0.147997056278341,0.728523583008824,0.466293137783135,0.787594052174005,"KIDINS220","no","no"
"ENSG00000134317",28.9598981109962,0.814888371240981,0.319598691232214,2.54972374292015,0.0107808308983912,0.0770474646975063,"GRHL1","no","no"
"ENSG00000134318",222.980018740021,-0.0798737151807635,0.139478106054097,-0.572661311803191,0.566874037522865,0.845458654721633,"ROCK2","no","no"
"ENSG00000134323",45.7244036211976,-0.331697643236921,0.276780799586894,-1.19841276465706,0.230756365555512,0.575767877483891,"MYCN","no","no"
"ENSG00000134324",79.6006965851099,-0.144752710293234,0.199944012817858,-0.723966215608062,0.469086476474364,0.789653814767261,"LPIN1","no","no"
"ENSG00000134326",4.45655812858592,-0.427861244879509,0.914692312516341,-0.467765213531151,0.639952499692563,0.882445964523158,"CMPK2","no","no"
"ENSG00000134330",87.7458423547302,-0.0595071979033408,0.198909667766073,-0.299166946341311,0.764812667987769,0.933225955526847,"IAH1","no","no"
"ENSG00000134333",941.761798263574,-0.210545078339159,0.366579844277742,-0.574349849359524,0.56573108248719,0.844929936058716,"LDHA","no","no"
"ENSG00000134343",3.52998358509558,-0.000446291652960382,0.873085115910088,-0.000511166259540659,0.999592148351271,0.999991291126382,"ANO3","no","no"
"ENSG00000134352",71.0791013438551,0.471907155218492,0.202580631497481,2.32947815262566,0.0198337490760545,0.121781709574234,"IL6ST","no","no"
"ENSG00000134363",249.82816513598,0.74542382059456,0.466933121375703,1.59642524051058,0.11039388456056,0.384466577040214,"FST","no","no"
"ENSG00000134369",592.260441097181,-1.77023980115575,0.282238076466382,-6.2721508852354,3.56094242030618e-10,1.90693344610712e-08,"NAV1","yes","no"
"ENSG00000134371",118.879861790713,-0.120206291762071,0.161804573472063,-0.742910346615298,0.457535961113618,0.783195383025029,"CDC73","no","no"
"ENSG00000134375",146.91152086401,-0.0903865721811922,0.152820493064833,-0.591455834021202,0.55421503934758,0.839663520958649,"TIMM17A","no","no"
"ENSG00000134398",3.09784052449469,-0.897916728335893,0.949990825736243,-0.94518463127263,0.344564624254431,0.694760657048243,"ERN2","no","no"
"ENSG00000134419",1796.14760866478,-0.211070164086851,0.101498002074942,-2.07954993962349,0.037566832702888,0.191235499722209,"RPS15A","no","no"
"ENSG00000134438",77.3742229334626,4.24012714984321,0.575228656904749,7.37120291026342,1.69095240174876e-13,1.35597039518694e-11,"RAX","yes","yes"
"ENSG00000134440",276.267584019568,-0.240248440975287,0.121400087500446,-1.97898078923877,0.0478181692243745,0.226517028828096,"NARS1","no","no"
"ENSG00000134444",85.222466938905,0.200742461996255,0.184851726926194,1.08596476394514,0.277494581776835,0.626200202625502,"RELCH","no","no"
"ENSG00000134452",5.06228923116432,-0.847278030624064,0.781886066688208,-1.08363362223966,0.278527277089357,0.626873848933198,"FBH1","no","no"
"ENSG00000134453",433.134276630858,-0.0527448344329751,0.119289300353382,-0.442158972151938,0.658374172753525,0.888812672567911,"RBM17","no","no"
"ENSG00000134461",14.9769804473436,-0.430082335202441,0.417904356977305,-1.02914058688744,0.303413616310648,0.651891950594132,"ANKRD16","no","no"
"ENSG00000134463",19.5406004228952,-0.0810174582529739,0.370296938657888,-0.218790515921129,0.826813235098901,0.954323796979212,"ECHDC3","no","no"
"ENSG00000134480",73.7621387948098,0.0305975010970362,0.210824141796489,0.145132814659207,0.884606010216741,0.974650319005853,"CCNH","no","no"
"ENSG00000134490",22.6501647660378,0.224476939975926,0.359563317972787,0.624304340168858,0.532427734139809,0.828917516206872,"TMEM241","no","no"
"ENSG00000134504",69.3063294886901,0.126651662878382,0.209757047535557,0.603801704717037,0.545975485956515,0.836114211042578,"KCTD1","no","no"
"ENSG00000134508",3.12352964272633,0.0242228494200386,0.931991647173772,0.0259904147140089,0.97926498382007,0.996636763756152,"CABLES1","no","no"
"ENSG00000134516",3.03814787987092,0.327338432011977,1.06392538263695,0.307670478920866,0.758333085165684,0.931668374856857,"DOCK2","no","no"
"ENSG00000134531",7.88686107362489,-0.26388384417846,0.6070704884986,-0.434684026283495,0.66379179456407,0.89165125776122,"EMP1","no","no"
"ENSG00000134532",150.675693511402,1.2129557628528,0.165223262265783,7.34131348224809,2.11507757876159e-13,1.67885624868503e-11,"SOX5","yes","no"
"ENSG00000134533",3.1422357402585,4.7257718799007,1.30776771819447,3.61361716928233,0.000301954806768074,0.00426913861973995,"RERG","yes","yes"
"ENSG00000134569",135.583689023077,-0.357332682368872,0.373736361105437,-0.956108956891304,0.339017190047011,0.689185101503524,"LRP4","no","no"
"ENSG00000134574",145.526952706501,-0.255024931550485,0.156506286517765,-1.62948682270049,0.103210002198901,0.369481411260124,"DDB2","no","no"
"ENSG00000134575",51.0300207263969,-0.235511958369976,0.254609946431982,-0.924991194061197,0.354970488030817,0.702769650964024,"ACP2","no","no"
"ENSG00000134590",118.90274495068,-0.0873659685900038,0.160859133695894,-0.543120969152862,0.587046515899213,0.858475276807729,"RTL8C","no","no"
"ENSG00000134594",4.03921547920953,3.87928594263331,1.21179839025789,3.20126348889418,0.00136826350220057,0.0151849087181763,"RAB33A","no","no"
"ENSG00000134595",209.87725653279,2.57418993808045,0.171726233904801,14.9900797306689,8.52508269933114e-51,5.55444659039337e-48,"SOX3","yes","yes"
"ENSG00000134597",183.180520921709,-0.0423249497359068,0.139014698460271,-0.304463845943621,0.760774532846051,0.931800029609647,"RBMX2","no","no"
"ENSG00000134602",165.686797434455,-0.0439784934120435,0.163545880621051,-0.268906151870282,0.788001902781155,0.940788192266376,"STK26","no","no"
"ENSG00000134627",7.72978159305772,0.706184012627218,0.603273639647785,1.170586556773,0.241765003500343,0.587781356768221,"PIWIL4","no","no"
"ENSG00000134644",681.837667404347,0.158625711222866,0.0950656961121173,1.66859043493237,0.09519857578932,0.352169417936502,"PUM1","no","no"
"ENSG00000134668",4.15929402459293,-0.699566686645205,0.845393621019481,-0.827504098980047,0.407951399763487,0.746767708324357,"SPOCD1","no","no"
"ENSG00000134684",173.628688467316,-0.926154353863386,0.154252594145285,-6.0041411879989,1.92347272679836e-09,9.19796422903545e-08,"YARS1","no","no"
