"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000137185",59.3291059397689,-0.0360042109764573,0.19491074661798,-0.18472152819272,0.853447459701879,0.923826401770925,"ZSCAN9","no","no"
"ENSG00000137193",112.774807190164,-0.269471887266832,0.238537098658261,-1.12968544005346,0.258608794509426,0.444329737885529,"PIM1","no","no"
"ENSG00000137198",1.60050155266927,0.583454477697972,1.09118475639743,0.53469815654707,0.592858596435783,0.753123644666176,"GMPR","no","no"
"ENSG00000137200",81.3154611268453,-0.163960819185777,0.141658276700039,-1.1574390357223,0.247093033353529,0.431058626600206,"CMTR1","no","no"
"ENSG00000137207",132.154515548513,0.434910194935031,0.13510907269311,3.21895625708938,0.0012865811014176,0.00669730511201274,"YIPF3","no","no"
"ENSG00000137210",232.256226799713,-0.377643594816825,0.0957650155968402,-3.94344001787314,8.03210876475627e-05,0.000600177016033177,"TMEM14B","no","no"
"ENSG00000137216",23.4987639031295,-0.675769501124202,0.26130496432179,-2.58613342030506,0.00970593522175104,0.035980911646006,"TMEM63B","no","no"
"ENSG00000137218",19.3606339643416,0.534498246647879,0.283872977737941,1.88287821865632,0.0597168736643725,0.152927402804485,"FRS3","no","no"
"ENSG00000137221",104.869948132932,0.172127766343167,0.129481578391673,1.3293610448777,0.183728883333667,0.351184742072628,"TJAP1","no","no"
"ENSG00000137225",1.7239608013585,-1.44927735235867,0.902394711426519,-1.60603484706557,0.10826625363494,0.240104177679252,"CAPN11","no","no"
"ENSG00000137261",4.77639646474058,0.622952333376914,0.641691751620924,0.970796853478834,0.331649449791563,0.524656078983604,"KIAA0319","no","no"
"ENSG00000137265",4.60964555826388,-0.0632522632808024,0.605940426872655,-0.104386933889287,0.916862291278501,0.957263419881788,"IRF4","no","no"
"ENSG00000137266",52.8607608641264,-0.369306701600886,0.18429228362564,-2.00391841880409,0.0450788001685695,0.122871414930713,"SLC22A23","no","no"
"ENSG00000137267",242.028946512467,-0.209842436196973,0.126783989048068,-1.65511779344169,0.0979006062041491,0.222701724379829,"TUBB2A","no","no"
"ENSG00000137269",36.5611920913569,-0.360906060606018,0.275750059842475,-1.30881589223295,0.19059672232714,0.359882036552254,"LRRC1","no","no"
"ENSG00000137274",28.1406777084789,0.694422399436862,0.273340843928345,2.54049994672184,0.0110694110532699,0.0400558320777572,"BPHL","no","no"
"ENSG00000137275",41.9671795178318,0.298508141324734,0.223796436114828,1.33383777913055,0.182257026707087,0.349070091564246,"RIPK1","no","no"
"ENSG00000137285",921.13232961617,-0.00610692925881492,0.150936595285191,-0.0404602293252742,0.96772621346194,0.983582159902142,"TUBB2B","no","no"
"ENSG00000137288",293.259404365594,-0.0303923044940085,0.0945104783683773,-0.32157603070791,0.747773904768577,0.859672172827006,"UQCC2","no","no"
"ENSG00000137309",1823.44290151852,-0.411297289912728,0.108090120938964,-3.80513303472921,0.000141727994750845,0.0009825273944633,"HMGA1","no","no"
"ENSG00000137312",49.3335653090874,-0.0920296247233014,0.204680178206092,-0.449626463734251,0.652979802998204,0.798416213665986,"FLOT1","no","no"
"ENSG00000137337",3.28224053827459,-0.789940943227092,0.674393965266793,-1.17133453724573,0.241464334129186,0.424496255295777,"MDC1","no","no"
"ENSG00000137338",50.2977369459464,0.349722053750508,0.187345752019989,1.86671995484154,0.0619407056058783,0.157147387933936,"PGBD1","no","no"
"ENSG00000137343",13.1618669133334,0.931459598739219,0.36607064162089,2.54448047135082,0.0109440431138257,0.0396622921121361,"ATAT1","no","no"
"ENSG00000137364",68.3121112218813,-0.332665871207588,0.150545194460205,-2.20974088479141,0.0271231505246498,0.082791282063335,"TPMT","no","no"
"ENSG00000137393",14.6353169427236,-1.36599231726758,0.337173394617834,-4.05130517138177,5.09327263293158e-05,0.000398673827935902,"RNF144B","yes","no"
"ENSG00000137409",515.835990559079,0.0421713148045363,0.0803747331221426,0.524683730401319,0.599803069226698,0.757594467863703,"MTCH1","no","no"
"ENSG00000137413",90.5207343648368,0.0683359400189999,0.136169842209749,0.501843425167069,0.615777664032328,0.769697706268632,"TAF8","no","no"
"ENSG00000137414",88.1752060494064,0.514058334762565,0.193018767156625,2.66325571515765,0.00773885793629503,0.0298594843889493,"FAM8A1","no","no"
"ENSG00000137434",4.36509881105019,0.712462304771,0.703488423973827,1.01275625936598,0.311176598153199,0.502465492739935,"C6orf52","no","no"
"ENSG00000137449",28.6152326072174,-0.271377994233215,0.258294225371735,-1.05065451557289,0.293417293270892,0.484342777308767,"CPEB2","no","no"
"ENSG00000137460",33.7273272578446,-1.36642605215586,0.399083519000273,-3.42391000154262,0.000617270597997299,0.00357900763544335,"FHDC1","yes","no"
"ENSG00000137462",2.33798728625669,1.18176147735768,0.978121057713675,1.20819551735243,0.226972065621473,0.40716647792178,"TLR2","no","no"
"ENSG00000137463",3.73020875356568,-1.23997260950629,0.672166769375032,-1.8447395289404,0.0650754377432374,0.163278479434852,"MGARP","no","no"
"ENSG00000137473",1.38493740723741,-0.156074651416395,1.61019410901775,-0.0969290910594642,0.922782706250857,0.96038394021865,"TTC29","no","no"
"ENSG00000137474",11.9284843663918,-0.46538693402903,0.354213573924348,-1.31385968322159,0.188893428378768,0.357904324266477,"MYO7A","no","no"
"ENSG00000137478",56.2581083603016,0.773159623795034,0.183171559360296,4.22095890047123,2.43265291184027e-05,0.000206586207039739,"FCHSD2","no","no"
"ENSG00000137486",3.18077366741707,-0.567866425746824,0.828162367605118,-0.685694554546087,0.492905741364506,0.676423265866199,"ARRB1","no","no"
"ENSG00000137492",101.287079719767,0.159543936882312,0.138210737331001,1.15435269330935,0.248355601503168,0.432589478623712,"THAP12","no","no"
"ENSG00000137494",29.4430076492122,0.48248240809291,0.267209792300442,1.80563146260158,0.0709759247692883,0.174496577014309,"ANKRD42","no","no"
"ENSG00000137496",6.29841137537526,1.21190991348597,0.486421655664516,2.49148017850962,0.0127212064992695,0.0447939385932057,"IL18BP","no","no"
"ENSG00000137497",1.38414105642154,-0.818180554865522,1.07426470933915,-0.761619131441855,0.446287353110041,0.63481359626489,"NUMA1","no","no"
"ENSG00000137500",174.644092555958,0.160382849140857,0.102145356187709,1.57014332444176,0.116381771305682,0.253068070361597,"CCDC90B","no","no"
"ENSG00000137501",9.95906980077694,0.163380533902329,0.435749648882906,0.374941286404186,0.707704133034605,0.835224694854349,"SYTL2","no","no"
"ENSG00000137502",22.6444957297687,-0.7511137675898,0.279483894804882,-2.68750286349838,0.00719884850462207,0.0281052345849912,"RAB30","no","no"
"ENSG00000137504",238.438108477115,-0.0627556221174982,0.108061120277787,-0.580741916761325,0.56141440657031,0.729515789595841,"CREBZF","no","no"
"ENSG00000137507",4.37806459201246,-0.211375889198885,0.643624511505307,-0.328414914939333,0.742597967331465,0.856658308247176,"LRRC32","no","no"
"ENSG00000137509",140.207815439276,-0.856006951374152,0.124026176107407,-6.9018249069684,5.13386907934423e-12,1.57893342264727e-10,"PRCP","no","no"
"ENSG00000137513",67.1960022511469,0.153506514516386,0.160274973205836,0.957769709430822,0.338178896520309,0.531463732793663,"NARS2","no","no"
"ENSG00000137522",29.6834596441088,0.162020325327675,0.246957832645973,0.656064736201098,0.511782472611433,0.691600178174855,"RNF121","no","no"
"ENSG00000137547",113.161555976838,-0.693882917852225,0.142632802471588,-4.86482005421188,1.14560986775687e-06,1.32365413577062e-05,"MRPL15","no","no"
"ENSG00000137558",26.5475654323667,1.3818776252527,0.548265323917765,2.52045417605139,0.0117203497721034,0.0419110579100174,"PI15","no","no"
"ENSG00000137561",6.8807014968163,0.321511747260177,0.626504677691405,0.513183314839578,0.607823096244164,0.764044285118779,"TTPA","no","no"
"ENSG00000137563",195.021034245064,0.787748041936128,0.133310976684598,5.90910112225695,3.43979508343891e-09,6.51752443438489e-08,"GGH","no","no"
"ENSG00000137571",10.6167131821183,0.521815797197707,0.506414914091687,1.03041159072821,0.302816834513348,0.493598935083249,"SLCO5A1","no","no"
"ENSG00000137573",171.534532321932,1.62717755527841,0.244456939957006,6.6562951968743,2.80815971901905e-11,7.5646040160148e-10,"SULF1","yes","no"
"ENSG00000137574",118.772427837434,-0.403626300781121,0.129699380278295,-3.11201410457832,0.00185815621023339,0.0091043933964206,"TGS1","no","no"
"ENSG00000137575",637.348196591128,0.913243722777703,0.140018565241554,6.52230453298972,6.92352604536919e-11,1.76075131745015e-09,"SDCBP","no","no"
"ENSG00000137601",80.6141860155851,-0.036967804691984,0.138324058771853,-0.2672550604733,0.789272785175865,0.8862555661164,"NEK1","no","no"
"ENSG00000137628",194.850249171088,-0.501549521989624,0.15296064622849,-3.27894484206361,0.00104195999514977,0.00559471294556243,"DDX60","no","no"
"ENSG00000137642",297.152203545327,-0.496409469856295,0.20104161785988,-2.46918759976492,0.0135420203372587,0.0471281061263309,"SORL1","no","no"
"ENSG00000137656",70.0881476123965,-0.018519594127677,0.177935528775658,-0.104080361325852,0.917105575596611,0.9573502369705,"BUD13","no","no"
"ENSG00000137691",16.0596888095063,0.959933781727356,0.369149942541461,2.60038989879983,0.00931178944782085,0.0347490946979153,"CFAP300","no","no"
"ENSG00000137692",194.662893200897,-0.253250781719864,0.139304021383895,-1.81797179438169,0.0690684438808365,0.17122770115266,"DCUN1D5","no","no"
"ENSG00000137693",313.518346026778,0.694157834312902,0.107859273805371,6.4357732981356,1.22846271947619e-10,2.98503937395366e-09,"YAP1","no","no"
"ENSG00000137699",1.36181073548826,-2.06280538308537,1.09470028252311,-1.88435630831385,0.0595167955939064,0.152517278820343,"TRIM29","no","no"
"ENSG00000137700",58.9172484469806,-0.186586175680632,0.183205344524256,-1.01845378018396,0.308462355276244,0.499518613144055,"SLC37A4","no","no"
"ENSG00000137709",1.37312060368147,-3.40776814279292,1.53526494283191,-2.21966127651365,0.026441769328513,0.0810642676421533,"POU2F3","no","no"
"ENSG00000137710",583.962019861545,0.842959511874467,0.103760419511364,8.12409506287841,4.50712415577815e-16,2.13073178839621e-14,"RDX","no","no"
"ENSG00000137713",107.757457711515,-0.370542635708778,0.165180383689927,-2.24326053391638,0.0248800187688234,0.077429277898934,"PPP2R1B","no","no"
"ENSG00000137714",82.8340523375142,0.761455490704469,0.162624711177241,4.6822865061053,2.83692590411474e-06,3.00846462202596e-05,"FDX1","no","no"
"ENSG00000137720",61.6235725959639,-0.0504570666420521,0.168664216225512,-0.299156915267603,0.764820321367635,0.870357479199257,"CFAP68","no","no"
"ENSG00000137726",117.780277590328,0.780686633190523,0.206578581457839,3.77912670171885,0.000157379335156754,0.00107734334127557,"FXYD6","no","no"
"ENSG00000137727",3.16787919043924,2.12820496633043,1.24827895521305,1.70491135610566,0.0882109580912679,0.205807609160167,"ARHGAP20","no","no"
"ENSG00000137747",1.70538939917071,-0.569097222724306,0.912991635951184,-0.623332350828606,0.533066142918293,0.708590636386169,"TMPRSS13","no","no"
"ENSG00000137760",23.998063970833,-0.357574748526239,0.256778397069245,-1.39254217881036,0.16375827840592,0.323837167040243,"ALKBH8","no","no"
"ENSG00000137764",40.0914317229569,0.153518373865754,0.189565388876593,0.809843900173649,0.418029897884831,0.608904287652714,"MAP2K5","no","no"
"ENSG00000137767",6.38488334033874,0.0634613962659071,0.608944418657041,0.104215416582459,0.916998399927233,0.957297209085008,"SQOR","no","no"
"ENSG00000137770",179.481981446429,0.14983791687607,0.109813285531785,1.3644789530744,0.17241687388219,0.335882280117905,"CTDSPL2","no","no"
"ENSG00000137776",278.361697559022,-0.101082476047918,0.102331626731328,-0.987793112224339,0.323253981523847,0.515229930322948,"SLTM","no","no"
"ENSG00000137801",55.2227772185393,1.00896041546566,0.296979562022078,3.39740690772064,0.000680277294178076,0.00389934455027223,"THBS1","yes","no"
"ENSG00000137802",11.0718055255421,0.767576513425297,0.441846639117947,1.73720120392361,0.0823516625036093,0.195553201809826,"MAPKBP1","no","no"
"ENSG00000137806",54.5812507534935,0.208089625337137,0.177838869407538,1.17010204816517,0.241959904347947,0.425054471407417,"NDUFAF1","no","no"
"ENSG00000137807",106.100848823471,-0.477076094115998,0.144940348589434,-3.29153406045262,0.00099642549736721,0.00538502045450885,"KIF23","no","no"
"ENSG00000137809",7.70130976644329,-0.13765122872052,0.519415915071607,-0.265011573050362,0.791000546471541,0.887555657014786,"ITGA11","no","no"
"ENSG00000137812",146.59345146762,-0.156419578672643,0.131689829151381,-1.18778784725155,0.234917003482873,0.416900190440383,"KNL1","no","no"
"ENSG00000137814",40.2369666630347,-0.165593920772032,0.205614103312218,-0.805362658030238,0.420610433810016,0.610985600497223,"HAUS2","no","no"
"ENSG00000137815",490.451423274759,0.358415798893135,0.0788904404431955,4.54320950522781,5.54041378758653e-06,5.50839994425378e-05,"RTF1","no","no"
"ENSG00000137817",110.928881779907,0.118485347760114,0.15924426345599,0.744047824321529,0.456847542846435,0.644506664265332,"PARP6","no","no"
"ENSG00000137818",4852.56221137403,-0.384120810912307,0.0793001140313807,-4.84388724536136,1.2732320491774e-06,1.46050804247683e-05,"RPLP1","no","no"
"ENSG00000137819",4.01474063978266,-1.9237583043926,0.718060538921361,-2.67910322336107,0.00738196332789832,0.0287027926709141,"PAQR5","no","no"
"ENSG00000137821",58.8439692743689,0.825205008093226,0.194585211078314,4.24084134410971,2.22683504099667e-05,0.000190718934744374,"LRRC49","no","no"
"ENSG00000137822",16.5809086899104,0.0950790391404697,0.306660663597771,0.310046414251485,0.756525660766598,0.864820003186299,"TUBGCP4","no","no"
"ENSG00000137824",62.0736097170668,-0.376399203096719,0.170204413100515,-2.2114538409438,0.027004424957288,0.0824967503439314,"RMDN3","no","no"
"ENSG00000137825",1.43342611641832,-0.141240973429461,1.34107061026675,-0.105319565090884,0.916122238615465,0.957010262829774,"ITPKA","no","no"
"ENSG00000137831",204.591265453437,-0.718514626748395,0.140795475771626,-5.10325081690724,3.33868034340351e-07,4.31138984980822e-06,"UACA","no","no"
"ENSG00000137834",24.512915061387,2.92597165534959,0.433628237605068,6.74765017958644,1.50258681406947e-11,4.30253456700341e-10,"SMAD6","yes","yes"
"ENSG00000137841",5.82161873650168,-1.53093923356634,0.490271250176969,-3.12263717893661,0.00179238555299581,0.00882221534317541,"PLCB2","yes","no"
"ENSG00000137842",7.80849487045846,1.16476347574716,0.519014133527494,2.24418450386085,0.0248205326514751,0.0772693322103541,"TMEM62","no","no"
"ENSG00000137843",4.17361177325523,-2.04470608984016,0.692077508548003,-2.9544466690299,0.00313230286238266,0.0141460989285047,"PAK6","no","no"
"ENSG00000137845",309.215565496649,-0.00585905256472498,0.0930638775188002,-0.0629573226576699,0.949800488452493,0.974024888796937,"ADAM10","no","no"
"ENSG00000137857",6.2847688908402,-1.3244557112595,0.58885871760352,-2.24919097173197,0.0245003486264735,0.0764095621190428,"DUOX1","no","no"
"ENSG00000137868",17.2021432536437,-0.516740579469151,0.29456410538559,-1.75425508411056,0.0793868083621076,0.190215613211378,"STRA6","no","no"
"ENSG00000137869",1.79891538395936,-0.793759256665497,0.980228989994619,-0.809769211855135,0.418072830810061,0.608920384019015,"CYP19A1","no","no"
"ENSG00000137871",91.5601211446815,0.0283729193915869,0.127937508024063,0.221771705810078,0.824491606495736,0.907187763132968,"ZNF280D","no","no"
"ENSG00000137872",21.0209984447213,-0.74023575756717,0.287135111945414,-2.57800501148008,0.00993725567612849,0.0366818751603413,"SEMA6D","no","no"
"ENSG00000137876",293.934372718069,-0.266722892270118,0.103320854071507,-2.58150104029843,0.00983716949061265,0.036389715301416,"RSL24D1","no","no"
"ENSG00000137877",4.79963836522976,0.492022456497393,0.854981831688601,0.575477089993411,0.56496868056654,0.732641012366943,"SPTBN5","no","no"
"ENSG00000137936",52.2396046992099,1.86673453715505,0.226966316754978,8.22472058340838,1.95646416297387e-16,9.63054356923659e-15,"BCAR3","yes","no"
"ENSG00000137941",86.6985653637811,0.0470563863904428,0.150406473414414,0.312861443541652,0.754385931648146,0.863756316989384,"TTLL7","no","no"
"ENSG00000137942",306.747639549015,-0.113713679878676,0.104358611149997,-1.08964347671543,0.275870223633678,0.464495913896155,"FNBP1L","no","no"
"ENSG00000137944",82.2494804833153,-0.249707336101939,0.150617880757654,-1.65788639998011,0.0973403977107736,0.221774724887035,"KYAT3","no","no"
"ENSG00000137947",61.8777773194172,0.282732712043893,0.183562887264989,1.54024986344731,0.12349945965755,0.264816007634394,"GTF2B","no","no"
"ENSG00000137948",1.40043442705809,3.12341870393087,1.31017000871742,2.38397969969448,0.0171265470976053,0.0570954657038162,"BRDT","no","no"
"ENSG00000137955",166.514055563618,-1.03437445511159,0.143772531570873,-7.19452070440653,6.26805556111307e-13,2.14925660972529e-11,"RABGGTB","yes","no"
"ENSG00000137959",7.52983468735811,0.281393526630195,0.58320425859465,0.482495665083568,0.629453877115582,0.779936904273006,"IFI44L","no","no"
"ENSG00000137962",55.6645272389646,1.85013422462675,0.330052842533668,5.60556973369504,2.07571028207024e-08,3.42053413953922e-07,"ARHGAP29","yes","no"
"ENSG00000137965",175.199182712906,-0.742990732546119,0.15598706648082,-4.76315600586973,1.90588379088029e-06,2.10407367179322e-05,"IFI44","no","no"
"ENSG00000137968",35.035032591637,0.842334443925492,0.231190439233784,3.64346573637376,0.000268991474357295,0.00172804176547258,"SLC44A5","no","no"
"ENSG00000137970",3.93998821673593,-0.787083676720707,0.640430615629077,-1.22899133413161,0.219075055143881,0.397163215775319,"RPL7P9","no","no"
"ENSG00000137992",175.339454356891,0.0772367621385188,0.105341727711103,0.733201968647584,0.463435254827534,0.649816454882246,"DBT","no","no"
"ENSG00000137996",89.0445370698593,-0.0460922493061023,0.149432748835933,-0.308448112379357,0.757741376946817,0.865649497238654,"RTCA","no","no"
"ENSG00000138002",68.4486430305667,0.0191700005529924,0.1698950716495,0.112834353385723,0.910161882187564,0.9539143822587,"IFT172","no","no"
"ENSG00000138018",122.926823247982,-0.288795785225683,0.143397320996888,-2.0139552344353,0.0440142336420948,0.120762512330178,"SELENOI","no","no"
"ENSG00000138028",2.65461790417447,-0.192572388670356,0.795837102014439,-0.241974630465095,0.808799821119078,0.897276931079112,"CGREF1","no","no"
"ENSG00000138029",190.574418865984,-0.146747656215838,0.108654418223493,-1.35059078696635,0.176826553677843,0.342065263718537,"HADHB","no","no"
"ENSG00000138031",14.8796491806635,0.768352651831866,0.341381765591908,2.25071380277049,0.024403669978203,0.0761577929597548,"ADCY3","no","no"
"ENSG00000138032",158.095011342803,-0.609776491290232,0.106045789641567,-5.75012448255857,8.91777646393e-09,1.57704271004258e-07,"PPM1B","no","no"
"ENSG00000138035",152.361238392311,-0.134923759532187,0.106240677589955,-1.26998210659891,0.204091003988914,0.377341150550269,"PNPT1","no","no"
"ENSG00000138036",147.401016906089,1.13066186596043,0.136030421366562,8.31183094635597,9.42366125283927e-17,4.7867687837228e-15,"DYNC2LI1","yes","no"
"ENSG00000138039",1.46465820052276,-0.519808529044857,1.19369529951293,-0.435461653620447,0.663227367118329,0.805428847497487,"LHCGR","no","no"
"ENSG00000138050",76.7765125048714,-0.144934676092436,0.143999217519418,-1.00649627539047,0.314176902415633,0.505898715052371,"THUMPD2","no","no"
"ENSG00000138061",38.4737596256754,-2.62949336934745,0.694039815465094,-3.78867798468501,0.000151451070307398,0.00104236540245081,"CYP1B1","yes","yes"
"ENSG00000138069",331.597065833663,0.132232428935516,0.0839007443984942,1.57605787509424,0.115012465944866,0.250841964951582,"RAB1A","no","no"
"ENSG00000138071",816.865573006447,0.205663359291785,0.0622504865749057,3.30380324086802,0.000953827507899606,0.00519714918420225,"ACTR2","no","no"
"ENSG00000138073",73.569334476063,0.0214282596922085,0.183861424810462,0.116545706715252,0.907220064155643,0.952426680064556,"PREB","no","no"
"ENSG00000138074",139.143626957142,-0.2345930771643,0.168718998917834,-1.39043663528697,0.164396328216946,0.324762667833622,"SLC5A6","no","no"
"ENSG00000138078",195.285904619279,0.36110028742019,0.104981058348251,3.43967086159793,0.00058242201974208,0.00340277704345487,"PREPL","no","no"
"ENSG00000138079",15.1138079603583,0.872101615774267,0.412272921609761,2.11535022084172,0.0344001091067926,0.099745177233112,"SLC3A1","no","no"
"ENSG00000138080",2.0127881488272,-0.489591413957753,1.09074481124572,-0.448859723108469,0.653532852507632,0.798743706152699,"EMILIN1","no","no"
"ENSG00000138081",27.0025095927993,0.141084317810129,0.250101608207614,0.564107999229708,0.572680634429734,0.738222839100202,"FBXO11","no","no"
"ENSG00000138083",832.684109065532,5.05953466770631,0.584636596549712,8.65415319117146,4.96584738339003e-18,2.9638349742302e-16,"SIX3","yes","yes"
"ENSG00000138085",263.734234892069,-0.300059658129028,0.0980482086648179,-3.06032779400177,0.00221094864404766,0.0105325538356543,"ATRAID","no","no"
"ENSG00000138092",66.1313071308978,-0.279157767961583,0.190017481834402,-1.46911623744634,0.141801264319981,0.293006853537523,"CENPO","no","no"
"ENSG00000138095",307.485217202965,-0.632185280364157,0.133790602166114,-4.72518450570419,2.29906516785921e-06,2.49204572309552e-05,"LRPPRC","no","no"
"ENSG00000138100",1.47571516670485,-4.23757256867277,1.3299064422921,-3.18636893086201,0.00144070750527949,0.00735134187639141,"TRIM54","yes","yes"
"ENSG00000138101",49.919399525433,-0.50530384942423,0.188832778604154,-2.67593292414283,0.00745215579269997,0.0289462524882605,"DTNB","no","no"
"ENSG00000138107",174.36084486758,0.267352201019394,0.113919718219766,2.3468474571157,0.0189330042866058,0.061989664999401,"ACTR1A","no","no"
"ENSG00000138111",17.8724922233465,-1.14464047963812,0.384262254709802,-2.97880019598221,0.00289379409324836,0.0131874429460631,"MFSD13A","no","no"
"ENSG00000138115",6.67929146744053,2.1166629972497,0.726786880108367,2.91235719188285,0.00358712183090305,0.0158625700042643,"CYP2C8","no","no"
"ENSG00000138119",92.1242926586604,1.72388287790702,0.262105824339442,6.57704910698395,4.79876326605447e-11,1.24696026691666e-09,"MYOF","yes","no"
"ENSG00000138131",12.5664088633185,0.152076268055112,0.383571511102079,0.396474356550011,0.691755121733936,0.825326778485535,"LOXL4","no","no"
"ENSG00000138134",20.1249241334866,0.723385507935108,0.333630459151306,2.16822381797893,0.0301416614647393,0.0900759806470122,"STAMBPL1","no","no"
"ENSG00000138135",116.135523206,-1.34849722222139,0.241254260656151,-5.589527076346,2.27688863168877e-08,3.71677743389947e-07,"CH25H","yes","no"
"ENSG00000138138",176.327872135954,0.158294215462684,0.105686889993011,1.4977658579333,0.134194094266319,0.281428901547428,"ATAD1","no","no"
"ENSG00000138160",157.70930224251,-0.417336820004455,0.122317268861258,-3.41192068699499,0.000645068791933322,0.00372098123139067,"KIF11","no","no"
"ENSG00000138162",102.625164303574,0.275847845546464,0.138189945137081,1.99614990275037,0.0459176085660643,0.124712799488519,"TACC2","no","no"
"ENSG00000138166",22.5250219233445,-0.83630086327056,0.336127556140854,-2.48804612413304,0.0128447073201895,0.045178833353278,"DUSP5","no","no"
"ENSG00000138172",8.8960936868955,-0.400730373803993,0.476641251503732,-0.840737918801086,0.400494772823708,0.592758923410102,"CALHM2","no","no"
"ENSG00000138175",404.782651359165,0.609423516428174,0.0902839040687164,6.75007934929722,1.4776432126083e-11,4.24383574700841e-10,"ARL3","no","no"
"ENSG00000138180",53.6507617459634,-0.595756588117842,0.191904701411546,-3.10443977524147,0.00190639734550809,0.00929215742555637,"CEP55","no","no"
"ENSG00000138182",277.336435513391,-1.10147426119289,0.094409322835696,-11.6670073262767,1.87917969975434e-31,3.354247951926e-29,"KIF20B","yes","no"
"ENSG00000138185",49.7045580466876,-0.234495157312935,0.175971659960461,-1.33257342327522,0.182671831560874,0.349759329421668,"ENTPD1","no","no"
"ENSG00000138190",72.9896511560535,0.137396712310598,0.167750722431799,0.81905287988526,0.412756244146436,0.604079800943134,"EXOC6","no","no"
"ENSG00000138193",67.2947703427036,2.05879956405129,0.365733410955775,5.62923567379586,1.81009933266508e-08,3.01930892179654e-07,"PLCE1","yes","yes"
"ENSG00000138231",55.2623902864973,-0.00246879481896296,0.188282873877812,-0.0131121581486222,0.989538311232678,0.994722973184454,"DBR1","no","no"
"ENSG00000138246",118.556406022916,0.462643619758161,0.158477282311872,2.91930561282412,0.00350812110305529,0.0155745246274414,"DNAJC13","no","no"
"ENSG00000138279",170.257737115119,-0.346890961069774,0.123675082162637,-2.80485733264848,0.00503388554774675,0.0209825796762146,"ANXA7","no","no"
"ENSG00000138286",40.6937152290247,0.148761076729766,0.205248827094805,0.724784052778302,0.468584520595564,0.654585705006925,"FAM149B1","no","no"
"ENSG00000138303",61.9857509495655,-0.0751798542561247,0.16613813327131,-0.452514138541289,0.650898638117877,0.796840785168473,"ASCC1","no","no"
"ENSG00000138316",9.3275368312213,-2.39991479501219,0.615212551631864,-3.90095226218381,9.58150455888666e-05,0.00069954508674367,"ADAMTS14","yes","yes"
"ENSG00000138326",3774.51375107924,-0.00192635244223775,0.0912133132292051,-0.0211192026036498,0.983150566848104,0.991299370511664,"RPS24","no","no"
"ENSG00000138336",351.908481499375,-0.00374940891672022,0.110171111350014,-0.0340325959389513,0.972851157948455,0.986180791133744,"TET1","no","no"
"ENSG00000138346",91.8800557583499,-0.493426519429276,0.149976252710484,-3.29003099165168,0.00100176348599302,0.0054077673315378,"DNA2","no","no"
"ENSG00000138356",9.73264929818662,-0.731829710030581,0.370338877584436,-1.97610824659835,0.0481425186282913,0.12961290714431,"AOX1","no","no"
"ENSG00000138363",308.072171861941,-0.360474901905375,0.0814238981387246,-4.42713883940095,9.54912719235997e-06,8.99747312515457e-05,"ATIC","no","no"
"ENSG00000138375",76.6711050163753,0.203905079085385,0.182328683252285,1.11833791287378,0.263422700383823,0.449969605100674,"SMARCAL1","no","no"
"ENSG00000138376",228.05222692195,-0.10920842465162,0.132815275271219,-0.822258015342042,0.410930066290388,0.602552442128369,"BARD1","no","no"
"ENSG00000138378",1.80227352694989,1.87546940651481,1.10848121567002,1.69192709808906,0.0906598745191633,0.210109567217753,"STAT4","no","no"
"ENSG00000138379",1.54170640276548,2.30906624863575,1.42171746816289,1.62413862131093,0.104346226909034,0.233396487479796,"MSTN","no","no"
"ENSG00000138380",43.8105344714106,0.508379734802996,0.192161013854459,2.64559248832876,0.00815479907672296,0.0311497015132663,"CARF","no","no"
"ENSG00000138381",117.702193952741,0.0548713668494054,0.153026492487493,0.358574296237563,0.71991357837135,0.843303219701769,"ASNSD1","no","no"
"ENSG00000138382",135.110470539344,-0.238773762156284,0.112334627835191,-2.12555795801981,0.0335400833722434,0.0980330513267911,"METTL5","no","no"
"ENSG00000138385",600.873136191104,0.0359449047644738,0.0800011498174067,0.449304851824178,0.653211758262227,0.798597578482286,"SSB","no","no"
"ENSG00000138386",71.8361657162078,0.795439855681347,0.205125232431916,3.87782549348415,0.000105394269461807,0.000760742688001152,"NAB1","no","no"
"ENSG00000138395",5.54357049082505,-2.86793195321975,0.71168441581921,-4.02978046093438,5.58289696373865e-05,0.000432742488272908,"CDK15","yes","yes"
"ENSG00000138398",826.764465956949,-0.131254426612087,0.0581468538531086,-2.25729197565296,0.0239898364444345,0.0750676547965117,"PPIG","no","no"
"ENSG00000138399",156.304649384496,-0.360999420402335,0.104854426990582,-3.44286293639048,0.000575590953964306,0.00337008327092712,"FASTKD1","no","no"
"ENSG00000138400",13.1610289679234,-0.279502715018335,0.473648319152007,-0.590105999993287,0.555119586535434,0.724889168825397,"MDH1B","no","no"
"ENSG00000138411",42.891600698612,1.73880161600377,0.405620273937074,4.28677195823186,1.81288225497173e-05,0.000158753957761142,"HECW2","yes","no"
"ENSG00000138413",236.128710439298,0.172527670875488,0.155789135635433,1.10744353366993,0.268102212860277,0.455655612507819,"IDH1","no","no"
"ENSG00000138430",367.044682062846,-0.0178393545083217,0.0883313530139861,-0.201959484369011,0.839948398257905,0.916381495391736,"OLA1","no","no"
