"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
94.5382517806471,-0.214055768415449,0.137404507821495,-1.55785113464788,0.119268541129561,0.358955868953399,"GTF2IRD1"
135.410975418926,-0.021459881691121,0.132636068423714,-0.161795218647209,0.871467118400716,0.952825607079611,"VPS41"
24.4393079258904,-0.359522390700939,0.281884088769231,-1.27542633665736,0.202158381780722,0.483663435981711,"ARHGAP44"
21.5562687243705,-0.312829645840643,0.243937852242535,-1.28241534868321,0.199696982786078,0.479878591973135,"PNPLA4"
112.504689673519,-0.193267200819654,0.123950035327337,-1.5592347376849,0.118940831811024,0.358541558682538,"MYH13"
19.5136963394873,0.93653340277399,0.561018233690498,1.66934574766541,0.0950488787783624,0.316107253056798,"RHBDF1"
35.6318700828955,-0.155894228656522,0.252677326294845,-0.616969598905017,0.537254778187963,0.7837780618916,"TEAD3"
108.037127294521,0.158558913269849,0.18821141099854,0.842451116160426,0.399535491243714,0.685283472876343,"DNAJC11"
62.0195828863279,0.239617714244997,0.18805842713877,1.27416632102417,0.20260447826267,0.48410181288419,"NOX1"
96.8725033184449,-0.182854155694919,0.157061561529221,-1.1642196468351,0.244335010223559,0.537325379336373,"E2F2"
18.6078920769716,-0.0726923788004399,0.320879158248787,-0.226541291111463,0.820780448183555,0.930188808783608,"PSMB1"
60.9335330386261,0.0986984856007654,0.166087955622261,0.594254322843484,0.552342024353371,0.794129927831204,"CDKL5"
11.277285138274,0.403281508612737,0.408830138940636,0.986428030129393,0.323923115868522,0.620189638218446,"NADK"
119.813905183964,-0.0261099484962937,0.120104895243562,-0.217392875147554,0.827902183247902,0.933173540810573,"TFAP2B"
75.4746455723174,0.175311766904718,0.171437101360933,1.02260109108838,0.30649649351797,0.605634769179217,"CYTH3"
23.3409899115789,0.0599040931563838,0.265526993595365,0.225604532124034,0.82150901560078,0.930449902125329,"ADAM22"
84.9077853956187,0.19690503725084,0.143676235084323,1.37047742888918,0.170537916467488,0.438504562516684,"SYPL1"
45.6161982927138,0.259675331212844,0.196187706328221,1.32360654025083,0.185633751935654,0.461593597851138,"REV3L"
20.263520420987,-0.0951907122578482,0.286915208940448,-0.331772974354963,0.740060692827966,0.895181788787719,"TENM1"
571.129153691656,0.046303438591134,0.122169037679659,0.379011241068682,0.704679516360989,0.879576060166502,"IYD"
9.64978348727695,-0.270391474415149,0.446367291290057,-0.60576005386435,0.544674099193635,0.789132019217212,"TRAF3IP3"
140.854494510151,-0.495523095178975,0.136501637126061,-3.6301622867816,0.000283243077140999,0.00519678736677253,"POMT2"
4.96568756980155,-1.19596881280123,0.52278751556177,-2.28767668928758,0.0221563561848963,0.130207257946581,"VTA1"
53.9483862806145,-0.450026177304232,0.225156682666968,-1.9987244969756,0.0456381709672427,0.206373872382982,"BAZ1B"
102.014887571608,-0.725974531104005,0.155512329384615,-4.66827636095987,3.0373715798838e-06,0.000135604834807358,"RANBP9"
6.14015519819956,-0.486319220716312,0.623123967761029,-0.780453402336175,0.435124045190004,0.713743201597375,"METTL13"
70.7912070409201,0.262804810118092,0.231823189095654,1.1336433216336,0.256944193230351,0.554092330044315,"UQCRC1"
36.9040323399083,0.165600730373133,0.232185798252788,0.713225062080838,0.475706500270349,0.740969832252081,"STARD3NL"
104.879726447833,-0.160377832044114,0.138632448475678,-1.15685637675404,0.247331043974886,0.540963223111936,"CD9"
38.3370128178675,0.145890858303157,0.21951599438617,0.664602407269272,0.506304829148261,0.76328455410746,"GIPR"
53.701960976062,0.440953034526896,0.199804051753546,2.20692739039548,0.0273191324899815,0.150685285881084,"PHF7"
170.729319226657,0.173717812345644,0.127814919676235,1.35913563757412,0.174103611820441,0.443783479749232,"SEMA3G"
44.6916932331416,0.375987802202618,0.240915941424047,1.56065970553947,0.11860406334972,0.35796796749592,"NISCH"
5.38463256108562,0.0434834511133869,0.549297370378711,0.0791619502627647,0.936903808870155,0.977511213949533,"STAB1"
6.30593106100026,0.335114145515316,0.48488621718671,0.691119140196714,0.489490672946744,0.75223386716641,"IDS"
419.768671455384,-0.0296389738479883,0.0722615096399519,-0.410162671602996,0.681686621602503,0.867502185708648,"PRSS3"
118.481823492165,0.0539867397816314,0.138431343916796,0.389989277385618,0.69654447583938,0.875688178389076,"ELOA"
29.1209224621291,-0.196057480856576,0.261980770768109,-0.74836592121532,0.454239472216026,0.726240927201162,"CLCN6"
522.214655791643,-0.0504198486840776,0.0863368416245628,-0.583989959967833,0.559227066909853,0.797578896607831,"BTBD7"
51.203523018619,-0.352326148240715,0.319059408513287,-1.10426503290544,0.269478186416096,0.567580002926139,"ANOS1"
305.406228199873,0.0636543179061281,0.122096917785064,0.521342545421034,0.602128167873372,0.822289146421165,"PIK3C2A"
14.3271522629473,-0.434737128420062,0.36100390225846,-1.20424495608032,0.228494914703601,0.515688660895856,"ANLN"
1445.41078739578,-0.316481434216016,0.206895011612115,-1.52967165206164,0.126098023858519,0.371263426360425,"ZBTB32"
12.5153704158736,-0.891246050976797,0.418963299136412,-2.12726521109099,0.0333980535674738,0.170692633097098,"NR1H4"
25.0407285313869,-0.792961503100926,0.421752822977561,-1.88015695426208,0.0600866902318525,0.244060081376471,"ELOVL5"
11.5014354214062,-0.954484287321614,0.522754476178764,-1.82587491990258,0.0678691047981349,0.261862750762442,"KDM5D"
59.2673949726246,0.629133666852262,0.186158391454704,3.37956114648392,0.000726016554789857,0.0109594281779907,"CALCOCO1"
9.31938596792967,-0.14009503233127,0.406524242119192,-0.344616674274973,0.730382568612895,0.891288702921975,"UBR7"
42.3835310155729,-0.36921919180173,0.197604197943651,-1.86847848195521,0.0616954067178662,0.246999572601718,"SLC7A14"
40.6472306563787,-0.265021035357596,0.200433936657235,-1.32223634269486,0.186089462711935,0.462465682264357,"SLC25A39"
37.3887297700903,-0.294787630490933,0.276895754179422,-1.06461592870766,0.287049768624283,0.586115271075197,"MVP"
19.897434588468,-0.805485995811269,0.387766585973026,-2.07724446857652,0.0377790015076872,0.183272317817832,"RWDD2A"
330.82991806231,-0.019918411099717,0.0983508466495673,-0.202524043038369,0.839507064204742,0.938407621126423,"CLK1"
51.2945527897097,-0.350304765943945,0.179114241414331,-1.95576165902751,0.0504932374307786,0.219185877156058,"RNF14"
128.541596942238,0.231723859501826,0.128912195941954,1.79753248176895,0.0722511262807562,0.271647038339478,"HEBP1"
26.4664865601181,0.292739719707946,0.240512900933999,1.21714768135569,0.223548031903122,0.50991378758766,"MAMLD1"
192.335558095768,-0.296072101489362,0.0899098242396719,-3.2929894368398,0.000991281987827008,0.0139756531355553,"CAPN1"
294.891228573466,-0.0957176316494994,0.0864429542736914,-1.10729246187541,0.268167502403597,0.566033211018938,"MTMR11"
11.452467610002,-0.0193390170463232,0.381125575409434,-0.0507418507024825,0.959531227546231,0.985630893754687,"CCDC88C"
16.7511560560356,0.185718515576022,0.319649916301619,0.581005988441365,0.561236417534358,0.798805454640219,"ZMYND11"
15.6796414236177,0.144229582813857,0.330544244709752,0.4363397188794,0.662590268261429,0.857414142852834,"WAS"
374.607655655846,0.0689929570303715,0.0849524847846081,0.812135833404979,0.41671369372481,0.699741459269487,"DPEP1"
41.0403800280396,-0.165532585325852,0.228133994123687,-0.725593684368257,0.468087893961811,0.735766450628333,"NPC1L1"
356.939974424249,-0.146650806266498,0.07586016879311,-1.93317268600406,0.0532149283423869,0.22620182898684,"RGPD5"
37.3585787250422,0.273590027067979,0.219859418178669,1.2443862052143,0.213357457493707,0.496969466034582,"NUDCD3"
34.4784509653012,0.134300720317802,0.23168917040966,0.579659032316178,0.562144575459234,0.799126125379768,"IL20RA"
6.66720976247263,-0.820093281183937,0.4981887566079,-1.64614971796602,0.0997329384939601,0.324380687383321,"CLCA1"
429.46119966105,-0.134939333657974,0.0869089838760496,-1.55265114882054,0.120506498932731,0.36129878892469,"IGF1"
10.291600196786,0.379439545363148,0.37467978925839,1.01270353043109,0.311201791049988,0.610055361385444,"SLC38A5"
98.124893399083,-0.203203137807469,0.139451252919636,-1.45716251057688,0.145071526395239,0.403482053483355,"RALBP1"
126.1715281872,-0.206251465012984,0.116431744472702,-1.7714366983597,0.0764881104909705,0.281079898556361,"RUFY3"
186.290196482411,-0.0277236108326185,0.134106110353434,-0.206728916076631,0.83622157341727,0.936714085074965,"WWTR1"
63.8503294892256,-0.220692469183875,0.160064440298505,-1.37877262915051,0.167964868235751,0.435989024630238,"ZNF582"
9.44129116838637,-1.36260910734432,0.446710032772513,-3.05032125400736,0.00228596705822237,0.0261078702858839,"CYP24A1"
4.90844124404136,-1.57096401262119,0.665907771633165,-2.35913151872118,0.0183177625232253,0.114889568009655,"SNAI2"
28.5098417027895,-1.39298928929197,0.280561315501692,-4.96500840395997,6.86980950886879e-07,3.89280398054477e-05,"CD74"
50.916276776741,-0.212598354053151,0.234817740335662,-0.905376032276141,0.365266208782108,0.65563682431613,"HGF"
10.6109084522415,0.123028815209512,0.423660911000409,0.29039453963076,0.77151442056189,0.908320437760774,"ZRANB1"
128.139291154828,-0.284617982646161,0.141946807445103,-2.00510309297541,0.0449520269013474,0.204976234087759,"NCDN"
84.5788096776541,-1.36669485193872,0.426332843695361,-3.20569919054912,0.00134734757398109,0.0176381133369403,"ADGRA2"
76.198228332947,0.0895095287356844,0.18795605844765,0.476225823604483,0.633913503963096,0.841854500521396,"CCT8L1P"
66.3985758770471,-0.149445867291686,0.165521708154833,-0.902877749134211,0.366590781109242,0.657057767617186,"SAMD4A"
74.008900767941,0.201053418755218,0.168015977751649,1.19663273365824,0.231449735991117,0.519713141631513,"RUNX3"
22.6937347788034,1.57248427123321,0.423734149078696,3.71101615164175,0.000206428930596831,0.00407137541430135,"SLC7A9"
124.705367620484,0.0438142341792624,0.118450185850193,0.369895866897797,0.711460081117941,0.881747138219076,"CPS1"
162.526755756278,-0.0931538600725069,0.171335834133473,-0.543691636624821,0.586653688584727,0.814241054537803,"C8B"
185.239565347658,0.0486978078420057,0.115209692447535,0.422688463161917,0.672522573988002,0.862188921211733,"RTF2"
80.5255848079144,-0.27530760504123,0.18771888704089,-1.466595127326,0.142486226351591,0.399138725423944,"NLRP2"
19.647991586457,-0.817923651339801,0.327359218433124,-2.49855084348845,0.0124702252725201,0.088798370681507,"ZDHHC6"
8.57996922075336,-0.89538083215893,0.532758774041995,-1.68064962190252,0.0928309912961152,0.311970573623555,"ERP44"
66.7178687284314,0.130696448149811,0.168568126477775,0.775333100513774,0.438142854989812,0.715644668178148,"GLRX2"
43.0236679679726,-0.287415664409096,0.545797285697985,-0.526597826593327,0.598472901596954,0.820372980478137,"STRAP"
161.329179776024,-0.419404907034337,0.282943632187197,-1.48229138006137,0.138262780915159,0.391801081331758,"BAK1"
108.48992928462,0.360431389595649,0.129922011434287,2.77421343478776,0.00553353610176347,0.0507631303781327,"FAM13B"
64.2870093959157,0.726100076160862,0.221740505739956,3.27454866100283,0.001058309103386,0.0146956343262826,"ARHGAP31"
42.6924769262339,-0.950665229051337,0.344998564542545,-2.7555628537524,0.00585912459765842,0.0528539857325159,"IFT88"
17.9058268516762,1.35890593598694,0.529658074984105,2.56562865774815,0.0102989019307417,0.0786584665178785,"CHPF2"
71.5794452002351,0.298412152803146,0.166385678925347,1.79349662020513,0.072893550578805,0.273476109161583,"GAB2"
63.5180345208514,0.581463827439864,0.17726150803767,3.28025996098542,0.00103711476004349,0.0144832338954699,"APBA2"
117.429034937665,0.0223907788787995,0.129499552661543,0.172902364669316,0.862728172912379,0.948924580641184,"MAP2K3"
248.598734565335,0.0745934099052613,0.102116315372989,0.730474945485475,0.465099922216819,0.733574259075088,"SH3YL1"
103.525776681581,-0.0376418329929736,0.137818658061243,-0.273125812734634,0.784756505116492,0.914076236360755,"DEPDC1B"
10.9084253720453,-0.663902675193386,0.408842692748438,-1.62385848388365,0.104406014808941,0.33268983328747,"DAPK2"
59.8884857426106,-0.415914251462052,0.274994686544364,-1.51244468279918,0.130420775061801,0.378923969550546,"TIMP2"
88.6997878099769,-0.28903269951686,0.168175423429559,-1.71863815546106,0.0856802795292534,0.298452128586652,"TBC1D23"
48.6645733224709,0.126827563603141,0.199439545875438,0.635919837494781,0.524828672141911,0.775703282748921,"MYOM2"
279.124348339824,-0.0759505817759322,0.100485097815273,-0.755839258031632,0.449745576002862,0.724078775302565,"OTC"
40.3453016336146,0.0702952268870317,0.198862035308186,0.353487415423924,0.723723061646647,0.887737792665689,"ZZZ3"
7.69105625148598,-0.0819496515359007,0.463223205452746,-0.176911800987614,0.859577668986054,0.948118313427737,"MRI1"
139.503192124302,0.196744771683734,0.401783721815306,0.489678304523683,0.624361556451416,0.836680969561537,"HOXC8"
5.53963537713286,-0.321987584537784,0.551576465786369,-0.583758743366134,0.559382638958163,0.797578896607831,"MAT2B"
19.9334503297209,0.69263267058644,0.273554874229197,2.53196976488937,0.0113423771099114,0.0833868472855911,"EDC4"
7.72091921852783,0.144723431692852,0.444657535339175,0.325471672446662,0.744824118650679,0.897914111669966,"TRIO"
105.573114720969,0.272250205360039,0.142056739188327,1.9164891923861,0.0553028575597958,0.232064084428502,"CLEC16A"
166.945304411258,-0.0847069963162608,0.118007365143929,-0.717811097747563,0.472873769678102,0.739266685979146,"MSR1"
141.222245403052,0.134449346050243,0.125270479490721,1.07327238306134,0.28314892244259,0.581757243672545,"DNAH5"
5.09826828234221,0.692231575275721,0.671860774980973,1.03031997260939,0.302859826377034,0.602733192221106,"ZFYVE16"
10.6383287609036,0.0435067065414694,0.346809898575423,0.125448283685616,0.900168665140412,0.963611490482722,"RIPOR1"
79.8654238719154,-0.0469542799819749,0.16915431309892,-0.277582516944257,0.781332854372037,0.912659711683439,"CTNS"
16.2077381432282,0.563346349769511,0.343096315227818,1.64194812000661,0.100600756198129,0.326105817616508,"RTN4R"
32.3473703308293,-0.0202799143372524,0.239782285350082,-0.0845763660465729,0.932598188893557,0.975919391786971,"PHF23"
165.391285478607,-0.0921675724352928,0.120628480157433,-0.764061458081907,0.444830619010777,0.720137983377689,"TNC"
15.9474654877841,-0.360254104550544,0.34297122988756,-1.05039161642989,0.293538098523146,0.592830268066005,"TDP1"
5.067794132924,-1.31994872118411,0.601276040442641,-2.19524583120325,0.0281459682793929,0.153754004694214,"CAPG"
6.18822833746491,0.279695999924276,0.481450530460957,0.580944421551443,0.561277912278731,0.798805454640219,"TG"
34.5197601665996,-0.497110478815127,0.238477135593434,-2.08452050372922,0.0371128471557445,0.18169450142373,"DCUN1D1"
152.186652053124,-1.93509864605148e-06,0.116570025994022,-1.6600310667776e-05,0.999986754868414,0.999997213913525,"ZIC2"
5.47710256310168,-0.830877828629242,0.495710354841084,-1.67613571214506,0.0937116130381646,0.313571018598973,"LCP2"
83.5469359164475,-0.151939452298589,0.202752830968207,-0.749382642762775,0.453626609569049,0.7259014058313,"HSPA5"
59.1486279464325,-0.306738732878636,0.17053525423419,-1.79868223879035,0.0720689600467051,0.271419219930498,"DSG2"
16.7344262917035,-0.108996788328097,0.483872347235101,-0.225259387007578,0.821777492215582,0.93048344025907,"PREX2"
7.79176911028222,-0.578768619943492,0.545956217945831,-1.06010079365177,0.28909874678757,0.587893973281058,"ATP6V1H"
20.75668762111,-0.250046755720442,0.309732934928452,-0.807297925156724,0.419494859119079,0.702240399886535,"CP"
26.3127791482399,0.373297148935206,0.344272250800597,1.08430798028918,0.278228268140485,0.576983448563816,"XK"
88.7212864658477,-0.201084378452746,0.152423386530984,-1.31924885694539,0.187085929532228,0.463392524875834,"C12orf4"
155.937050594451,-0.195231093566541,0.11145173681537,-1.75170974580646,0.0798237302279609,0.286502764120441,"WWC3"
95.1463293087536,-0.0495438501036006,0.134123591773315,-0.369389526842792,0.711837403242903,0.881747138219076,"ARHGAP6"
4.3503747666977,0.201335073023891,0.659767001240739,0.305160871406521,0.76024363199415,0.904958344523698,"GOPC"
112.329581237038,0.234408228835423,0.144187989402188,1.62571258401822,0.104010811783516,0.332293566690658,"USP28"
6.64353705290117,0.2776391497871,0.491473152399882,0.564912139007752,0.572133526591805,0.804547413121796,"HDAC9"
26.2423282983277,0.0585083030750588,0.259668410371791,0.225319294677729,0.821730890584147,0.93048344025907,"TSPAN17"
241.790905187027,-0.00587842074213227,0.118438850804447,-0.0496325378218849,0.960415217143805,0.986091659055898,"NOP16"
40.6299592388595,-0.492207379037107,0.204891967615785,-2.40227757468803,0.0162933398026718,0.106266048022003,"RRM2B"
68.123751422633,0.36342927500488,0.554533856534395,0.655377973269587,0.512224429589847,0.767241537617145,"SNX29"
22.5464243394934,-0.453138270967747,0.278525462476951,-1.62691865561572,0.103754375239389,0.331946408339179,"MRPS10"
5.44550179548515,1.66886327923584,0.705491493659118,2.36553281539948,0.0180041476580313,0.113604118799348,"RSF1"
77.0574746416413,-0.0996774773830707,0.181628569121073,-0.54879845095639,0.583143773473526,0.811231860110177,"FAM120A"
12.5118243101529,-0.110635571947939,0.414698923199524,-0.266785288696564,0.789634481778939,0.916586981668873,"UTS2"
7.93765664056818,0.518189970162822,1.00106934993823,0.517636435672312,0.60471195526906,0.823783748218129,"LTBP1"
451.465434572959,0.291112156396187,0.294321050688621,0.989097299411898,0.322615538801926,0.618731415408588,"NEDD4L"
37.0845529290067,0.0458576879667727,0.215074339692178,0.213217848453729,0.831157047294861,0.934543345507307,"FOXP3"
4.56957167722618,1.79489510537877,0.819665913476895,2.18978863933125,0.0285395690351602,0.154883552410868,"HEXB"
107.623348804068,0.0451573092626617,0.133963649722927,0.33708628688498,0.73605185459019,0.893309835038197,"ARHGEF5"
10.0081558832493,0.0346056577600384,0.457915542774553,0.0755721405531672,0.939759501680178,0.978894000159365,"NFE2L3"
14.0779732199913,-0.375370705994826,0.491659896829071,-0.763476355130355,0.445179358427852,0.720415090641046,"LIMA1"
812.196103306702,0.0902835134065167,0.100471850331848,0.898595110056395,0.368868364289054,0.659354044244337,"SLC4A8"
417.72688474882,0.120009724031783,0.0824362024170907,1.45578908917452,0.145450932875342,0.40432614982121,"LAMC3"
14.7149017221308,-0.164475476251593,0.313159297593513,-0.525213453713534,0.599434813375455,0.821074107982576,"MAPK9"
138.341469457784,-0.0206703548652414,0.208904838631816,-0.0989462714249133,0.921180929852511,0.972181169114934,"HERPUD1"
19.8012477524132,-0.170957701342371,0.275887551697177,-0.619664425925313,0.535478741124511,0.782478488488186,"PLEKHA5"
128.499866222799,-1.26723323453919,0.421808647875445,-3.00428462271213,0.0026620616186927,0.0293564025660177,"SIKE1"
11.5242491778591,-0.347881757672246,0.40214882873409,-0.865057244521463,0.387007370084621,0.674169252806702,"FNIP2"
181.136942645257,0.00806573224405422,0.116904541766975,0.0689941735551352,0.944994257278851,0.980359568639907,"MSMO1"
578.814243313256,0.11767761519018,0.0799116849573403,1.47259584443753,0.1408600460006,0.396199132822993,"KCNQ1"
6.06366344625245,-0.339793809752379,0.884721834880798,-0.38406852454157,0.700927659532106,0.877829402080082,"LY75"
91.8468177150417,0.356528753279485,0.150306256699369,2.37201538451314,0.0176913540630983,0.112299319005441,"HHAT"
401.060221259155,0.766341912173805,0.370018781430251,2.07108922744847,0.0383504583805546,0.185555764637344,"SPO11"
675.809418519375,-0.0287315626216147,0.0697325944474837,-0.412024862250791,0.680321200273407,0.86638190367604,"NOP58"
247.257981375172,0.252799153718222,0.129172374323902,1.95706825891674,0.0503394436467558,0.218647117702728,"FAM114A2"
132.002181017266,-0.979359619143376,0.409775061437083,-2.38999322142435,0.0168486837663842,0.108873534179885,"EIF2AK2"
85.8988231493505,0.02021921003321,0.223964249292561,0.0902787391160717,0.928065714878781,0.973830555095751,"KMT2C"
901.888259609803,0.0435046205550433,0.0684687555071056,0.635393768045462,0.525171631548484,0.77598572335812,"CCDC85A"
22.8272712532931,0.71901788131095,0.259714256494286,2.76849600409506,0.0056315676217722,0.0514063728448388,"PUM2"
59.8633999557122,0.0603272143354064,0.321000227835096,0.187935113760722,0.850927516345765,0.943294327382999,"MRPL43"
8.01322524394579,-0.0578871809583621,0.459028995112449,-0.126107896395916,0.899646516956014,0.96358377365858,"HPF1"
72.459596992471,0.013787024804114,0.185389565204265,0.0743678576996674,0.940717683799246,0.979545807860223,"ZNF280C"
23.3167992207409,-0.629074326786856,0.28327674191589,-2.22070588122494,0.0263708888476692,0.146778354889577,"NPFFR2"
663.388617296011,0.56667342452811,0.35541290209781,1.59440870374526,0.110844524246698,0.343298796663149,"TRAF1"
5204.82676371391,-0.0698962884054289,0.103267666924847,-0.676845817154906,0.498503784783288,0.758109531305855,"GYG2"
8.08777043711457,-0.280111138573491,0.479682526347708,-0.583951099295299,0.559253212501791,0.797578896607831,"DCBLD2"
146.647613134707,0.108690575861089,0.118974087018887,0.913565118123864,0.360945402283655,0.651133661300978,"SERPINB3"
150.255630494574,-0.0199223036485622,0.112596028602692,-0.176936113074293,0.859558571986621,0.948118313427737,"SOAT1"
54.7615776403915,0.353506524030497,0.214724207071227,1.64632823123307,0.0996962001798179,0.324380687383321,"PKP2"
58.7972079680399,-0.00712559251893444,0.167842880478722,-0.0424539456103875,0.96613682470283,0.987521240192039,"MSH4"
41.3788467373581,0.0198733303196719,0.188808650057298,0.105256461044772,0.916172310053882,0.970029942078609,"F7"
43.0175113046168,0.0945293241810115,0.204118105585307,0.463110922521789,0.643284861268147,0.84602049919978,"GDI2"
530.986818071475,0.341150429432083,0.0700172275202126,4.87237843477306,1.10262703056341e-06,5.69663449148816e-05,"USP13"
495.431458062691,-0.0722087899074081,0.0987571647211251,-0.731175202440395,0.46467214465735,0.733135008271228,"ATP11B"
13.842092899754,-0.0620920161879784,0.379949957637927,-0.163421563655361,0.870186525766353,0.952556511190704,"CAMK2B"
8.54754461461747,-1.36092285140492,0.589550902189803,-2.3084060194802,0.0209765645119186,0.126244985683863,"ATP2B4"
31.5303537159558,-0.154508821003518,0.218484643907879,-0.707183892835345,0.47945220684524,0.744249089635148,"ZC3H11A"
51.7297344473006,0.328391154082289,0.218333247158367,1.50408221540392,0.132560198930548,0.382493029934148,"RIOK2"
68.0022383805802,-0.0449886691409895,0.191478448448688,-0.234954218114241,0.814244267222411,0.927498128111009,"NDC1"
822.638755821972,0.0512628351396629,0.106009613115738,0.483567797608088,0.628692633264571,0.838863369306608,"PARP12"
