"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
"ENSG00000005238",56.2838130668875,0.303957409528264,0.197096779602043,1.5421733939133,0.123031463643877,0.338666092879535,"ATOSB","no","no"
"ENSG00000005249",87.9992335205883,-0.210906922407546,0.144156399844508,-1.46304238060216,0.143455782673958,0.370091385211501,"PRKAR2B","no","no"
"ENSG00000005302",66.1334577481494,0.0667245867842904,0.152371915542795,0.437906070463163,0.661454374909882,0.839730320399064,"MSL3","no","no"
"ENSG00000005339",211.211316053578,-0.211579827780288,0.110872559992418,-1.90831552725722,0.0563504473292769,0.206904372093978,"CREBBP","no","no"
"ENSG00000005379",29.5784659073936,0.31035070776203,0.242352445749545,1.28057592652791,0.200342660160441,0.456903508580511,"TSPOAP1","no","no"
"ENSG00000005436",111.382868608912,0.208337161820446,0.125472287789723,1.66042371180474,0.0968292432425816,0.290803194874376,"GCFC2","no","no"
"ENSG00000005448",209.531454719058,0.22637302387244,0.115119471350658,1.96641820203377,0.0492503225570397,0.189028117754438,"WDR54","no","no"
"ENSG00000005469",39.4906733546478,-0.264241216858811,0.193924547630464,-1.36259808305621,0.173009213324768,0.415822360648462,"CROT","no","no"
"ENSG00000005471",4.53272839986558,0.257135622817749,0.620448754020979,0.414434908848337,0.678555627668334,0.850555530410372,"ABCB4","no","no"
"ENSG00000005483",623.147259063361,0.176719779739864,0.0943589030190317,1.87284690777107,0.0610895283979451,0.218619319370678,"KMT2E","no","no"
"ENSG00000005486",128.365931404173,0.466649601363107,0.114098244748699,4.0898929023045,4.31572418876724e-05,0.000941945874124951,"RHBDD2","no","no"
"ENSG00000005513",13.0090027150798,0.295069350233068,0.408379588400612,0.722536969559828,0.469964404415698,0.713996703794601,"SOX8","no","no"
"ENSG00000005700",119.314297573739,0.284910409617629,0.145687960257426,1.95562082902528,0.0505098373533963,0.192354717172557,"IBTK","no","no"
"ENSG00000005801",137.350800851362,-0.309725766739378,0.126777650881367,-2.44306283154911,0.014563201594371,0.0827879739501437,"ZNF195","no","no"
"ENSG00000005810",283.620532915431,-0.184026704258439,0.100838252061102,-1.8249692006455,0.0680056772511671,0.233512114429811,"MYCBP2","no","no"
"ENSG00000005812",68.2389115412197,0.195872198721335,0.168247264153616,1.16419247413436,0.244346019448934,0.508248801537596,"FBXL3","no","no"
"ENSG00000005884",33.9220129615685,0.788086248321101,0.22513700384827,3.5004740884454,0.000464431386662132,0.00629049633568044,"ITGA3","no","no"
"ENSG00000005889",52.0538683138929,-0.168130244444793,0.203276360142315,-0.827101805281654,0.408179361085167,0.66689742669356,"ZFX","no","no"
"ENSG00000005893",119.582587409007,0.415675513935443,0.12431684937218,3.34367799726802,0.000826756377490998,0.0098826080790705,"LAMP2","no","no"
"ENSG00000005961",14.2318595093924,0.429288401993406,0.357291053719185,1.20150895894194,0.229553833361249,0.491450142346039,"ITGA2B","no","no"
"ENSG00000006007",141.162433308606,-0.167900796287249,0.125495132940449,-1.33790683633064,0.180926808354314,0.427132270822606,"GDE1","no","no"
"ENSG00000006015",97.6067943819251,-0.182472065092484,0.133555248327913,-1.36626652547916,0.171855323676471,0.414393718623478,"REX1BD","no","no"
"ENSG00000006025",21.5122239288691,0.488212932000186,0.271279080712658,1.79967040111474,0.0719126974345085,0.241885357693965,"OSBPL7","no","no"
"ENSG00000006042",376.836923422877,-0.461425293549783,0.0910385720555328,-5.06845925997518,4.0104879746993e-07,1.90731432465201e-05,"TMEM98","no","no"
"ENSG00000006047",26.5779691604504,-0.593424079442905,0.395400128381631,-1.50081913698861,0.133402347558102,0.354931780744146,"YBX2","no","no"
"ENSG00000006071",3.21574197867226,0.264189618938662,0.720227964300345,0.366813886760569,0.713757848480939,0.870112737731995,"ABCC8","no","no"
"ENSG00000006118",178.585736825103,0.7800405730995,0.116285031099713,6.7080050262929,1.97303137625069e-11,2.94470235211663e-09,"TMEM132A","no","no"
"ENSG00000006125",115.331314797917,-0.386689403652148,0.145824136792801,-2.65175170693168,0.00800754030166523,0.0541588968784617,"AP2B1","no","no"
"ENSG00000006194",56.1021643621166,0.260850230811615,0.176738328828679,1.47591205903316,0.139967501781793,0.364720771603338,"ZNF263","no","no"
"ENSG00000006210",11.638380566072,0.464161753423371,0.34551352563932,1.34339676736102,0.179143533081445,0.424906660650723,"CX3CL1","no","no"
"ENSG00000006282",45.3048972828934,0.0675862400899268,0.208899170588584,0.323535224670826,0.746289935282142,0.887001105483994,"SPATA20","no","no"
"ENSG00000006283",7.97944237642768,0.535136565574268,0.458912074754509,1.16609824629377,0.24357472563337,0.507541328965388,"CACNA1G","no","no"
"ENSG00000006327",10.6561315759847,0.311685318456983,0.474602944620262,0.656728581206691,0.511355453381561,0.745645418250902,"TNFRSF12A","no","no"
"ENSG00000006432",81.6371944004896,-0.176766539390696,0.190685516805578,-0.927005586747976,0.353923633621033,0.619753758024953,"MAP3K9","no","no"
"ENSG00000006451",318.172058112149,-0.245786964217914,0.100502150637542,-2.44558910091723,0.0144615710431375,0.0824731502715658,"RALA","no","no"
"ENSG00000006453",57.6692440084601,-0.437478497335536,0.264353261283971,-1.6549010789982,0.0979445653672709,0.292638566991516,"BAIAP2L1","no","no"
"ENSG00000006459",63.8044093496787,0.145261823350353,0.155072027280432,0.936737759206958,0.348893468222089,0.61557189152312,"KDM7A","no","no"
"ENSG00000006468",89.7492162938492,-0.0159916894185111,0.39273753850592,-0.0407185151675285,0.967520300866791,0.988010597868075,"ETV1","no","no"
"ENSG00000006576",91.8245891582342,0.272387152669931,0.144622494185038,1.88343559005022,0.0596413609903329,0.215082824691963,"PHTF2","no","no"
"ENSG00000006607",5.16070544025708,0.422903483203981,0.526635571591478,0.803028709067219,0.421958141154383,0.676919692021904,"FARP2","no","no"
"ENSG00000006625",166.598000483541,-0.326055538061084,0.117439171117622,-2.77637805987682,0.00549682500146812,0.0412551458802715,"GGCT","no","no"
"ENSG00000006634",176.135485076359,-0.0731585228925771,0.10430826070041,-0.701368447727264,0.483073107530579,0.724758647613005,"DBF4","no","no"
"ENSG00000006652",148.48469507318,0.177899337405683,0.121913108063542,1.45923059654061,0.144501650244981,0.371829735225771,"IFRD1","no","no"
"ENSG00000006695",49.5822301128418,-0.236363132949993,0.181347859146415,-1.3033687525319,0.192448899112545,0.444949350544807,"COX10","no","no"
"ENSG00000006704",107.094970819854,0.105048404037516,0.12448058504955,0.843893881087574,0.398728707762904,0.659191642510018,"GTF2IRD1","no","no"
"ENSG00000006712",104.751467854756,0.126612560357784,0.176435671211248,0.717613164552136,0.472995838240273,0.715996283619417,"PAF1","no","no"
"ENSG00000006715",190.891720772368,-0.262410667491743,0.0989700990771378,-2.65141360813652,0.00801556160987776,0.0541897609958561,"VPS41","no","no"
"ENSG00000006740",10.6756750970592,-0.496764013924275,0.422247310918517,-1.17647644183609,0.239404540972573,0.502102323552087,"ARHGAP44","no","no"
"ENSG00000006744",160.052218240693,-0.121838607156053,0.116841487699549,-1.04276836554285,0.297055585978802,0.565014939661829,"ELAC2","no","no"
"ENSG00000006756",25.9803708726231,-0.103038111855348,0.240134233739835,-0.429085475446957,0.667861021954251,0.843170306851117,"ARSD","no","no"
"ENSG00000006757",64.9325037949681,-0.476623917156212,0.163081083441098,-2.92261927072836,0.00347100654602523,0.0296587478641011,"PNPLA4","no","no"
"ENSG00000006831",113.324099935898,0.19479457638031,0.129293150016138,1.5066117296701,0.131910209043315,0.352745601201943,"ADIPOR2","no","no"
"ENSG00000006837",8.6228717462863,-0.0438922110949713,0.405513567048282,-0.108238576120797,0.913806445373543,0.965172258910076,"CDKL3","no","no"
"ENSG00000007047",66.7054544889052,0.00385209222671889,0.166680016179071,0.0231107022606743,0.981561968797592,0.99309559126006,"MARK4","no","no"
"ENSG00000007062",34.012962464025,0.763273770942906,0.295974223852279,2.57885217505919,0.00991291970340664,0.0634321619730851,"PROM1","no","no"
"ENSG00000007080",43.5177110845601,0.369608152927643,0.215513358918134,1.71501272488655,0.0863428939525157,0.271648161238682,"CCDC124","no","no"
"ENSG00000007168",475.984174507768,0.41028640381124,0.100418832058129,4.08575160059361,4.3934362225615e-05,0.000956243597830017,"PAFAH1B1","no","no"
"ENSG00000007171",3.75728107244873,0.628873734673166,0.745175102806652,0.843927463900169,0.398709940191747,0.659191642510018,"NOS2","no","no"
"ENSG00000007202",86.6311406148523,-0.0224973002858452,0.169396927358113,-0.132808195737133,0.89434507252029,0.955378634662855,"BLTP2","no","no"
"ENSG00000007237",49.6635498510608,0.257928646802021,0.191476328721929,1.34705239297019,0.177963359233393,0.423001412803777,"GAS7","no","no"
"ENSG00000007255",63.3575506975874,-0.248738488756675,0.191872615641349,-1.29637305420186,0.194846990838389,0.448756414966944,"TRAPPC6A","no","no"
"ENSG00000007314",4.54075424867741,0.583815638257877,0.60692158567387,0.961929270664614,0.336085134065961,0.602803117437416,"SCN4A","no","no"
"ENSG00000007341",12.2289478462455,0.371347627180268,0.419900353017595,0.884370838251494,0.376496059709553,0.641033219438115,"ST7L","no","no"
"ENSG00000007372",3.39480917824492,-0.969137759503488,0.690044236340993,-1.40445743687739,0.16018267761855,0.397021766237749,"PAX6","no","no"
"ENSG00000007376",19.3752281653814,-0.172823529219841,0.310820708335439,-0.55602321397881,0.578194985434325,0.790316463647636,"RPUSD1","no","no"
"ENSG00000007384",45.6576399400764,0.713112347883115,0.181714916331595,3.92434678604932,8.69653857521752e-05,0.00167836768487973,"RHBDF1","no","no"
"ENSG00000007392",435.865131186316,0.522515963925809,0.0846717336376911,6.17107907771968,6.78254869737201e-10,7.1817108538187e-08,"LUC7L","no","no"
"ENSG00000007402",62.9269132991333,-0.0216296080683199,0.182238490854991,-0.118688472269729,0.905522169783542,0.961532910131949,"CACNA2D2","no","no"
"ENSG00000007516",8.12757112930066,1.36844661406175,0.426492367348492,3.2086075128833,0.00133379431158341,0.0144250453118175,"BAIAP3","no","no"
"ENSG00000007520",15.8512891863347,0.43593801439026,0.327660193961336,1.33045765834375,0.183367528177487,0.430559264918999,"TSR3","no","no"
"ENSG00000007541",57.0839281771389,0.168638181855875,0.163549456059974,1.03111429361181,0.302487225649985,0.57063885922362,"PIGQ","no","no"
"ENSG00000007545",91.8738444473716,0.00178094061668132,0.128262853259553,0.0138850849752844,0.988921661049735,0.995571112148888,"CRAMP1","no","no"
"ENSG00000007866",108.943590487319,0.234475936680572,0.134932688878584,1.73772522158481,0.0822592423700153,0.262971152015608,"TEAD3","no","no"
"ENSG00000007923",5.55716108301936,-0.104562626463162,0.56621147441498,-0.184670624294921,0.853487388260596,0.935687461042627,"DNAJC11","no","no"
"ENSG00000007944",58.8896940419295,0.946728003967314,0.334182538021722,2.83296670607539,0.00461181891381832,0.0362992537410582,"MYLIP","no","no"
"ENSG00000007952",10.2262076325223,-0.221348321533833,0.379683812566924,-0.582980664983755,0.559906316330212,0.779485082302249,"NOX1","no","no"
"ENSG00000007968",21.5101049998754,0.126883871188825,0.305633247705468,0.415150747313656,0.678031551717072,0.850198054081666,"E2F2","no","no"
"ENSG00000008018",717.101313552764,-0.211951098544363,0.062747971340678,-3.37781595190728,0.000730639644021768,0.00895983265605204,"PSMB1","no","no"
"ENSG00000008056",3.82437264143785,0.022592758305325,0.651525656041197,0.0346766978335177,0.972337542184906,0.989448157375302,"SYN1","no","no"
"ENSG00000008083",594.004604565902,-0.366925583132993,0.138924354509841,-2.64118976422525,0.00826154312564865,0.0553039907398718,"JARID2","no","no"
"ENSG00000008086",68.2643843209146,-0.529498862488849,0.190230838026132,-2.78345439668469,0.00537834227054524,0.0406350380874072,"CDKL5","no","no"
"ENSG00000008118",6.65961548527752,-0.327031667980592,0.468262326318329,-0.698394147041145,0.484930735692022,0.72600972763424,"CAMK1G","no","no"
"ENSG00000008130",20.8866277875326,0.724128151458197,0.299275075593567,2.41960727943013,0.0155372769437411,0.0859458760979056,"NADK","no","no"
"ENSG00000008226",13.8312308151039,0.0373467720071948,0.321136043370857,0.116295796682236,0.907418116771934,0.962316390873179,"DLEC1","no","no"
"ENSG00000008256",34.593185762929,0.341623432256341,0.229260243465718,1.49011196661066,0.136194798240126,0.359242262954892,"CYTH3","no","no"
"ENSG00000008277",43.0206297643305,-0.0557486378652124,0.237629250130568,-0.234603433014162,0.814516544753099,0.920048089333572,"ADAM22","no","no"
"ENSG00000008282",198.659260107696,-0.108276331250924,0.112461254209261,-0.962787868695201,0.335653989911708,0.602513046947271,"SYPL1","no","no"
"ENSG00000008283",36.7857373711439,0.781574227129332,0.215990512547153,3.61855813902338,0.000296248951630027,0.00444979285681068,"CYB561","no","no"
"ENSG00000008294",384.093260078351,0.509255807286326,0.113381758004092,4.49151447508819,7.07184934989876e-06,0.000213722448785299,"SPAG9","no","no"
"ENSG00000008300",59.7216324838702,0.182774489332579,0.164695527824199,1.10977202445763,0.267097277298019,0.534759798145329,"CELSR3","no","no"
"ENSG00000008311",762.115283332204,-0.339710127966196,0.132959396313137,-2.5549915040689,0.0106190389847209,0.0661300091044168,"AASS","no","no"
"ENSG00000008323",9.67607940566908,-0.229742883800443,0.530807379458967,-0.43281780301286,0.665147138634795,0.841488722817944,"PLEKHG6","no","no"
"ENSG00000008324",161.463632341437,-0.310913537211589,0.111604399082443,-2.78585378146173,0.00533869473819895,0.0405146175507582,"SS18L2","no","no"
"ENSG00000008382",19.1357928443192,0.00520966560209251,0.348291587765465,0.0149577704001299,0.988065870948881,0.995571112148888,"MPND","no","no"
"ENSG00000008394",715.03066977566,-0.151491002890135,0.103794456576381,-1.4595288408168,0.14441960860366,0.371686596555749,"MGST1","no","no"
"ENSG00000008405",103.919308653434,0.583780524269221,0.140189350174569,4.1642287630428,3.1240676593128e-05,0.000728216599583466,"CRY1","no","no"
"ENSG00000008513",50.8009611042232,1.44042785442029,0.611754977695896,2.35458297347329,0.0185435032851264,0.0976259775321183,"ST3GAL1","no","no"
"ENSG00000008516",9.38297978168807,-2.02296727940945,0.807423451957806,-2.50546014548407,0.012229217963521,0.0729114116443995,"MMP25","no","no"
"ENSG00000008517",15.6143036581409,0.743296983061604,0.342380804193072,2.17096570239508,0.0299337650804755,0.135301999589308,"IL32","no","no"
"ENSG00000008735",8.73221752750002,1.43343720770034,0.537467095916585,2.66702318819311,0.00765263916817313,0.0523916594165317,"MAPK8IP2","no","no"
"ENSG00000008838",182.231955830847,0.0399820471826699,0.114050719336135,0.350563744055251,0.725915660377644,0.87735803746553,"MED24","no","no"
"ENSG00000008853",8.54177450238386,0.366804369788086,0.453667543971096,0.808531213357983,0.418784844993188,0.674558259419083,"RHOBTB2","no","no"
"ENSG00000008869",55.4982885207106,-0.145320012553088,0.196873963733329,-0.738137282337284,0.460431030167885,0.705733047120592,"HEATR5B","no","no"
"ENSG00000008952",547.65635895396,0.0491345664274666,0.0789808635431839,0.622107232350044,0.533871359651634,0.761135787553046,"SEC62","no","no"
"ENSG00000008988",3675.6573421046,-0.549290141494163,0.060968580298042,-9.00939695182312,2.07192647354879e-19,1.54615046509443e-16,"RPS20","no","no"
"ENSG00000009307",1571.20426393614,-0.176617059356664,0.0711275577167811,-2.48310310414321,0.0130243383827585,0.0765582921216088,"CSDE1","no","no"
"ENSG00000009335",111.409035238228,-0.0245498086573602,0.15453646148599,-0.158860947256682,0.873778429466913,0.945909213054435,"UBE3C","no","no"
"ENSG00000009413",103.981355657246,0.4288670952379,0.153380812251781,2.7960935200545,0.00517244306895867,0.0395981218044218,"REV3L","no","no"
"ENSG00000009694",10.5291107390962,1.20220752684978,0.492079420372217,2.44311685690983,0.014561021608853,0.0827879739501437,"TENM1","no","no"
"ENSG00000009724",9.89622581098872,-0.134556940672875,0.365332454064189,-0.368313680254733,0.712639353038878,0.869290207945221,"MASP2","no","no"
"ENSG00000009780",67.5758627025179,0.353788752141531,0.149835358706444,2.36118333613544,0.0182167222551841,0.0966071927109952,"FAM76A","no","no"
"ENSG00000009830",55.0736287973732,0.43356695459516,0.185822107879394,2.33323666135873,0.0196357276727159,0.101823788338561,"POMT2","no","no"
"ENSG00000009844",134.11296189504,-0.137456633464601,0.115997081084741,-1.18500079639231,0.236017132028794,0.499208887329153,"VTA1","no","no"
"ENSG00000009950",25.1635001726981,0.0196437124700972,0.505857157021214,0.0388325285062111,0.969023910388099,0.988708490116016,"MLXIPL","no","no"
"ENSG00000009954",285.255894150593,-0.070406532209708,0.0996332722587967,-0.706656828723115,0.479779764026647,0.722670828181199,"BAZ1B","no","no"
"ENSG00000010017",99.4601597927345,0.15728586516216,0.144351758173256,1.08960131246465,0.275888804695677,0.543482306586837,"RANBP9","no","no"
"ENSG00000010072",44.2892171656276,0.255725732402489,0.245106775707078,1.04332379904545,0.296798352287036,0.564975169472166,"SPRTN","no","no"
"ENSG00000010165",80.9630491085891,-0.0575318759153865,0.147684864749051,-0.389558374943469,0.696863137060331,0.86015374525802,"METTL13","no","no"
"ENSG00000010219",53.0725206456218,0.465532159119646,0.191490076661857,2.43110330955534,0.0150529217890999,0.0842767775323196,"DYRK4","no","no"
"ENSG00000010244",715.314974757376,-0.20684540824707,0.0696436811700765,-2.9700527710753,0.0029774859642851,0.0263319314595439,"ZNF207","no","no"
"ENSG00000010256",226.606650696127,0.1571422402874,0.108026338617941,1.45466598514616,0.145761753724485,0.373613143424993,"UQCRC1","no","no"
"ENSG00000010270",189.384242393906,-0.148316547213515,0.100592854674219,-1.47442427887998,0.140367391438345,0.36545894521188,"STARD3NL","no","no"
"ENSG00000010278",61.2463820927263,0.186476826720612,0.487287585453195,0.382683311226126,0.70195458995229,0.863651596069902,"CD9","no","no"
"ENSG00000010292",328.884673734764,0.182012785437024,0.0958606811085289,1.89872201336602,0.0576010356370287,0.209483831391942,"NCAPD2","no","no"
"ENSG00000010295",46.9119364029287,-0.29864397401594,0.202136449676955,-1.47743751556544,0.139558396081831,0.364197624854836,"IFFO1","no","no"
"ENSG00000010310",8.54296106365185,1.58411469512563,0.441839268279565,3.58527367043191,0.000336724916540807,0.00491323665466572,"GIPR","yes","no"
