"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
"ENSG00000099800",176.645137252072,-0.189881960617748,0.12841889847918,-1.47861384006913,0.139243551605045,0.462932616478837,"TIMM13","no","no"
"ENSG00000099804",164.87401526832,-0.37272880961642,0.132012396566976,-2.82343794453666,0.0047511622542597,0.0543228590555396,"CDC34","no","no"
"ENSG00000099810",114.93550275428,0.115158663028312,0.158447544036649,0.726793613170021,0.467352396187905,0.784639476678902,"MTAP","no","no"
"ENSG00000099814",34.2646390729804,-0.00414458168804797,0.267262290447569,-0.0155075438480575,0.987627266096899,0.997097477878596,"CEP170B","no","no"
"ENSG00000099817",182.076377262628,-0.167359043824992,0.134127680790399,-1.24775917125208,0.212119264783895,0.566696867490381,"POLR2E","no","no"
"ENSG00000099821",92.8449134097687,-0.0625917043350488,0.179903838532576,-0.347917558878073,0.727902098053472,0.911278631737602,"POLRMT","no","no"
"ENSG00000099860",7.66117880679867,1.0958960022551,0.600512359569739,1.8249349656022,0.068010843946957,0.316632676564215,"GADD45B","no","no"
"ENSG00000099864",48.5317912220984,0.351843457026329,0.228326449942559,1.54096670409777,0.123324889745101,0.431062756489026,"PALM","no","no"
"ENSG00000099875",351.01908607081,-0.0912542024881314,0.110905212131752,-0.822812568806273,0.410614588050041,0.745761292642387,"MKNK2","no","no"
"ENSG00000099889",55.2569774637348,0.335053643455592,0.235156109404674,1.42481368782559,0.154211064574371,0.486396321130585,"ARVCF","no","no"
"ENSG00000099899",52.7987802700144,-0.106979872163341,0.229624807620062,-0.465889871709117,0.641294331234926,0.874259445922254,"TRMT2A","no","no"
"ENSG00000099901",1194.53571846537,-0.397045916291091,0.0857044616071688,-4.63273333552893,3.60869242028496e-06,0.000150148463723169,"RANBP1","no","no"
"ENSG00000099904",44.4659766877586,0.0972153835562497,0.235947506230295,0.412021237729732,0.680323856879248,0.89166618023438,"ZDHHC8","no","no"
"ENSG00000099910",14.2069629087498,0.28925074097895,0.434312419652322,0.665996936515198,0.505413058521463,0.808012511087068,"KLHL22","no","no"
"ENSG00000099917",95.3980133763444,0.012917746146232,0.177430058065641,0.0728047225315849,0.941961512895755,0.984819002287795,"MED15","no","no"
"ENSG00000099940",73.9511669861177,-0.25162562158133,0.188381235962163,-1.33572550522956,0.181639009680143,0.527228660584865,"SNAP29","no","no"
"ENSG00000099942",328.052870753502,-0.118302981503341,0.100493177819565,-1.1772240073426,0.239106108893453,0.596738389466492,"CRKL","no","no"
"ENSG00000099949",63.4633599498892,0.0655846099190645,0.201323054350746,0.325768005708888,0.744599887103399,0.91672920245124,"LZTR1","no","no"
"ENSG00000099954",430.625346186458,-0.0300879504157232,0.0887190276558199,-0.339137513233886,0.734506139728687,0.913218703162801,"CECR2","no","no"
"ENSG00000099956",31.2530675170579,-0.507806443948566,0.289447687558947,-1.75439799927629,0.0793623339284319,0.343020601607383,"SMARCB1","no","no"
"ENSG00000099968",102.56630603031,-0.0630400993296276,0.163893114751394,-0.384641535584041,0.700503016356704,0.900061140863687,"BCL2L13","no","no"
"ENSG00000099991",95.4175816669507,-0.10108243385426,0.166862849745415,-0.605781538601813,0.544659830436717,0.827354827110369,"CABIN1","no","no"
"ENSG00000099992",6.50568877942736,-0.0697720888029523,0.637389503076821,-0.109465387280692,0.912833373704402,0.975580701848128,"TBC1D10A","no","no"
"ENSG00000099995",301.951864542531,-0.235275274220131,0.102672912143012,-2.29150288337413,0.0219343452987728,0.156972686282415,"SF3A1","no","no"
"ENSG00000099999",6.07389548863955,0.978530341452419,0.649708664913393,1.50610634319131,0.132039876523475,0.449187260093227,"RNF215","no","no"
"ENSG00000100003",7.17570016663756,-0.842177427588812,0.591387968495323,-1.42406926155697,0.154426423428596,0.486760867300776,"SEC14L2","no","no"
"ENSG00000100014",127.045720901665,-0.402410069711313,0.156715894777656,-2.56776806387279,0.0102355615512147,0.0924480729045646,"SPECC1L","no","no"
"ENSG00000100023",11.4081287673658,0.44754401026058,0.454745214728996,0.984164309518446,0.325034731096177,0.679624027131292,"PPIL2","no","no"
"ENSG00000100027",50.3621425293443,0.0259823858757894,0.230655100359977,0.112646049600635,0.910311175066372,0.974989908926935,"YPEL1","no","no"
"ENSG00000100028",114.703281070284,-0.126358966595832,0.160237597993783,-0.788572520918185,0.430361896856756,0.761681746341591,"SNRPD3","no","no"
"ENSG00000100029",83.3966720867378,-0.32985380924238,0.18041185643275,-1.8283377587511,0.0674988762851133,0.31560576818934,"PES1","no","no"
"ENSG00000100030",263.312616197907,-0.0203434356207781,0.111610609285542,-0.182271521954799,0.855369646487858,0.957080434546173,"MAPK1","no","no"
"ENSG00000100034",56.2033211642379,0.00135823203119947,0.213897081200143,0.00634993251697798,0.994933520930713,0.998933709633459,"PPM1F","no","no"
"ENSG00000100036",19.3516726386912,0.12517373003584,0.357708146840896,0.34993256693009,0.726389305463027,0.911021294494078,"SLC35E4","no","no"
"ENSG00000100056",33.7956647375171,-0.114940220871028,0.267092312176916,-0.430338933884753,0.66694910943401,0.884887413415278,"ESS2","no","no"
"ENSG00000100058",32.1637735215838,0.223078307352074,0.292853832229474,0.761739416738362,0.446215545003025,0.773373342150553,NA,"no","no"
"ENSG00000100060",21.7802674469478,0.0812027689606423,0.346423118652172,0.234403434957164,0.81467179221419,0.945130104274444,"MFNG","no","no"
"ENSG00000100065",10.7805571480949,0.434782485695142,0.482863671129802,0.900424926724845,0.367894160467842,0.716423114973865,"CARD10","no","no"
"ENSG00000100068",8.04538085377714,0.54657870657778,0.56969538744537,0.95942273471574,0.337345826519083,0.690400807034929,NA,"no","no"
"ENSG00000100075",46.3632094719015,0.214985350957782,0.2338385383033,0.919375191607361,0.357899360815478,0.709206866151701,"SLC25A1","no","no"
"ENSG00000100077",105.896538569068,0.353136878808518,0.168385478476487,2.09719319031319,0.0359764770708315,0.214927147932151,"GRK3","no","no"
"ENSG00000100083",76.8751349708175,0.334103329819493,0.198208335631796,1.6856169482203,0.0918696026801825,0.370593063733316,"GGA1","no","no"
"ENSG00000100084",17.3641812184969,-0.0572437203354216,0.378381767378784,-0.151285620160754,0.879750412171417,0.965370569253107,"HIRA","no","no"
"ENSG00000100092",37.9789573342399,0.137318068357406,0.262889461585964,0.522341472073436,0.601432598723586,0.857030360668454,"SH3BP1","no","no"
"ENSG00000100097",131.461131720782,0.132057947804996,0.199889919568498,0.660653364061927,0.508834638004584,0.809953878970189,"LGALS1","no","no"
"ENSG00000100099",109.339463943808,-0.0476621660180895,0.1564082095524,-0.304729311552676,0.760572323322256,0.924582731121007,"HPS4","no","no"
"ENSG00000100100",9.03027647259234,1.59845194491305,0.612203052382916,2.61098329825586,0.00902823028552799,0.085741823639651,"PIK3IP1","no","no"
"ENSG00000100104",27.0371712417117,-0.416479408200788,0.300156312342487,-1.38754172767679,0.165276636329975,0.502873923636004,"SRRD","no","no"
"ENSG00000100105",235.027648306841,-0.0829773238847903,0.114926918490952,-0.722000772093468,0.470294002828124,0.787410219813477,"PATZ1","no","no"
"ENSG00000100106",347.567183071684,-0.03602844059647,0.104538309861235,-0.344643419663991,0.730362459244455,0.911348938911024,"TRIOBP","no","no"
"ENSG00000100116",15.1341356907514,-0.328404129551527,0.411686932725212,-0.797703554440302,0.425042540692879,0.75702781830842,"GCAT","no","no"
"ENSG00000100124",40.4107678372838,-0.0517941964649821,0.259056675888857,-0.199933841840862,0.841532322793625,0.952422013109779,"ANKRD54","no","no"
"ENSG00000100138",495.423125001256,-0.238028207108824,0.0852716917317087,-2.7914094616269,0.00524790372214985,0.058360996180595,"SNU13","no","no"
"ENSG00000100139",27.5345189211962,-0.293162151765898,0.30349323531304,-0.96595942727855,0.334064483579252,0.688121842937352,"MICALL1","no","no"
"ENSG00000100142",359.299458450428,-0.396477499994806,0.0972187062442786,-4.07820177115492,4.538537135332e-05,0.0013126776872645,"POLR2F","no","no"
"ENSG00000100146",10.1096498662498,0.946436754689739,0.494402327418612,1.9143048125022,0.0555812198870974,0.282526857529557,"SOX10","no","no"
"ENSG00000100147",10.1337261501954,0.321867743022895,0.502203788783308,0.640910622762696,0.52158075375374,0.817478214862009,"CCDC134","no","no"
"ENSG00000100150",37.7628054674516,-0.118589785564928,0.26908772540867,-0.440710498350763,0.659422595318437,0.881580998014137,"DEPDC5","no","no"
"ENSG00000100151",38.7374846594652,-0.0568306122848646,0.253343346898681,-0.224322497435043,0.822506371809243,0.947395089485319,"PICK1","no","no"
"ENSG00000100154",176.057832462036,-0.0859156849498556,0.134657088723881,-0.638033138574891,0.523452108565547,0.817753416282849,"TTC28","no","no"
"ENSG00000100162",36.8249357232629,-0.617472144012069,0.273741179107162,-2.25567868899383,0.0240907611595421,0.166698954879384,"CENPM","no","no"
"ENSG00000100167",23.3984134997699,0.460694623767945,0.369176683165001,1.24789740191159,0.21206863223304,0.566696867490381,"SEPTIN3","no","no"
"ENSG00000100196",12.9881716983334,0.778286167743782,0.443881930663832,1.75336303187617,0.0795397123661372,0.343280356967979,"KDELR3","no","no"
"ENSG00000100201",1997.84661147439,0.0125161402069871,0.0620221910120594,0.201801000621753,0.840072299260094,0.95221517491989,"DDX17","no","no"
"ENSG00000100206",14.8542725881417,-0.0722498476171259,0.400042330043244,-0.18060550644557,0.856677233445122,0.957336043805408,"DMC1","no","no"
"ENSG00000100209",54.9372902228327,0.194938762626455,0.218798911627097,0.890949416415255,0.372956307768348,0.718849820279477,"HSCB","no","no"
"ENSG00000100211",145.457469755692,-0.134099759138988,0.146219158099064,-0.917114835582177,0.359082467776079,0.709966484180344,"CBY1","no","no"
"ENSG00000100216",362.652625353697,-0.317361493616266,0.101745623100414,-3.11916605300121,0.00181363718907132,0.0261245868721052,"TOMM22","no","no"
"ENSG00000100219",274.668827330242,0.016590845155411,0.118031006802166,0.140563446884929,0.888214826624284,0.967621258571267,"XBP1","no","no"
"ENSG00000100220",313.193103278814,-0.395694162785909,0.10275085364095,-3.85100608670964,0.000117633574884736,0.00295801953339882,"RTCB","no","no"
"ENSG00000100221",71.1964947336224,-0.213120817190648,0.190540173433752,-1.11850857144699,0.263349847779142,0.622465727347726,"JOSD1","no","no"
"ENSG00000100225",200.241597390225,-0.0158012545556769,0.131685873176276,-0.119992024767343,0.904489465625535,0.973828760127671,"FBXO7","no","no"
"ENSG00000100226",145.046481722633,-0.304281586323451,0.138992109259665,-2.18920043694705,0.0285822749151433,0.185499597952604,"GTPBP1","no","no"
"ENSG00000100227",289.790117183749,0.00372564639074118,0.104417758503565,0.0356801988869927,0.971537359496688,0.993100178277859,"POLDIP3","no","no"
"ENSG00000100228",14.5251600233904,0.0506786040840265,0.41646548080242,0.121687406087972,0.903146587595499,0.973350579579248,"RAB36","no","no"
"ENSG00000100234",293.605325931975,0.187513460749896,0.12316724204312,1.52242964638479,0.12790146115745,0.440211534378831,"TIMP3","no","no"
"ENSG00000100239",127.030992926514,0.0932096924509581,0.147385530894708,0.632420915982227,0.527111870139627,0.820454618294892,"PPP6R2","no","no"
"ENSG00000100241",32.3203250313707,0.21417978421213,0.298874246683236,0.716621745061662,0.473607523366454,0.78880688567976,"SBF1","no","no"
"ENSG00000100243",181.378806465553,0.0318888697229757,0.128181775877219,0.248778498384364,0.803532124106259,0.941981146771475,"CYB5R3","no","no"
"ENSG00000100246",59.7222883986534,-0.0212174504709479,0.209248078463383,-0.101398543904243,0.91923409231408,0.978412334189726,"DNAL4","no","no"
"ENSG00000100258",71.7213352363162,-0.0528234778457504,0.21509761916049,-0.245579091260593,0.806008076400628,0.942721291130922,"LMF2","no","no"
"ENSG00000100263",101.795723664409,-0.35231456933823,0.17731710877035,-1.98691808016409,0.0469314756882358,0.253634470715411,"RHBDD3","no","no"
"ENSG00000100266",86.7593425573302,-0.0166870171357131,0.175762458708432,-0.0949407356857402,0.924361900237778,0.980576718612633,"PACSIN2","no","no"
"ENSG00000100271",7.68912809096405,-0.14659781203122,0.566743758312806,-0.258666831140128,0.795892313654969,0.937622214688669,"TTLL1","no","no"
"ENSG00000100280",135.615810976172,-0.370195059452636,0.149250546881324,-2.48035981902965,0.0131249860695481,0.11083910624803,"AP1B1","no","no"
"ENSG00000100281",388.936718896474,0.0536512187210529,0.103212821890132,0.519811567386108,0.603194916237981,0.857907223922571,"HMGXB4","no","no"
"ENSG00000100284",34.377883332433,0.0431610504333563,0.268527167106103,0.160732528103207,0.872304068795588,0.96254322391492,"TOM1","no","no"
"ENSG00000100288",15.9583350222177,0.24888645427007,0.392608529064193,0.633930329693313,0.526126290938885,0.819831587296697,"CHKB","no","no"
"ENSG00000100290",14.1342324509365,0.792453411398867,0.437046679495077,1.81320085148432,0.0698008485690784,0.321115766167595,"BIK","no","no"
"ENSG00000100292",6.62359017987461,-0.620530646318822,0.609526957206248,-1.01805283422247,0.30865284826846,0.66506690730402,"HMOX1","no","no"
"ENSG00000100294",16.7507784617324,-0.290100808429849,0.416930035838625,-0.695802133435485,0.486552752993616,0.795936069083162,"MCAT","no","no"
"ENSG00000100296",105.994383861521,0.0122619695060965,0.165078129912665,0.0742797941349576,0.94078775455384,0.984819002287795,"THOC5","no","no"
"ENSG00000100297",149.618998876415,-0.425951359476094,0.138208781156929,-3.08194136371442,0.00205655343887,0.0291069076578998,"MCM5","no","no"
"ENSG00000100298",5.05928337743229,1.7968749444835,0.782586102323764,2.29607315942357,0.0216716986732942,0.155778639530285,"APOBEC3H","no","no"
"ENSG00000100299",23.8855904419994,0.467706081092645,0.319486689124083,1.46392978804508,0.143213133383537,0.469331836623941,"ARSA","no","no"
"ENSG00000100300",21.9498147692426,0.351215109454284,0.328907491650022,1.06782338004024,0.285600189616662,0.645261930017641,"TSPO","no","no"
"ENSG00000100304",86.1867783382505,-0.255113776462465,0.182496035059438,-1.3979140773079,0.16213887080374,0.499243083150165,"TTLL12","no","no"
"ENSG00000100307",19.2195849352891,0.963302941498392,0.36547504750831,2.63575570498144,0.00839501469466569,0.0816210620821379,"CBX7","no","no"
"ENSG00000100311",7.71733140315865,1.798056030216,0.627563940633218,2.86513598662432,0.0041683019883927,0.0495155029221811,"PDGFB","no","no"
"ENSG00000100314",4.41274326537034,0.684123511196105,0.911680632242227,0.750398206347262,0.453014910895881,0.776933487125914,"CABP7","no","no"
"ENSG00000100316",4717.05328786408,-0.167198032488916,0.059683216856212,-2.8014246097312,0.00508775273064025,0.0571444828955641,"RPL3","no","no"
"ENSG00000100320",176.687357121844,0.184906298174402,0.133856090183843,1.38138128732465,0.167161756415699,0.505666040749021,"RBFOX2","no","no"
"ENSG00000100321",44.2793836821424,0.252480294683177,0.25713073664423,0.981914095445199,0.326142171000284,0.680792977174724,"SYNGR1","no","no"
"ENSG00000100324",89.9709733332843,0.0134414353205565,0.173009230472638,0.0776920126390729,0.938073047892788,0.984158007127408,"TAB1","no","no"
"ENSG00000100325",59.1395134729332,-0.335848035842569,0.207990557154751,-1.61472732434045,0.106369757558012,0.400599225544485,"ASCC2","no","no"
"ENSG00000100330",28.862155138592,0.335687019924778,0.298569415627844,1.12431817310853,0.260878071480338,0.620263138043501,"MTMR3","no","no"
"ENSG00000100335",177.025048036472,-0.021123652618191,0.127687721320277,-0.165432137090197,0.868603860408265,0.961083580289356,"MIEF1","no","no"
"ENSG00000100342",12.3424213138662,0.741147214885145,0.456164189004551,1.62473783069751,0.104218432857711,0.396264845780556,"APOL1","no","no"
"ENSG00000100344",41.7512858000612,3.1586344679742,0.358885410242526,8.8012339811743,1.35319882676938e-18,2.78930490560139e-16,"PNPLA3","yes","yes"
"ENSG00000100345",558.231616622479,-0.0686557972221608,0.0909299110916723,-0.755040848472231,0.450224472980868,0.775250283875714,"MYH9","no","no"
"ENSG00000100347",139.118482671531,-0.221161638918371,0.14013673861613,-1.57818457245668,0.114523213417668,0.415761290031848,"SAMM50","no","no"
"ENSG00000100348",158.910449369746,-0.235944308272842,0.13642428761827,-1.7294890256861,0.0837216089381005,0.352797508439131,"TXN2","no","no"
"ENSG00000100350",77.5652417600428,-0.238778087755749,0.182712998695892,-1.30684784038366,0.191264393696328,0.539440046588122,"FOXRED2","no","no"
"ENSG00000100353",545.021362134212,-0.131548585666845,0.0871303361952911,-1.50979086517004,0.131096796681696,0.447435079159661,"EIF3D","no","no"
"ENSG00000100354",1107.59155151777,0.28570499282018,0.0725957973937189,3.93555829782647,8.30035116420495e-05,0.00220864798705708,"TNRC6B","no","no"
"ENSG00000100359",4.27615758184038,0.0311862305507931,0.799984950504508,0.038983521541406,0.968903526531748,0.992017847403955,"SGSM3","no","no"
"ENSG00000100360",108.804429643997,0.0314129210606127,0.162629907832232,0.19315586831063,0.846836899805344,0.953707971084944,"IFT27","no","no"
"ENSG00000100364",89.7744152868327,-0.148817792041604,0.169869795374756,-0.876069766925262,0.380992107275325,0.725411140521247,"KIAA0930","no","no"
"ENSG00000100372",68.5068316960067,-0.119823385833694,0.207185383679253,-0.5783389914184,0.563035274567686,0.837849839396221,"SLC25A17","no","no"
"ENSG00000100376",77.1980071592842,0.0769061307305608,0.19847505365449,0.387485123769966,0.698397095961731,0.899383924971011,"FAM118A","no","no"
"ENSG00000100379",18.7810015519472,-0.143789810167507,0.36888004727222,-0.389800996911592,0.696683706539623,0.898798135155799,"KCTD17","no","no"
"ENSG00000100380",961.292636481422,-0.182092151229282,0.0689221120310255,-2.64199900240017,0.0082418298628486,0.0807357296136475,"ST13","no","no"
"ENSG00000100387",685.736099173014,-0.258366292020404,0.0758018126471509,-3.40844477193534,0.000653343088610949,0.0117609792150323,"RBX1","no","no"
"ENSG00000100393",463.856144529838,-0.0113379471012872,0.0852689805004252,-0.13296684251116,0.894219603449052,0.970644738430326,"EP300","no","no"
"ENSG00000100395",80.739133587088,-0.320680430586462,0.180189226333357,-1.77968703852023,0.0751271928485788,0.332271522314582,"L3MBTL2","no","no"
"ENSG00000100401",270.480977759797,-0.105329807279424,0.111678949277372,-0.943148265281592,0.345605071151889,0.697741787323479,"RANGAP1","no","no"
"ENSG00000100403",179.181746217526,0.119564041618662,0.133736302633281,0.894028317400988,0.371306740340322,0.718105912599023,"ZC3H7B","no","no"
"ENSG00000100410",129.20081588611,-0.224413704141124,0.149631392193771,-1.49977689073768,0.133672205359409,0.452740737198554,"PHF5A","no","no"
"ENSG00000100412",20.9777731070238,-0.230301593163722,0.362793677390341,-0.634800459645093,0.52555856348328,0.819645095543244,"ACO2","no","no"
"ENSG00000100413",30.3265585864284,-0.0755745798068366,0.292341563714859,-0.258514659518445,0.796009736682443,0.937646562619889,"POLR3H","no","no"
"ENSG00000100416",38.2863360430542,0.434485084900555,0.257880273529926,1.68483257347769,0.0920208784318549,0.370896600344312,"TRMU","no","no"
"ENSG00000100417",35.8435326916369,0.0441261320808102,0.267938157654514,0.164687749095101,0.869189760117438,0.961083580289356,"PMM1","no","no"
"ENSG00000100418",115.885559707309,0.0303736493226907,0.151201994174627,0.200881274671625,0.840791409904253,0.952250602379566,"DESI1","no","no"
"ENSG00000100422",170.688291932803,-0.123414953148061,0.129275355307489,-0.954667290254291,0.339745976324312,0.692921410797256,"CERK","no","no"
"ENSG00000100425",122.720417536959,-0.106056452154685,0.150509239606086,-0.70465077381466,0.481027592701585,0.792188343989025,"BRD1","no","no"
"ENSG00000100426",111.005375353016,-0.242584221288964,0.157535531109542,-1.53986989208348,0.123592071065828,0.431687341300332,"ZBED4","no","no"
"ENSG00000100433",15.0085173056347,-1.19265268531509,0.481373766515387,-2.47760216338455,0.0132268535843114,0.111506337676496,"KCNK10","no","no"
"ENSG00000100439",34.455010130547,-0.148887794588909,0.270962825177063,-0.549476831338826,0.582678260146329,0.848806302388003,"ABHD4","no","no"
"ENSG00000100441",88.3251769527247,0.0563412572590335,0.183580861842666,0.306901583822608,0.758918283498087,0.924177823181437,"KHNYN","no","no"
"ENSG00000100442",189.57889675706,-0.249295664109156,0.124155589838078,-2.00792944106893,0.044650790115129,0.245977002663823,"FKBP3","no","no"
"ENSG00000100461",137.398208529124,-0.0852621269543354,0.144688756980789,-0.589279559334771,0.555673754573051,0.833508286654216,"RBM23","no","no"
"ENSG00000100462",5.09916687325249,-0.177011948371853,0.740244169467699,-0.239126433780817,0.811007545076484,0.944001372556885,"PRMT5","no","no"
"ENSG00000100473",14.6791096206808,0.464227564034663,0.435553049724209,1.06583472283941,0.286498361515537,0.645448067574323,"COCH","no","no"
"ENSG00000100478",36.9037319479157,-0.188629183823683,0.27509611600451,-0.685684649290326,0.492911988912298,0.799351478439296,"AP4S1","no","no"
"ENSG00000100479",78.8882699839031,0.0958438710875846,0.184497182658914,0.519486908723015,0.603421239726697,0.857907223922571,"POLE2","no","no"
"ENSG00000100483",49.0445888351981,0.070827466920406,0.226985625266397,0.312035032338637,0.755013899607545,0.921800986131344,"VCPKMT","no","no"
"ENSG00000100485",41.1037349950271,0.292348038798761,0.250107896170741,1.16888768117574,0.242448887372546,0.600683844032032,"SOS2","no","no"
"ENSG00000100490",17.331743158691,-0.160954672394397,0.39305166178247,-0.409500042982836,0.682172735252395,0.892532162377664,"CDKL1","no","no"
"ENSG00000100503",136.66212464935,0.120328436682161,0.147675597478807,0.814815980002582,0.415177652437158,0.748468525197834,"NIN","no","no"
"ENSG00000100504",118.750545145045,-0.287904663690527,0.153827117314587,-1.87161190248233,0.0612603155173668,0.298947888495053,"PYGL","no","no"
"ENSG00000100505",12.2912553571311,0.901639270672684,0.458372661786103,1.96704416698705,0.0491781191450336,0.262002829882623,"TRIM9","no","no"
"ENSG00000100519",319.396657614117,-0.0393668448201769,0.109352101665609,-0.360000806756856,0.718846530254217,0.907706554811947,"PSMC6","no","no"
"ENSG00000100522",31.3593157130038,-0.412686768305422,0.283345645314174,-1.45647824531707,0.145260459217034,0.471894965736137,"GNPNAT1","no","no"
"ENSG00000100523",76.1768301533868,0.0612566117243721,0.188095459373169,0.325667679211984,0.744675800443444,0.91672920245124,"DDHD1","no","no"
"ENSG00000100526",122.493622840264,-0.316135818393551,0.16696055681912,-1.89347606654213,0.0582945880833001,0.290579460694515,"CDKN3","no","no"
"ENSG00000100528",202.699735507881,-0.11421732301513,0.132015874986433,-0.865178699356178,0.386940714651703,0.730373012930892,"CNIH1","no","no"
"ENSG00000100532",57.7275064981949,-0.315147266517106,0.217219127195372,-1.4508265021876,0.146828177960453,0.474142050217994,"CGRRF1","no","no"
"ENSG00000100554",108.194408265056,-0.153603577363075,0.164276128980347,-0.935032851799493,0.349771369424491,0.702017368270996,"ATP6V1D","no","no"
"ENSG00000100564",11.866278744554,-0.238384955678108,0.456076917023803,-0.522685860169648,0.601192879679913,0.857030360668454,"PIGH","no","no"
"ENSG00000100567",528.14148455646,-0.16586403359462,0.0869789418167406,-1.90694471707974,0.0565277467111851,0.285467071469356,"PSMA3","no","no"
"ENSG00000100568",100.596297633547,-0.383659871223768,0.164236771917667,-2.33601687821835,0.0194903618886955,0.145680003187466,"VTI1B","no","no"
"ENSG00000100575",129.175388458106,-0.0238306634645227,0.146448633879082,-0.162723699315618,0.870735986335864,0.962042968445219,"TIMM9","no","no"
"ENSG00000100577",62.2314610655117,0.0192319145425449,0.210488051904681,0.0913682005630135,0.927200028308716,0.981393975708241,"GSTZ1","no","no"
"ENSG00000100578",79.7579747666749,0.023038571404998,0.19230299680597,0.119803496501115,0.904638812088049,0.973828760127671,"KIAA0586","no","no"
"ENSG00000100580",94.8734104983654,-0.0753055226932583,0.172224319112378,-0.437252549938204,0.661928203080591,0.882821460543134,"TMED8","no","no"
"ENSG00000100591",187.756198575662,-0.255056359448272,0.126882467908004,-2.01017810934447,0.0444123414149364,0.245644223963566,"AHSA1","no","no"
"ENSG00000100592",282.722444950715,-0.314285173596666,0.120754748259125,-2.60267341970063,0.00925000200216712,0.0872301249080501,"DAAM1","no","no"
"ENSG00000100596",69.6248884349301,-0.0704895921207581,0.190139077831815,-0.370726485710154,0.710841261130216,0.904317492160513,"SPTLC2","no","no"
"ENSG00000100600",216.131228620945,0.0904500955160202,0.11608070580661,0.779200082283352,0.435861861653487,0.766170831474181,"LGMN","no","no"
"ENSG00000100601",40.4876753907913,0.155038758503656,0.24548231605301,0.631567931232066,0.527669247123835,0.820511402155669,"ALKBH1","no","no"
"ENSG00000100603",314.41217415097,-0.248907820712705,0.10114857072183,-2.46081401779992,0.0138622204039169,0.115203631806544,"SNW1","no","no"
"ENSG00000100612",29.5770565687105,-0.132919907923949,0.299466827044976,-0.443855198372227,0.657147277461784,0.880433116755821,"DHRS7","no","no"
"ENSG00000100614",171.125913587309,0.200569029002649,0.13431487002454,1.49327493646835,0.135365233482395,0.456362633498007,"PPM1A","no","no"
"ENSG00000100625",133.818341558444,-0.348619916618539,0.161546599690945,-2.15801457465204,0.0309266986556829,0.195428426090639,"SIX4","no","no"
"ENSG00000100626",16.4719473163237,0.591734739097879,0.385760285758784,1.53394416414315,0.125043389738057,0.434681712307948,"GALNT16","no","no"
"ENSG00000100629",41.8673700349204,-0.0297768662134309,0.247126565953639,-0.120492372394383,0.904093121572502,0.973820498529582,"CEP128","no","no"
"ENSG00000100632",652.51272214481,-0.320005876711497,0.0867453262853271,-3.68902729881858,0.00022511306651731,0.00502743723120329,"ERH","no","no"
"ENSG00000100644",485.787960053841,-0.24828020095523,0.0880288770535618,-2.82044039712289,0.00479577816850186,0.0547047650007987,"HIF1A","no","no"
"ENSG00000100647",36.3283097878455,0.423089698081254,0.272283516070136,1.55385718602324,0.120218486196127,0.424234863073853,"SUSD6","no","no"
"ENSG00000100650",650.077297898281,-0.0789022332339787,0.0826758392015577,-0.954356605218373,0.339903164203177,0.692921410797256,"SRSF5","no","no"
"ENSG00000100664",961.895583302585,-0.0888323556077547,0.0740421908953382,-1.19975320197268,0.230235204107725,0.586259457205136,"EIF5","no","no"
"ENSG00000100697",536.039163749925,0.468024377511009,0.102351832919029,4.57270147649691,4.81475880863916e-06,0.00019147824772944,"DICER1","no","no"
"ENSG00000100711",4.6534169015844,0.422490666535169,0.741479855266629,0.569793856885358,0.568817522590646,0.841037052323658,"ZFYVE21","no","no"
"ENSG00000100714",178.311155785152,-0.409040891945202,0.133505321443747,-3.06385459037715,0.00218505087185304,0.0304264695619117,"MTHFD1","no","no"
"ENSG00000100722",85.8136591054154,-0.261323923799236,0.186153786819998,-1.40380664967038,0.160376433298727,0.496742666947486,"ZC3H14","no","no"
"ENSG00000100726",38.2996333211849,-0.0200278426731903,0.288302375966771,-0.0694681845962262,0.944616956468464,0.985020795034901,"TELO2","no","no"
"ENSG00000100731",148.29921856354,-0.0861544371029164,0.138039294767744,-0.624129797590421,0.532542346297467,0.82158358565447,"PCNX1","no","no"
"ENSG00000100744",123.500579632696,-0.0684676852469101,0.152847286760242,-0.447948319516519,0.654190494932587,0.879527894570479,"GSKIP","no","no"
"ENSG00000100749",290.519297456475,-0.102141634710116,0.121282225314262,-0.842181403296735,0.399686421557333,0.739308743616224,"VRK1","no","no"
"ENSG00000100764",12.0583158737505,0.589253404533798,0.490620498424209,1.2010370671963,0.229736823054884,0.58595301593033,"PSMC1","no","no"
"ENSG00000100767",599.467934329088,-1.27879628038778,0.0961423074767855,-13.3010774751433,2.28156528806838e-40,1.85503933282671e-37,"PAPLN","yes","no"
"ENSG00000100784",115.893548889528,0.415517652494917,0.180908062359915,2.29684430353496,0.0216276531961526,0.155679337311102,"RPS6KA5","no","no"
"ENSG00000100796",236.786769076865,0.0218563002284339,0.117997186511363,0.185227299689295,0.853050757511244,0.956435838776897,"PPP4R3A","no","no"
"ENSG00000100802",17.9799001796274,0.369354302186808,0.399886129501919,0.923648696309771,0.355669251365108,0.707711691873333,"C14orf93","no","no"
"ENSG00000100804",570.491516439901,-0.351685887774942,0.0832831297832381,-4.22277463263303,2.41313084014058e-05,0.000771095411472869,"PSMB5","no","no"
