"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
79.5218106000988,-1.36131134083492,0.234601567308091,-5.80265237123149,6.52740305633237e-09,2.89805632306146e-07,"HES4"
30.0124931172903,2.13389603527313,0.341730856614435,6.24437622172571,4.25494720991674e-10,2.23662225077797e-08,"ANKRD65"
62.2394702999196,-1.06203549033851,0.218156035042684,-4.86823795697752,1.12597699973267e-06,3.23527979978033e-05,"GPR153"
45.5034403095973,1.23475159233527,0.304949080276956,4.04904186369036,5.14277457797563e-05,0.000930137952152394,"TNFRSF25"
33.3095102846029,-1.20299478075754,0.291752066199089,-4.12334622486145,3.73407778610481e-05,0.000709655387717162,"TMEM51"
9.47259849471097,-2.10405458085217,0.612941985301741,-3.43271407622107,0.000597571918882733,0.00776201475130571,"WNT4"
84.6988123073375,3.35142727477228,0.291268500788369,11.5063155325792,1.22605444938188e-30,3.21164963015583e-28,"HTR1D"
33.6219673460437,1.2492302764794,0.299734346823453,4.16779154514185,3.07565002034381e-05,0.000599008567159154,"ASAP3"
698.826066776073,1.69222189839308,0.169337170614505,9.99320995061037,1.63209242214807e-23,2.81885676911003e-21,"ID3"
34.6154619600996,-2.73025945654273,0.344089722376047,-7.93473120234291,2.10951698686293e-15,2.24022151908951e-13,"GRHL3"
10.143512632189,2.48666414228853,0.617703677595168,4.0256586329056,5.681606274424e-05,0.00101244677794923,"OPRD1"
16.6416102537531,1.66860105242961,0.476357799548766,3.50283138852813,0.000460340762706911,0.00620879824395379,"MATN1"
21.9032884993947,-4.65087970579174,1.08509418391655,-4.28615301300833,1.81793795116787e-05,0.000373497134359547,"HEYL"
113.987010892854,1.18243302694294,0.173419533172063,6.81833819590411,9.20996270800536e-12,6.08205814629076e-10,"MYCL"
42.6059161413465,1.73580901123794,0.318364133875612,5.45227563829832,4.97292942444386e-08,1.89707601368893e-06,"RIMKLA"
37.595157295761,2.49085630936683,0.328919643114302,7.57284145690637,3.65147840640257e-14,3.24238904595645e-12,"CLDN19"
960.723278176597,-1.10668073050967,0.293368377786142,-3.77232453906948,0.000161733697153415,0.00253942908907115,"SLC2A1"
47.5881445834893,2.10970161389989,0.28778888285265,7.3307265832783,2.28908254392834e-13,1.81704597691524e-11,"ECHDC2"
68.0792766829296,2.24724029801966,0.241748414741364,9.29578090687332,1.46129516256866e-20,2.06911496126951e-18,"LRP8"
34.5465414303311,1.16573242356123,0.286793775963461,4.06470614519107,4.80930159248329e-05,0.000880976609895803,"DAB1"
19.8272113892363,3.11413879038941,0.496947881566205,6.26652996401702,3.69182373151001e-10,1.97361882952867e-08,"NFIA"
138.394796524365,-1.57684610018157,0.167044743545896,-9.43966309091506,3.73979926958482e-21,5.67370259621171e-19,"ROR1"
222.108099063424,-1.96934088904011,0.182109347411152,-10.8140571422393,2.95313631027858e-27,6.10716360376953e-25,"CACHD1"
