"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
22.6937347788034,2.42939511800473,0.332696292081124,7.30214064848176,2.83224968242631e-13,1.8177378461812e-09,"NPPB"
15.7822464974984,1.25137514955956,0.284371247123266,4.40049815942582,1.08002643772859e-05,0.00166306977000452,"NABP1"
32.9702065411002,2.02953276298402,0.337733772221913,6.00926803864459,1.86362794085825e-09,3.41736117840808e-06,"SPP1"
14.8107480931874,1.14520965096517,0.282453328982831,4.05450930633139,5.02396505047577e-05,0.00444742175089014,"LOC124901151"
40.6079023013768,1.78188394962101,0.28903570175444,6.16492681978391,7.05157441224983e-10,1.76287668690667e-06,"EDN1"
61.2601287558721,1.73388089242311,0.25754521461155,6.73233589309082,1.66960652876744e-11,7.1436898010863e-08,"SERPINE1"
28.4194479641665,1.24107146575559,0.269149292264906,4.61108946381358,4.00564088953029e-06,0.000842891909147719,"CEBPD"
75.3509054824203,1.21056267379175,0.259818778365276,4.65925781580665,3.17351526403602e-06,0.000702331757399421,"PLAU"
20.6778747870193,1.34737555669464,0.337012935832055,3.99799358848967,6.38816811257962e-05,0.00535938077732497,"DUSP5"
25.6356990703687,1.24836566598116,0.275725827067987,4.52756159717076,5.96682110817678e-06,0.00111581038461834,"SNORA25"
10.2577811713669,-2.25471105668286,0.367203144963071,-6.1402280661556,8.24030860193206e-10,1.76287668690667e-06,"APOA1"
21.5339274953634,1.04351346339713,0.266379533899263,3.91739353291215,8.95115578784305e-05,0.00696345670865172,"SIX1"
35.633642965235,-2.68401138810747,0.594965275375778,-4.51120678666877,6.44598419830394e-06,0.00116536131224548,"FOS"
9.98603318448715,1.43892250798457,0.328400412459244,4.3816099291993,1.17805579792374e-05,0.00169409546754865,"LOC124904076"
