"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
"ENSG00000073008",26.6738734088017,0.162282556528472,0.283328078740504,0.572772586641878,0.566798682584627,0.820150444997936,"PVR","no","no"
"ENSG00000073050",137.811490239357,-0.13304169739905,0.129089671778322,-1.03061457641255,0.302721597801532,0.632306593534187,"XRCC1","no","no"
"ENSG00000073060",20.9626899103653,0.420021633922864,0.310236892172992,1.35387390900195,0.175776608797582,0.492291161306524,"SCARB1","no","no"
"ENSG00000073150",19.564617938742,-0.117585618232867,0.376567338830649,-0.312256550443288,0.75484555797011,0.913374072965204,"PANX2","no","no"
"ENSG00000073169",37.557984251468,0.167736690222156,0.212224283778235,0.790374632138864,0.429309012704416,0.730223944249562,"SELENOO","no","no"
"ENSG00000073350",85.5302906905539,-0.0550180855104121,0.160995038428321,-0.341737770601591,0.732548244698432,0.904680970270637,"LLGL2","no","no"
"ENSG00000073417",20.9530200794714,0.400622084430617,0.294112034989394,1.36214107812713,0.173153366635963,0.48907416120581,"PDE8A","no","no"
"ENSG00000073464",51.355654590656,-0.444094221877771,0.184495034270829,-2.40707953811843,0.0160806671963443,0.144365749578426,"CLCN4","no","no"
"ENSG00000073536",34.9057345790615,-0.13944960083012,0.235707916809341,-0.591620352501429,0.5541048419926,0.812421244941626,"NLE1","no","no"
"ENSG00000073578",42.6646662539072,0.221595257459959,0.229269572282657,0.966527111529493,0.333780487342682,0.656340528946769,"SDHA","no","no"
"ENSG00000073584",381.660323581632,-0.0401555172138399,0.103189973718311,-0.389141655597828,0.697171360473421,0.888987436490721,"SMARCE1","no","no"
"ENSG00000073605",38.9565255006122,0.62797166922203,0.21663824035871,2.89871108712032,0.00374699990154738,0.0619224487226348,"GSDMB","no","no"
"ENSG00000073614",293.843853919989,0.056083199040196,0.0819710468984229,0.684183027571837,0.493859598286395,0.773232080880637,"KDM5A","no","no"
"ENSG00000073670",23.8468629704336,0.387092090634341,0.317653528642633,1.21859842794263,0.222996646022656,0.553972475433395,"ADAM11","no","no"
"ENSG00000073711",107.603262001767,-0.140791259099795,0.118628309820173,-1.18682681489113,0.235295939509635,0.568337784585843,"PPP2R3A","no","no"
"ENSG00000073712",292.122670841455,-0.0775720353905222,0.199909539567712,-0.388035686332255,0.69798962479782,0.889232525880922,"FERMT2","no","no"
"ENSG00000073792",1007.01648282805,0.189709261664464,0.0587217988178179,3.23064458997636,0.00123511415938366,0.0322217696337422,"IGF2BP2","no","no"
"ENSG00000073803",138.92222633895,0.0395241660091258,0.128973403410218,0.306452066581615,0.759260470546001,0.913961870669441,"MAP3K13","no","no"
"ENSG00000073849",137.734891381082,-0.146056993175614,0.237945475060543,-0.613825470471552,0.539330664192466,0.802408855212564,"ST6GAL1","no","no"
"ENSG00000073910",55.9251729137682,0.129914685620678,0.184831147155244,0.702883077988797,0.482128617679291,0.765909081271646,"FRY","no","no"
"ENSG00000073921",276.740049708301,0.143659800745702,0.0848846003390871,1.69241299566502,0.0905672562156219,0.360941504195641,"PICALM","no","no"
"ENSG00000074047",68.4289288630078,-0.522377417459463,0.344279387360436,-1.5173066893853,0.129189270083453,0.427112595217146,"GLI2","no","no"
"ENSG00000074054",169.506768935903,0.205624584315105,0.104757190719799,1.9628684475236,0.0496614618955024,0.267578583564641,"CLASP1","no","no"
"ENSG00000074071",118.158072936664,-0.132534587698823,0.120295133473254,-1.10174521505718,0.270572453893907,0.601125981573105,"MRPS34","no","no"
"ENSG00000074181",284.028057138395,0.119608701523056,0.11761399247948,1.01695979365657,0.309172556573028,0.638308653278412,"NOTCH3","no","no"
"ENSG00000074201",408.926552900225,-0.191625526158124,0.0837546632616891,-2.28793858987165,0.0221410976083227,0.171460801433956,"CLNS1A","no","no"
"ENSG00000074219",305.582074614939,-0.377875647720615,0.155582890811071,-2.42877379222553,0.0151499814107916,0.14062229406906,"TEAD2","no","no"
"ENSG00000074266",144.4216413874,0.0712837892633683,0.110365937660064,0.645885775762884,0.518353332175393,0.789286465590779,"EED","no","no"
"ENSG00000074319",139.113424840729,-0.0870399495313799,0.107676115079645,-0.808349646223759,0.418889330268301,0.723314658033642,"TSG101","no","no"
"ENSG00000074356",240.368254977984,-0.000480076877875818,0.0996405012974306,-0.00481808974889408,0.996155735450253,0.998877702382083,"NCBP3","no","no"
"ENSG00000074527",15.7125153446794,0.736726766859043,0.30771542673224,2.3941821009192,0.0166574763164692,0.146446979282292,"NTN4","no","no"
"ENSG00000074582",37.6605375066222,0.0365852272041108,0.208899154760184,0.175133438170732,0.860974784429615,0.95549807820547,"BCS1L","no","no"
"ENSG00000074590",81.42361877778,0.440943552076392,0.187055575423759,2.35728633630658,0.0184090458401496,0.155732186603945,"NUAK1","no","no"
"ENSG00000074603",135.724763234297,0.129738046862565,0.123319536661628,1.05204779692409,0.292777621007076,0.622205102485542,"DPP8","no","no"
"ENSG00000074657",163.671091399507,0.307288416541469,0.123599371917846,2.48616487101341,0.0129128126803906,0.129743022645829,"ZNF532","no","no"
"ENSG00000074695",575.704122972553,-0.107410266071951,0.127989467736849,-0.83921175680479,0.401350491025464,0.712190898534255,"LMAN1","no","no"
"ENSG00000074696",575.946478885582,-0.198666907948294,0.0649639709351047,-3.0581090578153,0.00222738498344702,0.0447978869720004,"HACD3","no","no"
"ENSG00000074755",35.4083859533923,0.190631440091503,0.194079317530921,0.982234699280264,0.325984236595303,0.65207884537161,"ZZEF1","no","no"
"ENSG00000074800",1415.5731146373,0.00981701040604376,0.1622251316646,0.0605147322446956,0.951745682718907,0.983934513534665,"ENO1","no","no"
"ENSG00000074842",44.3360417161701,0.140189676551076,0.181745568535033,0.771351277949057,0.440498745887212,0.739232095072191,"MYDGF","no","no"
"ENSG00000074855",64.9831971871468,0.327956447562008,0.167685331934628,1.95578494420645,0.0504904931991885,0.270653195859168,"ANO8","no","no"
"ENSG00000074935",45.0320351194536,0.245161780933499,0.179298050952833,1.36734214137103,0.171518088565609,0.487107462649152,"TUBE1","no","no"
"ENSG00000074964",58.9778370358375,0.080128625602682,0.164821778357638,0.486153143116895,0.626858590383729,0.852160782340675,"ARHGEF10L","no","no"
"ENSG00000075043",85.618627580153,-0.323347355117723,0.316978323106069,-1.02009295761692,0.307684376393221,0.637318506691295,"KCNQ2","no","no"
"ENSG00000075089",80.4126632858606,0.0738692142046619,0.14244467933331,0.518581771887831,0.604052423101768,0.840099273937204,"ACTR6","no","no"
"ENSG00000075131",34.0602950753997,-0.171722010451139,0.245894784754627,-0.698355642729458,0.484954809275723,0.767400310216591,"TIPIN","no","no"
"ENSG00000075142",399.285200148567,-0.171652278812423,0.119352320900533,-1.43819808041668,0.150377859731909,0.458072902962679,"SRI","no","no"
"ENSG00000075151",411.712556453632,0.0320171420063614,0.0814009022941955,0.393326622973373,0.694078257264246,0.887002886419461,"EIF4G3","no","no"
"ENSG00000075188",101.844868879607,-0.236219870458894,0.146767986694256,-1.60947816877112,0.107511824890877,0.391723627169472,"NUP37","no","no"
"ENSG00000075213",38.7724632157807,0.0561850923226351,0.286099452736766,0.196383082124697,0.844310336948792,0.947243727818736,"SEMA3A","no","no"
"ENSG00000075218",152.188494772167,0.0862802067857279,0.131425024737358,0.656497550281249,0.511504043237385,0.786084215820034,"GTSE1","no","no"
"ENSG00000075223",65.5245026377238,-0.00581762787379904,0.24847783183277,-0.0234130659901862,0.98132078271055,0.993879870628229,"SEMA3C","no","no"
"ENSG00000075234",52.3319144544843,-0.0807567748323658,0.176888339374242,-0.456540974481699,0.648001013214426,0.864518296601457,"TTC38","no","no"
"ENSG00000075239",90.9086148763317,-0.0190071119445118,0.175873256160458,-0.108072781271364,0.913937959069517,0.970678127556773,"ACAT1","no","no"
"ENSG00000075240",56.4214202205045,0.207599244885353,0.167204475011713,1.2415890476066,0.214388224783855,0.541400141920501,"GRAMD4","no","no"
"ENSG00000075275",115.794899251965,0.0387515493573082,0.1268741100405,0.305433073342845,0.7600363355787,0.913961870669441,"CELSR1","no","no"
"ENSG00000075292",678.110943836802,0.475031788521802,0.123763569648387,3.83821984022738,0.000123929505436844,0.00758731106861009,"ZNF638","no","no"
"ENSG00000075303",48.9573059229811,0.0594023343465157,0.193698578507767,0.306674085086969,0.759091456990528,0.913961870669441,"SLC25A40","no","no"
"ENSG00000075336",73.5653669685427,0.00194808961886973,0.158501058276065,0.0122907041760989,0.990193683789774,0.997032460242923,"TIMM21","no","no"
"ENSG00000075340",62.3553958243852,-0.0869646257135593,0.262844694636174,-0.330859353406141,0.740750725663907,0.907486840274207,"ADD2","no","no"
"ENSG00000075391",78.2408343190073,0.387585945919039,0.173181670417059,2.23803099361294,0.025219034044202,0.183959018365575,"RASAL2","no","no"
"ENSG00000075399",24.4585144103655,-0.186005517647236,0.281503867859571,-0.660756525519659,0.508768467259589,0.78439564315492,"VPS9D1","no","no"
"ENSG00000075407",12.5326748491108,0.0799337657055988,0.384007353852357,0.208156861850963,0.835106490039929,0.943818104860048,"ZNF37A","no","no"
"ENSG00000075413",244.568483636762,0.147026244826793,0.0810676967670281,1.81362306677241,0.0697357766866155,0.318070295115102,"MARK3","no","no"
"ENSG00000075415",1163.35657559414,-0.084017994357843,0.0642500222844846,-1.30767261038183,0.190984377183339,0.514634298927785,"SLC25A3","no","no"
"ENSG00000075420",195.058714468364,0.160183454390919,0.153262966701008,1.04515433727321,0.295951643887964,0.626023026169026,"FNDC3B","no","no"
"ENSG00000075426",24.4859084119232,0.531966342555062,0.229594909007911,2.31697795414415,0.0205049327185715,0.164320396248365,"FOSL2","no","no"
"ENSG00000075539",212.250800944422,0.244222744545518,0.111108357772185,2.1980591689265,0.0279448897218649,0.195730181952315,"FRYL","no","no"
"ENSG00000075568",134.793212608579,0.151075702559836,0.13048614021662,1.15779118233581,0.246949262622764,0.581011318493518,"TMEM131","no","no"
"ENSG00000075618",247.199018997659,-0.143684954065818,0.13750228598984,-1.04496411118892,0.296039556874727,0.626096904247678,"FSCN1","no","no"
"ENSG00000075624",7398.5850235129,-0.190971291939977,0.108380016651032,-1.7620526167188,0.0780604079508708,0.334409151219104,"ACTB","no","no"
"ENSG00000075702",28.0314447785312,-0.0117488935643683,0.238546352344922,-0.0492520361299852,0.960718442717228,0.98751467651123,"WDR62","no","no"
"ENSG00000075711",140.327320000881,0.0457807894732516,0.134038402840496,0.34154979843896,0.73268972242412,0.904680970270637,"DLG1","no","no"
"ENSG00000075785",215.844825454358,0.026561686773173,0.0939816123642225,0.282626421328399,0.777463224449426,0.921784613696008,"RAB7A","no","no"
"ENSG00000075826",50.791314392239,0.524922153266882,0.213573193543116,2.45780916864415,0.013978743142886,0.134396117962849,"SEC31B","no","no"
"ENSG00000075856",168.895854632326,-0.00560970490077281,0.101489598560045,-0.0552736928745844,0.955920420162176,0.985622331023913,"SART3","no","no"
"ENSG00000075914",195.998703129774,-0.395627395351404,0.111326122291649,-3.55376965628023,0.00037975166301444,0.0158063858581956,"EXOSC7","no","no"
"ENSG00000075945",45.9752915263848,0.107400815474159,0.180627340101265,0.59459888748817,0.552111623906031,0.810806729812784,"KIFAP3","no","no"
"ENSG00000075975",55.4497012452972,0.182932247981539,0.151391001760154,1.2083429388449,0.226915378493579,0.558822866252633,"MKRN2","no","no"
"ENSG00000076003",278.053581577147,-0.548535715880761,0.107193946122828,-5.11722663192401,3.10060978141087e-07,0.000140910789142888,"MCM6","no","no"
"ENSG00000076043",127.081124004101,-0.151486399149461,0.17369534266926,-0.872138520362704,0.38313281403391,0.697273745994102,"REXO2","no","no"
"ENSG00000076053",148.38409214804,-0.0633150610548776,0.11582175834887,-0.546659470184908,0.584612703771374,0.82860469081639,"RBM7","no","no"
"ENSG00000076067",66.9305705958194,0.119633698229856,0.156242232951413,0.765693730625691,0.443858558306407,0.740871976966874,"RBMS2","no","no"
"ENSG00000076108",137.63350976425,0.101979001495359,0.129046999473432,0.790246979096595,0.429383544739841,0.730223944249562,"BAZ2A","no","no"
"ENSG00000076201",74.802922178101,0.109720118351898,0.140788391322226,0.779326458108173,0.435787432833738,0.73487431231104,"PTPN23","no","no"
"ENSG00000076242",100.285517937493,-0.0855697580131224,0.14711273053325,-0.581661136347286,0.560794954053375,0.817160337537881,"MLH1","no","no"
"ENSG00000076248",204.146147830305,-0.367571810109593,0.13726663257685,-2.67779432779342,0.00741087091669769,0.0916930374363349,"UNG","no","no"
"ENSG00000076258",19.6865625462399,-1.05670544762568,0.325657267586227,-3.24483913857651,0.00117516988709151,0.031487091577944,"FMO4","no","no"
"ENSG00000076321",117.344522245593,-0.0607128648642447,0.123610191408411,-0.491163909484192,0.623310522687884,0.849686579937609,"KLHL20","no","no"
"ENSG00000076351",15.8941809879615,0.357876015231222,0.315819202915613,1.13316736894826,0.257143974528789,0.589754115495375,"SLC46A1","no","no"
"ENSG00000076356",39.7041668011058,0.448496154957204,0.284263094938188,1.57775020023168,0.114623008604168,0.404294170049807,"PLXNA2","no","no"
"ENSG00000076382",241.394341888465,0.0919357937177744,0.102912579511049,0.893338736183399,0.37167579988645,0.687387893482281,"SPAG5","no","no"
"ENSG00000076513",100.151595407949,-0.0392861133714263,0.123180787643329,-0.318930525799035,0.749779195881009,0.911183124918733,"ANKRD13A","no","no"
"ENSG00000076554",81.3167436504545,-0.136703330866249,0.177740463181765,-0.76911766977028,0.441823459487998,0.740046225052699,"TPD52","no","no"
"ENSG00000076555",20.6082278824501,0.548698739728062,0.298941499159761,1.83547196113721,0.0664357898683035,0.310893185379752,"ACACB","no","no"
"ENSG00000076604",33.3448154821484,-0.163679361444485,0.197567472580277,-0.828473226421307,0.407402551429954,0.717168761100675,"TRAF4","no","no"
"ENSG00000076641",12.7481649245019,0.822045171418272,0.341281956100416,2.40869801852753,0.0160095387066435,0.144073655261005,"PAG1","no","no"
"ENSG00000076650",41.937462008659,-0.11854512072119,0.199153328118766,-0.595245491707248,0.551679385708028,0.810763983629851,"GPATCH1","no","no"
"ENSG00000076706",144.791977753527,0.0314071516236805,0.207277664045588,0.15152212259963,0.879563860996237,0.959803419215219,"MCAM","no","no"
"ENSG00000076716",194.84236011107,0.0120516099145353,0.363499206674774,0.0331544325083437,0.973551435717403,0.991907705058057,"GPC4","no","no"
"ENSG00000076770",24.7731275644194,-0.574657256231209,0.442921775527827,-1.29742380705124,0.194485405495125,0.519062023847105,"MBNL3","no","no"
"ENSG00000076826",18.0835823941134,-0.33759852653269,0.283121808498494,-1.1924144181019,0.23309878962524,0.566254704192569,"CAMSAP3","no","no"
"ENSG00000076924",40.5722435308774,-0.0131052741174245,0.191154596235777,-0.0685585090575591,0.945341046094098,0.982336628321859,"XAB2","no","no"
"ENSG00000076928",64.4631927007146,-0.0678795115174302,0.176026661108784,-0.385620627522332,0.699777654105516,0.889853589437409,"ARHGEF1","no","no"
"ENSG00000076944",44.9634810613866,-0.104977934996221,0.195226926460989,-0.53772262309932,0.590768558296458,0.83299776668627,"STXBP2","no","no"
"ENSG00000076984",65.1994625566914,0.190127198785442,0.15967302404106,1.19072836458932,0.233760238956692,0.566721096235357,"MAP2K7","no","no"
"ENSG00000077009",25.6114942853231,-0.372660608173212,0.455341477356062,-0.818420079666503,0.413117359949986,0.719300476105409,"NMRK2","no","no"
"ENSG00000077044",73.3342916738647,0.149765111432501,0.150850402185325,0.992805516345328,0.320804741148325,0.648830155652271,"DGKD","no","no"
"ENSG00000077063",47.3328283667126,-0.146907970735068,0.22281999229671,-0.659312340965544,0.509695219250799,0.785230255546015,"CTTNBP2","no","no"
"ENSG00000077092",64.6824576008681,-0.360873011539201,0.247640770266848,-1.45724393907489,0.145049055670519,0.450196911427068,"RARB","no","no"
"ENSG00000077097",336.610167865284,-0.196755865717655,0.0955611968355145,-2.05895145972609,0.0394988886953942,0.235954938738513,"TOP2B","no","no"
"ENSG00000077147",369.404599422869,-0.0359935653784213,0.0714439118836514,-0.503801715631667,0.614400721974893,0.844576440350439,"TM9SF3","no","no"
"ENSG00000077150",34.438587485705,0.251383706342879,0.226185716319543,1.1114039844485,0.266394498045104,0.598766861118689,"NFKB2","no","no"
"ENSG00000077152",208.022739144535,-0.0524216531670155,0.111507875975411,-0.470116148374803,0.63827203754832,0.857476229785224,"UBE2T","no","no"
"ENSG00000077157",39.0302796690751,0.379292246820054,0.218421421609835,1.73651578688826,0.0824726754378029,0.344787883878322,"PPP1R12B","no","no"
"ENSG00000077232",315.609542043189,-0.11053974353726,0.0811807338655272,-1.36164996636228,0.173308378348383,0.489096510514513,"DNAJC10","no","no"
"ENSG00000077235",169.1319087278,-0.0319091530771585,0.115618141432417,-0.275987424480532,0.782557725081341,0.923838753078342,"GTF3C1","no","no"
"ENSG00000077238",29.3063043143447,-0.161304683470031,0.308134370681811,-0.523488123421969,0.600634613749766,0.83836184498601,"IL4R","no","no"
"ENSG00000077254",217.887471552112,0.181273815630529,0.0934889411963587,1.93898672196739,0.0525029549966073,0.276213230739052,"USP33","no","no"
"ENSG00000077264",62.156135902921,0.17192088195126,0.168749978339049,1.01879054233619,0.308302416675655,0.63785411327917,"PAK3","no","no"
"ENSG00000077274",418.321130607433,-0.793964028378006,0.291008214038105,-2.7283217107887,0.00636574912607247,0.0846093269670105,"CAPN6","no","no"
"ENSG00000077279",70.0324791300311,-0.433781997106079,0.212623666092237,-2.04013976937969,0.0413364066619067,0.241338913474954,"DCX","no","no"
"ENSG00000077312",244.673843874468,-0.314867351457681,0.133364716312206,-2.36094943373611,0.0182282159125773,0.154952949081304,"SNRPA","no","no"
"ENSG00000077327",18.0430615488305,0.323828832203294,0.498767153835439,0.649258536198911,0.516171281627298,0.788152909791287,"SPAG6","no","no"
"ENSG00000077348",24.8553442245409,-0.729632858983431,0.266269278790064,-2.74020668962978,0.00614005582473987,0.0831052687573039,"EXOSC5","no","no"
"ENSG00000077380",262.884329205627,0.00107690049357678,0.0898781062252909,0.0119817888783437,0.990440144384398,0.997032460242923,"DYNC1I2","no","no"
"ENSG00000077458",78.2242440730792,0.335680389377887,0.144876778797179,2.3170061632018,0.0205033960363863,0.164320396248365,"FAM76B","no","no"
"ENSG00000077463",21.1588289636216,0.17735560751392,0.287961872951273,0.615899617877296,0.537960773784847,0.801885265931847,"SIRT6","no","no"
"ENSG00000077514",142.387248827614,-0.417306967008947,0.131390068300467,-3.17609216896544,0.00149273515867217,0.036593690113839,"POLD3","no","no"
"ENSG00000077549",238.368010825813,-0.17537149620459,0.126367338364961,-1.3877913270445,0.165200596555065,0.479963178975816,"CAPZB","no","no"
"ENSG00000077585",38.5089002700391,0.219748587831638,0.201766829021221,1.08912148194848,0.27610031790935,0.606563440010264,"GPR137B","no","no"
"ENSG00000077616",250.856676646055,0.273863104298456,0.126663273069299,2.16213506616572,0.0306077668321731,0.204791264376533,"NAALAD2","no","no"
"ENSG00000077684",369.518916955351,-0.236655290618804,0.127749494356191,-1.85249493010879,0.0639547849120864,0.304713604242425,"JADE1","no","no"
"ENSG00000077713",13.088950209149,0.325831138188224,0.341492229244846,0.954139246180641,0.340013162472624,0.660462851845558,"SLC25A43","no","no"
"ENSG00000077721",197.832076743019,-0.119481782731811,0.102807037148017,-1.16219459335052,0.245156430344305,0.579743505189817,"UBE2A","no","no"
"ENSG00000077782",2059.79880492214,-0.0607185823307143,0.178871301063136,-0.339454020683186,0.734267729077325,0.905192754542369,"FGFR1","no","no"
"ENSG00000077942",709.865918218157,-0.0733781514490149,0.178112940719292,-0.411975408146562,0.680357448180481,0.880360976830061,"FBLN1","no","no"
"ENSG00000078018",340.915949218481,0.0154847701910889,0.105833322577282,0.146312804077199,0.883674458441078,0.960541723182691,"MAP2","no","no"
"ENSG00000078043",242.052304242743,0.236356784887277,0.137208728034276,1.72260750663204,0.0849595266016531,0.350173785084368,"PIAS2","no","no"
"ENSG00000078053",23.7055389319784,-0.089733390415692,0.298061441188014,-0.301056688372815,0.76337126737448,0.916190050134122,"AMPH","no","no"
"ENSG00000078061",38.9970942059202,0.0581547754131079,0.211379096738623,0.275120748978402,0.783223471084482,0.924405007024547,"ARAF","no","no"
"ENSG00000078070",80.3863816739328,-0.176701580365914,0.139740770551798,-1.26449553461147,0.206052222448763,0.532526916109926,"MCCC1","no","no"
"ENSG00000078114",43.7694002103365,0.215157473318911,0.407856989301231,0.52753165683769,0.597824438776423,0.837152591678385,"NEBL","no","no"
"ENSG00000078124",101.473574720431,-0.0218901223093066,0.125227737271354,-0.174802506108317,0.861234819069405,0.95549807820547,"ACER3","no","no"
"ENSG00000078140",378.230203906459,0.0143268034861671,0.0814358686085794,0.175927435059712,0.860350951433645,0.95535258360492,"UBE2K","no","no"
"ENSG00000078142",108.916403901382,0.0985203023029114,0.131310929830908,0.750282573048398,0.453084536144155,0.746777357941043,"PIK3C3","no","no"
"ENSG00000078177",210.598274089191,0.229932227697958,0.099846258899381,2.3028627234764,0.0212865680762049,0.167569679139532,"N4BP2","no","no"
"ENSG00000078237",56.0061984315527,0.0404593267933306,0.162561214165576,0.248886716311807,0.803448410890922,0.93165323092121,"TIGAR","no","no"
"ENSG00000078246",125.480901973664,0.218796301298918,0.120583164637126,1.81448465013626,0.0696031438299688,0.318070295115102,"TULP3","no","no"
"ENSG00000078269",41.5950236308307,0.0997489713400395,0.181782961250872,0.548725637725636,0.583193749150991,0.827650413159753,"SYNJ2","no","no"
"ENSG00000078304",257.570751377487,0.101196938263778,0.0909153545362747,1.11308962913851,0.265669937322931,0.597934472268143,"PPP2R5C","no","no"
"ENSG00000078319",42.4467447874614,0.140979478746336,0.196259628034263,0.718331529303237,0.472552893978854,0.760137480395304,NA,"no","no"
"ENSG00000078369",569.900864079074,0.023803023702284,0.0648627381224354,0.366975314198935,0.71363743174017,0.894789339387787,"GNB1","no","no"
"ENSG00000078401",44.1464741931804,0.449959800149976,0.319350994625162,1.40898199073442,0.158840493424048,0.470281144659502,"EDN1","no","no"
"ENSG00000078403",183.218009351204,0.201518219421099,0.106613830433649,1.89016958307782,0.0587352833044761,0.290806188019306,"MLLT10","no","no"
"ENSG00000078549",19.5524338692559,0.612429631828865,0.527387742535296,1.16125116766034,0.245539771844273,0.579743505189817,"ADCYAP1R1","no","no"
"ENSG00000078596",23.9748927871272,0.803586094748087,0.421715655156029,1.90551639457343,0.0567129783914643,0.286743924977981,"ITM2A","no","no"
"ENSG00000078618",304.921031464825,0.133165126815257,0.0905618450383461,1.47043301468595,0.141444515285252,0.443906611583143,"NRDC","no","no"
"ENSG00000078668",310.551532367203,0.136542215022904,0.0750796717320619,1.81863095393098,0.0689677520815989,0.316605721902318,"VDAC3","no","no"
"ENSG00000078674",371.96340726526,0.000174771457528625,0.131622770121331,0.00132782084260587,0.998940552561493,0.999533914981865,"PCM1","no","no"
"ENSG00000078687",349.826206803491,0.0537511443688512,0.0803894315788214,0.668634462431153,0.503728683328119,0.780597786518696,"TNRC6C","no","no"
"ENSG00000078699",132.313149938814,0.466326504333081,0.131189916211467,3.55459106766561,0.000378567384176166,0.0158063858581956,"CBFA2T2","no","no"
"ENSG00000078747",46.6662300448933,0.22301618670275,0.212358701634382,1.05018624142239,0.29363249397036,0.623349182312931,"ITCH","no","no"
"ENSG00000078804",24.7035369416284,0.192641502811834,0.25716411005386,0.749099486594329,0.453797244460614,0.747115693980042,"TP53INP2","no","no"
"ENSG00000078808",84.7103724682325,-0.00454249307364397,0.138828600290135,-0.0327201532259974,0.973897752544638,0.991907705058057,"SDF4","no","no"
"ENSG00000078900",18.5474854090834,0.448040351269084,0.31130598675861,1.4392281881058,0.150085881403536,0.457592883064338,"TP73","no","no"
"ENSG00000078902",58.2531631368592,-0.32148751833885,0.161837667355842,-1.98648141431733,0.0469798945274421,0.258629324406652,"TOLLIP","no","no"
"ENSG00000078967",29.5694062864955,0.0228233746007652,0.232664619448689,0.0980955963775085,0.921856384244696,0.97444297986573,"UBE2D4","no","no"
"ENSG00000079102",51.5655128191656,0.381082893775993,0.260576700501645,1.46245958691763,0.143615311029017,0.447746310057747,"RUNX1T1","no","no"
"ENSG00000079134",188.191373299189,0.144445232515875,0.170134270972446,0.849007267555567,0.395877248316406,0.707775089439651,"THOC1","no","no"
"ENSG00000079150",63.6535088926996,-0.041506099667672,0.155401202287815,-0.267089952050689,0.789399903766729,0.927191775636946,"FKBP7","no","no"
"ENSG00000079156",89.6849765177992,-0.177381498591143,0.138690870227003,-1.27897026171091,0.200907528284782,0.526252129065171,"OSBPL6","no","no"
"ENSG00000079215",54.138148815903,0.122308694065144,0.292134729531336,0.418672214225814,0.675455705087456,0.87783775777739,"SLC1A3","no","no"
"ENSG00000079246",1186.35816644278,-0.327127574647237,0.0716747195398254,-4.56405796559095,5.01742156033176e-06,0.000900062410754362,"XRCC5","no","no"
"ENSG00000079257",24.8714182414613,-0.362250553512999,0.275473140183706,-1.31501224864037,0.188505785977229,0.51192469940403,"LXN","no","no"
"ENSG00000079277",53.9688646912303,-0.0378975141806785,0.173992989613785,-0.217810581132034,0.827576699938671,0.939622012729446,"MKNK1","no","no"
"ENSG00000079332",746.586924513732,-0.2715066957793,0.0872606650585159,-3.11144426411638,0.00186174615183996,0.0408948961729933,"SAR1A","no","no"
"ENSG00000079335",57.3058823445923,0.161599508842673,0.165747376992044,0.974974758426672,0.32957278088034,0.653285015749387,"CDC14A","no","no"
"ENSG00000079385",24.0254217343916,0.410089016666596,0.332209283304662,1.23442973232783,0.217042815548127,0.545887166563787,"CEACAM1","no","no"
"ENSG00000079387",64.0972742562408,-0.198564817686621,0.158092051296855,-1.25600759847039,0.209113215180578,0.535285219299178,"SENP1","no","no"
"ENSG00000079432",69.1293360349893,-0.102107307628336,0.172381631530226,-0.592332876315954,0.553627704920219,0.811923167598028,"CIC","no","no"
"ENSG00000079459",637.038882876544,0.335818438072989,0.17224447320874,1.94966161652116,0.0512164640797545,0.272478045730022,"FDFT1","no","no"
"ENSG00000079462",161.207211659002,-0.233867219726255,0.116984415792882,-1.99913140687313,0.0455941377640013,0.254002985299123,"PAFAH1B3","no","no"
"ENSG00000079482",36.2039490188655,0.166374236541276,0.22306793870464,0.745845581877046,0.455760701243611,0.748994220569473,"OPHN1","no","no"
"ENSG00000079616",229.405061494141,-0.0335379661041672,0.120730600907471,-0.277791759935587,0.781172216950238,0.923051744167213,"KIF22","no","no"
"ENSG00000079691",37.255443205156,-0.297874090431011,0.23837772548928,-1.24958860908506,0.211449866324776,0.537541226440094,"CARMIL1","no","no"
"ENSG00000079739",80.4660489265616,0.23023577810456,0.154759481519055,1.48770062967814,0.136829861474923,0.437796274895122,"PGM1","no","no"
"ENSG00000079785",237.563940739152,-0.0145672062633497,0.0977561411104412,-0.149015766149077,0.881541192279671,0.960306724787229,"DDX1","no","no"
"ENSG00000079805",54.5142819632042,0.132882557718134,0.191258183155481,0.694781031199636,0.487192537479538,0.769014042086071,"DNM2","no","no"
"ENSG00000079819",342.878995022844,0.233264365842412,0.098456675570428,2.36920822779105,0.0178262140901474,0.153188760501223,"EPB41L2","no","no"
"ENSG00000079950",181.163691044362,0.148483015616448,0.103955990484063,1.4283257263487,0.153198126330863,0.461186548048148,"STX7","no","no"
"ENSG00000079974",82.1389856541732,0.238265315953269,0.140222792120449,1.69919106837213,0.0892831887179551,0.358613340221268,"RABL2B","no","no"
"ENSG00000079999",94.8285335162071,-0.222112764068714,0.12700051328702,-1.74891233365916,0.0803061742936376,0.339984864010613,"KEAP1","no","no"
"ENSG00000080189",78.0637433742251,0.135048389021602,0.143566858625615,0.940665487247114,0.346876310698017,0.666205827907532,"SLC35C2","no","no"
"ENSG00000080298",238.444491299251,0.335293704499842,0.128549217221931,2.60829051896116,0.00909956885586963,0.104186536435034,"RFX3","no","no"
"ENSG00000080345",463.985033681121,-0.121487056781331,0.0890055977407321,-1.36493726085875,0.172272769844459,0.488030459957355,"RIF1","no","no"
