"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
"ENSG00000002549",149.809037343743,-0.0541506378717092,0.117705574305315,-0.460051600710501,0.645479182952263,0.904953062492664,"LAP3","no","no"
"ENSG00000002834",78.0269887436232,0.0537814411198772,0.162328454639726,0.331312469149296,0.740408473667986,0.937964917928332,"LASP1","no","no"
"ENSG00000002919",37.7634239715273,0.0515466268429072,0.221958594582572,0.232235327223299,0.816355240549757,0.960306742744083,"SNX11","no","no"
"ENSG00000003056",18.2593844659639,-0.355079204552264,0.310874656359988,-1.14219412000278,0.253373339550752,0.679067794441128,"M6PR","no","no"
"ENSG00000003096",69.1694485936855,-0.00278935769466842,0.147956101021192,-0.0188526034101756,0.98495868981208,0.995947072761302,"KLHL13","no","no"
"ENSG00000003147",23.0197523274962,-0.69912825528324,0.280889696043707,-2.48897793379525,0.0128110916832169,0.176348340941165,"ICA1","no","no"
"ENSG00000003393",227.005817491088,0.319157419065244,0.113506398058411,2.81180113654036,0.00492649513058282,0.0978151053096372,"ALS2","no","no"
"ENSG00000003402",129.030919665957,0.0262405944799814,0.119269939506592,0.220010126512481,0.825863268108308,0.962909938377262,"CFLAR","no","no"
"ENSG00000003436",50.8686166136579,0.413781848567551,0.269988237891121,1.53259212993722,0.125376381816556,0.522837345165878,"TFPI","no","no"
"ENSG00000003509",97.1795108663435,-0.058498651206173,0.16259894097194,-0.359772645851783,0.719017160774996,0.932024659184379,"NDUFAF7","no","no"
"ENSG00000003756",483.692813001156,-0.0656088559535443,0.0796303322609481,-0.823917897749623,0.40998621015247,0.793419869167127,"RBM5","no","no"
"ENSG00000003987",9.04972683172474,-0.260343091350418,0.476409608958318,-0.546469018371954,0.584743578634314,0.883617065613636,"MTMR7","no","no"
"ENSG00000003989",60.8969085938369,0.226169809943847,0.176651645174857,1.28031533315172,0.200434257240172,0.615278926364111,"SLC7A2","no","no"
"ENSG00000004059",178.916239907662,-0.0701320350325735,0.12314680525268,-0.569499427034851,0.569017259445135,0.877509988657077,"ARF5","no","no"
"ENSG00000004139",8.23726128263782,0.838235757801056,0.458468772397028,1.82833773698147,0.0674988795502942,0.40366296519409,"SARM1","no","no"
"ENSG00000004142",180.553114020964,0.0463935960515227,0.098740155350552,0.469855408742411,0.638458324393003,0.902806330855794,"POLDIP2","no","no"
"ENSG00000004399",48.8994959384728,0.685587541714266,0.193567811905315,3.5418468337578,0.000397336118590106,0.0182434787607918,"PLXND1","no","no"
"ENSG00000004455",121.883290086509,0.144288702495826,0.123027475051721,1.1728169048025,0.240869237542589,0.665753033191971,"AK2","no","no"
"ENSG00000004468",8.41270383191744,-0.883948479548575,0.536289423639715,-1.6482675969057,0.0992977709333736,0.476634599140652,"CD38","no","no"
"ENSG00000004478",148.90945112215,-0.277770242431216,0.196158996600932,-1.41604640747789,0.156761917531054,0.564370048922053,"FKBP4","no","no"
"ENSG00000004487",675.512161638867,0.0870105716210726,0.0694108407565623,1.2535588198137,0.210002407026297,0.629183629776502,"KDM1A","no","no"
"ENSG00000004534",551.360070982823,-0.10174879554877,0.105851944218707,-0.961236907831758,0.33643306283433,0.749833003711327,"RBM6","no","no"
"ENSG00000004660",13.5764594705969,0.514703145626077,0.36693518857239,1.4027086026516,0.16070375096529,0.570629671439825,"CAMKK1","no","no"
"ENSG00000004700",28.9145931867814,0.309935754552531,0.235845857093651,1.3141454268983,0.188797269436967,0.602338808411699,"RECQL","no","no"
"ENSG00000004766",46.1825622062032,-0.149783877748124,0.174599374795724,-0.857871787475568,0.390963264268132,0.783660124567066,"VPS50","no","no"
"ENSG00000004777",25.8267685347984,0.186766933463747,0.282308365770884,0.661570665657578,0.508246412496488,0.851961944121687,"ARHGAP33","no","no"
"ENSG00000004779",486.484539392704,0.114444668427599,0.0757002395554977,1.51181382119269,0.13058123234289,0.528537153211177,"NDUFAB1","no","no"
"ENSG00000004848",106.632054913993,1.72021503629419,0.590384765139917,2.91371854063089,0.00357151754468509,0.0798898107190937,"ARX","no","no"
"ENSG00000004864",153.455127126735,-0.376593749459604,0.145877211501502,-2.58158039616575,0.00983490811163253,0.150852359804579,"SLC25A13","no","no"
"ENSG00000004866",14.5309416063271,0.83272397998889,0.391752440941234,2.12563826785142,0.0335333906745946,0.290167686193535,"ST7","no","no"
"ENSG00000004897",213.568507040642,0.129673006934529,0.10589330153233,1.22456288601918,0.220739958755023,0.642158580156123,"CDC27","no","no"
"ENSG00000004961",53.0888769101195,0.218993630954678,0.163529491051121,1.33916903640468,0.180515650027309,0.594589819268637,"HCCS","no","no"
"ENSG00000004975",141.054738940713,0.00593184554993922,0.116676448100351,0.050840127947993,0.959452914727318,0.990541804686002,"DVL2","no","no"
"ENSG00000005007",88.4564974908736,0.214261331139893,0.154024716464292,1.39108408090831,0.164199931577621,0.574843903927874,"UPF1","no","no"
"ENSG00000005020",26.8184560900823,-0.778646746068164,0.302463896231778,-2.57434608152864,0.0100429760460791,0.151874170803003,"SKAP2","no","no"
"ENSG00000005022",766.625071248165,-0.174590040639836,0.0830727403037538,-2.1016525998956,0.0355837185861208,0.299171952571133,"SLC25A5","no","no"
"ENSG00000005059",85.1598307082113,-0.0578095355834296,0.180952787651669,-0.319473031245652,0.749367838706907,0.942135562636682,"MCUB","no","no"
"ENSG00000005075",134.708780343714,-0.0224107835622785,0.135578055219665,-0.165298016157322,0.868709420219081,0.97264484579324,"POLR2J","no","no"
"ENSG00000005100",221.971739865724,0.0861997365902183,0.0919144115200468,0.937826127205503,0.348333771804653,0.756114884867777,"DHX33","no","no"
"ENSG00000005102",5.81805543690777,-0.423213666736012,0.562044899936138,-0.75298907041786,0.45145648183633,0.823769337825604,"MEOX1","no","no"
"ENSG00000005108",37.9013446146065,1.21872854325352,0.414060058446945,2.94336176211904,0.00324668783783718,0.0762715841910051,"THSD7A","no","no"
"ENSG00000005156",94.6907083087733,0.104793060634527,0.188901201318192,0.554750631034948,0.579065239511692,0.882764592955897,"LIG3","no","no"
"ENSG00000005175",118.103420517613,-0.0100506857597553,0.12400457604255,-0.0810509263489318,0.935401452321411,0.985640298853568,"RPAP3","no","no"
"ENSG00000005189",12.6287842311795,-0.243836583371924,0.36588381107707,-0.666431735949536,0.505135183145202,0.850218495105155,"REXO5","no","no"
"ENSG00000005194",179.496873422239,0.0596209510003641,0.118933608003052,0.501296076032893,0.616162766481393,0.894653602372829,"CIAPIN1","no","no"
"ENSG00000005206",77.760457601485,0.288347211576074,0.153558852937853,1.87776351580831,0.0604135233712318,0.383907335882791,"SPPL2B","no","no"
"ENSG00000005238",56.2838130668875,0.151559583782733,0.198419792822849,0.763832990784581,0.444966774024952,0.820083745069178,"ATOSB","no","no"
"ENSG00000005249",87.9992335205883,-0.0520988301706111,0.141582631762431,-0.367974726292914,0.712892079534329,0.930480485164681,"PRKAR2B","no","no"
"ENSG00000005302",66.1334577481494,0.00747070661910501,0.152652270557795,0.0489393743820963,0.960967610221364,0.990541804686002,"MSL3","no","no"
"ENSG00000005339",211.211316053578,-0.135231043496374,0.110018186219124,-1.22916990493765,0.219008109951634,0.640638901044428,"CREBBP","no","no"
"ENSG00000005379",29.5784659073936,-0.111168549119784,0.25019036673925,-0.444335849411996,0.656799786123038,0.90958620467002,"TSPOAP1","no","no"
"ENSG00000005436",111.382868608912,0.0693640306243171,0.126476252707302,0.548435213247843,0.583393103117851,0.883159589097402,"GCFC2","no","no"
"ENSG00000005448",209.531454719058,0.00276222629141109,0.116195233204446,0.0237722857920596,0.981034246534413,0.995223200314509,"WDR54","no","no"
"ENSG00000005469",39.4906733546478,-0.0269216648674218,0.188174267123305,-0.143067728010763,0.88623669202607,0.975645415308127,"CROT","no","no"
"ENSG00000005483",623.147259063361,-0.148741124951215,0.095087285450282,-1.56425882016567,0.117756798694059,0.509143587179182,"KMT2E","no","no"
"ENSG00000005486",128.365931404173,0.342111577012669,0.114818783328115,2.97957848965377,0.00288645270324258,0.0712249934537483,"RHBDD2","no","no"
"ENSG00000005513",13.0090027150798,0.0436513653560002,0.414039109833607,0.105428120965536,0.916036103098244,0.980975289784049,"SOX8","no","no"
"ENSG00000005700",119.314297573739,0.205914074903285,0.146007269484654,1.41030015580785,0.15845107255135,0.566406260474025,"IBTK","no","no"
"ENSG00000005801",137.350800851362,0.103125556879562,0.122060535228161,0.844872232345984,0.398182179496899,0.787866476779103,"ZNF195","no","no"
"ENSG00000005810",283.620532915431,-0.151707557417705,0.100362460609613,-1.51159663181051,0.130636509071869,0.528537153211177,"MYCBP2","no","no"
"ENSG00000005812",68.2389115412197,0.222450086222808,0.167247925597084,1.33006185534828,0.183497892073921,0.597489361285509,"FBXL3","no","no"
"ENSG00000005884",33.9220129615685,0.488937327521452,0.229831757791798,2.12737061326562,0.0333893018394678,0.289650637088435,"ITGA3","no","no"
"ENSG00000005889",52.0538683138929,-0.111493163838867,0.201653634156074,-0.55289439392188,0.580335726447806,0.883035266458046,"ZFX","no","no"
"ENSG00000005893",119.582587409007,0.207195060079556,0.126118274459385,1.64286310582437,0.10041125995989,0.477852153603867,"LAMP2","no","no"
"ENSG00000005961",14.2318595093924,-0.672182031509225,0.396029756006804,-1.69730183480879,0.0896396105411896,0.456759968539713,"ITGA2B","no","no"
"ENSG00000006007",141.162433308606,0.0385851531477978,0.123193995071131,0.313206444238773,0.754123822777167,0.943759298112108,"GDE1","no","no"
"ENSG00000006015",97.6067943819251,0.0311376188015646,0.130121105995067,0.239297219028749,0.810875121671264,0.959242160028943,"REX1BD","no","no"
"ENSG00000006025",21.5122239288691,-0.176956391088296,0.287565849285704,-0.615359548179467,0.538317299706721,0.86471131208877,"OSBPL7","no","no"
"ENSG00000006042",376.836923422877,-0.147547179018573,0.0893263415299836,-1.65177680504297,0.0985800587797267,0.476117806383192,"TMEM98","no","no"
"ENSG00000006047",26.5779691604504,-0.957705742778992,0.408604051739989,-2.34384788574837,0.0190859536891779,0.219293456259086,"YBX2","no","no"
"ENSG00000006118",178.585736825103,0.312274630912631,0.119022813722952,2.62365357652785,0.00869922161174294,0.140945832355332,"TMEM132A","no","no"
"ENSG00000006125",115.331314797917,-0.193900330024951,0.14311118343288,-1.35489292572227,0.175451673881361,0.589198214180939,"AP2B1","no","no"
"ENSG00000006194",56.1021643621166,0.0357728698913744,0.179580945283333,0.199201924429866,0.842104794113005,0.967127883847919,"ZNF263","no","no"
"ENSG00000006210",11.638380566072,0.577708780103558,0.340898858002127,1.69466328954365,0.0901393134674545,0.458180822060717,"CX3CL1","no","no"
"ENSG00000006282",45.3048972828934,-0.0727495512608199,0.210390022610225,-0.345784226638912,0.729504880100065,0.934132599205358,"SPATA20","no","no"
"ENSG00000006283",7.97944237642768,0.0947478193039947,0.477775105665123,0.19831049835067,0.842802138310725,0.967261325977726,"CACNA1G","no","no"
"ENSG00000006327",10.6561315759847,0.531320684370056,0.465350315724936,1.1417649594636,0.253551731141368,0.679415446970861,"TNFRSF12A","no","no"
"ENSG00000006432",81.6371944004896,-0.236039078640206,0.190809947336388,-1.23703759649428,0.216073125201455,0.637011944664171,"MAP3K9","no","no"
"ENSG00000006451",318.172058112149,0.00273854440709506,0.0989059411114031,0.0276883711566982,0.977910698621727,0.994303095920655,"RALA","no","no"
"ENSG00000006453",57.6692440084601,-0.424330363437231,0.263121081416973,-1.61268097999638,0.106813834844221,0.48946405343258,"BAIAP2L1","no","no"
"ENSG00000006459",63.8044093496787,-0.0103882339860186,0.156895467181455,-0.0662111797914743,0.947209696121233,0.988275746633291,"KDM7A","no","no"
"ENSG00000006468",89.7492162938492,-0.285269017927238,0.39411660726411,-0.723818820799069,0.469176973159342,0.833090245906572,"ETV1","no","no"
"ENSG00000006576",91.8245891582342,0.0554794093565436,0.146639120054703,0.378339759102805,0.705178213124763,0.928232076052893,"PHTF2","no","no"
"ENSG00000006625",166.598000483541,0.0217262489562806,0.113464899859215,0.191479911260999,0.848149617841278,0.968526190271735,"GGCT","no","no"
"ENSG00000006634",176.135485076359,0.109097348274416,0.102312833913211,1.06631146945807,0.286282866478895,0.708750665184891,"DBF4","no","no"
"ENSG00000006652",148.48469507318,0.136413693558694,0.121868367190523,1.11935276317792,0.262989674454164,0.687723840523327,"IFRD1","no","no"
"ENSG00000006695",49.5822301128418,-0.00305793752936057,0.175962173417998,-0.0173783800799984,0.986134756748533,0.996314531904945,"COX10","no","no"
"ENSG00000006704",107.094970819854,0.10752488119009,0.123994154707075,0.867177016885259,0.385845027002926,0.781321301657598,"GTF2IRD1","no","no"
"ENSG00000006712",104.751467854756,0.142893023807092,0.175930304264943,0.812213816170643,0.416668953073058,0.7997614476064,"PAF1","no","no"
"ENSG00000006715",190.891720772368,-0.353503102067346,0.0994359460952547,-3.55508360858464,0.000377858914445433,0.017658840504954,"VPS41","no","no"
"ENSG00000006740",10.6756750970592,-0.531486750006758,0.422032320527585,-1.25935082256815,0.207903643807026,0.626699663171209,"ARHGAP44","no","no"
"ENSG00000006744",160.052218240693,0.000661213014717875,0.115265268434337,0.00573644623136886,0.995423003220527,0.998720200545568,"ELAC2","no","no"
"ENSG00000006756",25.9803708726231,-0.14554185323382,0.240096710351168,-0.606180122255524,0.544395150937416,0.866478254212956,"ARSD","no","no"
"ENSG00000006757",64.9325037949681,-0.23575590302451,0.158123279507576,-1.49096264483443,0.135971302602378,0.533959018696558,"PNPLA4","no","no"
"ENSG00000006831",113.324099935898,0.289466162728062,0.127832983166706,2.2644090402754,0.023548968465905,0.2441024635075,"ADIPOR2","no","no"
"ENSG00000006837",8.6228717462863,0.182911267150549,0.395277505017199,0.462741402758527,0.64354973746955,0.904209396153129,"CDKL3","no","no"
"ENSG00000007047",66.7054544889052,0.0741849808053275,0.165127199964352,0.449259606057285,0.653244393430983,0.908767232422048,"MARK4","no","no"
"ENSG00000007062",34.012962464025,0.646699924741076,0.297042290296758,2.17713081896519,0.0294708081843374,0.272979773268252,"PROM1","no","no"
"ENSG00000007080",43.5177110845601,0.36747503974796,0.214843911438669,1.71042799066178,0.0871867587130992,0.451391980013887,"CCDC124","no","no"
"ENSG00000007168",475.984174507768,0.0677105709592986,0.10127591881175,0.668575232431691,0.503766476202919,0.850029548121206,"PAFAH1B1","no","no"
"ENSG00000007202",86.6311406148523,0.0431402518456516,0.168204466276436,0.256475067521409,0.797584029976741,0.955694910795161,"BLTP2","no","no"
"ENSG00000007237",49.6635498510608,0.137927782906652,0.192933926041531,0.71489647122488,0.474673017663608,0.834401059494077,"GAS7","no","no"
"ENSG00000007255",63.3575506975874,-0.190799786590257,0.190315621421864,-1.00254401170422,0.316080921184168,0.733154097965269,"TRAPPC6A","no","no"
"ENSG00000007341",12.2289478462455,0.0867709136702546,0.427336076096294,0.203050756825647,0.83909536023364,0.965786512586884,"ST7L","no","no"
"ENSG00000007376",19.3752281653814,0.164175384282185,0.297831731299201,0.551235368931374,0.581472337218032,0.883159589097402,"RPUSD1","no","no"
"ENSG00000007384",45.6576399400764,0.441795256077747,0.185147643387232,2.38617812247138,0.0170245030715518,0.204323313734067,"RHBDF1","no","no"
"ENSG00000007392",435.865131186316,-0.075234277657178,0.086804982411381,-0.866704601132596,0.386103883771509,0.781615374863339,"LUC7L","no","no"
"ENSG00000007402",62.9269132991333,0.018847431638542,0.180994783648798,0.104132457624379,0.917064233408781,0.98130338671096,"CACNA2D2","no","no"
"ENSG00000007516",8.12757112930066,0.283249040418917,0.464519843873555,0.60976736334222,0.542015923851972,0.866140496850173,"BAIAP3","no","no"
"ENSG00000007520",15.8512891863347,0.714166373623621,0.3186683563391,2.24109598401313,0.0250198582893303,0.250881596266144,"TSR3","no","no"
"ENSG00000007541",57.0839281771389,-0.209591444999765,0.169629107181617,-1.23558655989011,0.216612283057183,0.637159669278919,"PIGQ","no","no"
"ENSG00000007545",91.8738444473716,0.00788804427352511,0.127674602485725,0.061782407150295,0.950736113780185,0.989051294114901,"CRAMP1","no","no"
"ENSG00000007866",108.943590487319,0.0963895518081633,0.135804183299518,0.709768649729844,0.477847613023352,0.835290793059481,"TEAD3","no","no"
"ENSG00000007923",5.55716108301936,-0.323036993735436,0.576452615312713,-0.560387766755461,0.575214973981946,0.880742716853884,"DNAJC11","no","no"
"ENSG00000007944",58.8896940419295,0.593769229843427,0.337298146963727,1.7603690835197,0.0783452477816379,0.428974726237204,"MYLIP","no","no"
"ENSG00000007952",10.2262076325223,-0.432990303797312,0.38749653073574,-1.11740433643417,0.263821481854909,0.687956899715653,"NOX1","no","no"
"ENSG00000007968",21.5101049998754,0.36188837274659,0.298666624889558,1.21167998895226,0.225634902080153,0.647745627760606,"E2F2","no","no"
"ENSG00000008018",717.101313552764,0.0715782690452078,0.0614548044226801,1.16473023903712,0.244128204682335,0.668905119109804,"PSMB1","no","no"
"ENSG00000008083",594.004604565902,-0.255910671875757,0.138471923321996,-1.84810513016905,0.064587135789452,0.39699364821456,"JARID2","no","no"
"ENSG00000008086",68.2643843209146,-0.574068306819822,0.19024862354936,-3.01746365418974,0.00254899606212595,0.0654023658734448,"CDKL5","no","no"
"ENSG00000008118",6.65961548527752,-0.580057361175532,0.479978858291638,-1.2085060647048,0.226852664424537,0.649786474458792,"CAMK1G","no","no"
"ENSG00000008130",20.8866277875326,0.453299254373161,0.305403698132612,1.48426249303743,0.137739296514837,0.535993305282542,"NADK","no","no"
"ENSG00000008226",13.8312308151039,-0.356269728114501,0.332515938302539,-1.07143654506675,0.283973188158886,0.706425869256903,"DLEC1","no","no"
"ENSG00000008256",34.593185762929,0.27548225437616,0.229702873546553,1.19929825048675,0.230411995145242,0.654208834059661,"CYTH3","no","no"
"ENSG00000008277",43.0206297643305,-0.418202075762333,0.243058415492473,-1.72058258059073,0.0853265966480084,0.447961196536818,"ADAM22","no","no"
"ENSG00000008282",198.659260107696,-0.0374054810761037,0.111598326769767,-0.335179586995719,0.737489619523804,0.93752621674327,"SYPL1","no","no"
"ENSG00000008283",36.7857373711439,0.427602337771954,0.222435395207047,1.92236643531455,0.0545596658850743,0.367009068156081,"CYB561","no","no"
"ENSG00000008294",384.093260078351,0.104151503511993,0.114550019813985,0.909222920093092,0.363232468033191,0.766661845590686,"SPAG9","no","no"
"ENSG00000008300",59.7216324838702,0.0639297657536298,0.166028744851299,0.38505239445668,0.700198597421799,0.926685792217951,"CELSR3","no","no"
"ENSG00000008311",762.115283332204,-0.297593245758714,0.132780505551168,-2.24124199951953,0.0250104036812482,0.250881596266144,"AASS","no","no"
"ENSG00000008323",9.67607940566908,-0.056030540704405,0.518002816503508,-0.108166478867061,0.913863634895988,0.980975289784049,"PLEKHG6","no","no"
"ENSG00000008324",161.463632341437,-0.128711559844924,0.109458781762282,-1.17589066653834,0.239638569036943,0.664060978085697,"SS18L2","no","no"
"ENSG00000008382",19.1357928443192,0.304647902573279,0.339483418137112,0.897386694893698,0.369512609748885,0.770442688925133,"MPND","no","no"
"ENSG00000008394",715.03066977566,0.0563655781219665,0.103165537896582,0.546360531541745,0.584818134810121,0.883617065613636,"MGST1","no","no"
"ENSG00000008405",103.919308653434,0.469826084922319,0.140800613733644,3.33681844463476,0.00084743286069095,0.0318786573063836,"CRY1","no","no"
"ENSG00000008513",50.8009611042232,0.920254976442351,0.615227215914744,1.4957969228882,0.134706583483776,0.531999468639816,"ST3GAL1","no","no"
"ENSG00000008516",9.38297978168807,-1.21398198548078,0.682943347898883,-1.77757348280157,0.0754739321590175,0.422205095437571,"MMP25","no","no"
"ENSG00000008517",15.6143036581409,-0.0252023022165171,0.361858971433166,-0.069646752481227,0.944474824161588,0.98744518922463,"IL32","no","no"
"ENSG00000008735",8.73221752750002,0.483219075806404,0.577554765508909,0.836663645880609,0.402781659236691,0.790832240768847,"MAPK8IP2","no","no"
"ENSG00000008838",182.231955830847,-0.104023065090941,0.114816388576847,-0.90599492267881,0.364938539847162,0.767337153683832,"MED24","no","no"
"ENSG00000008853",8.54177450238386,-0.136946112372026,0.471879830036617,-0.290213956297727,0.771652559878698,0.948651998658056,"RHOBTB2","no","no"
"ENSG00000008869",55.4982885207106,-0.200693262702585,0.197064712634355,-1.01841298738736,0.308481732742944,0.727820829213322,"HEATR5B","no","no"
"ENSG00000008952",547.65635895396,0.0539397413325527,0.0787942955347503,0.684564040664135,0.493619064920714,0.844872459615368,"SEC62","no","no"
"ENSG00000008988",3675.6573421046,-0.242025013594509,0.0606623740201229,-3.98970560423871,6.6155353255815e-05,0.00512998011524814,"RPS20","no","no"
"ENSG00000009307",1571.20426393614,-0.0309233937761717,0.070834162254417,-0.436560450381318,0.662430150212824,0.912123906152766,"CSDE1","no","no"
"ENSG00000009335",111.409035238228,0.200090609502007,0.151931611458188,1.31697812970985,0.187845955531595,0.601689465078897,"UBE3C","no","no"
"ENSG00000009413",103.981355657246,0.252757993669316,0.154484860983905,1.63613438921791,0.101811464306944,0.479124888333217,"REV3L","no","no"
"ENSG00000009694",10.5291107390962,0.756919031669429,0.507495864493509,1.49147822598485,0.135835983707211,0.533959018696558,"TENM1","no","no"
"ENSG00000009724",9.89622581098872,-0.121254163913359,0.363252545159493,-0.333801278281808,0.73852951877042,0.937948133391271,"MASP2","no","no"
"ENSG00000009780",67.5758627025179,0.16876437110028,0.151833448237448,1.11150983567438,0.266348958776738,0.690252277498275,"FAM76A","no","no"
"ENSG00000009830",55.0736287973732,0.306112699569775,0.18695972281097,1.63731896350359,0.101563840577165,0.47892840769462,"POMT2","no","no"
"ENSG00000009844",134.11296189504,0.100291230025659,0.112894503309089,0.888362383340098,0.374345852923908,0.772261220087484,"VTA1","no","no"
"ENSG00000009950",25.1635001726981,-0.34001610491181,0.527610935722123,-0.644444763917643,0.519287064960765,0.857268935863081,"MLXIPL","no","no"
"ENSG00000009954",285.255894150593,0.0646341012063057,0.0985839237554584,0.655625164267486,0.512065330247583,0.853685586900725,"BAZ1B","no","no"
"ENSG00000010017",99.4601597927345,-0.0729787719950806,0.146240307884548,-0.499033221761916,0.617755980095723,0.894742966709152,"RANBP9","no","no"
"ENSG00000010072",44.2892171656276,0.209435644603733,0.245132575739924,0.854377040552682,0.392896113049596,0.783943209699825,"SPRTN","no","no"
"ENSG00000010165",80.9630491085891,-0.0748426095980433,0.147326642724051,-0.508004582295592,0.611450129665176,0.893196211787784,"METTL13","no","no"
"ENSG00000010219",53.0725206456218,0.0879534918027524,0.196188866917102,0.448310310288486,0.653929260706916,0.908767232422048,"DYRK4","no","no"
"ENSG00000010244",715.314974757376,-0.257574428089072,0.0696452158040861,-3.69837935190891,0.000216980441318328,0.0124163069623469,"ZNF207","no","no"
"ENSG00000010256",226.606650696127,0.254797478396274,0.107046001079675,2.38026153080325,0.0173003546418928,0.205900490404201,"UQCRC1","no","no"
"ENSG00000010270",189.384242393906,-0.0438668776992959,0.0993479128605138,-0.441548055074753,0.658816280049857,0.910357161504569,"STARD3NL","no","no"
"ENSG00000010278",61.2463820927263,-0.363299208516783,0.496308139950365,-0.732003324694848,0.464166538509343,0.829600247247507,"CD9","no","no"
"ENSG00000010292",328.884673734764,0.103853916069752,0.0960103363628374,1.08169515912612,0.27938800489025,0.703165907188303,"NCAPD2","no","no"
"ENSG00000010295",46.9119364029287,-0.00101545186358528,0.195762567691739,-0.00518716052592994,0.995861263261875,0.998808471394692,"IFFO1","no","no"
"ENSG00000010310",8.54296106365185,0.0864620657171267,0.494317012309623,0.174912178954039,0.861148640381568,0.970935900657699,"GIPR","no","no"
"ENSG00000010318",34.8240352513435,-0.0831989859784186,0.20812564606172,-0.39975364666854,0.689337974869812,0.921812315544502,"PHF7","no","no"
"ENSG00000010319",8.56389018745971,-0.266089730450403,0.413990618359112,-0.642743382700488,0.520390626059108,0.85777188929299,"SEMA3G","no","no"
"ENSG00000010322",287.950957996154,-0.11320816575346,0.0881897833100844,-1.28368799087994,0.199251148028153,0.613676509498503,"NISCH","no","no"
"ENSG00000010404",10.4942477952658,0.439629646044827,0.371701193750748,1.18275015909589,0.236908178744419,0.661443323139476,"IDS","no","no"
"ENSG00000010539",30.7205176824304,0.291096372584961,0.218318935920556,1.3333537531114,0.182415741444266,0.596338451688579,"ZNF200","no","no"
"ENSG00000010626",8.03866203122005,0.0785045154788985,0.487683521860354,0.160974303949064,0.872113639157136,0.973448482086946,"LRRC23","no","no"
"ENSG00000010803",50.3136107536937,0.383707061803713,0.261511720353827,1.46726525788043,0.142303910774668,0.541958522944834,"SCMH1","no","no"
"ENSG00000010810",271.904436193761,0.105615431778559,0.106744785629796,0.989420056028279,0.322457665817913,0.73930093618371,"FYN","no","no"
"ENSG00000010818",28.5797009506233,0.144820385119306,0.229500562766348,0.631024095861351,0.528024769391642,0.859904791366562,"HIVEP2","no","no"
"ENSG00000011007",146.431240417679,0.00353015777392464,0.110864883416616,0.031841983368699,0.974598065711222,0.992921489756747,"ELOA","no","no"
"ENSG00000011009",52.9323111227662,0.149079957804686,0.209799988958203,0.710581342472742,0.477343708163926,0.83513961637814,"LYPLA2","no","no"
"ENSG00000011021",71.4674661450699,0.00749155872594516,0.155815521827686,0.0480796690732132,0.961652749193159,0.990541804686002,"CLCN6","no","no"
"ENSG00000011028",354.612350614932,0.206014509658044,0.154104707045451,1.33684761230092,0.181272384024523,0.594641583129093,"MRC2","no","no"
"ENSG00000011105",41.4624330451442,0.588687730329001,0.191568339347924,3.07299072661393,0.00211925073274675,0.0584594895803935,"TSPAN9","no","no"
