"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
127.702497237785,-2.45163764821826,0.236844158167305,-10.351269236231,4.12974208237511e-25,7.93522293457855e-23,"TFPI","yes","yes"
79.9800352542178,0.0814630213886538,0.197851902546158,0.411737366890616,0.680531933359907,0.898327812926423,"NDUFAF7","no","no"
515.545963280954,-0.058791698252095,0.0979524150703101,-0.600206724968388,0.548368472354032,0.83536726024074,"RBM5","no","no"
8.32210291738371,0.395479266563065,0.558792092976767,0.707739553822763,0.479107009603322,0.795988631241045,"MTMR7","no","no"
33.6435155883145,1.36074025629837,0.351345466681575,3.87294098071175,0.000107529874049857,0.00175245545519579,"SLC7A2","yes","no"
194.604714558595,-0.293647943525193,0.131906608787686,-2.22618067604059,0.0260020817844728,0.148348490104813,"ARF5","no","no"
5.45429983638918,-0.151398428870798,0.721305413707747,-0.209895040288911,0.833749593287235,0.95667089130981,"SARM1","no","no"
198.209637682788,-0.255216904660967,0.132898173861551,-1.92039436844967,0.0548081043529994,0.24626095946253,"POLDIP2","no","no"
37.1647073113752,-0.363316177067885,0.324095698323912,-1.1210151166671,0.262281427889033,0.608730710358619,"PLXND1","no","no"
105.729650150307,0.0170186532181696,0.174510337653979,0.0975223212960275,0.922311608884736,0.9849656454667,"AK2","no","no"
6.43675231305261,1.19094632398221,0.716164970065191,1.66294970259967,0.0963225040704046,0.352690545836086,"CD38","no","no"
152.636408357418,-0.516187846264572,0.183077710836829,-2.81950131397827,0.0048098334061261,0.0411320039192014,"FKBP4","no","no"
692.975134748593,0.128445988498488,0.116532899262119,1.10222940741887,0.270361950263063,0.617720697870569,"KDM1A","no","no"
532.559673389508,0.0989800204049422,0.101343035871519,0.976683000995028,0.328726113407499,0.676638808961137,"RBM6","no","no"
11.7253105127822,-0.552904765987381,0.478895201754791,-1.15454229643855,0.248277908342393,0.593852369055018,"CAMKK1","no","no"
27.2310862539396,-0.0385351346677601,0.334419478201557,-0.115229934796246,0.908262872168203,0.982276067238984,"RECQL","no","no"
47.6498413835095,0.314813879800819,0.237635011008246,1.3247790317812,0.185244451372976,0.51604521946823,"VPS50","no","no"
19.135179340512,0.139560131704469,0.380993502763628,0.366305804934036,0.714136898467941,0.911691937380671,"ARHGAP33","no","no"
500.190587522887,-0.218589973066413,0.110682397278888,-1.97492987539499,0.0482761064982011,0.227297346410242,"NDUFAB1","no","no"
91.4821925270454,-1.88246684639975,0.955165797458493,-1.97082731752814,0.0487436309382785,0.228783435441305,"ARX","no","no"
165.323131124027,-0.0938209384423801,0.156806258059062,-0.598323941937584,0.549623804380499,0.835793345518133,"SLC25A13","no","no"
12.9412314105677,-0.831739259092957,0.472720058081287,-1.75947528537056,0.0784968144578646,0.311063938974189,"ST7","no","no"
217.279558778089,-0.232771780216664,0.126463189591935,-1.8406287313151,0.0656759843732029,0.27897953624032,"CDC27","no","no"
56.0075943816109,-0.210448463208765,0.223164338134869,-0.943020130221616,0.345670606496465,0.69292899000206,"HCCS","no","no"
139.12291487873,-0.143619105318975,0.149641504482708,-0.959754486667642,0.337178793576664,0.685290627696409,"DVL2","no","no"
86.0755294882553,0.00297180942014335,0.194292958655127,0.0152955075712155,0.987796426503999,0.997640468375194,"UPF1","no","no"
28.8047536112797,2.14539273191379,0.36036246176199,5.95343011429076,2.62580010289878e-09,1.21630811909276e-07,"SKAP2","yes","yes"
751.198218830835,-0.137374184245732,0.105402590354579,-1.30332835069422,0.192462686099802,0.525672729353612,"SLC25A5","no","no"
107.14394891837,0.188253641764688,0.170051440226131,1.1070393847553,0.268276900634827,0.61467123236868,"MCUB","no","no"
145.395801052731,-0.250312280000038,0.15068809147586,-1.66112847769485,0.0966876461367236,0.353333299946458,"POLR2J","no","no"
230.755495390193,0.0358772892013505,0.137725395488932,0.260498719745798,0.794479102728865,0.942690611791725,"DHX33","no","no"
20.0937875424928,-2.11263752749616,0.457580289335111,-4.61697668526311,3.89370995274212e-06,9.69627227271653e-05,"MEOX1","yes","yes"
10.2643929676795,-0.0922366601105316,0.574500069551436,-0.160551173096548,0.872446914094233,0.970125063007852,"THSD7A","no","no"
96.243160877633,-0.0387023515598154,0.187820835286933,-0.206059948038725,0.836744084179801,0.957720615250362,"LIG3","no","no"
122.657597338355,0.0394916803438476,0.16185976351189,0.2439870137395,0.807240877574306,0.946949571485204,"RPAP3","no","no"
12.8142269950346,-0.313031271091199,0.466212361578782,-0.671434944434225,0.501943489919194,0.807647868570386,"REXO5","no","no"
187.419127495136,-0.0366032660590521,0.155428789790339,-0.235498623571779,0.813821747047574,0.9493445994146,"CIAPIN1","no","no"
71.0608070540761,-0.523462623677018,0.21045606015357,-2.48727750246321,0.0128724945622877,0.0876027570474184,"SPPL2B","no","no"
50.8392702536116,0.383869663907735,0.242088716138663,1.58565698571371,0.112817141721512,0.387784009221205,"ATOSB","no","no"
77.9698967457368,0.793353672021635,0.195609227448789,4.05580903502794,4.99610669893073e-05,0.000898952655053849,"PRKAR2B","no","no"
67.6924067790849,0.109095301840307,0.214027591336745,0.509725410443273,0.610243848246605,0.868810396460864,"MSL3","no","no"
237.501239898412,0.025452348677729,0.132032591922034,0.192773225968016,0.847136572752804,0.962515925474413,"CREBBP","no","no"
26.0484762393409,0.53160520766034,0.361451333844493,1.47075182156902,0.14135824604043,0.443661961051823,"TSPOAP1","no","no"
109.551068833334,0.107748451795737,0.178946800805334,0.602125611135962,0.547090527678389,0.834901711967679,"GCFC2","no","no"
223.859237481984,-0.127224384215989,0.131462700211032,-0.967760315372805,0.333164087422122,0.681388417429423,"WDR54","no","no"
54.5933423808954,-0.422613916471924,0.261257603964542,-1.61761384188948,0.105745844153261,0.373966898068929,"CROT","no","no"
3.08141948693024,1.46171930463315,1.02894966200885,1.4205936000595,0.155434940123674,0.469563161507154,"ABCB4","no","no"
616.340554870691,0.146052677839375,0.107215701239211,1.3622321744976,0.173124624896369,0.498061305339574,"KMT2E","no","no"
118.754959511903,0.118707246793078,0.160880806437917,0.737858352536829,0.460600529399828,0.784020933053262,"RHBDD2","no","no"
7.23105550616332,3.05945922507655,0.817094625267109,3.7443144655081,0.000180886985275075,0.00275741923488861,"SOX8","yes","yes"
105.355960452025,-0.00604246982562409,0.167513384568436,-0.0360715643182261,0.971225295953296,0.995713418524664,"IBTK","no","no"
131.714070285217,0.143404455148102,0.154594194948617,0.92761862886097,0.353605430983138,0.700192738908594,"ZNF195","no","no"
271.749591044434,0.33869518885899,0.124763800750947,2.7146911750075,0.00663375996282989,0.0524366887056802,"MYCBP2","no","no"
54.3724585311894,0.269671497159592,0.230581442327489,1.16952819115679,0.242190889907606,0.586412416073738,"FBXL3","no","no"
27.4708249533222,-0.145837095615553,0.324182583811346,-0.44986098235438,0.65281068292997,0.885359016481617,"ITGA3","no","no"
55.5106025232133,-0.00231124953962976,0.230035278008613,-0.0100473699496788,0.991983493517948,0.998850429780251,"ZFX","no","no"
93.0506889310637,0.177506309980644,0.181349889139052,0.978805726451474,0.327675979723274,0.675758440229631,"LAMP2","no","no"
10.1140684321312,0.973644283922458,0.572136603283224,1.70176891031822,0.0887986967045833,0.335778162174474,"ITGA2B","no","no"
139.434582452734,0.272822780460792,0.163620170055713,1.66741533374458,0.0954318469318771,0.350619971291002,"GDE1","no","no"
107.791332961633,-0.229150725482748,0.168296382613541,-1.36159032014934,0.173327211799411,0.498367767309447,"REX1BD","no","no"
19.7695403476211,0.0995242245316799,0.373545610900691,0.266431251304781,0.789907099681847,0.940852077710895,"OSBPL7","no","no"
370.862077461932,0.86192939391934,0.111131076027104,7.7559709195034,8.76701143439681e-15,8.21986541957542e-13,"TMEM98","no","no"
20.8646698569982,-0.436607564364393,0.418780413976303,-1.04256920761604,0.297147856772207,0.643765206403484,"YBX2","no","no"
132.021805099015,0.367735292070166,0.152968668836208,2.40399092747497,0.0162171757546197,0.103529172865012,"TMEM132A","no","no"
131.936963232914,-0.201998929397931,0.153825911934938,-1.31316581749483,0.189127079543417,0.521228424419015,"AP2B1","no","no"
51.0998951095124,0.156284512767621,0.239822338193341,0.651667871912862,0.514615452833441,0.817662367056772,"ZNF263","no","no"
10.1172229149878,0.401493950118513,0.533833167742375,0.752096299704391,0.451993149042507,0.777672050817773,"CX3CL1","no","no"
40.9941836191658,0.711497532466944,0.293270919186962,2.42607597930077,0.0152630744729705,0.0988986224385149,"SPATA20","no","no"
6.81957995468475,-0.374440238965553,0.614006069274593,-0.609831494675499,0.54197343617677,0.833463110177783,"CACNA1G","no","no"
8.75139175185429,-0.428255095025097,0.562317715053143,-0.761589193370199,0.44630522661001,0.773964960189896,"TNFRSF12A","no","no"
94.0800272333001,-0.259385701224818,0.198198626193628,-1.30871593918826,0.190630590477628,0.523091415760544,"MAP3K9","no","no"
322.00918112797,0.114912421653132,0.118577166568868,0.96909400838477,0.332498286884352,0.68074234899606,"RALA","no","no"
55.8967894242254,-0.53908072146826,0.234827745402498,-2.29564321943418,0.0216962894614269,0.129379712328601,"BAIAP2L1","no","no"
63.012048107787,0.0618708195870141,0.220911823609059,0.280070204374869,0.779423643737959,0.937839164370901,"KDM7A","no","no"
106.447374475969,-0.971657629057424,0.216518712456157,-4.48763812621588,7.20171198223031e-06,0.000165564911804184,"ETV1","no","no"
94.4119548177012,-0.238733720416085,0.190539161662167,-1.25293781253939,0.21022833941314,0.54908438909651,"PHTF2","no","no"
4.2984358951417,0.597997449964116,0.825895969807921,0.724059048384983,0.469029484453195,0.788504525386641,"FARP2","no","no"
191.354561075658,-0.51850410146994,0.145376939940998,-3.56661862383661,0.000361617156848033,0.0049675281810969,"GGCT","no","no"
194.910219738841,-0.250729543754992,0.136600058519599,-1.83550099811281,0.0664314913371267,0.280885555873687,"DBF4","no","no"
141.657695274792,0.218695561845787,0.15220745220256,1.43682558692818,0.15076755809979,0.460377923144033,"IFRD1","no","no"
54.0000304361404,-0.104990784006294,0.226523045082577,-0.463488312935315,0.643014390072762,0.882450927351422,"COX10","no","no"
119.275638954398,-0.226453003677676,0.162585794759081,-1.39282158083511,0.163673750736055,0.482648400237961,"GTF2IRD1","no","no"
105.51220905552,-0.316577654667823,0.171240957767947,-1.84872625564747,0.0644973504665862,0.275454426666522,"PAF1","no","no"
201.601991553066,0.235086336309104,0.129972850454875,1.80873417399369,0.0704923111224123,0.291715589021331,"VPS41","no","no"
13.2681036649676,-0.243287879935011,0.438522203780122,-0.554790334076213,0.579038079348965,0.851906711689167,"ARHGAP44","no","no"
158.543609185559,-0.0503614201827769,0.144151292534062,-0.349365026823308,0.726815285683594,0.914913314801799,"ELAC2","no","no"
27.2185285778794,0.235350013786827,0.317006609050173,0.742413587186688,0.457836789845593,0.781949704492851,"ARSD","no","no"
84.6415909776062,-0.30191849104594,0.199852163022636,-1.51070914860073,0.130862570498888,0.423968577694564,"PNPLA4","no","no"
106.983461361428,-0.131255959840742,0.170562410206477,-0.769547989394898,0.441568067291651,0.768821689023466,"ADIPOR2","no","no"
9.01574193431858,0.20329888133389,0.53861651844406,0.377446428715506,0.705841868837885,0.908391114102484,"CDKL3","no","no"
72.0617542948856,-0.082221846277452,0.201278562688147,-0.40849778128058,0.682908259115959,0.900006940559318,"MARK4","no","no"
20.752846463413,0.43438263386328,0.389400038516068,1.11551769619395,0.264628639469851,0.610989488905024,"PROM1","no","no"
43.3526678728557,-0.443673778802526,0.254167752663323,-1.74559429413624,0.0808814744409626,0.317098776444247,"CCDC124","no","no"
496.631369099418,-0.150161567627819,0.0984237250519273,-1.52566434107829,0.127093479440357,0.416350855400907,"PAFAH1B1","no","no"
373.886250252615,-8.04234361077009,0.518217264884298,-15.5192506227397,2.57035166382471e-54,2.00024766478839e-51,"NOS2","yes","yes"
90.9035864546043,-0.0137368117898988,0.186484039632515,-0.0736621311773838,0.941279231833741,0.989565526050684,"BLTP2","no","no"
35.5509633470339,0.224416752415074,0.293150418592432,0.76553447712139,0.443953344472198,0.771217175172549,"GAS7","no","no"
65.6750244073739,0.00306498726395193,0.213022060649399,0.0143881213739473,0.988520336181047,0.997751654495578,"TRAPPC6A","no","no"
3.5469419308352,-0.0654452598234224,0.865316734390319,-0.07563156613345,0.939712222236559,0.989419000544456,"SCN4A","no","no"
10.5458128713834,0.0349450331637215,0.499439259324731,0.0699685347342719,0.944218703882705,0.990208691227004,"ST7L","no","no"
74.4689204773814,-4.79634620251837,0.363116233903751,-13.2088454183233,7.80118293086617e-40,3.11327208041029e-37,"PAX6","yes","yes"
17.8592971881951,-0.248259084565232,0.383932818684701,-0.64662115996161,0.517877159789518,0.818630927784284,"RPUSD1","no","no"
37.7010650331399,0.232907731513162,0.270270203309834,0.861758820102562,0.388820250051153,0.730516462070997,"RHBDF1","no","no"
393.827355526591,0.250985202322192,0.104002118941881,2.41327008406866,0.0158100991628798,0.101429671628632,"LUC7L","no","no"
61.8340531028724,-0.15531044606006,0.219994445402871,-0.705974397561007,0.480204059220769,0.796281824349545,"CACNA2D2","no","no"
4.19912335460896,1.37393966424918,0.865455708540686,1.58753319284922,0.112391935440574,0.386994446025238,"BAIAP3","no","no"
17.0714173661477,-0.80588624952644,0.41220860623922,-1.95504469661352,0.0505777948932014,0.234004993970805,"TSR3","no","no"
58.8592846328102,-0.0619301507584117,0.244344559997199,-0.253454182729182,0.799917262319643,0.94511773790363,"PIGQ","no","no"
97.919589543194,0.0417257548316739,0.181027283743823,0.230494287760078,0.81770770171533,0.951247529720709,"CRAMP1","no","no"
111.555285758802,0.159858254940243,0.178681534060317,0.894654591930467,0.370971759229116,0.714091129466846,"TEAD3","no","no"
4.82538777645872,0.629859689989162,0.769544771843971,0.81848348924508,0.413081166002177,0.748828813126635,"DNAJC11","no","no"
26.1026460465832,0.288774278199642,0.331340108324514,0.871534326646675,0.383462471501189,0.724580520762145,"MYLIP","no","no"
12.1342019385468,-0.0222585724148317,0.463344790706301,-0.0480388964358526,0.961685243503366,0.994265253745608,"NOX1","no","no"
17.912472431419,0.109926490775089,0.397865142840813,0.276290830581936,0.782324698061518,0.938640998021919,"E2F2","no","no"
799.383954621519,-0.304752666895537,0.0903432223781126,-3.37327647690116,0.00074279327652079,0.00915347154059348,"PSMB1","no","no"
497.345197270513,0.488436161075163,0.105847643149867,4.61452089569534,3.94003135865938e-06,9.78327627916099e-05,"JARID2","no","no"
71.3947697370454,0.745546481120198,0.237144613518975,3.14384741891068,0.0016674235613513,0.0177145258081035,"CDKL5","no","no"
5.38528871848887,2.09832685090922,0.784962540508708,2.67315539611529,0.00751414337040706,0.0579247783145198,"CAMK1G","no","no"
17.3730171066713,-0.594168788788994,0.396571583057368,-1.49826365320543,0.134064763468196,0.429957547623945,"NADK","no","no"
15.3816005996045,-5.82083569810252,0.944623127990583,-6.16207196883343,7.17992036600314e-10,3.59319230149431e-08,"TFAP2B","yes","yes"
11.8777617530042,1.49564643532362,0.521868097044236,2.86594724566358,0.00415763523357211,0.0367249913594304,"DLEC1","no","no"
39.0106650921808,-0.579821383108116,0.273231499424991,-2.1220883548505,0.0338303191194999,0.177523630066047,"CYTH3","no","no"
34.7991513420137,1.13047972206051,0.30478128284637,3.70915074411033,0.000207955595763171,0.00310021158281417,"ADAM22","yes","no"
197.853753369589,0.141186968565934,0.133827811694454,1.05498974225389,0.291430016162656,0.638667526268035,"SYPL1","no","no"
34.07599871659,-0.864974017972761,0.294243854426279,-2.93965024234507,0.00328582924734913,0.0304408609557987,"CYB561","no","no"
334.715570836197,0.212595282654079,0.118569572086998,1.79300033652894,0.0729728702619137,0.297784413412802,"SPAG9","no","no"
64.251335158907,-0.428939090782695,0.2164903889561,-1.98133087039571,0.0475541806282358,0.225101358667233,"CELSR3","no","no"
731.883765555053,0.276323253547441,0.100230508055495,2.75687771027207,0.00583561716089262,0.0475277579759983,"AASS","no","no"
6.35392293426473,-0.515499129704985,0.645061563934123,-0.799147179938983,0.424205075235221,0.756453688240259,"PLEKHG6","no","no"
184.506657936335,-0.0031518402069557,0.142131491908489,-0.0221755232752008,0.982307942385732,0.996963791718863,"SS18L2","no","no"
19.6114850167633,-0.417901560907356,0.362060475369389,-1.15423137662567,0.248405322034031,0.593974563241305,"MPND","no","no"
569.254396349842,0.744619066584887,0.337061421358872,2.20914948849066,0.0271642448909806,0.153238241204503,"MGST1","no","no"
93.5595819546819,-0.0780215479008341,0.194659578971257,-0.400810216035424,0.688559856788474,0.901475909409136,"CRY1","no","no"
26.9213342649381,-0.661855353623099,0.423264516640076,-1.56369203560219,0.117889909028974,0.397968936365939,"ST3GAL1","no","no"
10.609781726333,-1.77989275523434,0.539171854951094,-3.30116036081999,0.000962858326681059,0.0112898502674583,"MMP25","no","no"
16.1693802221101,-0.362878936567855,0.455027440999819,-0.797488027909946,0.425167653168323,0.757042598548424,"IL32","no","no"
5.8324168774587,-1.18177898154167,0.687623240691253,-1.71864316330212,0.0856793671041858,0.328937757673791,"MAPK8IP2","no","no"
190.4613618296,-0.0248756364310715,0.136461606486276,-0.182290367756833,0.855354857458279,0.966098569288095,"MED24","no","no"
8.03158407369435,0.117233495860107,0.589881329626786,0.198740814418181,0.842465495519594,0.960666200620335,"RHOBTB2","no","no"
54.2097582781029,0.265612823078912,0.230996001078972,1.1498589665546,0.25020196378797,0.595708025760435,"HEATR5B","no","no"
573.470740526136,0.00820382454349931,0.101029969372197,0.0812018908298009,0.935281395819354,0.987967941124775,"SEC62","no","no"
4308.03804433092,-0.0136744853946126,0.0836510606729646,-0.163470555957124,0.870147954233293,0.969641494929976,"RPS20","no","no"
1757.05108485884,-0.0280755223638449,0.0820030011831756,-0.342371888330413,0.732071041444631,0.916944607198152,"CSDE1","no","no"
111.816923328593,-0.160665885327423,0.182024217011148,-0.882662142244416,0.377418842351597,0.719165874431961,"UBE3C","no","no"
115.743815635861,-0.417680220279613,0.189132586223468,-2.20839903170417,0.0272164692452059,0.153366085203615,"REV3L","no","no"
4.69331642833303,-0.22741565167846,0.743386182951219,-0.305918588338065,0.75966663258814,0.931007454680066,"TENM1","no","no"
9.6097959740385,0.673845365856786,0.525865505907413,1.28140248464106,0.200052331898568,0.536090649736451,"MASP2","no","no"
61.1422410594466,0.230816369841888,0.21804852652545,1.05855505432617,0.289802465300784,0.637762670005127,"FAM76A","no","no"
50.4213327185042,0.0442051578475786,0.240373478960937,0.183901976368876,0.85409035433543,0.965625075701386,"POMT2","no","no"
149.062240705872,-0.31392983967115,0.145708843118656,-2.15450094141167,0.0312009082227658,0.168439450426336,"VTA1","no","no"
4.93242440779881,0.168128904850584,0.803492464878671,0.209247643505869,0.834254921391351,0.956856026674402,"MLXIPL","no","no"
296.165991018453,-0.060784146908471,0.121385173441273,-0.500754294657568,0.616544055655168,0.872594274569455,"BAZ1B","no","no"
98.4632589847952,0.305914004425969,0.175544051481486,1.74266232233015,0.0813926167527111,0.318210170092739,"RANBP9","no","no"
39.0556208851338,-0.0639746074244565,0.269155226878675,-0.237686661954716,0.812124129464182,0.948443006751746,"SPRTN","no","no"
89.6387211579019,-0.31132461614889,0.191367072704647,-1.62684526522169,0.103769965232586,0.369160168886849,"METTL13","no","no"
45.2371045003098,0.321810602789875,0.243442626071312,1.32191559047513,0.186196260278764,0.517097165200969,"DYRK4","no","no"
741.167908552866,0.140392445979055,0.095848040167144,1.46473987088554,0.14299190248478,0.446610261516795,"ZNF207","no","no"
225.249325057714,-0.408432719687063,0.133857250250725,-3.051255863407,0.00227886288618518,0.0228091459553608,"UQCRC1","no","no"
214.488577965408,-0.0542759156071416,0.12961779617673,-0.4187381455949,0.675407514391521,0.89628171400761,"STARD3NL","no","no"
21.5281180127234,-0.216527510946171,0.373086271270049,-0.580368476730796,0.561666158426852,0.841150765789342,"CD9","no","no"
360.074174431239,-0.51114589256736,0.129713660480392,-3.94057102909857,8.128787642664e-05,0.00137517881380894,"NCAPD2","no","no"
47.0722395332359,0.168227874889831,0.250730266635075,0.670951605274993,0.502251359740694,0.807647868570386,"IFFO1","no","no"
34.1584375067968,0.0589366870633003,0.289927795450658,0.203280568431496,0.838915742593465,0.958625621574232,"PHF7","no","no"
11.0886316228071,-0.117527565215974,0.484735747493587,-0.242456979547458,0.80842608780492,0.947111434726858,"SEMA3G","no","no"
305.318881378894,0.24735275482125,0.137504819909532,1.79886606872392,0.0720398691447272,0.295327669195805,"NISCH","no","no"
9.10153760467345,0.0150008335358794,0.529593100927679,0.0283252057279499,0.977402777398862,0.996236345434548,"IDS","no","no"
24.7147245153824,0.306679047185565,0.347997200757036,0.881268718594326,0.378172392955704,0.71998472464374,"ZNF200","no","no"
3.25841895739714,-0.805184014560223,0.893891558004637,-0.900762522422263,0.367714598003867,0.711588296510904,"CD4","no","no"
5.14923780822853,0.749278735502604,0.735025931302562,1.01939088621647,0.308017431167382,0.654927890796138,"LRRC23","no","no"
53.137253837933,-0.430541242610357,0.244933189445123,-1.7577905370265,0.0787831560618531,0.31184665334351,"SCMH1","no","no"
325.282130066885,-0.446271085001455,0.139085201447341,-3.2086165915388,0.0013337522011984,0.0148063618113066,"FYN","no","no"
24.4328369012035,0.532495108589681,0.339787833359885,1.56714001005943,0.11708196892472,0.396402820174973,"HIVEP2","no","no"
140.594047167447,0.129269581188669,0.151617694707994,0.852602207398244,0.393879938056365,0.733646165139931,"ELOA","no","no"
57.2408743902607,-0.138356152914041,0.242555404735566,-0.570410513279954,0.568399300604959,0.845267219053657,"LYPLA2","no","no"
67.6083824367375,0.173823747332721,0.20736751498655,0.838240007573004,0.401895921782384,0.740950974487209,"CLCN6","no","no"
280.97637622254,0.46152052357772,0.121561730873002,3.7965938808479,0.000146697822556598,0.00231562364124837,"MRC2","no","no"
33.1778899397815,0.150908513848485,0.284629846228312,0.530192163078484,0.595978704101934,0.862074918706869,"TSPAN9","no","no"
3.36012165383168,-0.00693527160760725,0.859212117271735,-0.00807166410737884,0.993559813760391,0.999225182525997,"BTBD7","no","no"
27.2118451263768,0.196160249692163,0.308361521868098,0.636137247292711,0.524686970103051,0.823048138056796,"APBA3","no","no"
76.9282940213618,0.364107187472127,0.199690849325208,1.82335439356642,0.0682497329668233,0.285760827269491,"MKS1","no","no"
49.4330528319802,-0.183844612734795,0.238590021911786,-0.770546107761236,0.440976015406564,0.768314194983517,"ABHD5","no","no"
57.1525864493695,0.332368698189625,0.325967064654119,1.01963889677719,0.307899750509197,0.654844454348885,"ANOS1","no","no"
45.1536760078208,0.354516787980455,0.268942614647533,1.31818748190974,0.187440894970147,0.518913214036884,"AKAP8L","no","no"
165.607154917081,0.343207278439823,0.141232616749422,2.43008510596918,0.0150952777820646,0.0982202773411595,"MBTD1","no","no"
152.24463970966,-0.325985574327569,0.162188371118963,-2.0099195280065,0.0444397065791981,0.214534613275012,"UTP18","no","no"
115.227638511767,0.0766492392689271,0.16334086056067,0.469259430897006,0.638884209686023,0.881055629944468,"RNF216","no","no"
119.54132075737,-0.214482757457896,0.166448675361202,-1.2885819427067,0.197543464405796,0.532208149560639,"TTC19","no","no"
843.415525466925,-0.100958223219354,0.0865310135501058,-1.16672877246369,0.243319919479019,0.587513063218465,"PTBP1","no","no"
16.4922904931958,-0.245184822158651,0.418842873544495,-0.585386161840961,0.558288091387824,0.839558717011034,"DPF1","no","no"
24.3534494937101,-0.364987300726739,0.341843731424349,-1.06770219013804,0.285654870202174,0.633233499476804,"SYT7","no","no"
70.1213595695647,-0.0588143272968007,0.213147318139731,-0.275932757728833,0.782599713227995,0.938777412914417,"LARS2","no","no"
257.034284731217,0.00194026505739424,0.126073226706251,0.0153899849165837,0.987721053360748,0.997640468375194,"PIK3C2A","no","no"
26.615347221822,-0.315910430824545,0.323391190998801,-0.976867767637236,0.328634620888719,0.676638808961137,"PLAUR","no","no"
174.039783515283,-0.461466252966441,0.14744754584562,-3.1296977533258,0.00174986247066219,0.0184268332160935,"ANLN","no","no"
114.197278585346,-0.199756670846186,0.167564452536039,-1.19211842263038,0.233214814336395,0.575886336848086,"WIZ","no","no"
235.664728297508,0.262068373978721,0.13068728758224,2.0053088469971,0.0449300396116027,0.216076041939457,"RABGAP1","no","no"
4.30562775692225,0.0720454223286712,0.874976622706135,0.0823398253839612,0.934376485847035,0.987733263801749,"PPP5C","no","no"
