"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
184.847275747344,-1.9992092759445,0.54173778954495,-3.69036333541325,0.000223933972261549,0.00358183277259222,"HES4"
33.032889946828,1.34587832900404,0.301534535563785,4.46343012248209,8.06579106118545e-06,0.000198845182384546,"MXRA8"
36.7653590348475,1.93780292903672,0.328656746809956,5.8961300744489,3.72125668678298e-09,1.7803507881603e-07,"ANKRD65"
14.2075698543853,1.64021079050161,0.456700420224602,3.59143700742594,0.000328859668641938,0.00495996673294103,"FNDC10"
78.6541743026574,-2.56464770126841,0.496175765619644,-5.16882902990148,2.35565270684996e-07,8.13280269647578e-06,"PRDM16"
75.7939480844514,-1.2320212027416,0.339393710377143,-3.63006492186479,0.000283349942262201,0.00439707802693853,"ERRFI1"
66.147265335712,-1.84434690284755,0.351655608697207,-5.24475326777918,1.5649160394282e-07,5.50898281740192e-06,"MIR34AHG"
18.1930419637148,-1.59072630587116,0.412344409694724,-3.8577612997078,0.000114430318387739,0.00201195204292858,"LNCTAM34A"
51.6153470667203,1.24182911286156,0.272877438759721,4.55086766610645,5.34251431338146e-06,0.000138707501247422,"EFHD2"
68.3158232612846,-1.69884790149449,0.342089744765852,-4.9660883656635,6.83168353999038e-07,2.13463631231133e-05,"ALPL"
311.369886769938,1.88803305051141,0.305716035262312,6.17577370088367,6.58402374223612e-10,3.74733588450562e-08,"EPHB2"
29.867615120034,3.04783506700489,0.519340455460844,5.86866483239853,4.39318506695587e-09,2.07716489250819e-07,"HTR1D"
30.7993789204177,1.32346745315782,0.328999352151306,4.0227053473016,5.75334549474519e-05,0.00110884357890647,"FUCA1"
3.12535747437433,-5.24483015624712,1.32561716847564,-3.95651948463995,7.6049687958884e-05,0.00140131327881267,"ZNF593OS"
31.6590632886386,-1.93656385994584,0.361638641563167,-5.35496940143103,8.55708967651544e-08,3.17163119205651e-06,"TENT5B"
11.2629136043183,2.37109407825598,0.580072950458166,4.0875791163563,4.35898043579925e-05,0.000867652365017176,"OPRD1"
32.7678756085566,-1.17896596813623,0.329739206126646,-3.57544976827358,0.000349626303779807,0.00520981968192405,"ADGRB2"
63.2619429020382,-1.20107557177635,0.233718148764536,-5.13899146525586,2.76216942928457e-07,9.45529887650852e-06,"FNDC5"
15.6390874169663,4.79723668112697,0.801462269498812,5.98560514162056,2.1558680183772e-09,1.10346222413637e-07,"GRIK3"
33.0809476680097,1.99269664939912,0.533839403049267,3.73276426958543,0.000189389824683525,0.00309688858354205,"RIMKLA"
38.5626406807265,1.54905711123208,0.328980569933453,4.70865836102549,2.49352599708391e-06,6.99184689582328e-05,"CCDC30"
25.331629363155,2.11827957587107,0.595437574743586,3.55751747239544,0.000374376206716929,0.00552247720118669,"CLDN19"
46.4439812409959,1.13244377289564,0.269491325567543,4.20215296544606,2.64388375083898e-05,0.000557949446528494,"CFAP144"
31.4187612881175,2.49956100208567,0.481751273703052,5.18848862167488,2.12007713210674e-07,7.38272216003391e-06,"TRABD2B"
66.3968707303399,1.25420178324722,0.288967314561334,4.3402894377558,1.4229516306984e-05,0.000327746416310719,"ECHDC2"
27.6700861216786,-2.00140460254208,0.365729197179041,-5.47236758229698,4.44062549036429e-08,1.75912051059321e-06,"PCSK9"
22.3632868451493,2.26268416686548,0.532298345865167,4.25078188659001,2.13025542798929e-05,0.000460739583367945,"NFIA"
181.498870306675,-2.97119534057684,0.323791720356555,-9.17625483846528,4.46345209777672e-20,8.88447384845112e-18,"CACHD1"
33.1554461967266,-1.92550227374526,0.348514047526638,-5.52489142807962,3.29689424552369e-08,1.34913263757813e-06,"PDE4B"
8.22508925953752,2.83452150409618,0.791409819575037,3.58161022770507,0.000341483003973849,0.00511209886078956,"DYNLT5"
36.2373174829675,1.90242242474752,0.545488747212841,3.48755576438174,0.000487457259284469,0.00688175902985588,"DNAI4"
