"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
117.411222288665,-0.375538462095901,0.16966326996092,-2.21343406962746,0.0268677339756116,0.0829205387874345,"FKBP4","no","no"
486.211736564106,0.282896490913409,0.0815344797709483,3.46965469955949,0.000521127862697494,0.00324849413280663,"KDM1A","no","no"
488.299646898326,-0.100354164055416,0.121073643863213,-0.828868784760409,0.40717866047813,0.597437364421185,"RBM6","no","no"
13.9157181734265,0.426731399512352,0.319101972102712,1.33728850592937,0.181128481407892,0.346329991691484,"CAMKK1","no","no"
29.0976759326162,-0.337820527965146,0.191678115027835,-1.76243661367438,0.077995557086283,0.187001277896687,"RECQL","no","no"
41.3998686118703,0.30707797054783,0.147437382882172,2.08276872896774,0.0372723092648341,0.107152978238852,"VPS50","no","no"
19.8888072983605,0.74813587254064,0.218286996767254,3.42730388717718,0.000609606452081557,0.00370420317732052,"ARHGAP33","no","no"
452.252438756449,0.0312628005761648,0.0606927049300031,0.515099806677264,0.606483277808002,0.760824937057835,"NDUFAB1","no","no"
3.68141721138056,3.18668178055682,0.802357467865619,3.9716484337509,7.13770046252065e-05,0.000587383522545018,"PDK4","yes","yes"
8.05373637737793,2.09267529898866,0.54506651956858,3.83930258759062,0.000123384291799242,0.000947186529566196,"ZMYND10","yes","yes"
312.045186443657,-0.0867060012345127,0.601467273040709,-0.144157471438424,0.885376122964826,0.940185824553337,"ARX","no","no"
94.5591126498693,0.237070549865875,0.162461711104338,1.45923952329679,0.144499194136335,0.294521043498549,"SLC25A13","no","no"
22.3774382911092,-0.340598847989612,0.23636268330428,-1.4410009364767,0.149584418223554,0.302144066094382,"ST7","no","no"
206.525198269791,0.198169684657536,0.101972952968058,1.94335535933348,0.0519732370079818,0.137968999020632,"CDC27","no","no"
44.7567269596218,-0.301060761941895,0.14305293155322,-2.10454101620344,0.0353312806588764,0.102714982700504,"HCCS","no","no"
164.002789870893,0.0679986265429892,0.106732140267607,0.637096064713947,0.524062271740418,0.698359523422074,"DVL2","no","no"
83.2891167430553,0.100687331128069,0.14348724990925,0.701716223509404,0.482856153435361,0.665634127706407,"UPF1","no","no"
16.4727483692979,1.82236295105392,0.318560735346858,5.72061383858144,1.0613988472392e-08,1.94287888700775e-07,"SKAP2","yes","no"
600.884298197886,-0.128710867201533,0.0648167559396247,-1.98576533699749,0.0470593863239967,0.127963101153542,"SLC25A5","no","no"
87.1285696445105,-0.780597859184521,0.11202442586208,-6.96810408245753,3.21240540553723e-12,9.64327735888627e-11,"MCUB","no","no"
142.165739529625,-0.180786974890557,0.0943600122205666,-1.91592784523986,0.0553742806101829,0.144842549035431,"POLR2J","no","no"
155.230531716737,0.142697438571263,0.0852597433591811,1.67367895971852,0.0941937110388606,0.216017577315787,"DHX33","no","no"
16.8874717223727,-3.03237395764038,0.352194790855169,-8.60993415114812,7.31025548923886e-18,4.06902034403931e-16,"MEOX1","yes","yes"
44.9921276430553,0.728672286369552,0.295889332329264,2.46265142657691,0.0137913922237762,0.0491241157343909,"THSD7A","no","no"
89.1001588487242,-0.39823367647289,0.156413542741721,-2.54603066647801,0.0108955616114513,0.0406444045107128,"LIG3","no","no"
110.55889271959,0.0895284910299927,0.0963491742871257,0.929208700462684,0.352780939350804,0.546119654105696,"RPAP3","no","no"
11.8588761764017,-0.436758064958765,0.272294457453583,-1.60399175599532,0.108715869795833,0.240092930727825,"REXO5","no","no"
157.144507750621,0.431749650282438,0.126081936705544,3.42435769598591,0.00061625449635753,0.00373508915697078,"CIAPIN1","no","no"
76.597456433786,0.162625745972444,0.131668144742373,1.23511838258711,0.216786448882563,0.3921628654601,"SPPL2B","no","no"
62.4282070576957,-0.0497781110747392,0.13370008186454,-0.372311747162373,0.709660753338392,0.830628403423906,"ATOSB","no","no"
2.8380910490856,-0.707999589035273,0.618662624201433,-1.14440336516071,0.252456393277279,0.437615531183023,"COPZ2","no","no"
77.2003036136776,0.317968247245773,0.129539322514304,2.45460792193554,0.0141038322320558,0.0499759400472177,"PRKAR2B","no","no"
64.2466064811757,0.0274216044464661,0.142798160608614,0.192030515866547,0.847718302030461,0.918863106727507,"MSL3","no","no"
184.691863307644,0.330680870674922,0.0988249495166969,3.34612739285086,0.000819487362834799,0.00473393426058759,"CREBBP","no","no"
34.0136670751623,0.354991015167838,0.199228982031958,1.78182416808663,0.0747779097777311,0.181198102992314,"TSPOAP1","no","no"
104.325396188204,-0.074615826829083,0.126225321124351,-0.591132002394156,0.55443197875949,0.723148320854736,"GCFC2","no","no"
201.384069056828,0.294173604066078,0.143812036437601,2.04554230197358,0.0408014231757871,0.115080628050248,"WDR54","no","no"
83.410987100399,-2.01167415227403,0.134988062509211,-14.9026077927206,3.16962865617277e-50,1.28754362348193e-47,"CROT","yes","yes"
7.67718149557443,-0.923214325601338,0.336843964348482,-2.74077740234118,0.00612940170806935,0.0254951061896427,"ABCB4","no","no"
557.997497123799,-0.175567634503572,0.106930029698873,-1.64189269373618,0.100612244290043,0.22641312682526,"KMT2E","no","no"
173.501512666901,-0.0131484842929368,0.138636981139974,-0.0948411036133396,0.924441038037121,0.962451101439891,"RHBDD2","no","no"
13.5460767496666,1.02439459470028,0.397995784264984,2.57388302891731,0.0100564265491034,0.0380885985250818,"SOX8","no","no"
116.111395646548,0.0334569288843231,0.128013772230834,0.26135413636584,0.793819422019897,0.886759136692053,"IBTK","no","no"
108.911322584133,-0.0634973099250165,0.120996061140516,-0.524788239604554,0.599730407858496,0.756141662855795,"ZNF195","no","no"
211.249831117967,0.130071144834478,0.128983011348831,1.00843625431185,0.313245075672915,0.505363781033234,"MYCBP2","no","no"
58.4859845352081,0.518338742339171,0.181510332112848,2.85569827516436,0.00429423007712175,0.018982505355964,"FBXL3","no","no"
46.3163650190548,-1.14942489178526,0.176319069770471,-6.51900496799101,7.07753102822939e-11,1.78029278512458e-09,"ITGA3","yes","no"
46.9244826072118,0.21712023641861,0.191341953269549,1.13472363330977,0.256491131924865,0.442720250493582,"ZFX","no","no"
131.910343887358,-0.0041468251458993,0.100038347097415,-0.041452355683778,0.966935274836103,0.982977007431922,"LAMP2","no","no"
9.89851048316073,0.501369928245325,0.383158718509638,1.3085176038679,0.190697807656756,0.358276180258098,"ITGA2B","no","no"
118.006239130956,0.184630547712221,0.106910761395242,1.72695943142388,0.0841749496123717,0.198476983821094,"GDE1","no","no"
80.0478621414419,0.303599414114125,0.143727601545024,2.11232505691692,0.0346585781023976,0.101211837695257,"REX1BD","no","no"
3.62133361642441,-3.28893682598943,0.705591557922293,-4.66124741581963,3.14298620391275e-06,3.60395751381995e-05,"CRLF1","yes","yes"
22.0542049289147,-0.0891936153083262,0.219583241242971,-0.40619500287653,0.68459932548433,0.815115080894719,"OSBPL7","no","no"
278.974403953014,0.751680648111717,0.10533267255914,7.1362534515554,9.59090955062237e-13,3.09306833007571e-11,"TMEM98","no","no"
14.9211974599513,-1.07310648703776,0.338618590250413,-3.16907139163323,0.00152926826642478,0.0080100932078414,"YBX2","yes","no"
3.21712272906428,-0.65163402711023,0.51820952366454,-1.25747211765267,0.208582729254547,0.381296578602816,"MAP3K14","no","no"
1.66413720157943,-1.78572138404849,0.784024756049552,-2.27763392707924,0.0227483973624478,0.0728834372283694,"ABCC8","no","no"
168.435884007361,0.65042550871097,0.0891193440819693,7.29836507899709,2.91285391867869e-13,9.96284145618832e-12,"TMEM132A","no","no"
98.9097052930942,-0.0711844573511641,0.129621153131126,-0.549173152927849,0.58288662673085,0.743791249092433,"AP2B1","no","no"
3.05350815510621,-4.4617143158292,0.820847954778234,-5.43549422259888,5.46447559588014e-08,8.77441279028963e-07,"TAC1","yes","yes"
51.026432995666,0.0547794940031478,0.171764903905403,0.318921343986062,0.749786158644495,0.856462686421007,"ZNF263","no","no"
23.6417360175677,-0.893169287189168,0.211884241494595,-4.21536439373173,2.49375202480222e-05,0.000231232217860728,"CX3CL1","no","no"
40.4509842921884,0.3498228709321,0.191017960913418,1.83136114143037,0.0670466572683787,0.166891105680298,"SPATA20","no","no"
5.66085168213218,0.863592852148175,0.427141512250852,2.02179565174411,0.0431974671819746,0.120292596767541,"CACNA1G","no","no"
27.9982709190156,-2.6785594889757,0.262910823643589,-10.1880913530089,2.24121065207149e-24,2.16107039239136e-22,"TNFRSF12A","yes","yes"
77.878782306523,-0.774492306879137,0.124208707839979,-6.23541070789442,4.50594316498047e-10,1.00734738765582e-08,"MAP3K9","no","no"
267.726616488168,0.0550079412757456,0.0716054735534074,0.768208609565546,0.442363259350541,0.630621310666831,"RALA","no","no"
33.1501530784383,-1.14102309212079,0.261097137997676,-4.37010953421843,1.24184228110365e-05,0.000125313175638641,"BAIAP2L1","yes","no"
50.0619726524884,-0.149423024019675,0.151617750744591,-0.985524605699936,0.324366451209563,0.516928571493571,"KDM7A","no","no"
98.384771463432,-1.0902034027211,0.260605896098603,-4.18334127908068,2.87255665837629e-05,0.000263035260056212,"ETV1","yes","no"
1.34708069499056,-1.36762395278588,0.870204935866022,-1.57161134856679,0.116040712941376,0.251612639577145,"AGK","no","no"
1.69999949997051,1.11274132444126,0.749864900600857,1.48392240195485,0.137829508016195,0.284661361135072,"ALDH3B1","no","no"
88.6482565345678,-0.0779834708619278,0.110583741751875,-0.705198337716817,0.480686815635766,0.663802726591052,"PHTF2","no","no"
3.1872637842369,0.676830596325106,0.528003897089433,1.28186666813648,0.19988942237155,0.370190013766383,"FARP2","no","no"
146.456287378102,-0.394404397041309,0.0895758737867804,-4.4030203710892,1.06754137648386e-05,0.000109284182090241,"GGCT","no","no"
165.086805587883,-0.471923462519566,0.0886987043289719,-5.32052261743603,1.03469583958085e-07,1.57908976572962e-06,"DBF4","no","no"
1.54561749126755,-0.316776613179587,0.766679217893754,-0.413180122515707,0.679474650390706,0.811797873921111,"TBXA2R","no","no"
142.539035052449,-0.364267060041758,0.114991888073523,-3.1677631017664,0.00153616640418663,0.00802962583195471,"IFRD1","no","no"
41.3753963373848,0.104694955731599,0.161483020400593,0.648334143564328,0.51676885506946,0.692649781811632,"COX10","no","no"
131.390533701789,-0.48517788449495,0.116223179219232,-4.17453633392492,2.98593564063822e-05,0.000272242040358476,"GTF2IRD1","no","no"
115.935602859346,0.287154381597912,0.196441121609504,1.46178345575084,0.143800559143961,0.293583413545355,"PAF1","no","no"
155.94310831353,0.107394014084834,0.104449692035778,1.02818890119894,0.303860978213389,0.494950413450219,"VPS41","no","no"
6.98543106514268,0.174672858605856,0.369793352773213,0.472352618823247,0.636675117996208,0.781647569467147,"ARHGAP44","no","no"
126.397824338312,0.118573259408199,0.111742953931423,1.06112515587308,0.288633026977893,0.478639950582988,"ELAC2","no","no"
24.0240594947524,0.411932933732981,0.215804816096724,1.90882178249605,0.0562850858889551,0.146542323713614,"ARSD","no","no"
44.1066939494675,0.0240776943469894,0.164581853511009,0.146296167125004,0.883687591496982,0.939082580603168,"PNPLA4","no","no"
115.52820891612,0.155767789893159,0.109660100288667,1.42046003499103,0.155473795606378,0.311110544567338,"ADIPOR2","no","no"
8.64215491620559,0.210520409057956,0.315300554822712,0.667681695569257,0.504336796653412,0.682845055081692,"CDKL3","no","no"
2.0634684098767,0.80229364818617,0.653075949296582,1.22848444970345,0.21926516332312,0.395447808252882,"UPP2","no","no"
67.1349262505584,0.0705583651784386,0.136501138812312,0.51690678768223,0.605221229116958,0.759889761035181,"MARK4","no","no"
32.5413279982545,1.23784925994162,0.366377190925795,3.37861987754672,0.000728506626690634,0.00430208738533176,"PROM1","yes","no"
46.3424199491329,0.00688052445764045,0.198309942496006,0.0346958118742787,0.972322300558523,0.985327885470453,"CCDC124","no","no"
573.087513718692,-0.45289812634437,0.0953017325895187,-4.75225490700239,2.01160540130807e-06,2.38395843089843e-05,"PAFAH1B1","no","no"
290.607482953786,-6.60979468191818,0.307113389242346,-21.5223266501817,9.62114081838878e-103,3.67373641009357e-99,"NOS2","yes","yes"
2.78644131913076,1.71746382867923,0.641278448988484,2.67818734808297,0.00740218022562709,0.0297395675226583,"DNAH9","no","no"
80.8670686056597,0.206441684560868,0.123095639306113,1.67708365401549,0.0935261247241718,0.215003103339421,"BLTP2","no","no"
45.6874523367211,-0.524834597110267,0.211800864804135,-2.47796248422127,0.0132135037910224,0.0475156884644494,"GAS7","no","no"
56.3233273055472,0.279353995790202,0.140338585425525,1.99057155195889,0.0465280103866928,0.127047021496387,"TRAPPC6A","no","no"
1.74144292292832,-2.41767381919085,0.860063892929203,-2.81103978328487,0.00493816795875112,0.0212868599386942,"CD79B","no","no"
4.84942317784202,0.242271507160779,0.430442280393383,0.562843192214682,0.57354166590518,0.736484899479533,"SCN4A","no","no"
13.2336492993263,-0.744156688789397,0.27962580991602,-2.66125894820971,0.00778490606999294,0.0310032179157916,"ST7L","no","no"
3.28380300398337,-4.44066745167017,0.834286220495848,-5.32271460630252,1.02230067141621e-07,1.56267129052669e-06,"TKTL1","yes","yes"
88.6235458521939,-7.27210208417041,0.474574352807384,-15.3234199049141,5.33358179924039e-53,2.54571859277744e-50,"PAX6","yes","yes"
15.95189859506,0.283024522222568,0.265534028246334,1.06586912454026,0.286482807878691,0.476103643985841,"RPUSD1","no","no"
55.5253248306652,-0.305081875430702,0.187690383445076,-1.62545288592251,0.104066094970189,0.232489913431588,"RHBDF1","no","no"
462.931861129569,-0.109324377121697,0.112743243045458,-0.969675646793456,0.332208193136772,0.524869151222049,"LUC7L","no","no"
45.0727194154571,-0.11103206100392,0.146406404952641,-0.758382538249173,0.448222008313875,0.635486007925776,"CACNA2D2","no","no"
10.2578407150689,0.445805418836575,0.407105705157508,1.09506060266115,0.273490087224523,0.461301594247777,"BAIAP3","no","no"
10.6356797355972,0.444869990815258,0.314149194185818,1.41611055845051,0.156743137225097,0.313222957826487,"TSR3","no","no"
57.6906899418179,0.662941753116872,0.152527831374273,4.34636582152765,1.38411655345265e-05,0.000136919964966415,"PIGQ","no","no"
79.5258274148303,0.245323417149387,0.109788938451466,2.23450031132086,0.0254501720838671,0.0794620321086264,"CRAMP1","no","no"
125.07160434864,-0.375033913107165,0.102146391913204,-3.67153363014368,0.000241099344885555,0.00168056542261958,"TEAD3","no","no"
3.65293855026238,-0.249433665518145,0.498148739494761,-0.500721262029348,0.616567306356419,0.76847519342974,"DNAJC11","no","no"
41.6408483414909,1.2726917428862,0.258132659772362,4.9303786045847,8.20704037061735e-07,1.05514353370927e-05,"MYLIP","yes","no"
8.82234215535948,0.0895806178997452,0.369477021596262,0.242452473803994,0.808429578739221,0.895332510986646,"NOX1","no","no"
20.3107040379934,1.45362485153812,0.341896155078157,4.25165603633602,2.1219558908835e-05,0.00019996239816756,"E2F2","yes","no"
600.844774181757,0.034434523487412,0.0840318922609915,0.409779222636843,0.681967909050067,0.81370741574716,"PSMB1","no","no"
3.03097504703618,0.403992762190947,0.540837284669872,0.74697653738415,0.455077723669463,0.641710816435573,"SYN1","no","no"
335.535024271911,0.149991229279645,0.0936131408319361,1.60224545343399,0.109101342439069,0.240610237940015,"JARID2","no","no"
48.3337816041253,0.303280582227189,0.14505534982054,2.09079211902493,0.0365467028870793,0.105501055886841,"CDKL5","no","no"
3.72917840420172,0.601196612358816,0.544914692634071,1.10328574451293,0.26990309531037,0.457433634768361,"CAMK1G","no","no"
0.953800459104572,-0.698624893822318,1.00059604760078,-0.698208728185041,0.485046668821015,0.667155535646773,"CDK11A","no","no"
18.799270947426,-0.388232377484809,0.25974692413399,-1.49465630355084,0.135004163774738,0.280376673152556,"NADK","no","no"
15.8212408874619,-7.30587774263669,0.825291019643309,-8.85248666075912,8.55905661724371e-19,5.28096352276542e-17,"TFAP2B","yes","yes"
11.367200403833,2.96643226321169,0.409365195246894,7.24642030552351,4.2793077879203e-13,1.4383898642073e-11,"DLEC1","yes","yes"
44.1242521541994,-0.355613942798845,0.150521793717189,-2.36254122420968,0.0181501226819907,0.06102890846153,"CYTH3","no","no"
24.587456381425,0.709012182355481,0.199394747553602,3.55582176087604,0.000376799477932526,0.0024712552978637,"ADAM22","no","no"
164.261593450125,0.161943579208387,0.116974212587394,1.38443829307588,0.166224290442483,0.32626396076781,"SYPL1","no","no"
39.8839996104096,-0.137154966485627,0.190247036438371,-0.72093089623531,0.470952032516793,0.655303272706845,"CYB561","no","no"
494.516870192708,-0.347837309437935,0.105441028139402,-3.29888009986079,0.000970713632475893,0.00546530954621933,"SPAG9","no","no"
56.4045454626,-0.318377211775974,0.152248220622788,-2.09117197214928,0.0365126508324171,0.105442647761777,"CELSR3","no","no"
531.880938726782,-0.165593876569782,0.084349543643378,-1.96318639576638,0.0496245195325038,0.13314099591267,"AASS","no","no"
9.45116184802666,-2.01234131677426,0.329977413221042,-6.09842139536459,1.07121050105326e-09,2.25145707628201e-08,"PLEKHG6","yes","yes"
123.369582096675,-0.100892737417401,0.092393465222368,-1.09198997109349,0.274837509323439,0.462831946340422,"SS18L2","no","no"
19.2579829355529,0.668295308760233,0.232788670058116,2.8708240336327,0.00409403355899321,0.0182368849062759,"MPND","no","no"
468.805503190943,0.865382306701271,0.226794037900054,3.8157189435581,0.00013578699337068,0.00102997428582957,"MGST1","no","no"
126.976317651659,-0.368281894051799,0.135273278283673,-2.72250291206441,0.0064789462429967,0.0266643763033613,"CRY1","no","no"
1.57985557114759,-0.411824577867375,0.717416433495428,-0.574038394772845,0.565941819872347,0.730730297007343,"NFIX","no","no"
58.8894445005084,1.70791649796219,0.599859755822171,2.84719300033941,0.00441066131261448,0.019398374978216,"ST3GAL1","no","no"
1.68384313541782,-1.81144419819173,0.778532746245173,-2.32674117682042,0.0199790448653269,0.0656410126602688,"MMP25","no","no"
21.8586391158963,-1.46362931730016,0.260139063600619,-5.62633422693953,1.84079519765786e-08,3.23613829776094e-07,"IL32","yes","no"
12.3610472020998,-0.845709530661495,0.270046670300826,-3.13171619453553,0.00173787780612518,0.00891205024833253,"MAPK8IP2","no","no"
178.492576485776,-0.0333088842984103,0.080627816658017,-0.413119016228481,0.679519417653243,0.811800558277687,"MED24","no","no"
14.7796912543298,-0.262460887274283,0.308037112106112,-0.852043071952548,0.394190186512086,0.585471710120915,"RHOBTB2","no","no"
43.6809160744729,0.279185134671007,0.176653269644981,1.58041306131545,0.114012302332738,0.24842762795442,"HEATR5B","no","no"
538.074635762535,0.00406710840156753,0.0782332907556888,0.0519869273333844,0.958539109805362,0.979556272673354,"SEC62","no","no"
2589.79887498912,0.0196324277269724,0.0851816398531633,0.230477222096392,0.817720961228621,0.901069409660443,"RPS20","no","no"
1320.81730042975,0.133347821016005,0.0414539345620937,3.21677115633653,0.00129641961172945,0.0069584602831427,"CSDE1","no","no"
92.7781722030717,0.159258835921894,0.123677135131819,1.28769829404725,0.197851007655286,0.368065967101404,"UBE3C","no","no"
168.364186855816,-1.23836017960548,0.176789564855996,-7.00471309273365,2.47492472009895e-12,7.48831422442617e-11,"REV3L","yes","no"
5.70995114169151,0.469186653652,0.393828051071398,1.19134899704475,0.233516606410498,0.413232544903432,"TENM1","no","no"
1.36374995943341,-0.142471575243715,0.908025834528749,-0.156902556982484,0.875321644640077,0.934509242351091,"PAX7","no","no"
7.95770509041514,1.12516749750858,0.368506904778452,3.05331455915333,0.00226328557352742,0.0111045803747302,"MASP2","no","no"
66.3069508892763,0.343168415693044,0.138594191473672,2.47606636356209,0.013283888392357,0.047699459080598,"FAM76A","no","no"
60.4126128049334,0.524589359894646,0.193511813142611,2.71089062406771,0.00671027570974313,0.0274978716141695,"POMT2","no","no"
126.667377835593,-0.0418400174321968,0.104898000229816,-0.398863823338211,0.689993546664935,0.818119289089986,"VTA1","no","no"
8.0754631284378,-1.69376522902277,0.460174178705588,-3.68070462751107,0.000232590315332723,0.00162958322947976,"MLXIPL","yes","no"
246.731276912335,0.0187297858540653,0.0754255781815139,0.248321409071489,0.803885735624422,0.892832255063494,"BAZ1B","no","no"
75.0694137687365,0.157195656337761,0.136246612732302,1.15375827101566,0.24859928655569,0.432421426650986,"RANBP9","no","no"
1.69538174496297,-0.797445447937791,0.745511695588033,-1.06966188814623,0.284771527105938,0.474281046589585,"ETV7","no","no"
35.8067616298621,0.324388421192928,0.174774233129336,1.85604259497952,0.0634474869703317,0.160068633425171,"SPRTN","no","no"
63.2240548572968,-0.0787669202064413,0.136317407575614,-0.577819968904193,0.56338567197485,0.729304755264461,"METTL13","no","no"
53.9947204139553,0.280549613560057,0.16921051037173,1.65799165160445,0.0973191514344717,0.220903250408624,"DYRK4","no","no"
539.75240509882,-0.0596549790720642,0.0753269031740269,-0.791947850746551,0.428391084276628,0.617307773354048,"ZNF207","no","no"
239.836146973532,-0.00254346869408412,0.120356449727512,-0.0211327992794949,0.983139720691002,0.991360770051958,"UQCRC1","no","no"
185.018741181258,-0.115239067134149,0.08164511192918,-1.41146315328846,0.158108092883555,0.3152974880086,"STARD3NL","no","no"
23.5195172660282,-1.43039810571127,0.246681901238679,-5.79855311041759,6.68895196424081e-09,1.27833304205491e-07,"CD9","yes","no"
311.746169233345,-0.425647645820514,0.0683534938325194,-6.2271527314089,4.74988033875956e-10,1.05693141524006e-08,"NCAPD2","no","no"
49.9918143530996,0.28163667824198,0.146298963400109,1.9250763757754,0.0542198039730073,0.142567414051019,"IFFO1","no","no"
9.34530820786105,3.48312014653554,0.513542869590968,6.78253044251167,1.18088967940556e-11,3.31552143517809e-10,"GIPR","yes","yes"
26.0209721106965,0.00886246060679068,0.207519416321924,0.0427066573522083,0.965935372613622,0.982698591588191,"PHF7","no","no"
3.46027146800635,0.961494675093277,0.53805695833005,1.78697563558594,0.0739414265565055,0.179599301841321,"SEMA3G","no","no"
243.828599177013,0.256220802823502,0.0760219307805154,3.37035379387092,0.000750717315149125,0.00441821670185792,"NISCH","no","no"
10.4751797891658,-0.626782970537614,0.302830091803786,-2.06975128133478,0.0384756417782628,0.109851495862209,"IDS","no","no"
20.258100072223,0.392685252684748,0.26206590928498,1.49842172816811,0.134023714626971,0.278795027201801,"ZNF200","no","no"
4.35339707808474,-1.35433388594101,0.557381059150641,-2.42981684380304,0.0151064546080481,0.0528227896294604,"CD4","no","no"
10.1030612234335,1.12981193390324,0.355559276882458,3.17756280699361,0.00148518518073599,0.00782506840912472,"LRRC23","yes","no"
