"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
"ENSG00000005884",42.7299251899888,-0.0147730509199267,0.280292442033234,-0.052705848266059,0.957966279262116,0.981673867886256,"ITGA3","no","no"
"ENSG00000005889",46.9398160882287,0.338835174516509,0.197405281931279,1.71644431801205,0.0860807510431661,0.242300181243371,"ZFX","no","no"
"ENSG00000005893",107.020694294382,-0.515408755061619,0.137637606718912,-3.7446797234291,0.000180624041956456,0.00172828688566756,"LAMP2","no","no"
"ENSG00000005961",8.25791301853385,-0.60620771613942,0.492808494700456,-1.23010808997498,0.218656630998706,0.44815731656772,"ITGA2B","no","no"
"ENSG00000006007",118.101812766483,-0.0462399248425181,0.156628684402828,-0.295220029580247,0.767825802123782,0.887528423890923,"GDE1","no","no"
"ENSG00000006015",93.7676365659582,-0.147824463062785,0.144681781281333,-1.02172133736273,0.306912809225995,0.551766680666322,"REX1BD","no","no"
"ENSG00000006016",3.90406764981404,-0.9933576563473,0.635900839626255,-1.56212666259591,0.118258152893909,0.301755096991288,"CRLF1","no","no"
"ENSG00000006025",20.6301218471564,-0.231077006195186,0.295278517411299,-0.78257303721596,0.433877880027843,0.665672307655642,"OSBPL7","no","no"
"ENSG00000006042",218.180754527481,0.757547037970283,0.140693849674756,5.38436498625571,7.27008497151473e-08,1.53516207988103e-06,"TMEM98","no","no"
"ENSG00000006047",28.8284352753909,-1.51003812815908,0.359883855194578,-4.19590405727606,2.7178528708377e-05,0.000330032401090464,"YBX2","yes","no"
"ENSG00000006062",2.735595612571,-1.36888969164203,0.794797067001667,-1.72231346651303,0.0850127495576932,0.24017184233703,"MAP3K14","no","no"
"ENSG00000006071",3.14004002031608,-0.996838487845901,0.716235853644305,-1.39177406824002,0.163990824915109,0.375350222638431,"ABCC8","no","no"
"ENSG00000006118",128.458485233,-0.30377866330547,0.13906881913356,-2.18437652090599,0.0289345920504037,0.109916901024907,"TMEM132A","no","no"
"ENSG00000006125",124.64183901984,-0.316022103238596,0.133078933076201,-2.37469670017299,0.0175633754129616,0.074819744087932,"AP2B1","no","no"
"ENSG00000006128",4.31851235426869,0.87362151852756,0.817138817794958,1.06912252790171,0.285014461763106,0.528166300417041,"TAC1","no","no"
"ENSG00000006194",48.6504952658291,-0.136902696616572,0.181756284497533,-0.753221254467438,0.451316969179399,0.680827376692393,"ZNF263","no","no"
"ENSG00000006210",13.3509027518629,1.77680121444922,0.556658846753607,3.19190330812381,0.00141338638372562,0.00993268441900942,"CX3CL1","yes","no"
"ENSG00000006282",32.2542841306252,-0.126667341823791,0.280637963024421,-0.451354978701755,0.651733725965114,0.822225892326903,"SPATA20","no","no"
"ENSG00000006283",7.37817849506387,-0.917961098175344,0.429828121253895,-2.1356469081117,0.0327082049123847,0.120627303626837,"CACNA1G","no","no"
"ENSG00000006327",23.6826030117601,-1.28995632232827,0.348431998736364,-3.70217525085663,0.000213758877974202,0.00199923724725602,"TNFRSF12A","yes","no"
"ENSG00000006432",96.4198442458441,0.260866209647203,0.152702644012421,1.70832804719468,0.0875754899113213,0.245203261269879,"MAP3K9","no","no"
"ENSG00000006451",287.787563992096,-0.129000182988886,0.113790096557225,-1.13366792798186,0.256933867637268,0.495311224892029,"RALA","no","no"
"ENSG00000006453",66.6312060835638,-0.643681555125049,0.162042268820415,-3.97230648404717,7.11800559638638e-05,0.000779103261636581,"BAIAP2L1","no","no"
"ENSG00000006459",56.523896379412,0.123423848697934,0.189236387395892,0.652220486748806,0.514258945684346,0.730315354700154,"KDM7A","no","no"
"ENSG00000006468",139.586724441714,0.0480787737881433,0.137956455158063,0.348506880182282,0.727459547677207,0.86641689938941,"ETV1","no","no"
"ENSG00000006530",1.50896728201578,-1.8381831903779,1.2529660688371,-1.46706541868604,0.142358260230402,0.342380852908925,"AGK","no","no"
"ENSG00000006576",91.1823887491062,0.283902353150029,0.156344601148866,1.81587564305919,0.0693894503921906,0.208102508322618,"PHTF2","no","no"
"ENSG00000006607",3.94130282191949,-0.445315650811558,0.682325490991912,-0.652644019153076,0.513985800149646,0.730292142840089,"FARP2","no","no"
"ENSG00000006611",1.35760229180896,-2.55538052970903,1.10870596164777,-2.30483159476404,0.0211760068795063,0.0865030591317986,"USH1C","no","no"
"ENSG00000006625",199.465653924616,-0.0680540896248996,0.110964774260677,-0.613294534939782,0.539681606311331,0.750599794745136,"GGCT","no","no"
"ENSG00000006634",193.905753651934,0.216780681348937,0.103577132900288,2.09293958307986,0.036354548174496,0.13015228246492,"DBF4","no","no"
"ENSG00000006638",1.10136367467378,-1.20043371449869,1.48678165704374,-0.807404173176035,0.419433663417296,0.653437460293216,"TBXA2R","no","no"
"ENSG00000006652",142.953773406924,-0.0212753086476747,0.133300763239347,-0.159603802188844,0.873193183666905,0.944223909987966,"IFRD1","no","no"
"ENSG00000006695",46.1959277734935,0.0332112374156926,0.199877056536352,0.166158327479934,0.868032353356775,0.941596208367506,"COX10","no","no"
"ENSG00000006704",120.05785415274,0.718977693562827,0.216175307070129,3.32590110918443,0.000881331911908419,0.00672680722367845,"GTF2IRD1","no","no"
"ENSG00000006712",100.903405384273,0.120421845251296,0.163340880778258,0.737242536452176,0.46097487021993,0.688056087077038,"PAF1","no","no"
"ENSG00000006715",172.030718886092,-0.030603799156378,0.143925460134697,-0.212636451728113,0.831610537197771,0.922065224126296,"VPS41","no","no"
"ENSG00000006740",9.98167721803816,-0.246140086273408,0.366010773569508,-0.672494101397441,0.501269194033153,0.720319756466339,"ARHGAP44","no","no"
"ENSG00000006744",145.032430124243,-0.100387244263924,0.113570747550957,-0.88391814290808,0.376740402537937,0.617704875499219,"ELAC2","no","no"
"ENSG00000006756",21.0566372420838,0.210147105107005,0.266048477908087,0.789882756553884,0.429596242556971,0.661841071934306,"ARSD","no","no"
"ENSG00000006757",68.0762444428179,0.295881531156077,0.16498191936611,1.79341792296336,0.0729061238378767,0.215801674359006,"PNPLA4","no","no"
"ENSG00000006831",101.402150657946,0.0475629374025454,0.141588688811504,0.335923284563116,0.736928717805136,0.871436359220121,"ADIPOR2","no","no"
"ENSG00000006837",7.55215380231855,0.61867252532213,0.484898638925911,1.27588010288612,0.201997905646517,0.427344046657847,"CDKL3","no","no"
"ENSG00000007047",63.4301827179815,0.299065664774816,0.161668774406496,1.84986659218961,0.0643327799983298,0.19724517144043,"MARK4","no","no"
"ENSG00000007062",22.7861342362013,-0.795548946858139,0.324619743872,-2.45071029065882,0.0142574654037409,0.0640679748333356,"PROM1","no","no"
"ENSG00000007080",47.3108253672335,-0.222375034849773,0.228375708808482,-0.973724552449048,0.33019332308366,0.574991821231891,"CCDC124","no","no"
"ENSG00000007168",550.877142642298,0.49730534956857,0.111908535525057,4.44385539704627,8.83610041202559e-06,0.000120738955451078,"PAFAH1B1","no","no"
"ENSG00000007171",551.134936689708,8.57187500605994,0.627225624364626,13.6663342074762,1.61319614620957e-42,7.6985753087486e-40,"NOS2","yes","yes"
"ENSG00000007174",2.4990095326157,-0.836121309511666,0.797426973311527,-1.04852398714261,0.294397256633198,0.537855249601118,"DNAH9","no","no"
"ENSG00000007202",74.8576356747991,0.166060656317539,0.155981972125786,1.06461441700215,0.287050452994952,0.530291889791991,"BLTP2","no","no"
"ENSG00000007237",43.5784847115521,-0.798830642715144,0.253446090773271,-3.15187596809202,0.00162225166779014,0.0111733421928544,"GAS7","no","no"
"ENSG00000007255",59.1477901111323,-0.545570487241497,0.174677411038475,-3.12330303041489,0.00178833519888614,0.0120926427954437,"TRAPPC6A","no","no"
"ENSG00000007264",1.81173380884284,-2.24436914469383,0.880667923012175,-2.54848517363656,0.0108191885649485,0.0518132188952089,"MATK","no","no"
"ENSG00000007312",2.26991209768669,-0.927730162905763,1.03464960698941,-0.896661204564938,0.369899728076212,0.611867395636078,"CD79B","no","no"
"ENSG00000007314",4.51663931407781,-0.0953065640425939,0.641029685975763,-0.148677301734506,0.881808272738614,0.948809994831599,"SCN4A","no","no"
"ENSG00000007341",12.3213516782605,0.0520606673147951,0.37770030618021,0.137835915044124,0.890370099156103,0.952545806354921,"ST7L","no","no"
"ENSG00000007350",3.56401543598782,3.80619061892946,1.16768648242192,3.25959979517358,0.00111569522123714,0.00811642762126362,"TKTL1","yes","yes"
"ENSG00000007372",147.316098304431,5.32076508795682,0.432419281704376,12.3046434631339,8.55131990837726e-35,2.9149311737681e-32,"PAX6","yes","yes"
"ENSG00000007376",20.4026373060846,-0.809462116637245,0.298654320184011,-2.71036466553876,0.00672092698868567,0.0354795648198076,"RPUSD1","no","no"
"ENSG00000007384",42.9630822485108,0.409451098540974,0.30077667634862,1.36131266397263,0.173414902612609,0.38977005486543,"RHBDF1","no","no"
"ENSG00000007392",375.735860620434,0.257084292909058,0.120549050657024,2.13261150965422,0.032956608366193,0.12128565589016,"LUC7L","no","no"
"ENSG00000007402",60.15746440775,-0.537523732219657,0.194828432501589,-2.75895938451013,0.00579857412925209,0.03154430936258,"CACNA2D2","no","no"
"ENSG00000007516",4.09565321307104,-0.953720131016958,0.746508699361803,-1.27757403474642,0.201399660646654,0.426599880391032,"BAIAP3","no","no"
"ENSG00000007520",15.4759614528392,0.214988463789552,0.304747974787288,0.705463141927728,0.480522061603888,0.703861480480266,"TSR3","no","no"
"ENSG00000007541",50.6293680668214,-0.0655594271044997,0.229923211884158,-0.285136183368604,0.775539809831927,0.892469220513724,"PIGQ","no","no"
"ENSG00000007545",79.5072899921676,0.441557892719986,0.170202795374757,2.5943045867593,0.00947824768464945,0.0466555621589153,"CRAMP1","no","no"
"ENSG00000007866",109.492027640331,0.503964745963183,0.180772604824172,2.78783804909689,0.00530610622549671,0.029435705242228,"TEAD3","no","no"
"ENSG00000007923",4.98581563288159,-1.34530679035953,0.598478326537125,-2.2478788799983,0.0245839142445022,0.0971277255771013,"DNAJC11","no","no"
"ENSG00000007944",36.9012300007453,-1.8887711750045,0.221541684948381,-8.52557917235566,1.52047099191438e-17,1.28996758954016e-15,"MYLIP","yes","no"
"ENSG00000007952",10.660459087698,-0.235995379951936,0.378461756546603,-0.623564669004743,0.532913519662444,0.745095303364564,"NOX1","no","no"
"ENSG00000007968",14.3695902123781,1.16297882051101,0.570684283946011,2.03786726431217,0.0415632091884862,0.143725893024703,"E2F2","no","no"
"ENSG00000008018",732.681369127682,0.0103411561997053,0.0798034287098341,0.129582855860815,0.896896467909784,0.955245030180765,"PSMB1","no","no"
"ENSG00000008056",3.33566856076386,-2.47198485451534,0.812689677121855,-3.0417328090962,0.00235220587947696,0.0152259267661362,"SYN1","no","no"
"ENSG00000008083",433.472935973404,-0.795077479550481,0.126534300840721,-6.283493679325,3.31047675725677e-10,1.09711268783463e-08,"JARID2","no","no"
"ENSG00000008086",50.2722871029846,-0.483764912786659,0.177029973365182,-2.73267234689538,0.00628227939439681,0.0336078988537517,"CDKL5","no","no"
"ENSG00000008118",3.86423712371249,-1.4320355478304,0.748328979334333,-1.91364438285452,0.0556656099722364,0.178169457285983,"CAMK1G","no","no"
"ENSG00000008128",1.56119343224504,-0.77906483353695,0.935354132371363,-0.832908955629266,0.404896078463399,0.64008788751866,"CDK11A","no","no"
"ENSG00000008130",23.2755675806338,-0.674657246697385,0.286359262946395,-2.35598192199453,0.0184738167238546,0.0777726679570286,"NADK","no","no"
"ENSG00000008196",23.3228618491122,6.35908026000075,1.28990280258869,4.92989103305985,8.22754952992029e-07,1.39978335986318e-05,"TFAP2B","yes","yes"
"ENSG00000008226",3.43567831195636,1.22218157208946,0.696031287554124,1.75592907092474,0.079100520400182,0.228649866142447,"DLEC1","no","no"
"ENSG00000008256",40.9512248460295,0.578293082105157,0.231588636854174,2.49707019290975,0.0125224166492181,0.0581465364672644,"CYTH3","no","no"
"ENSG00000008277",25.7044763778418,-1.02821332988811,0.254385339531136,-4.04195199213618,5.30080867633433e-05,0.000599094948623718,"ADAM22","yes","no"
"ENSG00000008282",177.164949184545,-0.0924565320123283,0.124705419447012,-0.741399471027907,0.458451265132571,0.686311204038768,"SYPL1","no","no"
"ENSG00000008283",39.060758529942,0.0933213998277166,0.242454017829658,0.384903499076191,0.700308913375148,0.853103637871845,"CYB561","no","no"
"ENSG00000008294",399.060754458217,0.0938220332363053,0.169220570692865,0.554436336269022,0.5792802642254,0.776809340625125,"SPAG9","no","no"
"ENSG00000008300",67.5587384082785,0.0442113276269183,0.190395303533601,0.232208078699356,0.816376403341645,0.91419856225086,"CELSR3","no","no"
"ENSG00000008311",674.582474144878,-0.516415235707741,0.14207051465809,-3.63492197484157,0.000278064779277779,0.00251443797803577,"AASS","no","no"
"ENSG00000008323",13.1206005993517,-2.09247162122025,0.363809773779653,-5.75155416931592,8.84267379406926e-09,2.28004694321555e-07,"PLEKHG6","yes","yes"
"ENSG00000008324",154.409257798242,0.0710758395568628,0.136002648080012,0.522606291570501,0.601248261352472,0.790388269468862,"SS18L2","no","no"
"ENSG00000008382",18.5862510674654,-0.213603987125198,0.286090276821616,-0.746631411239416,0.455286082250822,0.683633763748606,"MPND","no","no"
"ENSG00000008394",439.461590405218,-0.966309652487885,0.233258407807227,-4.14265732829007,3.43304705021528e-05,0.000405277892031908,"MGST1","no","no"
"ENSG00000008405",102.445892647438,0.512429392659259,0.232652791225001,2.20254994561266,0.0276264851699953,0.106151766386884,"CRY1","no","no"
"ENSG00000008441",2.31155953749941,-0.751956399681744,0.767223506328435,-0.980100835648594,0.327036346724593,0.571057155381061,"NFIX","no","no"
"ENSG00000008513",19.2812783995078,1.43113714091332,0.313448599092519,4.56577934964993,4.97642004062541e-06,7.20203807092483e-05,"ST3GAL1","yes","no"
"ENSG00000008516",13.3929475023738,-1.02541499450763,0.388242504206461,-2.6411713900401,0.00826199121524513,0.041867042821294,"MMP25","no","no"
"ENSG00000008517",23.017429651737,0.633021797217728,0.476157977052017,1.32943650579348,0.183704000629604,0.403442897839222,"IL32","no","no"
"ENSG00000008735",12.9965229635911,-0.657573528357322,0.463483242734902,-1.41876440769927,0.155967712550859,0.363409589261745,"MAPK8IP2","no","no"
"ENSG00000008838",180.600815107015,0.136288719212508,0.122270175895648,1.11465218900825,0.264999496682625,0.504948631680439,"MED24","no","no"
"ENSG00000008853",9.10976220405154,0.336993465006757,0.50574599458082,0.666329478864322,0.505200527246693,0.723409561519175,"RHOBTB2","no","no"
"ENSG00000008869",42.3368666279614,-0.040961918580775,0.200167076116473,-0.20463864175615,0.837854462477867,0.925934055377922,"HEATR5B","no","no"
"ENSG00000008952",528.878051961091,0.201579806922721,0.0878734903346037,2.29397746868991,0.0217917929791137,0.0883815118365645,"SEC62","no","no"
