"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000144476",22.1797872087816,-2.4885359874422,0.246577588043536,-10.0923040377977,5.9750320957689e-24,1.63776950194107e-22,"ACKR3"
"ENSG00000163359",4.44559165669023,-2.3099719091435,0.417696879165529,-5.5302589613749,3.19758391928853e-08,2.11449693029926e-07,"COL6A3"
"ENSG00000144485",72.8682474305038,-1.74333223607085,0.138642239215423,-12.5743225580918,2.92295093998224e-36,1.6385864803375e-34,"HES6"
"ENSG00000176720",23.2574982879293,-1.38474597332112,0.194009185057282,-7.13752791091965,9.50243313747217e-13,1.07942636298303e-11,"BOK"
"ENSG00000134107",4.34518203649962,1.37095108641213,0.38701882528633,3.54233695324213,0.00039659851557656,0.00132723398678193,"BHLHE40"
"ENSG00000114026",34.8031133081055,-1.01912914791313,0.137037854505565,-7.43684401357686,1.03119194201643e-13,1.28300966077217e-12,"OGG1"
"ENSG00000134072",17.4884052851599,-1.02453387884042,0.199363152661578,-5.1390332925743,2.76155473203948e-07,1.60524468826372e-06,"CAMK1"
"ENSG00000144596",8.8881938167986,2.0201503714071,0.271926629570511,7.42902736152682,1.09399117303819e-13,1.35943987657751e-12,"GRIP2"
"ENSG00000163576",3.08734508182568,1.59930386082695,0.399413474778478,4.00413096156546,6.22458767929479e-05,0.000244365860525431,"EFHB"
"ENSG00000151789",280.354274237574,-2.04728046695769,0.290640171749513,-7.04403818176288,1.86746935388224e-12,2.05090920463714e-11,"ZNF385D"
"ENSG00000225542",3.19928127627155,-3.07872936647294,0.651032372998802,-4.72899581366687,2.2563303556094e-06,1.15583056032702e-05,"ZNF385D-AS1"
"ENSG00000151090",9.9509148764202,-2.05137438831349,0.295905353550155,-6.93253556822112,4.13363569192452e-12,4.36805113451769e-11,"THRB"
"ENSG00000225548",15.7145006775199,1.02984648294352,0.171493615011046,6.00515933422466,1.91144099871666e-09,1.46968409994313e-08,"LINC01980"
"ENSG00000144644",43.1746641072772,-2.19874069346408,0.369272506328371,-5.95424965515543,2.61267719043815e-09,1.97895339100172e-08,"GADL1"
"ENSG00000144645",115.586878672273,-1.637051369679,0.162964347707242,-10.0454571365504,9.62005915756536e-24,2.57986586462006e-22,"OSBPL10"
"ENSG00000232490",1.34353716511225,-2.7525093049758,0.697919798351794,-3.94387623259308,8.01750478842007e-05,0.000307810761319784,"OSBPL10-AS1"
"ENSG00000197385",5.56693825697228,-3.00368788180535,0.520702043986898,-5.76853483963071,7.99636833575222e-09,5.70819890730226e-08,"ZNF860"
"ENSG00000152642",19.7787151842672,-2.13693167624765,0.255919640618518,-8.35001046063919,6.82569210488676e-17,1.1157813823845e-15,"GPD1L"
"ENSG00000170275",113.782043003333,1.24587123622905,0.071076341195531,17.5286349194827,8.6624239802144e-69,1.75414085599342e-66,"CRTAP"
"ENSG00000172995",2.45410767971214,-3.78438520056215,0.641094865552061,-5.90300344599287,3.56942815600122e-09,2.66398276629726e-08,"ARPP21"
"ENSG00000163673",1.50499935949022,2.84916306834622,0.701096462852013,4.06386741241856,4.82662498794287e-05,0.000193738618296372,"DCLK3"
"ENSG00000144668",16.8763475201819,-1.5263638889554,0.30007854809786,-5.08654783432778,3.64639783754989e-07,2.08478147756201e-06,"ITGA9"
"ENSG00000183873",5.5667541889972,-1.83195256972899,0.371515941888046,-4.93102008064309,8.18013238037687e-07,4.4402277650049e-06,"SCN5A"
"ENSG00000187094",6.63175868468862,1.32587091431763,0.293461497783253,4.51804043914784,6.24145657670432e-06,2.95119622979979e-05,"CCK"
"ENSG00000144792",29.0132198386819,-1.03295396901914,0.142169578900881,-7.26564696192361,3.71257048424557e-13,4.40909403111031e-12,"ZNF660"
"ENSG00000163808",89.7533391101281,-1.33941998347,0.093371794779826,-14.3450170003522,1.1447222376573e-46,1.03730652083604e-44,"KIF15"
"ENSG00000163815",0.629457922141627,2.56085609419073,0.871710919238296,2.93773547821154,0.00330618984766847,0.00896819813107993,"CLEC3B"
"ENSG00000249992",17.4507006968419,1.34519964073265,0.180805527344489,7.44003604585407,1.00657830411793e-13,1.25395771784182e-12,"TMEM158"
"ENSG00000233276",305.513347698221,1.0409041050657,0.0566102704772291,18.387195402721,1.66366411840969e-75,4.1791663835241e-73,"GPX1"
"ENSG00000182179",5.1225616359045,1.06754470357838,0.312038414227695,3.42119641333451,0.000623462880789143,0.00200431246869602,"UBA7"
"ENSG00000001617",11.8831705995304,1.78780248970752,0.242568400141259,7.37030251535811,1.70241279530886e-13,2.08288421226291e-12,"SEMA3F"
"ENSG00000186792",3.23307288461342,-1.92317215642848,0.520751578510375,-3.6930702388455,0.000221562794682785,0.00077711446809471,"HYAL3"
"ENSG00000004838",3.05712100439573,-2.49507540253264,0.65248818824812,-3.82393957081694,0.000131336117358713,0.000481412125781982,"ZMYND10"
"ENSG00000090097",5.98599211008677,-1.0520653751345,0.318156590152929,-3.30675336515519,0.000943839526641653,0.0029098175246549,"PCBP4"
"ENSG00000055955",5.61629516096383,-3.09261779360935,0.632474667798017,-4.88971013554805,1.00984569970507e-06,5.42365031411288e-06,"ITIH4"
"ENSG00000213533",36.329996121512,-1.04040630531571,0.146413602230005,-7.10594022324034,1.19506134199207e-12,1.34368228508967e-11,"STIMATE"
"ENSG00000163931",62.915050303237,1.10077428030564,0.096133691642383,11.4504526092737,2.33920918990819e-30,9.71163313257909e-29,"TKT"
"ENSG00000187672",24.2806508319833,-1.03844449934252,0.156722681969841,-6.62600005494008,3.44905041211453e-11,3.30818779257675e-10,"ERC2"
"ENSG00000281708",7.73953137904341,-1.04878823827465,0.306193496173527,-3.42524662143795,0.000614241574225268,0.00197947775909393,"ERC2-IT1"
"ENSG00000144730",241.861370723263,2.01900033533409,0.256710367846865,7.86489596142247,3.69404329096456e-15,5.1881308640617e-14,"IL17RD"
"ENSG00000163666",21.5063020245746,1.47548274967403,0.252172922442771,5.85107526764252,4.88405123822091e-09,3.58446733810998e-08,"HESX1"
"ENSG00000244161",1.30571180897258,-2.36967302028369,0.690823812545312,-3.4302132862976,0.000603106976011844,0.00194770674352401,"FLNB-AS1"
"ENSG00000168309",16.4261823953826,1.44181969217834,0.470091488690333,3.0671044400213,0.0021614332286872,0.0061320432342098,"FAM107A"
"ENSG00000244383",1.07933231170316,3.16771690897509,0.709703397410657,4.46343771289874,8.06550520623353e-06,3.72839391608909e-05,"FAM3D-AS1"
"ENSG00000144724",155.772367219323,1.02473060889127,0.0728027317797347,14.0754417291868,5.37678711393953e-45,4.50220845046962e-43,"PTPRG"
"ENSG00000226360",11.5955016482744,1.68860572342808,0.218971553914632,7.71153007429629,1.24318153626943e-14,1.66808232503495e-13,"RPL10AP6"
"ENSG00000114405",24.3237984352605,-1.32395447149693,0.206103480646805,-6.42373659747047,1.32969210887455e-10,1.1811879991323e-09,"C3orf14"
"ENSG00000153266",206.336249095538,-1.15422223402331,0.142161484000825,-8.11909246822865,4.6968256840031e-16,7.16437399685176e-15,"FEZF2"
"ENSG00000163618",25.4029890108067,-1.2442556131274,0.191733282679661,-6.48951290948399,8.61143281189289e-11,7.83916899779882e-10,"CADPS"
"ENSG00000226017",6.12630815899135,-1.07528044162196,0.312644400101155,-3.43930817655477,0.000583202925690248,0.00188834427481204,"PRICKLE2-AS3"
"ENSG00000163638",93.555319793329,1.1885320143511,0.164252740014635,7.23599505399545,4.62128165976755e-13,5.42980074233789e-12,"ADAMTS9"
"ENSG00000241684",5.3040144722586,1.23510319954151,0.322053012178019,3.83509283514725,0.000125516876601659,0.000462301858975488,"ADAMTS9-AS2"
"ENSG00000163376",52.7193401942319,-1.02783455125939,0.114082402156668,-9.0095801966711,2.0684675712352e-19,4.03229262781557e-18,"KBTBD8"
"ENSG00000183662",2.10490978053056,-4.24033076250926,0.653891999736358,-6.48475706113381,8.88748731488907e-11,8.06088600383791e-10,"TAFA1"
"ENSG00000163377",3.10309149271809,-2.90998096376654,0.560430227436005,-5.19240544372463,2.07594309487359e-07,1.22793116893492e-06,"TAFA4"
"ENSG00000163378",18.5458429054092,-1.0926526936279,0.195443933643142,-5.5906196383816,2.26260725648616e-08,1.52725989812816e-07,"EOGT"
"ENSG00000114541",61.5308818120291,-1.05885958063228,0.123673048369802,-8.5617650295651,1.11152557111149e-17,1.92648252914476e-16,"FRMD4B"
"ENSG00000187098",46.6391535523237,-3.60602542744079,0.248999235129669,-14.4820743146577,1.57278145246699e-47,1.47225697755695e-45,"MITF"
"ENSG00000114861",405.856141540374,-1.15662307110298,0.0998673136590633,-11.5815979095179,5.10848479646368e-31,2.18958705800911e-29,"FOXP1"
"ENSG00000244203",12.3145769282783,-1.11026830713503,0.235581107779581,-4.71289195300773,2.44225708623159e-06,1.24464796806024e-05,"FOXP1-AS1"
"ENSG00000121440",52.62515559591,-1.72289426591418,0.153654300718473,-11.2127955928216,3.52869027634328e-29,1.37038862101825e-27,"PDZRN3"
"ENSG00000175161",87.9185927596839,-2.07088965746598,0.179123674588402,-11.5612280857042,6.47757027165831e-31,2.74673893250127e-29,"CADM2"
"ENSG00000206538",17.0919581761553,-1.54942127766371,0.232241445595598,-6.67159676727867,2.53035024131198e-11,2.46275405482457e-10,"VGLL3"
"ENSG00000184500",38.6112892835166,-1.03491160544995,0.134992489238877,-7.66643841657451,1.76838010216974e-14,2.35211146967551e-13,"PROS1"
"ENSG00000080200",6.30836224974299,-1.19795772328451,0.311815729409081,-3.84187714184512,0.000122096950757198,0.000450541834841315,"CRYBG3"
"ENSG00000144810",65.4044892488572,-1.3832296803972,0.155451193339987,-8.89816057810468,5.67798299501911e-19,1.07621368229374e-17,"COL8A1"
"ENSG00000242299",28.615230071437,2.658029088967,0.194394488228499,13.6733768183933,1.46438608601155e-42,1.10078567715527e-40,"RPS18P5"
"ENSG00000170017",171.143525356169,-1.03915968005104,0.19689121844646,-5.27783660566668,1.30717940144034e-07,7.91607422080668e-07,"ALCAM"
"ENSG00000163530",7.58366881290033,2.10801816221455,0.27053101309934,7.79214973567736,6.58785961013767e-15,9.07889402522097e-14,"DPPA2"
"ENSG00000239482",7.04662473434598,3.60112659240977,0.3719515389455,9.6817090812936,3.60636075980754e-22,8.55056502728562e-21,"LOC105374042"
"ENSG00000091972",92.8655042618647,1.42061864648072,0.115402703372879,12.3100985068828,7.99255779693458e-35,4.19609284339065e-33,"CD200"
"ENSG00000144857",45.5006301443262,2.70171284731307,0.153400357845138,17.6121678284514,1.98687682357733e-69,4.15048111198864e-67,"BOC"
"ENSG00000206530",14.4082795375894,-2.53443316879838,0.326540264245093,-7.76147215614455,8.39491515048561e-15,1.14000350551144e-13,"CFAP44"
"ENSG00000163617",26.0114592185017,-1.20999659125884,0.164413909161277,-7.35945393812105,1.84664062806638e-13,2.2482566419618e-12,"CCDC191"
"ENSG00000241560",2.56610746910635,-1.94278038563451,0.554896124835534,-3.50116048514546,0.000463236795777145,0.00153062507695595,"ZBTB20-AS1"
"ENSG00000239946",2.61976226209522,-2.21005266249232,0.629473350545533,-3.51095508741867,0.000446499828044253,0.00148000485844968,"ZBTB20-AS3"
"ENSG00000176142",70.2343306202314,1.13333525354774,0.0850462827302857,13.3260998266318,1.63209687518779e-40,1.12461675305909e-38,"TMEM39A"
"ENSG00000183833",54.4818450105542,-1.00067856555382,0.115181360414237,-8.68785159295738,3.69357860832285e-18,6.60351959298802e-17,"CFAP91"
"ENSG00000114023",122.400578455748,1.17574445717801,0.106871271086374,11.0015015749908,3.75821048075535e-28,1.36346776948062e-26,"FAM162A"
"ENSG00000196981",10.4595015165195,-1.45126579383828,0.252775467846927,-5.74132373762284,9.3939304922022e-09,6.65319595352437e-08,"WDR5B"
"ENSG00000065534",86.9805296903415,1.69869742158312,0.115474306407035,14.7106094371798,5.51088601316301e-49,5.55144837214315e-47,"MYLK"
"ENSG00000082781",117.01649179725,1.69634235949997,0.122804569295869,13.8133488780294,2.11753928351815e-43,1.66097103088607e-41,"ITGB5"
"ENSG00000170893",21.0753190762683,4.13717051539556,0.408669048729515,10.1235230029221,4.34488807045594e-24,1.20257048477264e-22,"TRH"
"ENSG00000249846",4.23903406677644,-1.45339168605027,0.384258906897712,-3.78232400072163,0.000155370944185074,0.000562652625429342,"LINC02021"
"ENSG00000206384",4.72383437472911,-1.56562242861544,0.354561624295186,-4.41565674719496,1.00703775685222e-05,4.57733950635189e-05,"COL6A6"
"ENSG00000114670",12.484118593673,-1.80819311904809,0.280345164782606,-6.4498815966748,1.11937569689529e-10,1.00153339517074e-09,"NEK11"
"ENSG00000196353",2.85820920006907,2.73621448658911,0.445282985041914,6.14488893244272,8.00194870702788e-10,6.4710135326393e-09,"CPNE4"
"ENSG00000144868",11.2932728785949,1.48806413103897,0.211446666753513,7.03753884554554,1.9566499832677e-12,2.1429204700854e-11,"TMEM108"
"ENSG00000158234",24.3051459990389,-1.08243151124037,0.1833171449261,-5.9046932662885,3.533034735765e-09,2.64079376012265e-08,"FAIM"
"ENSG00000158258",20.6563873948588,-1.97224226191692,0.231876892034016,-8.50555760264201,1.80724862083982e-17,3.07852780090697e-16,"CLSTN2"
"ENSG00000163710",6.35667494057327,1.11524069163931,0.291877856499194,3.82091572487064,0.000132957083027889,0.000486634694335752,"PCOLCE2"
"ENSG00000188582",9.39479069501021,1.02587587403731,0.286368177007861,3.58236688432442,0.000340495132359641,0.00115486684356128,"PAQR9"
"ENSG00000196549",6.73912407854718,-2.47323434875191,0.443704053459637,-5.57406300318348,2.48865664323822e-08,1.66849294206292e-07,"MME"
"ENSG00000197980",1.0407182276203,-2.2828393848587,0.749082088231036,-3.04751564711639,0.00230741512821083,0.00651082798511929,"LEKR1"
"ENSG00000197415",5.73650401906321,-1.48252026819445,0.380922198586417,-3.89192405613536,9.94523781824998e-05,0.000373299119544488,"VEPH1"
"ENSG00000079257",13.2410840093765,-1.22847063868041,0.228818570483585,-5.36875410105115,7.92824290628343e-08,4.9445625542173e-07,"LXN"
"ENSG00000229320",3.67365374231696,-1.23560260877956,0.389542032590596,-3.1719365444657,0.00151426090248031,0.00446383060156295,"KRT8P12"
"ENSG00000163590",110.708173674738,-1.30522194276532,0.120717632627533,-10.8121896889124,3.01388707364856e-27,1.04381481634477e-25,"PPM1L"
"ENSG00000169255",94.2392125121404,-1.26575354372298,0.123684243405252,-10.2337493351981,1.39992211926638e-24,4.00886788699008e-23,"B3GALNT1"
"ENSG00000196542",15.3404084413507,-1.03821377575793,0.224861830833269,-4.61711875203821,3.89104630552076e-06,1.90661268970517e-05,"SPTSSB"
"ENSG00000240567",1.39619721849178,-3.29878252888357,0.709863476846729,-4.64706614226307,3.3668923552929e-06,1.67012481149747e-05,"LINC02067"
"ENSG00000121871",13.9911139713023,-2.79524787053376,0.259953719266005,-10.752867388958,5.74474733810358e-27,1.94546946970419e-25,"SLITRK3"
"ENSG00000244128",2.3513431489786,-4.61698507399164,0.650828488813349,-7.09401194531259,1.30278878353123e-12,1.45573442619241e-11,"LINC01322"
"ENSG00000114204",3.2832805225166,-2.01947517442085,0.691964604256009,-2.91846600534165,0.00351758227429264,0.00948714599528914,"SERPINI2"
"ENSG00000163536",13.6178049524522,-1.20326662660618,0.244560529697244,-4.92011784606361,8.64921197439136e-07,4.68076388415044e-06,"SERPINI1"
"ENSG00000242268",4.32568611763885,-3.17331916722364,0.631987060077783,-5.02117743808406,5.13556899151596e-07,2.87166431774117e-06,"LINC02082"
"ENSG00000085276",32.4486142115253,-2.04199378648916,0.300298697339501,-6.79987560578923,1.04709523217445e-11,1.06836014820061e-10,"MECOM"
"ENSG00000013297",5.84590850467923,2.24328862037122,0.328637328110444,6.82603109412248,8.72960166703898e-12,8.97611114416521e-11,"CLDN11"
"ENSG00000163577",17.9169892711942,1.1651726167744,0.180891555983078,6.44127698743108,1.18472432642054e-10,1.0580942510268e-09,"EIF5A2"
"ENSG00000169760",136.217380209531,1.41827808736924,0.0941388463512179,15.0658112175909,2.71808707442841e-51,3.03036168494561e-49,"NLGN1"
"ENSG00000213169",0.990356967394281,2.30337255789429,0.726846294511071,3.1689953918575,0.00152966820381038,0.00450389695914199,"RPL8P4"
"ENSG00000177694",6.77810863259771,-1.03617797803533,0.319792532507939,-3.24015689143588,0.00119463948332377,0.00359642301980584,"NAALADL2"
"ENSG00000172667",195.81804007369,1.95120717862773,0.114142047293652,17.0945521382483,1.62942993663906e-65,3.05056953703793e-63,"ZMAT3"
"ENSG00000090539",16.1349272250461,-1.18365490032225,0.212342638907643,-5.57426858030654,2.48571992331371e-08,1.66765084104667e-07,"CHRD"
"ENSG00000187068",4.46092846138462,-1.53299350502988,0.512761815767072,-2.98967953129775,0.00279270277197435,0.00771772859798755,"C3orf70"
"ENSG00000244405",133.266736837165,1.30141378552878,0.231544360599095,5.62058079135037,1.9031656485378e-08,1.29921989319686e-07,"ETV5"
"ENSG00000232233",0.739868968441762,2.77922708582419,0.794249174143635,3.49918788246871,0.000466677616133106,0.00154071157746822,"LINC02043"
"ENSG00000175077",0.833250343697257,3.04109545207466,0.815540458732032,3.72893265994777,0.000192292525679788,0.000684124268934276,"RTP1"
"ENSG00000163347",9.74678215397767,-1.87769618297209,0.32844373259352,-5.71694934820363,1.08453427122204e-08,7.62401084392541e-08,"CLDN1"
"ENSG00000188729",1.04669646132878,-2.43661674423861,0.716830311894805,-3.3991541705287,0.000675946025871396,0.00215488335476592,"OSTN"
"ENSG00000127252",2.70980908809966,1.17529717867081,0.392063373801692,2.9977224530677,0.00272005265549033,0.00753902862405105,"PLAAT1"
"ENSG00000127249",6.34865104019784,-2.65847081556098,0.375761034544596,-7.07489753104104,1.49559231965417e-12,1.66181576615549e-11,"ATP13A4"
"ENSG00000234742",4.73578823277281,2.66196654339795,0.35787013187097,7.43835907590555,1.01943647675178e-13,1.26917922717309e-12,"RPL17P18"
"ENSG00000114473",10.0881097243759,-1.53281239907973,0.283980357708699,-5.39760007152343,6.75382050531296e-08,4.24412818011196e-07,"IQCG"
"ENSG00000169020",376.770395815746,1.13644700595165,0.136243675440774,8.34128264871767,7.34890037162188e-17,1.19638168888299e-15,"ATP5ME"
"ENSG00000249592",7.52069181729023,1.65360620468892,0.26362539801029,6.27256029642629,3.55158843727807e-10,2.99283535192285e-09,"PCGF3-AS1"
"ENSG00000159674",2.88618652416186,1.38124184878138,0.40465585613175,3.41337417425554,0.00064163780039749,0.00205342721317339,"SPON2"
"ENSG00000168824",15.9845285985981,-2.42819600455487,0.268626086331142,-9.03931571843536,1.57655599308286e-19,3.10384461138189e-18,"NSG1"
"ENSG00000168818",43.398291997102,-1.36177871995938,0.136239786612821,-9.99545546727412,1.59552056376756e-23,4.20492770092526e-22,"STX18"
"ENSG00000152953",5.01328379306877,1.39463004440404,0.330194235546271,4.22366563152375,2.40360575908521e-05,0.000102140377492604,"STK32B"
"ENSG00000072832",126.099390573564,-1.27139775754205,0.0975019944195449,-13.0397102655285,7.27329134655946e-39,4.58217354833246e-37,"CRMP1"
"ENSG00000163995",6.35363426015986,-1.62886466701021,0.369960489421797,-4.40280709314643,1.06859175481289e-05,4.83828505002549e-05,"ABLIM2"
"ENSG00000169744",67.6141020190587,-1.88155515328371,0.116749674634992,-16.1161490099757,1.9647774805375e-58,2.82543544212078e-56,"LDB2"
"ENSG00000151552",49.7578568711278,-1.05966670247563,0.133138545597431,-7.95912782222905,1.73256185125276e-15,2.50237918035743e-14,"QDPR"
"ENSG00000047662",9.54584965314415,2.25695284306849,0.2732745582601,8.25892046972169,1.46995825889849e-16,2.33370573182724e-15,"FAM184B"
"ENSG00000241612",0.708556984425509,3.18305923632368,0.800453923075137,3.97656772559148,6.99170929848447e-05,0.000271633655106547,"RPL21P46"
"ENSG00000145147",975.659496097653,-1.47589922962603,0.155306191029864,-9.50315772886499,2.03620152013452e-21,4.60232564545212e-20,"SLIT2"
"ENSG00000207732",2.6031715443949,-1.68242777204873,0.492956578992133,-3.41293299196557,0.000642677423440445,0.00205642268109894,"MIR218-1"
"ENSG00000038210",16.1917354967417,-1.05963800269157,0.193432075775692,-5.47808835965937,4.29945434684571e-08,2.78559162628642e-07,"PI4K2B"
"ENSG00000091490",40.1194944406348,1.53650601093852,0.141662030879381,10.846279708123,2.0770848164489e-27,7.25699791944162e-26,"SEL1L3"
"ENSG00000169851",77.6166989948966,-1.48322043903971,0.147317291780004,-10.068203271444,7.63602591262274e-24,2.07584841419176e-22,"PCDH7"
"ENSG00000239983",0.736585989775935,3.15141844480338,0.775272079847563,4.06491930603644,4.80490831890566e-05,0.000192984022644572,"RPL31P31"
"ENSG00000163682",3174.98604808165,1.01948979892409,0.0669671011784485,15.2237409262713,2.4604992866884e-52,2.90646478240068e-50,"RPL9"
"ENSG00000163694",27.0662823026112,1.45914683939827,0.136011226684791,10.7281352794492,7.50962542904069e-27,2.52163310726417e-25,"RBM47"
"ENSG00000064042",70.8421655838976,-1.1078760809044,0.0926240749594053,-11.9609948211623,5.68764088805219e-33,2.71325080344701e-31,"LIMCH1"
"ENSG00000151834",5.73980078133662,1.30814871530514,0.291557791700643,4.48675615106963,7.23157614950356e-06,3.37116816271783e-05,"GABRA2"
"ENSG00000145248",7.71190622383354,-1.07371000249346,0.263702874018786,-4.07166590993228,4.66780970387378e-05,0.000187895909885142,"SLC10A4"
"ENSG00000163071",22.2794082944026,1.15040939113565,0.159050598189301,7.23297745643457,4.72517862104752e-13,5.54203130819669e-12,"SPATA18"
"ENSG00000184178",10.6088745564288,-1.18229271774725,0.257833503471224,-4.58548909210786,4.52924922019001e-06,2.19389855516599e-05,"SCFD2"
"ENSG00000180613",4.61431084163184,-5.64933145087322,0.634259480772037,-8.90697202349534,5.2445285598008e-19,9.97868353492301e-18,"GSX2"
"ENSG00000134853",26.4898698656629,-2.62160627031068,0.246162780174651,-10.6498889411741,1.74573203911353e-26,5.71684031620593e-25,"PDGFRA"
"ENSG00000157404",35.5222388123686,-1.65949327877145,0.171209958084293,-9.69273807049479,3.23731225678449e-22,7.73098215834996e-21,"KIT"
"ENSG00000243199",2.56536651772589,1.36437426385761,0.412909229999337,3.30429587117682,0.000952152871569559,0.00293362424100262,"RPL6P10"
"ENSG00000109163",2.51225791501255,-1.67817855022312,0.564008938777225,-2.97544672582925,0.00292562161044827,0.00804363547511026,"GNRHR"
"ENSG00000187054",3.58858065675633,-1.92558872560351,0.481510119004334,-3.99906180494242,6.35940731268078e-05,0.000249292392426409,"TMPRSS11A"
"ENSG00000080493",4.50635797316531,-1.65496542542255,0.550262268330645,-3.0075938705434,0.00263324785617986,0.00732093075173567,"SLC4A4"
"ENSG00000156140",5.10086613623265,-1.08337196997381,0.360152107929701,-3.00809559661185,0.00262890427983448,0.00730987886133042,"ADAMTS3"
"ENSG00000163631",0.817631542124576,-2.20040851874867,0.746417850343102,-2.94795806094029,0.00319880458085337,0.00871024655694773,"ALB"
"ENSG00000169116",4.40924361676849,2.6881122729118,0.397835126562994,6.75684999495931,1.41024059931764e-11,1.41559052571869e-10,"PARM1"
"ENSG00000169245",118.997493602077,-1.48534266539951,0.139964363117668,-10.612291817102,2.61260797443057e-26,8.43043987846742e-25,"CXCL10"
"ENSG00000186212",3.13176027839703,1.77971823636772,0.410315906661092,4.33743417565752,1.44155686436013e-05,6.3799500386322e-05,"SOWAHB"
"ENSG00000138759",72.7016091664147,-1.19026758190307,0.108686167334382,-10.9514173799239,6.5415892946186e-28,2.34328230237737e-26,"FRAS1"
"ENSG00000138772",12.7508521608015,1.5735759824407,0.210374988785185,7.47986246619596,7.44004324862498e-14,9.3625655211771e-13,"ANXA3"
"ENSG00000152785",9.9458727237819,1.07503719580633,0.268269581503716,4.00730187067979,6.14163446662497e-05,0.000241491452328458,"BMP3"
"ENSG00000138670",62.0493140809486,1.21947096323382,0.176665163164601,6.90272457449702,5.10144818696745e-12,5.3339430595558e-11,"RASGEF1B"
"ENSG00000251022",100.227699596936,1.00851681202475,0.0822025193468096,12.2686849507599,1.33402382003819e-34,6.91219391870964e-33,"THAP9-AS1"
"ENSG00000163624",12.9854031237915,1.34972565169245,0.2023562921679,6.67004538001983,2.55724339301426e-11,2.48645248086075e-10,"CDS1"
"ENSG00000163629",433.033292044027,-1.2391583719908,0.0981705943920924,-12.6225004510171,1.58700943783992e-36,8.97270720624876e-35,"PTPN13"
"ENSG00000152583",2.57593306471733,-2.09311403735113,0.717317626757994,-2.91797379469289,0.00352313957109576,0.00949955228103198,"SPARCL1"
"ENSG00000118785",3.2124241873723,1.68873864885194,0.396797532331306,4.25592023954909,2.08190921598556e-05,8.94539522957464e-05,"SPP1"
"ENSG00000185477",3.09805199671326,-2.53482053395308,0.624938825982785,-4.05610985997997,4.98967972434204e-05,0.000199960004300419,"GPRIN3"
"ENSG00000145335",34.7129527672714,1.22309682611667,0.122527564386127,9.98221773398078,1.82344859326473e-23,4.7739231310473e-22,"SNCA"
"ENSG00000138722",51.1322174641797,-1.89506139059991,0.30708460954247,-6.17113763344698,6.78003691140767e-10,5.52112566708597e-09,"MMRN1"
"ENSG00000246090",3.81523527188489,-2.75683664136875,0.55867893127495,-4.9345634621972,8.03302236850465e-07,4.36754325761575e-06,"LOC100507053"
"ENSG00000138823",3.82567523826944,-1.72581726298537,0.529351478318485,-3.26024831075852,0.00111314713537177,0.00337361101121758,"MTTP"
"ENSG00000138814",239.310223474011,-1.17645125523325,0.0775185662090069,-15.1763804823387,5.0699721107901e-52,5.88383605489061e-50,"PPP3CA"
"ENSG00000245384",2.95832567159702,-2.27797024687851,0.543737373985844,-4.18946784948761,2.79609392424499e-05,0.000117262223006428,"CXXC4-AS1"
"ENSG00000145348",46.9593535102754,-1.2628415663103,0.117307576476301,-10.7652174245149,5.02428183851284e-27,1.71317651349291e-25,"TBCK"
"ENSG00000109475",2943.78372089586,1.04450533661207,0.0622095787837854,16.7901046274937,2.88336138621572e-63,4.97567884430009e-61,"RPL34"
"ENSG00000247950",5.46997266897464,-1.01260854002258,0.322514096335669,-3.13973420550482,0.00169101184184606,0.00492777239374965,"SEC24B-AS1"
"ENSG00000138798",20.5996082910668,3.60271608625765,0.248802071003075,14.4802495884896,1.61509643284224e-47,1.50476942299315e-45,"EGF"
"ENSG00000138792",15.244214942611,-1.19256434914959,0.215706293332355,-5.5286488434165,3.22706562126823e-08,2.13328172065516e-07,"ENPEP"
"ENSG00000164093",43.3443722113274,-4.32191331121473,0.432695374552535,-9.98835107882576,1.71409261587435e-23,4.49949311667016e-22,"PITX2"
"ENSG00000178403",1.48096585594092,4.19281592452475,0.691424187257568,6.06402842393313,1.3275367815611e-09,1.04419212961078e-08,"NEUROG2"
"ENSG00000241741",1.90114437324215,2.42070255917118,0.558276477633784,4.33602821568117,1.45080329105756e-05,6.41657929820308e-05,"RPL7AP30"
"ENSG00000164100",5.33458850536294,-4.09570815655097,0.61492489526775,-6.66050144996589,2.72894875305307e-11,2.64203919560184e-10,"NDST3"
"ENSG00000269893",65.4434066311466,1.11398752108478,0.0843224413910559,13.2110444468575,7.57657857138125e-40,5.02866895481809e-38,"SNHG8"
"ENSG00000150961",40.3151967767811,1.24756327617111,0.122698687166498,10.167698652539,2.76360957355792e-24,7.76824815683525e-23,"SEC24D"
"ENSG00000164056",76.8790494781883,1.59562930822844,0.209189936082845,7.62765808961542,2.39056566531951e-14,3.13761743573186e-13,"SPRY1"
"ENSG00000196159",14.6074488964907,-1.76724377606623,0.239394459685565,-7.38214150146761,1.557635136344e-13,1.91164312187673e-12,"FAT4"
"ENSG00000244021",1.51087352190503,1.90630095626007,0.581285157777139,3.279459196154,0.00104006249419417,0.00317539079958206,"RPL21P53"
"ENSG00000250241",3.51182623612876,-2.8340591370487,0.51830022820266,-5.4679874382393,4.55174131572367e-08,2.94136458516888e-07,"PCDH10-DT"
