"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000102804",389.520219900174,0.132844477176511,0.121734911891582,1.09126030579316,0.275158358727386,0.396478551443264,"TSC22D1"
"ENSG00000278156",2.1751265584086,-0.181770519360777,0.476274550910087,-0.381650707587549,0.702720466884575,0.79177762617553,"TSC22D1-AS1"
"ENSG00000230793",0.597280214416777,0.545249873999527,0.990053183168646,0.550727863178486,0.581820241126258,0.695429052047283,"SMARCE1P5"
"ENSG00000083635",30.7694992064067,-0.0109985767086228,0.134609904527863,-0.0817070389225795,0.934879680827705,0.959494255907634,"NUFIP1"
"ENSG00000133114",76.1596987845689,-0.0982024959420157,0.0838409773710429,-1.17129474179929,0.241480324267066,0.359107055025666,"GPALPP1"
"ENSG00000188342",106.884415443016,0.378451322940814,0.0909257067985458,4.16220380644725,3.15190839475857e-05,0.000168012451048088,"GTF2F2"
"ENSG00000271818",0.669406500696948,-0.380284035648034,0.823628550108084,-0.46171788920883,0.644283640665157,0.746942714082615,"RN7SKP4"
"ENSG00000133112",3381.18117176611,-0.360289284558943,0.0925478514253971,-3.89300539137176,9.90099510894313e-05,0.000470593885894619,"TPT1"
"ENSG00000170919",119.883596494089,-0.529911458576521,0.0841739953068403,-6.29542956402188,3.06549736796373e-10,4.29235888662645e-09,NA
"ENSG00000174032",15.2785023992296,-0.438507400391762,0.179257334361738,-2.44624523706718,0.0144352775460123,0.0362046224166664,"SLC25A30"
"ENSG00000136152",33.8947639756207,0.237904036586648,0.130840006407606,1.81828206156996,0.0690210330966464,0.132827386695051,"COG3"
"ENSG00000215475",0.741004685413282,1.66090812733435,0.888107147604591,1.87016637780043,0.0614607171295462,0.120924178721678,"SIAH3"
"ENSG00000123200",268.061048400349,-0.250900324015039,0.0517384940205775,-4.84939364325623,1.23839447613847e-06,8.92075487166465e-06,"ZC3H13"
"ENSG00000235903",4.57369682320738,1.00866837633547,0.377467448406297,2.67219963097257,0.00753558037363738,0.0208891748055402,"CPB2-AS1"
"ENSG00000080618",0.557969743657179,0.221843883925262,0.896833419163908,0.247363533946004,0.804626893074845,0.869835552088108,"CPB2"
"ENSG00000102445",0.690992504363626,-0.752278128514893,0.791486782575119,-0.950462022963088,0.341877541902771,0.469487562634337,"RUBCNL"
"ENSG00000205105",0.530712086382507,-1.30562931369773,0.952775764071521,-1.37034270069838,0.170579949513659,0.274325305651466,NA
"ENSG00000136141",26.8205730148702,-0.0791974464634501,0.138593022901697,-0.571438913772913,0.567702157254002,0.683260554014833,"LRCH1"
"ENSG00000139684",252.120480701843,0.0751947895273394,0.0544313054029829,1.38146217458196,0.167136900346697,0.269927344045043,"ESD"
"ENSG00000102468",0.688022884461764,2.14092750878312,0.78219360162717,2.73708133680642,0.00619869648028021,0.0176878088524807,"HTR2A"
