"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000104866",6.31364886888893,-0.671892844442926,0.40058192848111,-1.67729195121344,0.0934854057131672,0.218828499298965,"PPP1R37"
"ENSG00000179846",0.950628005369722,-1.5545401740481,1.17451264761421,-1.32356188518348,0.185648590638947,0.356512855683936,"NKPD1"
"ENSG00000007255",32.0294883005364,-0.657534447314172,0.199164570357735,-3.30146293657112,0.000961820414634831,0.00534772150536966,"TRAPPC6A"
"ENSG00000189114",8.17515042092948,0.497642834353086,0.352173982084067,1.41305962299706,0.157638193930967,0.317486182310961,"BLOC1S3"
"ENSG00000283632",2.52659839469322,-1.31105848319804,0.826033851388485,-1.58717282711148,0.112473507216617,0.250255017293403,"EXOC3L2"
"ENSG00000104884",74.7158285959389,-0.645622247359012,0.12173913954198,-5.30332520656908,1.13712082458065e-07,1.48181057453166e-06,"ERCC2"
"ENSG00000104881",13.7184096237971,0.0705289841509229,0.268166469495958,0.263004484801877,0.792547122402822,0.887605014523847,"PPP1R13L"
"ENSG00000117877",5.10628517157747,-0.150919232803321,0.446015170606139,-0.338372420378034,0.7350825550061,0.852308649808064,"POLR1G"
"ENSG00000012061",73.8889867069393,-0.053577370428845,0.148125222493347,-0.36170322330656,0.717573818077675,0.840908886098389,"ERCC1"
"ENSG00000125740",58.0130464808952,0.178687025694734,0.144177531650649,1.23935417432242,0.215214364295866,0.393573854056164,"FOSB"
"ENSG00000125744",10.5679162547894,0.13431840705732,0.312972805910622,0.42916957806129,0.667799820491982,0.806368636976581,"RTN2"
"ENSG00000213889",3.55888191632329,0.101775849305594,0.588738362383639,0.172871101678396,0.862752747152269,0.929097081807172,"PPM1N"
"ENSG00000125753",85.1507114672888,0.674112029730883,0.135173260244807,4.98702205236467,6.13170688076689e-07,7.10256047022165e-06,"VASP"
"ENSG00000125741",37.8447863651797,-0.0676635554662917,0.169432173478555,-0.399354821915544,0.689631777716699,0.821156907459731,"OPA3"
"ENSG00000125746",23.80741950467,0.487523757667434,0.252946268497045,1.92738070644094,0.0539322022605091,0.145323697722289,"EML2"
"ENSG00000010310",1.00420180311387,-0.369367674968172,1.01734956477403,-0.363068592898265,0.71655364534183,0.840286843745063,"GIPR"
"ENSG00000125743",749.526418888665,-0.0175515644043447,0.0666874110186425,-0.263191569986697,0.79240292800026,0.887605014523847,"SNRPD2"
"ENSG00000011478",3.19553704840994,0.876399347810373,0.582634914512337,1.50419984450111,0.132529917794106,0.281448404500868,"QPCTL"
"ENSG00000177051",47.1720993138059,-0.0289607529846002,0.152557695297536,-0.189834756798847,0.849438619108353,0.92132452433448,"FBXO46"
"ENSG00000279407",5.7772797355329,0.316840004481254,0.423341858323695,0.748425883837342,0.454203314808601,0.64273415604061,NA
"ENSG00000104936",35.4042295370414,0.41292436258256,0.17784370078149,2.32183856255839,0.0202416299657872,0.0670550566799194,"DMPK"
"ENSG00000185800",63.2703453068078,0.0828818068897046,0.157537929079917,0.526106997684728,0.598813866934024,0.758657265545857,"DMWD"
"ENSG00000125755",41.2855374567003,0.0216483511296724,0.162884380135309,0.132906243752095,0.894267528914474,0.946939919599328,"SYMPK"
"ENSG00000170608",11.4212867916503,-1.74862808288284,0.310644221451654,-5.62903785787943,1.81217624156249e-08,2.70120115100209e-07,"FOXA3"
"ENSG00000170604",6.79666618464677,-0.785219825482172,0.402214142334505,-1.95224320289846,0.0509093371426568,0.139083466201824,"IRF2BP1"
"ENSG00000176182",20.7675515084313,-0.776286360143434,0.235105666221621,-3.30186155280355,0.000960454640971399,0.00534357185805949,"MYPOP"
"ENSG00000104967",80.8254569053703,-0.824191949267441,0.154937164696404,-5.31952389139446,1.04039151363403e-07,1.36407773838965e-06,"NOVA2"
"ENSG00000104983",4.14337795618931,-1.19019551415412,0.507477352556118,-2.34531749674978,0.0190108831590116,0.0638689466240169,"CCDC61"
"ENSG00000268401",6.60582568256343,-0.783910109387575,0.400166066963677,-1.95896197630053,0.0501172399494894,0.137294416185935,"LOC105372421"
"ENSG00000124440",35.4296940096245,-0.840055475397359,0.184357758665269,-4.55665919069137,5.19736518606598e-06,5.10392605319759e-05,"HIF3A"
"ENSG00000011485",3.25511043369039,0.368886299420778,0.539962777993985,0.683169867358685,0.494499510839356,0.677983812094665,"PPP5C"
"ENSG00000169515",24.2560894078892,-0.653283189519392,0.194881457832203,-3.352208038601,0.00080169750746826,0.00457650159772449,"CCDC8"
"ENSG00000277531",5.06610774671181,-1.05059512511763,0.458665093919798,-2.29054955139302,0.0219894795664412,0.0715694140771837,"PNMA8C"
"ENSG00000182013",109.559480882272,-0.663208665838377,0.100636882364551,-6.59011537575201,4.39484913511141e-11,8.66652083771624e-10,"PNMA8A"
"ENSG00000230510",1.23134150476294,-1.13118186175765,0.948261810193268,-1.19290036738599,0.232908395343696,0.41460562076852,NA
"ENSG00000204851",4.14583322052653,0.0820278305835975,0.49233020114859,0.166611413218668,0.867675812780151,0.932410645575251,"PNMA8B"
"ENSG00000160014",115.364675264791,-0.18619322032951,0.114011875634123,-1.63310373848269,0.102447180473556,0.234100433648274,"CALM3"
"ENSG00000167414",2.89665786870898,1.73518413562952,0.723056150012019,2.39979168367584,0.0164044044743606,0.0566941789565682,"GNG8"
"ENSG00000279161",1.05620522776164,-1.03238310272557,1.01888151353705,-1.01325138302064,0.310940102975957,0.503565685382206,NA
"ENSG00000197380",30.1292737521994,0.205582657683861,0.18947002858573,1.0850405165313,0.277903710757471,0.468276758778183,"DACT3"
"ENSG00000105287",73.9273706277795,-0.577036214742979,0.121758160742017,-4.73919950191769,2.1456417370267e-06,2.25609082275188e-05,"PRKD2"
"ENSG00000243560",3.0189480949546,-1.03592611389858,0.582237467481723,-1.77921582130249,0.0752043854907285,0.187046640993222,"RN7SL364P"
"ENSG00000090372",59.776967907164,0.341627873376332,0.140367594428555,2.43380870611283,0.0149408888626788,0.0525281465937116,"STRN4"
"ENSG00000181027",30.5894814345958,0.688141889488514,0.209280060199975,3.28813881662194,0.00100852098339345,0.0055657466924073,"FKRP"
"ENSG00000105281",168.791160190676,0.944416275890624,0.0929123161918288,10.164597274066,2.85298594749883e-24,1.47364050587274e-22,"SLC1A5"
"ENSG00000275719",1.73782919139984,0.262744507505248,0.779073902539597,0.33725235391503,0.735926673855148,0.852975012179294,NA
"ENSG00000042753",186.063616572736,-0.0123808727926423,0.0876252098774178,-0.14129350229189,0.8876380825404,0.94427870653123,"AP2S1"
