"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000163288",0.705812846106203,-2.47193573684943,0.746091971882264,-3.31317830778041,0.000922421523603666,0.00322011918336646,"GABRB1"
"ENSG00000145244",18.6620844145357,-4.72787119977681,0.306957735136324,-15.4023523716616,1.57821945774678e-53,2.32009950803278e-51,"CORIN"
"ENSG00000128039",10.2339006343464,-1.00089789383661,0.216982906912823,-4.61279604037539,3.97288106037381e-06,2.20239657888767e-05,"SRD5A3"
"ENSG00000196503",1.60220449982383,-1.79016947930108,0.548949703226702,-3.26108105857157,0.00110988307255044,0.00381151400896972,"ARL9"
"ENSG00000163453",7.05236364221939,-1.22847289512477,0.250979042935829,-4.8947230045772,9.84442880881754e-07,6.02815594383811e-06,"IGFBP7"
"ENSG00000080493",2.81596123064361,-2.91336287448204,0.493908694146393,-5.89858593098288,3.66630013744746e-09,3.17735338549268e-08,"SLC4A4"
"ENSG00000056291",0.879562488037689,-2.84362866626644,0.706313889655372,-4.02601266648447,5.67306342731151e-05,0.00025426291052038,"NPFFR2"
"ENSG00000163739",0.732152405767253,-2.32988947217929,0.786634021557473,-2.96184681609154,0.00305799881607966,0.00937282540601033,"CXCL1"
"ENSG00000163734",1.00785106563066,-2.16716717391049,0.707658644266123,-3.06244711552694,0.00219535263702796,0.00700128048119186,"CXCL3"
"ENSG00000081041",1.71750684864023,-2.43295823858899,0.566550071198308,-4.29433930427906,1.75214336069458e-05,8.69325928408614e-05,"CXCL2"
"ENSG00000169245",63.0672679424191,-2.31677184273089,0.107736871816573,-21.5039828395547,1.42883585133947e-102,6.75158959659122e-100,"CXCL10"
"ENSG00000169248",1.76076859589896,-2.25022830813876,0.633755830987102,-3.55062343905212,0.00038431986373868,0.00145141998396914,"CXCL11"
"ENSG00000138772",19.3339557519157,1.70541041702215,0.211663470571924,8.0571787489549,7.80754403542697e-16,1.47289466660726e-14,"ANXA3"
"ENSG00000152785",9.80222128464437,1.21143574245292,0.247604526318291,4.89262357383419,9.95006020244291e-07,6.08345332032292e-06,"BMP3"
"ENSG00000138670",80.7824819922669,2.56881848054823,0.113382297222553,22.6562571360326,1.21040573822809e-113,6.86334636596419e-111,"RASGEF1B"
"ENSG00000145284",212.292165271501,1.00859191187844,0.0657011174764603,15.3512139613121,3.47619975427217e-53,4.99917828429605e-51,"SCD5"
"ENSG00000163623",1.90270536262757,-4.47866324416807,0.646065057549712,-6.93221710697991,4.14295468530097e-12,5.35991386469903e-11,"NKX6-1"
"ENSG00000109339",211.631919117587,1.26242537959885,0.0572100398240295,22.0665006261471,6.63308401338962e-108,3.37538936742899e-105,"MAPK10"
"ENSG00000152583",2.32667197197286,-3.98583994867581,0.637905699576774,-6.24832158000824,4.14886793322216e-10,4.08830352545814e-09,"SPARCL1"
"ENSG00000138642",9.89149260624626,-1.37432054892607,0.223872023649923,-6.13886686920357,8.31121816323925e-10,7.85075848013547e-09,"HERC6"
"ENSG00000185477",1.11687086683459,-2.31209882355671,0.674363361272774,-3.42856530519826,0.000606780533868521,0.00220471740665593,"GPRIN3"
"ENSG00000138722",29.2641026414473,-4.35846900769491,0.219885308259778,-19.8215562567087,1.94015187089809e-87,6.52614475082094e-85,"MMRN1"
"ENSG00000138823",1.9423417931686,-2.29227940517758,0.51091990416809,-4.48657291774531,7.23779537243273e-06,3.85097284078552e-05,"MTTP"
"ENSG00000145358",10.3657075993664,-1.68390036790232,0.223111742803421,-7.54734083802109,4.44234919491955e-14,7.03053126972674e-13,"DDIT4L"
"ENSG00000138821",23.2763113253505,-2.39823463958094,0.165708638328929,-14.4725987960898,1.80520535340837e-47,2.10741796727898e-45,"SLC39A8"
"ENSG00000109320",30.408679039863,-1.40167549568338,0.12031721074682,-11.6498336936424,2.29907054594551e-31,1.35392742002476e-29,"NFKB1"
"ENSG00000168743",1.70749802653869,-2.31023425635252,0.56448562979064,-4.09263608217867,4.26496796431149e-05,0.000196067996802701,"NPNT"
"ENSG00000138795",14.0094253256574,-3.34062629644813,0.239156174415377,-13.9683882492867,2.43065242648386e-44,2.48653237402055e-42,"LEF1"
"ENSG00000188517",20.3426334904075,1.24116357056282,0.166080163578836,7.4732800342749,7.82201417595047e-14,1.19228643115141e-12,"COL25A1"
"ENSG00000138798",35.8333265846839,1.46949885724662,0.171962015264313,8.54548520490378,1.27997360071491e-17,2.90644806404898e-16,"EGF"
"ENSG00000164093",7.70574988778161,-1.89750233843252,0.254674777643671,-7.45068811285041,9.28546389754789e-14,1.40243011043178e-12,"PITX2"
"ENSG00000241002",2.56555664708295,2.24356697881894,0.605703046816274,3.70407081590836,0.00021216698683701,0.000849095789628415,"RPL32P13"
"ENSG00000145362",110.976269108096,1.45957104951804,0.0769954495052209,18.9565884594137,3.89610697967081e-80,1.15406177788876e-77,"ANK2"
"ENSG00000234841",1.4419009086499,2.2223217815885,0.715634333259422,3.1053873162663,0.00190030011202292,0.00616936954412023,"LOC100422627"
"ENSG00000248152",44.385267165116,1.90524893472,0.142643591867369,13.3567089118978,1.08245133213816e-40,9.46358111789162e-39,"ANK2-AS1"
"ENSG00000180801",10.2477306337718,-2.51822263022932,0.234672838480892,-10.730780121511,7.29774555147987e-27,3.32181326180434e-25,"ARSJ"
"ENSG00000174607",4.81925822575168,-1.05004594371851,0.282198836961556,-3.72094355534696,0.000198479801535633,0.000798991915066161,"UGT8"
"ENSG00000150961",60.5178632356447,1.41207644518755,0.0995877823678983,14.1792136707196,1.23219496597906e-45,1.300752196533e-43,"SEC24D"
"ENSG00000173376",5.73835169743658,-2.03824074091575,0.295523442783364,-6.89705263893361,5.30925134478408e-12,6.7716839452818e-11,"NDNF"
"ENSG00000138741",2.26103779754779,-2.07037832327809,0.44826803247371,-4.61861692847686,3.8630627209742e-06,2.14391338815587e-05,"TRPC3"
"ENSG00000196159",7.19390583833749,-1.19146398453687,0.244342117804095,-4.87621207201024,1.08142345012224e-06,6.57937761837093e-06,"FAT4"
"ENSG00000138650",7.1094031540705,1.73077657043814,0.251459112025345,6.88293439238621,5.86320354861779e-12,7.44949664698263e-11,"PCDH10"
"ENSG00000251372",1.69657560213683,2.28048444365724,0.537224983705491,4.24493371087785,2.18658052623107e-05,0.000106752465248664,"LINC00499"
"ENSG00000153132",42.8568508179122,-1.23421376135137,0.106349935310974,-11.6052140299141,3.87716331735646e-31,2.21746925637626e-29,"CLGN"
"ENSG00000109424",1.91974208013116,2.23465150641854,0.651092207058285,3.43215827526945,0.000598797984019148,0.00218010361233609,"UCP1"
"ENSG00000164136",0.899356134218316,-2.65344714444071,0.727840124625873,-3.64564559532169,0.000266721352459751,0.0010430250169293,"IL15"
"ENSG00000151623",8.53907985424243,1.67419365328816,0.260239707794361,6.43327518109225,1.24883257735868e-10,1.33105968476156e-09,"NR3C2"
"ENSG00000181541",6.08073321395507,-2.0268834986024,0.30230578202904,-6.70474605215356,2.01756926053157e-11,2.38053980645123e-10,"MAB21L2"
"ENSG00000164142",10.2804469811776,2.12040057903789,0.283416105544811,7.48158110126396,7.34336988398574e-14,1.12537852291568e-12,"FHIP1A"
"ENSG00000137460",15.5233023663746,1.50357514799502,0.167917865799525,8.95422974104562,3.42115747440167e-19,8.92198307976027e-18,"FHDC1"
"ENSG00000145431",28.3837327578242,-1.22256885598899,0.118122874310302,-10.3499755075157,4.18592878705325e-25,1.71995740595981e-23,"PDGFC"
"ENSG00000164125",5.18472128979039,-4.47373055290014,0.533000886279223,-8.39347676160615,4.7197298253712e-17,1.01923567044959e-15,"GASK1B"
"ENSG00000052795",49.0643240143879,-1.29685685154084,0.0940628913333833,-13.7871251155192,3.04661039356346e-43,2.9350985374107e-41,"FNIP2"
"ENSG00000168843",3.08970702464648,-1.78556834858025,0.365261267395359,-4.88846890696339,1.01623244110539e-06,6.2036754925185e-06,"FSTL5"
"ENSG00000145416",14.815150015111,1.01992568254298,0.227324079707478,4.48665923933542,7.2348648469401e-06,3.85044590379118e-05,"MARCHF1"
"ENSG00000248329",4.76599502640495,-1.38055909738469,0.33215816939174,-4.1563304010039,3.23400040791437e-05,0.000152523697945505,"APELA"
"ENSG00000137628",97.3566021342559,-1.81434458549291,0.0814717575090094,-22.2696139247061,7.28259480854349e-110,3.90622639379336e-107,"DDX60"
"ENSG00000198948",11.3168160297243,1.05102284065059,0.214118886538347,4.90859474211939,9.17313121124584e-07,5.6625182587367e-06,"MFAP3L"
"ENSG00000038002",6.32389258260338,-1.04810917781646,0.284499694052507,-3.68404325110812,0.000229563262540097,0.000910636120002152,"AGA"
"ENSG00000218336",99.7344977061741,-1.04371681671976,0.0701837670191981,-14.8711997239228,5.06966373363336e-50,6.70750309717918e-48,"TENM3"
"ENSG00000109771",13.7302673942547,1.07376991738489,0.18516583016348,5.79896364484137,6.67259947951281e-09,5.59460960162278e-08,"LRP2BP"
"ENSG00000145476",5.35693024278354,-1.30521532320194,0.268087068572162,-4.86862469776534,1.12377601042886e-06,6.81407231988117e-06,"CYP4V2"
"ENSG00000179059",6.76906345729274,1.59423436536095,0.246492536099223,6.46767805058082,9.95202464344656e-11,1.07633722656044e-09,"ZFP42"
"ENSG00000249915",4.08509180695057,1.11736114772815,0.368779950203414,3.02988583601639,0.0024464619516284,0.00770989346304522,"PDCD6"
"ENSG00000071539",20.9751134566389,-1.01435608960227,0.136948593744543,-7.4068383023662,1.29346010514561e-13,1.93589813323679e-12,"TRIP13"
"ENSG00000170549",7.39360216062788,-1.67541328125255,0.240961682526613,-6.95302781622762,3.57528157984328e-12,4.64061728146303e-11,"IRX1"
"ENSG00000145536",5.06924192517073,-1.75046148740288,0.347872776406728,-5.03190133325139,4.85639201116142e-07,3.13532712600877e-06,"ADAMTS16"
"ENSG00000078295",1.95658836300671,-2.40914599805002,0.52746226296774,-4.56742816916433,4.93744793723117e-06,2.69421478587544e-05,"ADCY2"
"ENSG00000215217",3.24076872500761,-3.05207866387599,0.464621268842346,-6.56896028776421,5.06677938238135e-11,5.66828092574635e-10,"CFAP90"
"ENSG00000250786",50.6795386877946,1.50912074504177,0.131166304741429,11.5053995613945,1.23914141458157e-30,6.96657238350871e-29,"SNHG18"
"ENSG00000145569",6.53296398910661,-1.18534775611772,0.249430751861328,-4.75221177530153,2.01203468439949e-06,1.17236759678779e-05,"OTULINL"
"ENSG00000145526",0.488379942261494,-2.49926601167986,0.801611917184357,-3.11780046940728,0.00182206112827418,0.00593965590534319,"CDH18"
"ENSG00000250337",31.5597666912539,1.62412838823336,0.193809873072088,8.38000852324617,5.29238706347741e-17,1.13303898232764e-15,"PURPL"
"ENSG00000113389",2.10282653946352,2.45777922494656,0.595862249122778,4.12474397994651,3.71147374159099e-05,0.000172460566320802,"NPR3"
"ENSG00000152582",9.85407359955553,-1.79552808149782,0.252445978159626,-7.11252401241457,1.1393970409314e-12,1.5659607807704e-11,"SPEF2"
"ENSG00000171522",6.36201622041614,-1.32585125110831,0.256119743927676,-5.17668505666909,2.25863012077207e-07,1.53299498552813e-06,"PTGER4"
"ENSG00000182836",1.49871108859996,-3.33247158099165,0.665651323229757,-5.00633209113507,5.54770111857113e-07,3.55274851239634e-06,"PLCXD3"
"ENSG00000151876",9.02637538697555,-1.24581283452198,0.225551421931265,-5.52340935763035,3.32483854916806e-08,2.55754828863524e-07,"FBXO4"
"ENSG00000016082",3.92876822859062,-1.25659770350108,0.338933424830083,-3.7075059921607,0.000209310465484466,0.000838509385951696,"ISL1"
"ENSG00000244621",3.46310254943305,-2.15384836554844,0.379584258939088,-5.67422993663724,1.39313904943232e-08,1.12299908915653e-07,"RPS17P11"
"ENSG00000213949",11.1024773300374,-1.4101322825569,0.193279801941798,-7.29580777913634,2.96872494183835e-13,4.30367532474243e-12,"ITGA1"
"ENSG00000164171",21.8563261935248,-1.72445126352055,0.143210608824249,-12.0413653546912,2.15361391395317e-33,1.39220266242067e-31,"ITGA2"
"ENSG00000152932",9.23998717252713,-1.40257494806528,0.22420093599774,-6.25588355295455,3.95271606357175e-10,3.91445124738747e-09,"RAB3C"
"ENSG00000113448",11.9755012547773,-1.6124008729431,0.21457048408423,-7.51455112675307,5.71065289517023e-14,8.90987557842362e-13,"PDE4D"
"ENSG00000145642",9.57898288385511,1.23525108879728,0.245975260669889,5.02185091880052,5.1175899536109e-07,3.29752240971954e-06,"SHISAL2B"
"ENSG00000251493",0.652219529763389,-3.17108642480661,0.737874184943885,-4.29759773347779,1.72659139330691e-05,8.5793522262316e-05,"FOXD1"
"ENSG00000176928",2.67150271859401,-1.58454166227466,0.43182613457145,-3.66939732317771,0.000243122961900802,0.000959057503852778,"GCNT4"
