"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000178568",19.9006728101915,-2.32948842685925,0.320327229349188,-7.27221482729423,3.53640589502617e-13,1.59429927618035e-11,"ERBB4"
"ENSG00000115457",262.561164216367,1.03975662988345,0.12139871015112,8.56480788460713,1.08256191251068e-17,8.68631787781507e-16,"IGFBP2"
"ENSG00000163521",6.7216148563225,1.06216086541876,0.294994302941514,3.60061484180373,0.000317465566718706,0.00223555060106425,"GLB1L"
"ENSG00000185404",3.69922291182315,1.18311921773013,0.3442915437089,3.43638767593566,0.000589526746826995,0.00378700031417473,"SP140L"
"ENSG00000067066",4.22331314957026,1.31453729291264,0.329607547777078,3.98818929292752,6.65795300673347e-05,0.00058259586790286,"SP100"
"ENSG00000171551",5.18026543455344,-1.01418965479656,0.314126973999953,-3.22859779242233,0.0012439871815506,0.0071507800787654,"ECEL1"
"ENSG00000221944",7.44505344109976,1.06768743501947,0.269869088723403,3.956316153399,7.61144150187673e-05,0.000654247345212913,"TIGD1"
"ENSG00000115474",7.87927037341054,1.39666190713533,0.245553955304358,5.68780048932304,1.28686037704092e-08,2.68292749883191e-07,"KCNJ13"
"ENSG00000168918",30.4019202135774,1.00386788486754,0.159847097982699,6.28017585265259,3.38190284351682e-10,9.74567455334369e-09,"INPP5D"
"ENSG00000144476",19.1782389321121,-2.20964331076799,0.303489634239069,-7.28078676000967,3.31878920328384e-13,1.50394457885598e-11,"ACKR3"
"ENSG00000227252",2.79789769863768,1.47526474576397,0.430865399294241,3.42395733837171,0.000617163087159478,0.00393562403229806,"LOC105373951"
"ENSG00000163576",3.07038363109626,1.2694079877746,0.393438849807208,3.22644291075128,0.00125339233474644,0.00720247658324071,"EFHB"
"ENSG00000151789",112.614614105262,-1.56119848070243,0.18791387232936,-8.30805337227093,9.72847727059637e-17,7.0029022393939e-15,"ZNF385D"
"ENSG00000144644",13.3260806360093,-1.76845723272931,0.453402589180129,-3.9004127345791,9.60288359839386e-05,0.000798733340862087,"GADL1"
"ENSG00000152642",10.8760809994057,-1.39436402433147,0.362199015787659,-3.84971787209085,0.000118253955830721,0.000961198046185395,"GPD1L"
"ENSG00000172995",1.53064902152775,-2.00801640624267,0.641596867986851,-3.12971665922132,0.00174974986363373,0.00951107042096994,"ARPP21"
"ENSG00000144668",8.39830607483557,-1.34802719600011,0.375514578221663,-3.5898132167971,0.000330914994071557,0.0023144202624149,"ITGA9"
