"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000188897",2.30962073974993,-1.1116766417078,0.306453119054059,-3.62755858102947,0.000286113872324374,0.000647667363450143,"LOC400499"
"ENSG00000134419",1370.06853691887,1.13976942466517,0.0703632737045865,16.1983569646061,5.1792467073559e-59,5.4894591802991e-57,"RPS15A"
"ENSG00000103534",0.966928786832283,-1.31830952788581,0.463473078801414,-2.84441446155856,0.00444931305841029,0.00832996333621178,"TMC5"
"ENSG00000103316",9.53603760811198,2.41653301610634,0.23630284948888,10.2264235125953,1.50993021764316e-24,2.2558691753482e-23,"CRYM"
"ENSG00000175267",6.151516121105,-1.59910662731735,0.266782205699034,-5.99405280096288,2.04674868995831e-09,8.39092354789712e-09,"VWA3A"
"ENSG00000280039",3.20761389061183,1.15089201783728,0.307324552353121,3.74487495068371,0.000180483648401848,0.000420256611254544,"RN7SKP23"
"ENSG00000224310",4.161475659525,1.52254826410797,0.279086766035616,5.45546564509503,4.88446750784869e-08,1.71698489718508e-07,"LINC01567"
"ENSG00000176046",0.593557600571612,2.0720493606755,0.574302759189724,3.60793906614505,0.000308638949815203,0.000695545686302902,"NUPR1"
"ENSG00000254206",0.522392275868778,1.78785336395833,0.598038833834018,2.98952720594485,0.00279409563758742,0.00540245196631516,"NPIPB11"
"ENSG00000185905",2.98978714505543,-1.61058155796981,0.320870117406236,-5.01941898170201,5.18279981536601e-07,1.63682682468439e-06,"C16orf54"
"ENSG00000013364",31.5472900804601,1.54712008182095,0.211473861773521,7.31589270109349,2.55675905252249e-13,1.52232441939016e-12,"MVP"
"ENSG00000149929",34.6553584914029,-1.16666143076848,0.109045713050828,-10.6988289418098,1.0307257562227e-26,1.80814663855912e-25,"HIRIP3"
"ENSG00000169592",2.89688958606819,-1.30145574630591,0.284251202105025,-4.57854087042715,4.6823068529735e-06,1.32999326408862e-05,"INO80E"
"ENSG00000149922",4.7675431155936,1.50532646487402,0.209483762778401,7.1858861274437,6.67726802194168e-13,3.82281147726774e-12,"TBX6"
"ENSG00000102879",1.50312837894417,-2.95515470418376,0.449253814496144,-6.57791789146651,4.77081538967587e-11,2.29625265688536e-10,"CORO1A"
