"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000119547",16.5952790242193,-2.22720405699492,0.250252038560173,-8.89984381269839,5.59253295277919e-19,8.07287317391906e-18,"ONECUT2"
"ENSG00000267040",7.48375030764919,-1.69917575335941,0.308063489864387,-5.51566741682826,3.47458797135236e-08,1.86819105643542e-07,"ATP8B1-AS1"
"ENSG00000081923",2.78712134862507,-2.11586905624975,0.51237220555462,-4.12955471298333,3.63466502122043e-05,0.000129253823052994,"ATP8B1"
"ENSG00000134438",210.147253596294,5.12714882685381,0.250396323505662,20.4761346136054,3.51467432055242e-93,9.11922806401793e-91,"RAX"
"ENSG00000074695",600.456732508991,1.67515810145666,0.133229393314022,12.5734874248681,2.95400001990235e-36,1.25594647905008e-34,"LMAN1"
"ENSG00000141682",21.5743593869215,-1.29098908945774,0.168416342887513,-7.66546207644471,1.78188512115524e-14,1.78877931954066e-13,"PMAIP1"
"ENSG00000242060",0.799769507653601,2.58539331854375,0.855183512400121,3.02320295124458,0.00250114443208724,0.00626074966191485,"RPS3AP49"
"ENSG00000101542",2.18291286796196,1.59428539564762,0.555337307382749,2.87084151281198,0.00409380719734401,0.00978163755133979,"CDH20"
"ENSG00000176641",36.0583978086748,1.18613652607486,0.174239567040978,6.80750386504289,9.93066437216183e-12,7.74178680908363e-11,"RNF152"
"ENSG00000221887",4.49539173990084,-1.90393939062556,0.414713438247521,-4.59097587642964,4.41178332439647e-06,1.79252501343376e-05,"HMSD"
"ENSG00000283667",1.12945475496781,-2.06964321792598,0.706821249105719,-2.92809988458118,0.00341040465076588,0.00828469203243308,"LOC105372165"
"ENSG00000081138",14.1318318552751,-3.79871855295773,0.356687510403772,-10.6499903757706,1.74383086302027e-26,4.21141396250648e-25,"CDH7"
"ENSG00000206052",7.91563461303711,-1.90792726363142,0.334426412889549,-5.7050734932876,1.16292900772592e-08,6.59069091524982e-08,"DOK6"
"ENSG00000266258",3.58075637668044,-1.42935440746924,0.433146843411584,-3.29993033358214,0.000967088322773573,0.00263846652429326,"LINC01909"
"ENSG00000179981",8.83230810206022,-3.20550166764042,0.426798982420328,-7.51056539418718,5.88725372066146e-14,5.63872412677456e-13,"TSHZ1"
"ENSG00000197971",4.56212431649683,-1.53559578110932,0.391526845637462,-3.92207021873341,8.77913971578944e-05,0.000292079943396592,"MBP"
