"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000287917",4.56157210045107,-1.11424862978217,0.335555849659377,-3.32060558894515,0.000898223748720211,0.00269860901066085,"LOC105369344"
"ENSG00000245532",2717.44604335124,1.24971923995631,0.122491139465716,10.2025276718574,1.93178316076154e-24,4.32710706641914e-23,"NEAT1"
"ENSG00000176973",26.3055478597444,-1.24259552049758,0.148247285103214,-8.38191080283494,5.20752932562817e-17,7.44522072062743e-16,"FAM89B"
"ENSG00000172803",4.82620595227196,1.03973838735145,0.316788486775348,3.28212176501472,0.00103029104178113,0.00306003532103985,"SNX32"
"ENSG00000175513",3.13238280662176,1.16216065640996,0.366295203781343,3.17274330761836,0.00151005970867592,0.00431762641959116,"TSGA10IP"
"ENSG00000174996",7.11253261098553,1.19193632213773,0.302370671951335,3.94197067607658,8.08148588862104e-05,0.000295586378447426,"KLC2"
"ENSG00000174871",17.4811400083419,-1.27171363500486,0.181933017284767,-6.99001013661165,2.74866383830382e-12,2.61792094850044e-11,"CNIH2"
"ENSG00000248746",22.9694394742899,3.67716014509206,0.247972436088608,14.8289068055052,9.52718526568329e-50,6.7048410915869e-48,"ACTN3"
"ENSG00000173621",17.5889843261707,-1.65899897533571,0.195294711922564,-8.49484842166906,1.98191390487726e-17,2.92439132759807e-16,"LRFN4"
"ENSG00000172531",11.5420063887711,-1.03183004144243,0.211160018592032,-4.88648394863026,1.02652692255071e-06,5.0677744539655e-06,"PPP1CA"
"ENSG00000110057",11.6293202313204,-1.26375445190581,0.211188151278587,-5.98402156681004,2.17694470456537e-09,1.50587816684574e-08,"UNC93B1"
"ENSG00000110721",8.76572776642107,-1.10361968717883,0.229817128937961,-4.80216462662689,1.56959563575772e-06,7.56623633404123e-06,"CHKA"
"ENSG00000186895",1.25666967768151,2.90066901663162,0.735116926197119,3.94586073760709,7.95138207305627e-05,0.000291149683804197,"FGF3"
"ENSG00000131620",0.622064209660363,2.6699269378746,0.839653197868704,3.17979725993028,0.00147378124119199,0.00422546410180528,"ANO1"
"ENSG00000110195",1.98448765690257,1.83430170480646,0.54272544686988,3.37979675614186,0.000725394501672134,0.00222060454730606,"FOLR1"
