"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000164649",14.2895667048637,-0.281181230723107,0.263247344734863,-1.06812561017968,0.285463854947567,0.5120840597234,"CDCA7L"
"ENSG00000164651",27.5445818407696,1.58656107306759,0.216395091490339,7.33177939546017,2.27116738991299e-13,1.11594683229294e-11,"SP8"
"ENSG00000164654",36.9921599351638,-0.262988730887507,0.147684872063026,-1.78074251759025,0.0749545238501883,0.215007866241002,"MIOS"
"ENSG00000164659",186.340462850526,-0.24996466660308,0.0772136552239614,-3.23731166304778,0.00120661555472632,0.0089040867806953,"ELAPOR2"
"ENSG00000164663",44.274474593485,0.158023617415841,0.155176054572123,1.01835052999363,0.308511402924934,0.536997392731823,"USP49"
"ENSG00000164675",7.41524249780749,-0.442253266400425,0.31680010297299,-1.39600101846599,0.162714188454917,0.364296000707311,"IQUB"
"ENSG00000164683",21.8012796449435,0.101784060425889,0.176830323597347,0.57560297552617,0.56488356937766,0.758273657236893,"HEY1"
"ENSG00000164684",109.838387172508,0.502276200844868,0.0904350135444729,5.55400149962786,2.79203083475898e-08,6.80701380156735e-07,"ZNF704"
"ENSG00000164687",97.8981418858869,-0.157408149444968,0.127843400104543,-1.23125753317144,0.218226559482571,0.436044174048043,"FABP5"
"ENSG00000164690",418.641617321114,0.495292516645212,0.070707766228369,7.00478240318803,2.47369986231897e-12,1.0793036366495e-10,"SHH"
"ENSG00000164692",883.687708008314,-0.944686226379641,0.0650361754569415,-14.5255501225636,8.34694927348916e-48,4.03916463479844e-45,"COL1A2"
"ENSG00000164694",6.10765692148782,0.792356230351177,0.331079664016945,2.3932494697428,0.0166998819407541,0.0728834147887135,"FNDC1"
"ENSG00000164695",4.23321382117083,0.606598810515284,0.492826343095324,1.23085711430396,0.218376309709375,0.436124473455354,"CHMP4C"
"ENSG00000164707",3.76630906375907,-0.0569725417039784,0.45706202331963,-0.124649475994939,0.900801057636372,0.955138159658217,"SLC13A4"
"ENSG00000164713",321.889055178844,-0.494479328668929,0.0683225207201798,-7.2374280611529,4.57273150845157e-13,2.16041270587169e-11,"BRI3"
"ENSG00000164715",38.1231879880127,0.141999293364042,0.155373452626862,0.913922494243987,0.360757572985888,0.590160128690969,"LMTK2"
"ENSG00000164733",213.266818744881,0.101387452906015,0.0740482784595443,1.36920742811606,0.170934444744468,0.37558468184488,"CTSB"
"ENSG00000164741",35.7551199163687,-0.44945902350479,0.145002128057062,-3.09967191190405,0.0019373511257593,0.0133986834678434,"DLC1"
"ENSG00000164742",19.0775960463959,0.318354476894961,0.203681698287754,1.56299991394023,0.11805261506457,0.294008454455102,"ADCY1"
"ENSG00000164743",4.19985147106547,-0.968276437331908,0.44631181117663,-2.16950663882096,0.0300442408901101,0.112370576415918,"C8orf48"
"ENSG00000164746",2.72676795093143,0.106593617346245,0.511171194325841,0.208528216240404,0.834816553471546,0.924813426457657,"C7orf57"
"ENSG00000164751",73.7818485466864,0.200828285425786,0.130812096663524,1.53524246264746,0.124724281526293,0.304824311553928,"PEX2"
"ENSG00000164754",464.655401084186,0.179307170915534,0.0597900552393267,2.99894639999588,0.00270914962712622,0.0176040987064708,"RAD21"
"ENSG00000164758",34.7712197666016,0.732722107457117,0.173755760621199,4.21696584238441,2.47611464713542e-05,0.000321995723127895,"MED30"
"ENSG00000164764",7.2591852539889,-0.180328842954975,0.364336235133216,-0.494951710990368,0.620634207372952,0.796249396734955,"SBSPON"
"ENSG00000164778",1.76389128336733,2.08916687054922,0.953930257189086,2.19006248601999,0.0285197054116664,0.108410182270626,"EN2"
"ENSG00000164794",14.528388570723,1.52398470373058,0.2692653586087,5.65978747360982,1.51560568765396e-08,3.86624716072622e-07,"KCNV1"
"ENSG00000164808",30.4095378965764,-0.12034044310892,0.171049370699966,-0.703542156375461,0.481717944743494,0.696712944880291,"SPIDR"
"ENSG00000164815",30.0789741391534,-0.00633274840814274,0.164787219992306,-0.0384298515894522,0.969344960428865,0.98601628594742,"ORC5"
"ENSG00000164818",87.0908205345442,-0.0623826081561922,0.0998322582889853,-0.624874256331183,0.532053589668507,0.733710170415923,"DNAAF5"
"ENSG00000164823",31.5457677420111,0.247416768562097,0.188698899311073,1.31117229334882,0.189799560794052,0.400912858143045,"OSGIN2"
"ENSG00000164828",188.299433869233,-0.0104813137692229,0.0757113825688564,-0.138437754186969,0.889894460735478,0.950105278029341,"SUN1"
"ENSG00000164830",99.4058936807408,0.162177346366822,0.109775917171425,1.47734904472324,0.139582097531808,0.328856080773893,"OXR1"
"ENSG00000164841",4.85645912169459,0.751980914795948,0.469340826104697,1.60220648401084,0.109109956724631,0.279003506635009,"TMEM74"
"ENSG00000164850",9.88326598427754,1.52852351580736,0.310359821775054,4.92500449015989,8.43584171255754e-07,1.54841329089461e-05,"GPER1"
"ENSG00000164877",19.9179703492125,0.900006036614529,0.240053183186022,3.74919434380963,0.00017740357123139,0.00177726325532878,"MICALL2"
"ENSG00000164879",3.60278486022229,-0.724996267873215,0.504631919295008,-1.43668333324231,0.150807992824686,0.347160564713479,"CA3"
"ENSG00000164880",75.5714782843133,-0.138490761744819,0.147631601443963,-0.938083448193077,0.348201527191236,0.578307871837426,"INTS1"
"ENSG00000164885",11.3659332783721,-0.409083253470432,0.256403903828004,-1.59546421627358,0.110608465830641,0.281662667971536,"CDK5"
"ENSG00000164896",22.2938410923664,-0.533242052442245,0.216449646324049,-2.46358477132332,0.0137555363254191,0.0630595252866931,"FASTK"
"ENSG00000164897",10.5623808839831,-0.0195848620219282,0.291546167983915,-0.067175851280641,0.946441709575902,0.975267965426701,"TMUB1"
"ENSG00000164898",48.5598191715609,-0.654173474066111,0.157576119659228,-4.15147596907969,3.30337955333122e-05,0.00041373857323252,"FMC1"
"ENSG00000164902",111.26587097471,-0.292587073878,0.104970469291666,-2.78732748221819,0.00531447428081923,0.0300519970929186,"PHAX"
"ENSG00000164904",218.997157622526,-0.306837249534855,0.0744728838983226,-4.12012041797358,3.78674438064808e-05,0.000466233778061444,"ALDH7A1"
"ENSG00000164916",96.6953267664323,0.565515889533264,0.109860195285907,5.14759588822442,2.63846139046256e-07,5.42259844842943e-06,"FOXK1"
"ENSG00000164919",494.614563598429,-0.390316458727183,0.0701504283504311,-5.56399252157644,2.63671250362091e-08,6.49778734109913e-07,"COX6C"
"ENSG00000164924",956.730693680441,-0.0510741209944139,0.0442504707447297,-1.15420514482316,0.248416073813379,0.471583010309777,"YWHAZ"
"ENSG00000164929",21.5830346235691,-0.232026435744238,0.191690179361105,-1.21042421952743,0.226116153015726,0.446059153490814,"BAALC"
"ENSG00000164930",45.5776385894616,-0.0944850203431937,0.142478433457125,-0.663153138693278,0.507232480559224,0.716369990452839,"FZD6"
"ENSG00000164932",19.3504506885384,-0.5393334586565,0.188980135513117,-2.85391613881589,0.00431839290993474,0.0255408949550918,"CTHRC1"
"ENSG00000164934",101.325977077293,-0.176227101272825,0.0976767380334286,-1.80418700317893,0.0712019961069254,0.207735448452855,"DCAF13"
"ENSG00000164938",128.548956697325,-0.446678116142478,0.0920165562478368,-4.85432333437254,1.20798503987428e-06,2.12682614131779e-05,"TP53INP1"
"ENSG00000164941",21.7594406985088,-0.0521156047567514,0.207649980159073,-0.25097813501753,0.801831013982794,0.908631809699917,"INTS8"
"ENSG00000164944",79.6765984684011,0.0242265795129739,0.116028992862294,0.208797636826224,0.834606216218241,0.924813426457657,"VIRMA"
"ENSG00000164946",25.1043486257327,0.0087590667141915,0.190014112163108,0.0460969272991298,0.963232995066917,0.982981036752872,"FREM1"
"ENSG00000164949",16.0654668813011,0.869771660199878,0.293700884789372,2.96141995221988,0.00306224082821099,0.0193667024893866,"GEM"
"ENSG00000164951",59.9183108463282,0.524625802100293,0.196732320676209,2.66669858972358,0.00766003357672697,0.0399487512040343,"PDP1"
"ENSG00000164953",39.0091260515727,0.31088381160834,0.14550338652745,2.13660876923775,0.0326298257744829,0.118829119222969,"TMEM67"
"ENSG00000164961",42.7828572895693,-0.213156106588839,0.137926604816583,-1.54543140442192,0.122241949025144,0.301167659591412,"WASHC5"
"ENSG00000164967",30.037961560416,-0.0608997540111947,0.186121689387222,-0.327203961084268,0.743513625134134,0.874441676223816,"RPP25L"
"ENSG00000164970",36.8384913565986,0.0914452158067142,0.151594003975148,0.603224490473286,0.546359357553172,0.744374420336713,"FAM219A"
"ENSG00000164972",2.57381361725412,0.78294211955976,0.522248332164635,1.49917591180156,0.133828002349318,0.320452746966001,"C9orf24"
"ENSG00000164975",111.194283599607,0.47294336942201,0.0977973639750651,4.83595211771346,1.32509819166462e-06,2.32277640205185e-05,"SNAPC3"
"ENSG00000164976",1.74561322341956,0.975636173324417,0.679820589259044,1.4351377241866,0.151247855489284,0.34802262309919,"MYORG"
"ENSG00000164978",46.2373392252231,-0.387221819940623,0.154675121045692,-2.50345250951014,0.0122988184781297,0.057735388328182,"NUDT2"
"ENSG00000164983",82.5247686813768,-0.270716205713073,0.102762006025395,-2.6343997765689,0.00842861830214635,0.0431261152409404,"TMEM65"
"ENSG00000164985",375.80953705109,0.269701328847071,0.0547489438243938,4.92614669813782,8.38670427068022e-07,1.54116548329681e-05,"PSIP1"
"ENSG00000164989",9.55161427736964,0.580778243018009,0.320301136464,1.81322567078461,0.0697970220364648,0.20488761854785,"CCDC171"
"ENSG00000165006",29.7944061511207,0.142374871407127,0.169917013840411,0.837908271745217,0.402082222749161,0.628789377009565,"UBAP1"
"ENSG00000165023",10.4174614357648,-0.104040037675708,0.271837764950733,-0.382728417792002,0.701921141531357,0.85058269154001,"DIRAS2"
"ENSG00000165028",5.01608034891837,-0.272193818193541,0.388880868138664,-0.69994139721084,0.483963903099637,0.698474884853911,"NIPSNAP3B"
"ENSG00000165029",25.4529861438614,-0.882348992251231,0.19327574771317,-4.56523388314957,4.98937761139377e-06,7.76563070919562e-05,"ABCA1"
"ENSG00000165030",41.5982598371809,-0.416831573542054,0.155758995816129,-2.67613161832474,0.00744773905579132,0.0391226792703722,"NFIL3"
"ENSG00000165046",7.75357803442832,0.424558052427524,0.330714161588536,1.28376133150218,0.199225477365946,0.412476552321639,"LETM2"
"ENSG00000165055",58.8164325636549,-0.0920680213636957,0.131225438221698,-0.701601934894299,0.482927444633805,0.697607959231648,"METTL2B"
"ENSG00000165060",36.0219626409157,-0.0488704206181628,0.154568711196973,-0.316172789691474,0.751871359860099,0.87870563126507,"FXN"
"ENSG00000165061",10.3175182828755,-0.476025586360701,0.282584850112439,-1.68454036432347,0.0920772854864461,0.248082026646374,"ZMAT4"
"ENSG00000165072",35.7600467723205,-0.935062442578073,0.17479561385647,-5.3494617052913,8.8216224317079e-08,1.96474879514565e-06,"MAMDC2"
