"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000138650",12.3031427777626,-2.13908172907735,0.250792727651463,-8.52928132768714,1.47259673041614e-17,3.2904247473007e-16,"PCDH10"
"ENSG00000254535",11.1020263830369,-1.19839885676443,0.1685953925168,-7.10813527507887,1.17621247921744e-12,1.41480959175745e-11,"PABPC4L"
"ENSG00000251372",1.36820499151322,-2.61405427777932,0.446988176266042,-5.84815083838697,4.97067717067128e-09,3.5657827300875e-08,"LINC00499"
"ENSG00000170153",84.1318955103472,-1.62016838387536,0.128079355224863,-12.6497231425854,1.1226974575031e-36,1.54611478433285e-34,"RNF150"
"ENSG00000109452",2.41569939036974,-1.20976628967438,0.32095532316742,-3.7692669426247,0.000163727707674193,0.000531255604128285,"INPP4B"
"ENSG00000251600",3.08524985728213,1.81175876062249,0.243907938521431,7.42804343149045,1.10215773075205e-13,1.51473734564457e-12,"LOC101927636"
"ENSG00000248890",5.19518640422813,-1.06422199770253,0.342356977619629,-3.10851557664154,0.00188029733992727,0.00489075412430781,"HHIP-AS1"
"ENSG00000164161",10.1734318395083,-2.0126162881475,0.423902682291309,-4.74782626349229,2.05614538864533e-06,9.55788914988199e-06,"HHIP"
"ENSG00000151617",28.6171900362172,-1.7765411058061,0.16495722237413,-10.7697079293493,4.78516755587236e-27,2.97150098162822e-25,"EDNRA"
"ENSG00000164142",8.62111644810702,1.09702803265468,0.212660150548389,5.15859708471833,2.48807085226357e-07,1.34675150623593e-06,"FHIP1A"
"ENSG00000145423",229.648154450642,1.11105979663794,0.112370733410129,9.88744811856663,4.71903746933625e-23,1.99025405269256e-21,"SFRP2"
"ENSG00000197410",4.82220075851011,-1.33439669398358,0.250396767888192,-5.32912906679139,9.86848503642631e-08,5.73414497925988e-07,"DCHS2"
"ENSG00000121207",1.10001967348487,1.32124294120977,0.404501519790864,3.26634852173827,0.00108944076111099,0.00297874645704091,"LRAT"
"ENSG00000185149",3.6260259086205,2.09274774499148,0.247903480811842,8.44178443214305,3.12529338124806e-17,6.70927245068778e-16,"NPY2R"
"ENSG00000164125",11.8547254282499,-3.02717829399117,0.508056390267283,-5.95835098619388,2.54795827868059e-09,1.91181865802853e-08,"GASK1B"
"ENSG00000052795",66.9381679803544,-1.62595247823953,0.128117606824164,-12.6910931178341,6.62545621367214e-37,9.37942206920132e-35,"FNIP2"
"ENSG00000168843",8.60778171863286,-2.39913836412027,0.379675360837432,-6.31892035034511,2.63396981994249e-10,2.29440985520292e-09,"FSTL5"
"ENSG00000164129",1.30086611501864,-1.1881040622683,0.399614178903698,-2.97312789432985,0.00294781593438231,0.0073140808647672,"NPY5R"
"ENSG00000145416",12.1247276857319,1.34282478462105,0.198462955343054,6.76612308982252,1.32279018535728e-11,1.37466963615876e-10,"MARCHF1"
"ENSG00000248329",8.41262871241899,-1.25502395795399,0.24712624540569,-5.07847297195694,3.80480545794945e-07,2.00167571961353e-06,"APELA"
"ENSG00000121089",3.718831042171,1.11441003996474,0.224923071004539,4.95462753103815,7.24689732576786e-07,3.65395241501481e-06,"NACA3P"
"ENSG00000196104",1.45085169163181,-1.76891731559299,0.449582974022005,-3.93457363335652,8.33445153592883e-05,0.000285438397721778,"SPOCK3"
"ENSG00000174473",1.18910669359189,-1.98418852777845,0.476160868933606,-4.16705499597682,3.08560075948504e-05,0.000115270163821766,"GALNTL6"
"ENSG00000145451",2.78858919232416,-3.11620459113006,0.474259743266188,-6.57067068283934,5.0089130095301e-11,4.84705712069443e-10,"GLRA3"
"ENSG00000150625",80.425725167091,-1.06328112601887,0.0802920181107363,-13.2426753124131,4.97447516734811e-40,1.0275844417122e-37,"GPM6A"
"ENSG00000205129",18.9147621061767,1.23335846088514,0.131871373366088,9.35273842535343,8.54072632608076e-21,2.79319004434861e-19,"C4orf47"
"ENSG00000168491",4.52452242676096,1.09134593632873,0.202384817084812,5.39242988702749,6.95112254593836e-08,4.14365503003463e-07,"CCDC110"
"ENSG00000154556",106.542348939616,-1.37124430627271,0.100776810251606,-13.6067444767221,3.65150416813316e-42,8.59547097438229e-40,"SORBS2"
"ENSG00000145476",8.81483789724109,-1.78487851976315,0.245250708467862,-7.27777110579497,3.39380513076616e-13,4.35387776091446e-12,"CYP4V2"
"ENSG00000179059",7.92033837275231,-1.34293569718277,0.156509834065118,-8.58051958974045,9.44455438866765e-18,2.16529511941323e-16,"ZFP42"
"ENSG00000063438",1.8167198081013,-1.07754652757241,0.346733661229112,-3.10770671573302,0.00188545074877068,0.00490226881044358,"AHRR"
"ENSG00000153395",0.628768891504551,1.95062206586346,0.496950745769588,3.92518188667307,8.66642295657413e-05,0.000295856772905374,"LPCAT1"
"ENSG00000250579",4.90883572906665,-1.99974949482091,0.352204821808919,-5.67780271874253,1.3643593599522e-08,9.10352369244307e-08,"ADAMTS16-DT"
"ENSG00000145536",8.66510196326907,-1.10092206815622,0.343290556810741,-3.20696869259694,0.00134141593470646,0.00360058660596627,"ADAMTS16"
"ENSG00000078295",3.02866064844235,-2.59971751524396,0.496827278316357,-5.23263844137917,1.67107407685324e-07,9.31934534760797e-07,"ADCY2"
"ENSG00000215217",6.53607137580605,-2.33237513635765,0.405370340612498,-5.75368965779176,8.73163867303519e-09,6.03081860446689e-08,"CFAP90"
"ENSG00000247516",13.7689016661345,-6.29502382595808,0.380963780640596,-16.5239430776671,2.46726922974405e-61,2.93808225217285e-58,"MIR4458HG"
"ENSG00000145491",1.01781259348305,-1.68628030217779,0.538558992462211,-3.13109673365284,0.00174154785552418,0.00456386987536976,"ROPN1L"
"ENSG00000145569",8.71620373789119,-1.05781006535519,0.190031419136966,-5.56650089842653,2.59905441953393e-08,1.65560911482206e-07,"OTULINL"
"ENSG00000154153",19.9995220784409,-1.09218522538768,0.126629960018439,-8.6250143743917,6.40846047672257e-18,1.49980201029794e-16,"RETREG1"
"ENSG00000145526",1.48750264292696,-2.27273959990013,0.603563874520047,-3.76553285550334,0.000166194266443294,0.000538396020143711,"CDH18"
"ENSG00000250337",25.9771628971397,2.19436678459505,0.25630925363676,8.56140288912427,1.11502315527994e-17,2.53339267738351e-16,"PURPL"
"ENSG00000113389",1.79462799011558,1.2667972288344,0.299952822828801,4.22332157733161,2.40727956802941e-05,9.17412793207594e-05,"NPR3"
"ENSG00000240376",11.1246170712071,1.45412938460206,0.143272415374076,10.1494023172947,3.33398951352517e-24,1.55156974050123e-22,"RPS8P8"
"ENSG00000242110",5.21079947528741,1.104141691055,0.201404939428421,5.48219767692146,4.20074467182347e-08,2.59346981202789e-07,"AMACR"
"ENSG00000152582",17.96479155065,-1.48122992395077,0.246652026437621,-6.00534260895431,1.90928298996883e-09,1.45470548923331e-08,"SPEF2"
"ENSG00000079215",35.2790829256163,-1.4718457859845,0.129061534616442,-11.4042173011399,3.9834392662542e-30,3.30494854532992e-28,"SLC1A3"
"ENSG00000113594",23.6612952535188,-1.18286198614858,0.157198748380954,-7.52462725264227,5.28709383156259e-14,7.5480907987414e-13,"LIFR"
"ENSG00000171522",10.4040465879111,-1.63785518835497,0.231581526961559,-7.07247771376358,1.52191432961338e-12,1.79857756501421e-11,"PTGER4"
"ENSG00000182836",4.17542387562825,-2.55543610753381,0.585331118325859,-4.36579574795676,1.26660796532373e-05,5.09664314251909e-05,"PLCXD3"
"ENSG00000215068",0.897781754649059,-1.47550600666939,0.483680944692108,-3.05057708570396,0.00228402041124423,0.00582045684859367,"ANXA2R-AS1"
