"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000142549",38.535846162851,-0.76649412449683,0.196836297420943,-3.89406900322682,9.85765886389845e-05,0.000540544384129187,"IGLON5"
"ENSG00000142634",69.0523122146731,-0.930671725263367,0.158357823746253,-5.87701765057495,4.17723683660055e-09,4.95305619574331e-08,"EFHD2"
"ENSG00000142676",7088.97162315828,-0.530689314179301,0.0763655385529886,-6.94932981859436,3.67025572920061e-12,6.28391009219194e-11,"RPL11"
"ENSG00000142700",23.5110674707089,4.71276020424025,0.547283879756353,8.611180373773,7.23121075524101e-18,1.9314742791119e-16,"DMRTA2"
"ENSG00000142733",47.7107095461369,0.582372421493541,0.187956043840185,3.09845009287768,0.00194535732115782,0.00760929158635548,"MAP3K6"
"ENSG00000142765",26.1299438522601,1.03961867231864,0.256583858068785,4.05176958575446,5.08317118669637e-05,0.000298089146627136,"SYTL1"
"ENSG00000143032",38.4465903285069,8.72820617657291,0.923448672653465,9.45175020014164,3.33211823344424e-21,1.09749375715055e-19,"BARHL2"
"ENSG00000143110",7.07276731130597,-1.30449370826021,0.535714198486048,-2.43505531857615,0.0148895132048509,0.0430565532958945,"C1orf162"
"ENSG00000143126",310.418244939503,-0.861638412639086,0.096249299868432,-8.95215252284331,3.48616828150404e-19,1.01159101880572e-17,"CELSR2"
"ENSG00000143153",122.296059801797,0.580954855791444,0.122165487497526,4.75547446084728,1.97980888893799e-06,1.53438432467669e-05,"ATP1B1"
"ENSG00000143162",177.296934614402,0.796989123784303,0.106979305424293,7.44993735585915,9.33845627331358e-14,1.8699176415888e-12,"CREG1"
"ENSG00000143167",10.6519165585169,3.04039912027064,0.5087589450901,5.9761094121543,2.28529545631971e-09,2.81115514309531e-08,"GPA33"
"ENSG00000143171",16.3236071055326,2.48117217036904,0.373996513960791,6.63421202538042,3.26240600858122e-11,5.01740122459114e-10,"RXRG"
"ENSG00000143194",14.4495251830581,1.4305666375428,0.35319301422717,4.05038202885485,5.11340836766095e-05,0.000299580223609613,"MAEL"
"ENSG00000143195",377.397918589398,1.28120626270725,0.108587174125478,11.7988728689702,3.95574343099169e-32,2.45093972089067e-30,"ILDR2"
"ENSG00000143248",196.161411847812,2.90658019328951,0.123540154343722,23.5274126759031,2.13838671600506e-122,1.11476311629533e-119,"RGS5"
"ENSG00000143258",75.819982301718,-0.504012264450247,0.151313676096724,-3.33091018242177,0.000865625275777276,0.00372941661989195,"USP21"
"ENSG00000143320",379.920257619627,-0.646727886135051,0.0897044621610895,-7.20953975481922,5.61413058788166e-13,1.0478324225629e-11,"CRABP2"
"ENSG00000143321",852.285993435749,0.554213751132004,0.0618988946640751,8.95353227452152,3.44285143064558e-19,1.00094284477885e-17,"HDGF"
"ENSG00000143341",20.8862285554088,1.16773800298162,0.269665015521903,4.3303281321888,1.48887313444971e-05,9.74406235784012e-05,"HMCN1"
"ENSG00000143355",15.2460543133525,6.81929954403721,0.961367677185323,7.09333141301634,1.30921420206877e-12,2.34233139726339e-11,"LHX9"
"ENSG00000143367",95.6905750630046,0.987607984645276,0.135361399972585,7.29608281862702,2.96266581605443e-13,5.69117939099249e-12,"TUFT1"
"ENSG00000143387",35.0935481456303,0.909165819803402,0.205973884039907,4.41398589943204,1.01484571699857e-05,6.9078962402451e-05,"CTSK"
"ENSG00000143499",74.566925146123,0.502570051894157,0.150760559257331,3.3335645235723,0.000857407821407228,0.00369928408790938,"SMYD2"
"ENSG00000143549",541.869784215571,0.868334493063723,0.0960993644608611,9.03579849809906,1.6280939599642e-19,4.81673669016415e-18,"TPM3"
"ENSG00000143632",12.9214255942911,1.06787156604948,0.356650534971005,2.99416785155334,0.00275194504515455,0.0102725691833695,"ACTA1"
"ENSG00000143669",52.1984000802652,-0.59950426864798,0.16809262937698,-3.56651133883733,0.00036176516389497,0.00171932277515377,"LYST"
"ENSG00000143674",19.282873006414,2.00217063654655,0.3110452539093,6.43691106481367,1.21929325664213e-10,1.75221249561936e-09,"MAP3K21"
"ENSG00000143768",10.5067088429779,2.40140869403118,0.467612093109465,5.13547174980572,2.81437155718128e-07,2.54319600726041e-06,"LEFTY2"
