"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000124588",53.46185809473,1.84353931499902,0.159120453102669,11.585809863233,4.86348099739206e-31,1.1748455625175e-29,"NQO2"
"ENSG00000124614",110.810454877627,0.533027557666359,0.120238157607112,4.43309818009745,9.28885405314788e-06,3.68563068797132e-05,"RPS10"
"ENSG00000124659",30.5411258328365,-0.739396359659072,0.185304733419556,-3.99016444973898,6.60274995291444e-05,0.000224965841241994,"TBCC"
"ENSG00000124762",480.240194823974,3.79565034071502,0.096172995642857,39.4669035246687,0,0,"CDKN1A"
"ENSG00000124766",2503.6327384162,-1.11838949307277,0.0484182390948863,-23.0985164677517,4.79169473318331e-118,7.48340139085873e-116,"SOX4"
"ENSG00000124772",7.62736409069223,0.833560060589789,0.36794418902838,2.26545243937932,0.0234849294681078,0.0456609854785981,"CPNE5"
"ENSG00000124785",43.5993892350311,3.6909190593903,0.256182554101259,14.4073786458208,4.65027757687784e-47,1.92771228811871e-45,"NRN1"
"ENSG00000124787",11.0406716313268,-0.853259056330064,0.314982392781787,-2.70891032604855,0.0067504582274697,0.0151411831084077,"RPP40"
"ENSG00000124813",30.7861816576068,-3.19118263831955,0.276893416134513,-11.5249495017581,9.87700953098607e-31,2.34378295071862e-29,"RUNX2"
"ENSG00000124920",60.8535384669102,-3.27303265920799,0.203127021876297,-16.113231164297,2.05973817521324e-58,1.16727187473793e-56,"MYRF"
"ENSG00000124942",290.059174224909,0.596773047327367,0.0783090074557243,7.62074589777914,2.52214006131887e-14,2.53175359966919e-13,"AHNAK"
"ENSG00000125046",8.74039084424772,3.05763796267737,0.482525597446077,6.33673732307863,2.34681585221742e-10,1.67749248063502e-09,"SSUH2"
"ENSG00000125084",28.0264679605224,6.15621298214676,0.661310419548026,9.30911233238128,1.2890512877827e-20,1.86565170756567e-19,"WNT1"
"ENSG00000125107",9.65440197945886,0.766867332792,0.343844654838847,2.23027265947006,0.0257293471057577,0.0493884323249153,"CNOT1"
"ENSG00000125148",68.500087212333,2.26801250238688,0.150325562871194,15.0873375031379,1.96201146530477e-51,9.1182615884112e-50,"MT2A"
"ENSG00000125266",242.002797276945,0.864667950726793,0.0805596893972577,10.7332582485879,7.10460454161623e-27,1.45238879145278e-25,"EFNB2"
"ENSG00000125319",23.8282266345736,0.502491858537705,0.210179805795555,2.39077135234622,0.0168130198362509,0.0340974355781118,"HROB"
"ENSG00000125337",5.17098674483763,-1.80232834637691,0.519977326301246,-3.46616718693757,0.000527934887413849,0.00152619317108382,"KIF25"
"ENSG00000125354",91.0127546476441,-0.578268193504472,0.114030633252462,-5.07116532646272,3.95387095784187e-07,1.91505376252341e-06,"SEPTIN6"
"ENSG00000125356",406.71988934894,0.509638588141366,0.0665979998235118,7.65246087708242,1.97169105866127e-14,1.9971178438069e-13,"NDUFA1"
"ENSG00000125378",270.787338133073,-0.890179194756093,0.0829604110646579,-10.7301685627173,7.34620483604376e-27,1.49949661326601e-25,"BMP4"
"ENSG00000125388",15.6951757524133,-1.22329410016335,0.278995508842853,-4.3846372482375,1.1617921522257e-05,4.53605534783239e-05,"GRK4"
"ENSG00000125398",107.695848397945,-0.500851066893228,0.103320281262029,-4.84755810548973,1.24990429761329e-06,5.64474264332351e-06,"SOX9"
"ENSG00000125430",73.8941447076595,2.56084436303889,0.156400655874491,16.3736165217486,2.95142492160897e-60,1.73103004900131e-58,"HS3ST3B1"
"ENSG00000125449",13.3995169333208,-0.639818737347402,0.282751577470789,-2.26282994800799,0.0236461740262791,0.0459279484232762,"ARMC7"
"ENSG00000125492",12.5854555949684,6.70046773441817,0.873596116137671,7.66998342900397,1.72018571798337e-14,1.74896399532435e-13,"BARHL1"
"ENSG00000125531",5.91988319046166,-1.14502081124252,0.443093333598216,-2.58415264780488,0.00976185787378674,0.0210587075333809,"FNDC11"
"ENSG00000125630",37.855292676035,-0.574423658567087,0.174532871940829,-3.29120613314512,0.00099758784536426,0.00271611643038463,"POLR1B"
"ENSG00000125657",9.76570376671322,1.60000478320606,0.357341794807196,4.47751930072814,7.55154022501195e-06,3.041221492118e-05,"TNFSF9"
"ENSG00000125675",11.4904568276059,-2.25108263339293,0.376157553512243,-5.98441427634301,2.17169927258273e-09,1.38434233175409e-08,"GRIA3"
"ENSG00000125691",3014.05544965836,0.518455031555027,0.0452933037848352,11.4466154647922,2.44506775358453e-30,5.68160986131381e-29,"RPL23"
"ENSG00000125730",9.90046878316705,-1.10323826880974,0.35186299432322,-3.13541999758098,0.00171608228266384,0.00443585472256698,"C3"
"ENSG00000125733",57.6745580256029,1.11766127930072,0.145052538180973,7.7052169739097,1.30621165373318e-14,1.34023901614135e-13,"TRIP10"
"ENSG00000125740",52.4358238113022,1.63969187544986,0.163627408629306,10.0208876323681,1.23389745332279e-23,2.19503002590442e-22,"FOSB"
"ENSG00000125746",25.7505794227198,1.16509169280293,0.235600859968942,4.94519286965472,7.60685132875106e-07,3.53276695008491e-06,"EML2"
"ENSG00000125753",100.126187102047,1.20067201594636,0.113873326482464,10.5439267740303,5.41879829946473e-26,1.06247999941768e-24,"VASP"
"ENSG00000125755",45.4866554681756,0.692973117112375,0.151426546455642,4.57629876222114,4.73274530815823e-06,1.95525998873803e-05,"SYMPK"
"ENSG00000125775",15.4586331680361,0.673779958428214,0.262845691112503,2.56340499848568,0.0103651062661123,0.022199608078481,"SDCBP2"
"ENSG00000125798",267.276697324557,-10.9647015757126,0.834593734743907,-13.1377712523532,2.00031977806188e-39,6.44275658013169e-38,"FOXA2"
"ENSG00000125817",62.4115617917409,-1.02370768085129,0.136169792648287,-7.51787647569845,5.56730633739228e-14,5.45401104431186e-13,"CENPB"
"ENSG00000125820",6.46244231007056,-6.07515416991779,0.875053271032486,-6.94261066271959,3.84919202961747e-12,3.211086841602e-11,"NKX2-2"
"ENSG00000125821",98.6558172883296,-0.69072475760573,0.110162606586653,-6.27004733282533,3.60938369171396e-10,2.52356233021396e-09,"DTD1"
"ENSG00000125835",533.814949723613,0.547979895941875,0.0684734275121943,8.00281095676547,1.2161057032232e-15,1.33552867538764e-14,"SNRPB"
"ENSG00000125841",36.7215095690463,-0.762842752767232,0.17673755658662,-4.31624589306438,1.58705184096254e-05,6.05559468067271e-05,"NRSN2"
"ENSG00000125843",12.870183539589,-0.723026214574996,0.285107305135653,-2.53597926658169,0.0112133372818097,0.0237999894171913,"AP5S1"
"ENSG00000125844",73.834157284435,0.575073495241177,0.139571112541775,4.1202902575492,3.78395397449852e-05,0.000134986150946852,"RRBP1"
"ENSG00000125845",291.788261076579,2.40882227315736,0.0810475455252465,29.7211008371254,4.09928704701647e-194,1.61933895083759e-191,"BMP2"
"ENSG00000125848",183.036558719748,0.504508034201421,0.0873770655637538,5.77391825814191,7.74490199655247e-09,4.64590347100028e-08,"FLRT3"
"ENSG00000125851",8.17253650440787,-2.11410312088635,0.442070912479677,-4.78227148904203,1.73325369223866e-06,7.63006566386675e-06,"PCSK2"
"ENSG00000125869",12.9892219037789,5.02219451511218,0.674150985095638,7.44965834975336,9.35822565753028e-14,8.9586834501988e-13,"LAMP5"
"ENSG00000125877",72.1521393266401,-0.747132248641225,0.130543583128242,-5.72323993824548,1.04511498482143e-08,6.16737230278408e-08,"ITPA"
"ENSG00000125945",15.6980416560476,-1.49835396144211,0.277431896312265,-5.40079919201371,6.63446589395442e-08,3.56145129583141e-07,"ZNF436"
"ENSG00000125967",20.982282249585,-0.542269902042236,0.223071311755237,-2.43092622612646,0.0150602807094041,0.0308957736685514,"NECAB3"
"ENSG00000125968",32.5392734959237,3.75398597670877,0.302464159346649,12.4113415117273,2.26820216288312e-35,6.33351834712747e-34,"ID1"
"ENSG00000125977",404.302947915694,0.530932410448554,0.0575576897485293,9.22435234576315,2.8527966193859e-20,4.0417628053768e-19,"EIF2S2"
"ENSG00000126016",191.48735852149,-0.965470244383801,0.0823898603299514,-11.7183138861667,1.02695610153988e-31,2.54015605889172e-30,"AMOT"
"ENSG00000126216",10.9652005147606,1.8758358716393,0.355744408713966,5.27298764419246,1.34220603013702e-07,6.93886419968065e-07,"TUBGCP3"
"ENSG00000126243",11.3842700904241,-1.46659903413033,0.329603389440328,-4.44958723458713,8.6035479503835e-06,3.43196473185628e-05,"LRFN3"
"ENSG00000126267",515.471158448877,0.500791277452879,0.0548267962902892,9.13406055683721,6.59771023113746e-20,9.24987955265211e-19,"COX6B1"
"ENSG00000126353",6.07525693989861,6.1359938831589,0.880857353767662,6.96593365192856,3.26232874882815e-12,2.74882919858914e-11,"CCR7"
"ENSG00000126458",37.2890485499461,0.822096519647736,0.171616580542031,4.7903094039704,1.66524335066909e-06,7.3520474773878e-06,"RRAS"
"ENSG00000126583",13.3826883915493,1.21069661998648,0.286799453208453,4.22140491009415,2.4278437098602e-05,8.92646287082736e-05,"PRKCG"
"ENSG00000126773",191.972808656793,-0.552262889348547,0.0835212274942481,-6.61224584356809,3.78532661788665e-11,2.89525750597013e-10,"PCNX4"
"ENSG00000126778",6.1057933266322,-1.12434933093049,0.436178613144198,-2.57772686933366,0.00994525730046608,0.0214183825192972,"SIX1"
"ENSG00000126787",192.324064361361,0.511466428862003,0.0781395424894266,6.54555187511127,5.92760774539014e-11,4.46515421359142e-10,"DLGAP5"
"ENSG00000126790",17.8264822728256,-0.910134131730157,0.257630489947311,-3.53271125601745,0.000411321447865324,0.0012171091355539,"L3HYPDH"
"ENSG00000126803",9.65396556825074,1.66088414038254,0.359467523715104,4.62040109553505,3.82998890803589e-06,1.60501032835663e-05,"HSPA2"
"ENSG00000126870",104.279609099523,-0.59337494611866,0.11158621883125,-5.31763646383618,1.05123837342014e-07,5.48530792284614e-07,"DYNC2I1"
"ENSG00000126950",16.3350237546729,-1.0598395814442,0.274996515998044,-3.85401094118494,0.00011619839908806,0.000378801140328092,"TMEM35A"
"ENSG00000127084",6.63848083836278,-5.62002002545454,0.876815769447394,-6.40957909435925,1.45921930159485e-10,1.06284026245772e-09,"FGD3"
"ENSG00000127220",16.0032500261852,-0.686625539706224,0.275051978993543,-2.49634829830598,0.0125479327430186,0.0262591593442634,"ABHD8"
